#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13038	0.000 	 0.000 	 0.000
FHW13038	0.125 	 0.458 	 90.000
FHW13038	0.250 	 0.000 	 90.000
FHW13038	0.375 	 0.458 	 90.000
FHW13038	0.500 	 0.000 	 90.000
FHW13038	0.625 	 0.458 	 90.000
FHW13038	0.750 	 0.000 	 90.000
FHW13038	0.875 	 0.648 	 45.000
FHW13038	1.000 	 0.000 	 90.000
FHW13038	1.125 	 0.458 	 90.000
FHW13038	1.250 	 0.000 	 90.000
FHW13038	1.375 	 0.458 	 90.000
FHW13038	1.500 	 0.000 	 90.000
FHW13038	1.625 	 0.458 	 90.000
FHW13038	1.750 	 0.000 	 90.000
FHW13038	1.875 	 0.458 	 90.000
FHW13038	2.000 	 0.000 	 90.000
FHW13038	2.125 	 0.458 	 90.000
FHW13038	2.250 	 0.000 	 90.000
FHW13038	2.375 	 0.458 	 90.000
FHW13038	2.500 	 0.458 	 0.000
FHW13038	2.625 	 0.458 	 90.000
FHW13038	2.750 	 0.000 	 90.000
FHW13038	2.875 	 0.458 	 90.000
FHW13038	3.000 	 0.000 	 90.000
FHW13038	3.125 	 0.458 	 90.000
FHW13038	3.250 	 0.000 	 90.000
FHW13038	3.375 	 0.458 	 90.000
FHW13038	3.500 	 0.000 	 90.000
FHW13038	3.625 	 0.458 	 90.000
FHW13038	3.750 	 0.000 	 90.000
FHW13038	3.875 	 0.458 	 90.000
FHW13038	4.000 	 0.000 	 90.000
FHW13038	4.125 	 0.458 	 90.000
FHW13038	4.250 	 0.458 	 0.000
FHW13038	4.375 	 0.458 	 90.000
FHW13038	4.500 	 0.000 	 90.000
FHW13038	4.625 	 0.458 	 90.000
FHW13038	4.750 	 0.000 	 90.000
FHW13038	4.875 	 0.458 	 90.000
FHW13038	5.000 	 0.000 	 90.000
FHW13038	5.125 	 0.458 	 90.000
FHW13038	5.250 	 0.000 	 90.000
FHW13038	5.375 	 0.458 	 90.000
FHW13038	5.500 	 0.000 	 90.000
FHW13038	5.625 	 0.458 	 90.000
FHW13038	5.750 	 0.000 	 90.000
FHW13038	5.875 	 0.648 	 45.000
FHW13038	6.000 	 0.000 	 90.000
FHW13038	6.125 	 0.458 	 90.000
FHW13038	6.250 	 0.000 	 90.000
FHW13038	6.375 	 0.458 	 90.000
FHW13038	6.500 	 0.000 	 90.000
FHW13038	6.625 	 0.458 	 90.000
FHW13038	6.750 	 0.000 	 90.000
FHW13038	6.875 	 0.458 	 90.000
FHW13038	7.000 	 0.000 	 90.000
FHW13038	7.125 	 0.458 	 90.000
FHW13038	7.250 	 0.000 	 90.000
