#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13071	0.000 	 0.000 	 0.000
FHW13071	0.125 	 0.000 	 90.000
FHW13071	0.250 	 0.000 	 90.000
FHW13071	0.375 	 0.000 	 90.000
FHW13071	0.500 	 0.000 	 90.000
FHW13071	0.625 	 0.000 	 90.000
FHW13071	0.750 	 0.000 	 90.000
FHW13071	0.875 	 0.000 	 90.000
FHW13071	1.000 	 0.000 	 90.000
FHW13071	1.125 	 0.000 	 90.000
FHW13071	1.250 	 0.000 	 90.000
FHW13071	1.375 	 0.000 	 90.000
FHW13071	1.500 	 0.000 	 90.000
FHW13071	1.625 	 0.000 	 90.000
FHW13071	1.750 	 0.000 	 90.000
FHW13071	1.875 	 0.000 	 90.000
FHW13071	2.000 	 0.000 	 90.000
FHW13071	2.125 	 0.000 	 90.000
FHW13071	2.250 	 0.000 	 90.000
FHW13071	2.375 	 0.000 	 90.000
FHW13071	2.500 	 0.000 	 90.000
FHW13071	2.625 	 0.000 	 90.000
FHW13071	2.750 	 0.000 	 90.000
FHW13071	2.875 	 0.000 	 90.000
FHW13071	3.000 	 0.000 	 90.000
FHW13071	3.125 	 0.000 	 90.000
FHW13071	3.250 	 0.000 	 90.000
FHW13071	3.375 	 0.000 	 90.000
FHW13071	3.500 	 0.000 	 90.000
FHW13071	3.625 	 0.000 	 90.000
FHW13071	3.750 	 0.000 	 90.000
FHW13071	3.875 	 0.000 	 90.000
FHW13071	4.000 	 0.000 	 90.000
FHW13071	4.125 	 0.000 	 90.000
FHW13071	4.250 	 0.000 	 90.000
FHW13071	4.375 	 0.000 	 90.000
FHW13071	4.500 	 0.000 	 90.000
FHW13071	4.625 	 0.000 	 90.000
FHW13071	4.750 	 0.000 	 90.000
FHW13071	4.875 	 0.000 	 90.000
FHW13071	5.000 	 0.000 	 90.000
FHW13071	5.125 	 0.000 	 90.000
FHW13071	5.250 	 0.000 	 90.000
FHW13071	5.375 	 0.000 	 90.000
FHW13071	5.500 	 0.000 	 90.000
FHW13071	5.625 	 0.000 	 90.000
FHW13071	5.750 	 0.000 	 90.000
FHW13071	5.875 	 0.000 	 90.000
