#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD11192	0.000 	 0.000 	 0.000
FD11192	0.125 	 0.000 	 90.000
FD11192	0.250 	 0.000 	 90.000
FD11192	0.375 	 0.000 	 90.000
FD11192	0.500 	 0.000 	 90.000
FD11192	0.625 	 0.000 	 90.000
FD11192	0.750 	 0.000 	 90.000
FD11192	0.875 	 0.000 	 90.000
FD11192	1.000 	 0.000 	 90.000
FD11192	1.125 	 0.000 	 90.000
FD11192	1.250 	 0.000 	 90.000
FD11192	1.375 	 0.000 	 90.000
FD11192	1.500 	 0.000 	 90.000
FD11192	1.625 	 0.000 	 90.000
FD11192	1.750 	 0.000 	 90.000
FD11192	1.875 	 0.000 	 90.000
FD11192	2.000 	 0.000 	 90.000
FD11192	2.125 	 0.000 	 90.000
FD11192	2.250 	 0.000 	 90.000
FD11192	2.375 	 0.000 	 90.000
FD11192	2.500 	 0.000 	 90.000
FD11192	2.625 	 0.000 	 90.000
FD11192	2.750 	 0.000 	 90.000
FD11192	2.875 	 0.000 	 90.000
FD11192	3.000 	 0.000 	 90.000
FD11192	3.125 	 0.000 	 90.000
FD11192	3.250 	 0.000 	 90.000
FD11192	3.375 	 0.000 	 90.000
FD11192	3.500 	 0.000 	 90.000
FD11192	3.625 	 0.000 	 90.000
FD11192	3.750 	 0.000 	 90.000
FD11192	3.875 	 0.000 	 90.000
FD11192	4.000 	 0.000 	 90.000
FD11192	4.125 	 0.000 	 90.000
FD11192	4.250 	 0.000 	 90.000
FD11192	4.375 	 0.000 	 90.000
FD11192	4.500 	 0.000 	 90.000
FD11192	4.625 	 0.000 	 90.000
FD11192	4.750 	 0.000 	 90.000
FD11192	4.875 	 0.000 	 90.000
FD11192	5.000 	 0.000 	 90.000
FD11192	5.125 	 0.000 	 90.000
FD11192	5.250 	 0.000 	 90.000
FD11192	5.375 	 0.000 	 90.000
FD11192	5.500 	 0.000 	 90.000
FD11192	5.625 	 0.000 	 90.000
FD11192	5.750 	 0.000 	 90.000
FD11192	5.875 	 0.000 	 90.000
FD11192	6.000 	 0.000 	 90.000
FD11192	6.125 	 0.000 	 90.000
FD11192	6.250 	 0.000 	 90.000
FD11192	6.375 	 0.000 	 90.000
FD11192	6.500 	 0.000 	 90.000
FD11192	6.625 	 0.000 	 90.000
FD11192	6.750 	 0.000 	 90.000
FD11192	6.875 	 0.000 	 90.000
FD11192	7.000 	 0.000 	 90.000
FD11192	7.125 	 0.000 	 90.000
FD11192	7.250 	 0.000 	 90.000
FD11192	7.375 	 0.000 	 90.000
FD11192	7.500 	 0.000 	 90.000
FD11192	7.625 	 0.000 	 90.000
FD11192	7.750 	 0.000 	 90.000
FD11192	7.875 	 0.000 	 90.000
FD11192	8.000 	 0.000 	 90.000
FD11192	8.125 	 0.000 	 90.000
FD11192	8.250 	 0.000 	 90.000
FD11192	8.375 	 0.000 	 90.000
FD11192	8.500 	 0.000 	 90.000
FD11192	8.625 	 0.000 	 90.000
FD11192	8.750 	 0.000 	 90.000
FD11192	8.875 	 0.000 	 90.000
FD11192	9.000 	 0.000 	 90.000
FD11192	9.125 	 0.000 	 90.000
FD11192	9.250 	 0.000 	 90.000
FD11192	9.375 	 0.000 	 90.000
FD11192	9.500 	 0.000 	 90.000
FD11192	9.625 	 0.000 	 90.000
FD11192	9.750 	 0.000 	 90.000
FD11192	9.875 	 0.000 	 90.000
FD11192	10.000 	 0.000 	 90.000
FD11192	10.125 	 0.000 	 90.000
FD11192	10.250 	 0.000 	 90.000
FD11192	10.375 	 0.000 	 90.000
FD11192	10.500 	 0.000 	 90.000
FD11192	10.625 	 0.000 	 90.000
FD11192	10.750 	 0.000 	 90.000
FD11192	10.875 	 0.000 	 90.000
FD11192	11.000 	 0.000 	 90.000
FD11192	11.125 	 0.000 	 90.000
FD11192	11.250 	 0.000 	 90.000
FD11192	11.375 	 0.000 	 90.000
FD11192	11.500 	 0.000 	 90.000
FD11192	11.625 	 0.000 	 90.000
FD11192	11.750 	 0.000 	 90.000
FD11192	11.875 	 0.000 	 90.000
FD11192	12.000 	 0.000 	 90.000
FD11192	12.125 	 0.000 	 90.000
FD11192	12.250 	 0.000 	 90.000
FD11192	12.375 	 0.000 	 90.000
FD11192	12.500 	 0.000 	 90.000
FD11192	12.625 	 0.000 	 90.000
FD11192	12.750 	 0.000 	 90.000
FD11192	12.875 	 0.000 	 90.000
FD11192	13.000 	 0.000 	 90.000
FD11192	13.125 	 0.000 	 90.000
FD11192	13.250 	 0.000 	 90.000
FD11192	13.375 	 0.000 	 90.000
FD11192	13.500 	 0.000 	 90.000
FD11192	13.625 	 0.000 	 90.000
FD11192	13.750 	 0.000 	 90.000
FD11192	13.875 	 0.000 	 90.000
FD11192	14.000 	 0.000 	 90.000
FD11192	14.125 	 0.000 	 90.000
FD11192	14.250 	 0.000 	 90.000
FD11192	14.375 	 0.000 	 90.000
