#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW11232	0.000 	 0.000 	 0.000
FHW11232	0.125 	 0.468 	 21.800
FHW11232	0.250 	 0.468 	 21.800
FHW11232	0.375 	 0.468 	 21.800
FHW11232	0.500 	 0.468 	 21.800
FHW11232	0.625 	 0.468 	 21.800
FHW11232	0.750 	 0.468 	 21.800
FHW11232	0.875 	 0.468 	 21.800
FHW11232	1.000 	 0.468 	 21.800
FHW11232	1.125 	 0.468 	 21.800
FHW11232	1.250 	 0.468 	 21.800
FHW11232	1.375 	 0.468 	 21.800
FHW11232	1.500 	 0.468 	 21.800
FHW11232	1.625 	 0.468 	 21.800
FHW11232	1.750 	 0.468 	 21.800
FHW11232	1.875 	 0.468 	 21.800
FHW11232	2.000 	 0.468 	 21.800
FHW11232	2.125 	 0.468 	 21.800
FHW11232	2.250 	 0.468 	 21.800
FHW11232	2.375 	 0.468 	 21.800
FHW11232	2.500 	 0.468 	 21.800
FHW11232	2.625 	 0.468 	 21.800
FHW11232	2.750 	 0.468 	 21.800
FHW11232	2.875 	 0.468 	 21.800
FHW11232	3.000 	 0.468 	 21.800
FHW11232	3.125 	 0.468 	 21.800
FHW11232	3.250 	 0.468 	 21.800
FHW11232	3.375 	 0.468 	 21.800
FHW11232	3.500 	 0.468 	 21.800
FHW11232	3.625 	 0.468 	 21.800
FHW11232	3.750 	 0.468 	 21.800
FHW11232	3.875 	 0.468 	 21.800
FHW11232	4.000 	 0.468 	 21.800
FHW11232	4.125 	 0.468 	 21.800
FHW11232	4.250 	 0.468 	 21.800
FHW11232	4.375 	 0.468 	 21.800
FHW11232	4.500 	 0.468 	 21.800
FHW11232	4.625 	 0.468 	 21.800
FHW11232	4.750 	 0.468 	 21.800
FHW11232	4.875 	 0.468 	 21.800
FHW11232	5.000 	 0.468 	 21.800
FHW11232	5.125 	 0.468 	 21.800
FHW11232	5.250 	 0.468 	 21.800
FHW11232	5.375 	 0.468 	 21.800
FHW11232	5.500 	 0.468 	 21.800
FHW11232	5.625 	 0.468 	 21.800
FHW11232	5.750 	 0.468 	 21.800
FHW11232	5.875 	 0.468 	 21.800
FHW11232	6.000 	 0.468 	 21.800
FHW11232	6.125 	 0.468 	 21.800
FHW11232	6.250 	 0.468 	 21.800
FHW11232	6.375 	 0.468 	 21.800
FHW11232	6.500 	 0.468 	 21.800
FHW11232	6.625 	 0.468 	 21.800
FHW11232	6.750 	 0.468 	 21.800
FHW11232	6.875 	 0.468 	 21.800
FHW11232	7.000 	 0.468 	 21.800
FHW11232	7.125 	 0.468 	 21.800
FHW11232	7.250 	 0.468 	 21.800
FHW11232	7.375 	 0.468 	 21.800
FHW11232	7.500 	 0.468 	 21.800
FHW11232	7.625 	 0.468 	 21.800
FHW11232	7.750 	 0.468 	 21.800
FHW11232	7.875 	 0.468 	 21.800
FHW11232	8.000 	 0.468 	 21.800
FHW11232	8.125 	 0.468 	 21.800
FHW11232	8.250 	 0.468 	 21.800
FHW11232	8.375 	 0.468 	 21.800
FHW11232	8.500 	 0.468 	 21.800
FHW11232	8.625 	 0.468 	 21.800
FHW11232	8.750 	 0.468 	 21.800
FHW11232	8.875 	 0.468 	 21.800
FHW11232	9.000 	 0.468 	 21.800
FHW11232	9.125 	 0.468 	 21.800
FHW11232	9.250 	 0.468 	 21.800
FHW11232	9.375 	 0.468 	 21.800
FHW11232	9.500 	 0.468 	 21.800
FHW11232	9.625 	 0.468 	 21.800
FHW11232	9.750 	 0.468 	 21.800
FHW11232	9.875 	 0.468 	 21.800
FHW11232	10.000 	 0.468 	 21.800
FHW11232	10.125 	 0.468 	 21.800
FHW11232	10.250 	 0.468 	 21.800
FHW11232	10.375 	 0.468 	 21.800
FHW11232	10.500 	 0.468 	 21.800
FHW11232	10.625 	 0.468 	 21.800
FHW11232	10.750 	 0.468 	 21.800
FHW11232	10.875 	 0.468 	 21.800
FHW11232	11.000 	 0.468 	 21.800
FHW11232	11.125 	 0.468 	 21.800
FHW11232	11.250 	 0.468 	 21.800
FHW11232	11.375 	 0.468 	 21.800
FHW11232	11.500 	 0.468 	 21.800
FHW11232	11.625 	 0.468 	 21.800
FHW11232	11.750 	 0.468 	 21.800
FHW11232	11.875 	 0.468 	 21.800
FHW11232	12.000 	 0.468 	 21.800
FHW11232	12.125 	 0.468 	 21.800
FHW11232	12.250 	 0.468 	 21.800
FHW11232	12.375 	 0.468 	 21.800
FHW11232	12.500 	 0.468 	 21.800
FHW11232	12.625 	 0.468 	 21.800
FHW11232	12.750 	 0.468 	 21.800
FHW11232	12.875 	 0.468 	 21.800
FHW11232	13.000 	 0.468 	 21.800
FHW11232	13.125 	 0.468 	 21.800
FHW11232	13.250 	 0.468 	 21.800
FHW11232	13.375 	 0.468 	 21.800
FHW11232	13.500 	 0.468 	 21.800
FHW11232	13.625 	 0.468 	 21.800
FHW11232	13.750 	 0.468 	 21.800
FHW11232	13.875 	 0.468 	 21.800
FHW11232	14.000 	 0.468 	 21.800
FHW11232	14.125 	 0.468 	 21.800
FHW11232	14.250 	 0.468 	 21.800
FHW11232	14.375 	 0.468 	 21.800
FHW11232	14.500 	 0.468 	 21.800
FHW11232	14.625 	 0.468 	 21.800
FHW11232	14.750 	 0.468 	 21.800
FHW11232	14.875 	 0.468 	 21.800
FHW11232	15.000 	 0.468 	 21.800
FHW11232	15.125 	 0.468 	 21.800
FHW11232	15.250 	 0.468 	 21.800
FHW11232	15.375 	 0.468 	 21.800
FHW11232	15.500 	 0.468 	 21.800
FHW11232	15.625 	 0.468 	 21.800
FHW11232	15.750 	 0.468 	 21.800
FHW11232	15.875 	 0.468 	 21.800
FHW11232	16.000 	 0.468 	 21.800
FHW11232	16.125 	 0.468 	 21.800
FHW11232	16.250 	 0.468 	 21.800
FHW11232	16.375 	 0.468 	 21.800
FHW11232	16.500 	 0.468 	 21.800
FHW11232	16.625 	 0.468 	 21.800
FHW11232	16.750 	 0.468 	 21.800
FHW11232	16.875 	 0.468 	 21.800
FHW11232	17.000 	 0.468 	 21.800
FHW11232	17.125 	 0.468 	 21.800
FHW11232	17.250 	 0.468 	 21.800
FHW11232	17.375 	 0.468 	 21.800
FHW11232	17.500 	 0.468 	 21.800
FHW11232	17.625 	 0.468 	 21.800
FHW11232	17.750 	 0.468 	 21.800
FHW11232	17.875 	 0.468 	 21.800
FHW11232	18.000 	 0.468 	 21.800
FHW11232	18.125 	 0.468 	 21.800
FHW11232	18.250 	 0.468 	 21.800
FHW11232	18.375 	 0.468 	 21.800
FHW11232	18.500 	 0.468 	 21.800
FHW11232	18.625 	 0.468 	 21.800
FHW11232	18.750 	 0.468 	 21.800
FHW11232	18.875 	 0.468 	 21.800
FHW11232	19.000 	 0.468 	 21.800
FHW11232	19.125 	 0.468 	 21.800
FHW11232	19.250 	 0.468 	 21.800
FHW11232	19.375 	 0.468 	 21.800
FHW11232	19.500 	 0.468 	 21.800
FHW11232	19.625 	 0.468 	 21.800
FHW11232	19.750 	 0.468 	 21.800
FHW11232	19.875 	 0.468 	 21.800
FHW11232	20.000 	 0.468 	 21.800
FHW11232	20.125 	 0.468 	 21.800
FHW11232	20.250 	 0.468 	 21.800
FHW11232	20.375 	 0.468 	 21.800
FHW11232	20.500 	 0.468 	 21.800
FHW11232	20.625 	 0.468 	 21.800
FHW11232	20.750 	 0.468 	 21.800
FHW11232	20.875 	 0.468 	 21.800
FHW11232	21.000 	 0.468 	 21.800
FHW11232	21.125 	 0.468 	 21.800
FHW11232	21.250 	 0.468 	 21.800
FHW11232	21.375 	 0.468 	 21.800
FHW11232	21.500 	 0.468 	 21.800
FHW11232	21.625 	 0.468 	 21.800
FHW11232	21.750 	 0.468 	 21.800
FHW11232	21.875 	 0.468 	 21.800
FHW11232	22.000 	 0.468 	 21.800
FHW11232	22.125 	 0.468 	 21.800
FHW11232	22.250 	 0.468 	 21.800
FHW11232	22.375 	 0.468 	 21.800
FHW11232	22.500 	 0.468 	 21.800
FHW11232	22.625 	 0.468 	 21.800
FHW11232	22.750 	 0.468 	 21.800
FHW11232	22.875 	 0.468 	 21.800
FHW11232	23.000 	 0.468 	 21.800
FHW11232	23.125 	 0.468 	 21.800
FHW11232	23.250 	 0.468 	 21.800
FHW11232	23.375 	 0.468 	 21.800
FHW11232	23.500 	 0.468 	 21.800
FHW11232	23.625 	 0.468 	 21.800
FHW11232	23.750 	 0.468 	 21.800
FHW11232	23.875 	 0.468 	 21.800
FHW11232	24.000 	 0.468 	 21.800
FHW11232	24.125 	 0.468 	 21.800
FHW11232	24.250 	 0.468 	 21.800
FHW11232	24.375 	 0.468 	 21.800
FHW11232	24.500 	 0.468 	 21.800
FHW11232	24.625 	 0.468 	 21.800
FHW11232	24.750 	 0.468 	 21.800
