#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10814	0.000 	 0.000 	 0.000
FD10814	0.125 	 0.000 	 90.000
FD10814	0.250 	 0.000 	 90.000
FD10814	0.375 	 0.000 	 90.000
FD10814	0.500 	 0.000 	 90.000
FD10814	0.625 	 0.000 	 90.000
FD10814	0.750 	 0.000 	 90.000
FD10814	0.875 	 0.000 	 90.000
FD10814	1.000 	 0.000 	 90.000
FD10814	1.125 	 0.000 	 90.000
FD10814	1.250 	 0.000 	 90.000
FD10814	1.375 	 0.000 	 90.000
FD10814	1.500 	 0.000 	 90.000
FD10814	1.625 	 0.000 	 90.000
FD10814	1.750 	 0.000 	 90.000
FD10814	1.875 	 0.000 	 90.000
FD10814	2.000 	 0.000 	 90.000
FD10814	2.125 	 0.000 	 90.000
FD10814	2.250 	 0.000 	 90.000
FD10814	2.375 	 0.000 	 90.000
FD10814	2.500 	 0.000 	 90.000
FD10814	2.625 	 0.000 	 90.000
FD10814	2.750 	 0.000 	 90.000
FD10814	2.875 	 0.000 	 90.000
FD10814	3.000 	 0.000 	 90.000
FD10814	3.125 	 0.000 	 90.000
FD10814	3.250 	 0.000 	 90.000
FD10814	3.375 	 0.000 	 90.000
FD10814	3.500 	 0.000 	 90.000
FD10814	3.625 	 0.000 	 90.000
FD10814	3.750 	 0.000 	 90.000
FD10814	3.875 	 0.000 	 90.000
FD10814	4.000 	 0.000 	 90.000
FD10814	4.125 	 0.000 	 90.000
FD10814	4.250 	 0.000 	 90.000
FD10814	4.375 	 0.000 	 90.000
FD10814	4.500 	 0.000 	 90.000
FD10814	4.625 	 0.000 	 90.000
FD10814	4.750 	 0.000 	 90.000
FD10814	4.875 	 0.000 	 90.000
FD10814	5.000 	 0.000 	 90.000
FD10814	5.125 	 0.000 	 90.000
FD10814	5.250 	 0.000 	 90.000
FD10814	5.375 	 0.000 	 90.000
FD10814	5.500 	 0.000 	 90.000
FD10814	5.625 	 0.000 	 90.000
FD10814	5.750 	 0.000 	 90.000
FD10814	5.875 	 0.000 	 90.000
FD10814	6.000 	 0.000 	 90.000
FD10814	6.125 	 0.000 	 90.000
FD10814	6.250 	 0.000 	 90.000
FD10814	6.375 	 0.000 	 90.000
FD10814	6.500 	 0.000 	 90.000
FD10814	6.625 	 0.000 	 90.000
FD10814	6.750 	 0.000 	 90.000
FD10814	6.875 	 0.000 	 90.000
FD10814	7.000 	 0.000 	 90.000
FD10814	7.125 	 0.000 	 90.000
FD10814	7.250 	 0.000 	 90.000
FD10814	7.375 	 0.000 	 90.000
FD10814	7.500 	 0.000 	 90.000
FD10814	7.625 	 0.000 	 90.000
FD10814	7.750 	 0.000 	 90.000
FD10814	7.875 	 0.000 	 90.000
FD10814	8.000 	 0.000 	 90.000
FD10814	8.125 	 0.000 	 90.000
FD10814	8.250 	 0.000 	 90.000
FD10814	8.375 	 0.000 	 90.000
FD10814	8.500 	 0.000 	 90.000
FD10814	8.625 	 0.000 	 90.000
FD10814	8.750 	 0.000 	 90.000
FD10814	8.875 	 0.000 	 90.000
FD10814	9.000 	 0.000 	 90.000
FD10814	9.125 	 0.000 	 90.000
FD10814	9.250 	 0.000 	 90.000
FD10814	9.375 	 0.000 	 90.000
FD10814	9.500 	 0.000 	 90.000
FD10814	9.625 	 0.000 	 90.000
FD10814	9.750 	 0.000 	 90.000
FD10814	9.875 	 0.000 	 90.000
FD10814	10.000 	 0.000 	 90.000
FD10814	10.125 	 0.000 	 90.000
FD10814	10.250 	 0.000 	 90.000
FD10814	10.375 	 0.000 	 90.000
FD10814	10.500 	 0.000 	 90.000
FD10814	10.625 	 0.000 	 90.000
FD10814	10.750 	 0.000 	 90.000
FD10814	10.875 	 0.000 	 90.000
FD10814	11.000 	 0.000 	 90.000
FD10814	11.125 	 0.000 	 90.000
FD10814	11.250 	 0.000 	 90.000
FD10814	11.375 	 0.000 	 90.000
FD10814	11.500 	 0.000 	 90.000
FD10814	11.625 	 0.000 	 90.000
FD10814	11.750 	 0.000 	 90.000
FD10814	11.875 	 0.000 	 90.000
FD10814	12.000 	 0.000 	 90.000
FD10814	12.125 	 0.000 	 90.000
FD10814	12.250 	 0.000 	 90.000
FD10814	12.375 	 0.000 	 90.000
FD10814	12.500 	 0.000 	 90.000
FD10814	12.625 	 0.000 	 90.000
FD10814	12.750 	 0.000 	 90.000
FD10814	12.875 	 0.000 	 90.000
FD10814	13.000 	 0.000 	 90.000
FD10814	13.125 	 0.000 	 90.000
FD10814	13.250 	 0.000 	 90.000
FD10814	13.375 	 0.000 	 90.000
FD10814	13.500 	 0.000 	 90.000
FD10814	13.625 	 0.000 	 90.000
FD10814	13.750 	 0.000 	 90.000
FD10814	13.875 	 0.000 	 90.000
FD10814	14.000 	 0.000 	 90.000
FD10814	14.125 	 0.000 	 90.000
FD10814	14.250 	 0.000 	 90.000
FD10814	14.375 	 0.000 	 90.000
FD10814	14.500 	 0.000 	 90.000
FD10814	14.625 	 0.000 	 90.000
FD10814	14.750 	 0.000 	 90.000
FD10814	14.875 	 0.000 	 90.000
FD10814	15.000 	 0.000 	 90.000
FD10814	15.125 	 0.000 	 90.000
FD10814	15.250 	 0.000 	 90.000
FD10814	15.375 	 0.000 	 90.000
FD10814	15.500 	 0.000 	 90.000
FD10814	15.625 	 0.000 	 90.000
FD10814	15.750 	 0.000 	 90.000
FD10814	15.875 	 0.000 	 90.000
FD10814	16.000 	 0.000 	 90.000
FD10814	16.125 	 0.000 	 90.000
FD10814	16.250 	 0.000 	 90.000
FD10814	16.375 	 0.000 	 90.000
FD10814	16.500 	 0.000 	 90.000
FD10814	16.625 	 0.000 	 90.000
FD10814	16.750 	 0.000 	 90.000
FD10814	16.875 	 0.000 	 90.000
FD10814	17.000 	 0.000 	 90.000
FD10814	17.125 	 0.000 	 90.000
FD10814	17.250 	 0.000 	 90.000
FD10814	17.375 	 0.000 	 90.000
FD10814	17.500 	 0.000 	 90.000
FD10814	17.625 	 0.000 	 90.000
FD10814	17.750 	 0.000 	 90.000
FD10814	17.875 	 0.000 	 90.000
FD10814	18.000 	 0.000 	 90.000
FD10814	18.125 	 0.000 	 90.000
FD10814	18.250 	 0.000 	 90.000
FD10814	18.375 	 0.000 	 90.000
FD10814	18.500 	 0.000 	 90.000
FD10814	18.625 	 0.000 	 90.000
FD10814	18.750 	 0.000 	 90.000
FD10814	18.875 	 0.000 	 90.000
FD10814	19.000 	 0.000 	 90.000
FD10814	19.125 	 0.000 	 90.000
FD10814	19.250 	 0.000 	 90.000
FD10814	19.375 	 0.000 	 90.000
FD10814	19.500 	 0.000 	 90.000
FD10814	19.625 	 0.000 	 90.000
FD10814	19.750 	 0.000 	 90.000
FD10814	19.875 	 0.000 	 90.000
FD10814	20.000 	 0.000 	 90.000
FD10814	20.125 	 0.000 	 90.000
FD10814	20.250 	 0.000 	 90.000
FD10814	20.375 	 0.000 	 90.000
FD10814	20.500 	 0.000 	 90.000
FD10814	20.625 	 0.000 	 90.000
FD10814	20.750 	 0.000 	 90.000
FD10814	20.875 	 0.000 	 90.000
FD10814	21.000 	 0.000 	 90.000
FD10814	21.125 	 0.000 	 90.000
FD10814	21.250 	 0.000 	 90.000
FD10814	21.375 	 0.000 	 90.000
FD10814	21.500 	 0.000 	 90.000
FD10814	21.625 	 0.000 	 90.000
FD10814	21.750 	 0.000 	 90.000
FD10814	21.875 	 0.000 	 90.000
