#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10567	0.000 	 0.000 	 0.000
FD10567	0.125 	 0.458 	 90.000
FD10567	0.250 	 0.458 	 90.000
FD10567	0.375 	 0.458 	 90.000
FD10567	0.500 	 0.648 	 135.000
FD10567	0.625 	 0.000 	 90.000
FD10567	0.750 	 0.458 	 90.000
FD10567	0.875 	 0.458 	 90.000
FD10567	1.000 	 0.458 	 90.000
FD10567	1.125 	 0.458 	 90.000
FD10567	1.250 	 0.458 	 90.000
FD10567	1.375 	 0.458 	 90.000
FD10567	1.500 	 0.648 	 135.000
FD10567	1.625 	 0.000 	 90.000
FD10567	1.750 	 0.458 	 90.000
FD10567	1.875 	 0.458 	 90.000
FD10567	2.000 	 0.458 	 90.000
FD10567	2.125 	 0.458 	 90.000
FD10567	2.250 	 0.458 	 90.000
FD10567	2.375 	 0.648 	 135.000
FD10567	2.500 	 0.458 	 90.000
FD10567	2.625 	 0.458 	 90.000
FD10567	2.750 	 0.000 	 90.000
FD10567	2.875 	 0.458 	 90.000
FD10567	3.000 	 0.458 	 90.000
FD10567	3.125 	 0.458 	 90.000
FD10567	3.250 	 0.648 	 135.000
FD10567	3.375 	 0.458 	 90.000
FD10567	3.500 	 0.458 	 90.000
FD10567	3.625 	 0.458 	 90.000
FD10567	3.750 	 0.458 	 90.000
FD10567	3.875 	 0.000 	 90.000
FD10567	4.000 	 0.458 	 90.000
FD10567	4.125 	 0.458 	 90.000
FD10567	4.250 	 0.648 	 135.000
FD10567	4.375 	 0.458 	 90.000
FD10567	4.500 	 0.458 	 90.000
FD10567	4.625 	 0.458 	 90.000
FD10567	4.750 	 0.458 	 90.000
FD10567	4.875 	 0.000 	 90.000
FD10567	5.000 	 0.458 	 90.000
FD10567	5.125 	 0.648 	 135.000
FD10567	5.250 	 0.458 	 90.000
FD10567	5.375 	 0.458 	 90.000
FD10567	5.500 	 0.458 	 90.000
FD10567	5.625 	 0.458 	 90.000
FD10567	5.750 	 0.458 	 90.000
FD10567	5.875 	 0.458 	 90.000
FD10567	6.000 	 0.458 	 180.000
FD10567	6.125 	 0.458 	 90.000
FD10567	6.250 	 0.458 	 90.000
FD10567	6.375 	 0.458 	 90.000
FD10567	6.500 	 0.458 	 90.000
FD10567	6.625 	 0.458 	 90.000
FD10567	6.750 	 0.458 	 90.000
FD10567	6.875 	 0.458 	 90.000
FD10567	7.000 	 0.648 	 135.000
FD10567	7.125 	 0.000 	 90.000
FD10567	7.250 	 0.458 	 90.000
FD10567	7.375 	 0.458 	 90.000
FD10567	7.500 	 0.458 	 90.000
FD10567	7.625 	 0.458 	 90.000
FD10567	7.750 	 0.458 	 90.000
FD10567	7.875 	 0.648 	 135.000
FD10567	8.000 	 0.458 	 90.000
FD10567	8.125 	 0.000 	 90.000
FD10567	8.250 	 0.458 	 90.000
FD10567	8.375 	 0.458 	 90.000
FD10567	8.500 	 0.458 	 90.000
FD10567	8.625 	 0.458 	 90.000
FD10567	8.750 	 0.648 	 135.000
FD10567	8.875 	 0.458 	 90.000
FD10567	9.000 	 0.458 	 90.000
FD10567	9.125 	 0.458 	 90.000
FD10567	9.250 	 0.000 	 90.000
FD10567	9.375 	 0.458 	 90.000
FD10567	9.500 	 0.458 	 90.000
FD10567	9.625 	 0.458 	 90.000
FD10567	9.750 	 0.648 	 135.000
FD10567	9.875 	 0.458 	 90.000
FD10567	10.000 	 0.458 	 90.000
FD10567	10.125 	 0.458 	 90.000
FD10567	10.250 	 0.000 	 90.000
FD10567	10.375 	 0.458 	 90.000
FD10567	10.500 	 0.458 	 90.000
FD10567	10.625 	 0.648 	 135.000
FD10567	10.750 	 0.458 	 90.000
FD10567	10.875 	 0.458 	 90.000
FD10567	11.000 	 0.458 	 90.000
FD10567	11.125 	 0.458 	 90.000
