#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13264	0.000 	 0.000 	 0.000
FHW13264	0.125 	 0.635 	 22.750
FHW13264	0.250 	 0.635 	 22.750
FHW13264	0.375 	 0.635 	 22.750
FHW13264	0.500 	 0.635 	 22.750
FHW13264	0.625 	 0.635 	 22.750
FHW13264	0.750 	 0.635 	 22.750
FHW13264	0.875 	 0.635 	 22.750
FHW13264	1.000 	 0.635 	 22.750
FHW13264	1.125 	 0.635 	 22.750
FHW13264	1.250 	 0.635 	 22.750
FHW13264	1.375 	 0.635 	 22.750
FHW13264	1.500 	 0.635 	 22.750
FHW13264	1.625 	 0.635 	 22.750
FHW13264	1.750 	 0.635 	 22.750
FHW13264	1.875 	 0.635 	 22.750
FHW13264	2.000 	 0.635 	 22.750
FHW13264	2.125 	 0.635 	 22.750
FHW13264	2.250 	 0.635 	 22.750
FHW13264	2.375 	 0.635 	 22.750
FHW13264	2.500 	 0.635 	 22.750
FHW13264	2.625 	 0.635 	 22.750
FHW13264	2.750 	 0.635 	 22.750
FHW13264	2.875 	 0.635 	 22.750
FHW13264	3.000 	 0.635 	 22.750
FHW13264	3.125 	 0.635 	 22.750
FHW13264	3.250 	 0.635 	 22.750
FHW13264	3.375 	 0.635 	 22.750
FHW13264	3.500 	 0.635 	 22.750
FHW13264	3.625 	 0.635 	 22.750
FHW13264	3.750 	 0.635 	 22.750
FHW13264	3.875 	 0.635 	 22.750
FHW13264	4.000 	 0.635 	 22.750
FHW13264	4.125 	 0.635 	 22.750
FHW13264	4.250 	 0.635 	 22.750
FHW13264	4.375 	 0.635 	 22.750
FHW13264	4.500 	 0.635 	 22.750
FHW13264	4.625 	 0.635 	 22.750
FHW13264	4.750 	 0.635 	 22.750
FHW13264	4.875 	 0.635 	 22.750
FHW13264	5.000 	 0.635 	 22.750
FHW13264	5.125 	 0.635 	 22.750
FHW13264	5.250 	 0.635 	 22.750
FHW13264	5.375 	 0.635 	 22.750
FHW13264	5.500 	 0.635 	 22.750
FHW13264	5.625 	 0.635 	 22.750
FHW13264	5.750 	 0.635 	 22.750
FHW13264	5.875 	 0.635 	 22.750
FHW13264	6.000 	 0.635 	 22.750
FHW13264	6.125 	 0.635 	 22.750
FHW13264	6.250 	 0.635 	 22.750
FHW13264	6.375 	 0.635 	 22.750
FHW13264	6.500 	 0.635 	 22.750
FHW13264	6.625 	 0.635 	 22.750
FHW13264	6.750 	 0.635 	 22.750
FHW13264	6.875 	 0.635 	 22.750
FHW13264	7.000 	 0.635 	 22.750
FHW13264	7.125 	 0.635 	 22.750
FHW13264	7.250 	 0.635 	 22.750
FHW13264	7.375 	 0.635 	 22.750
FHW13264	7.500 	 0.635 	 22.750
FHW13264	7.625 	 0.635 	 22.750
FHW13264	7.750 	 0.635 	 22.750
FHW13264	7.875 	 0.635 	 22.750
FHW13264	8.000 	 0.635 	 22.750
FHW13264	8.125 	 0.635 	 22.750
FHW13264	8.250 	 0.635 	 22.750
FHW13264	8.375 	 0.635 	 22.750
FHW13264	8.500 	 0.635 	 22.750
FHW13264	8.625 	 0.635 	 22.750
FHW13264	8.750 	 0.635 	 22.750
FHW13264	8.875 	 0.635 	 22.750
FHW13264	9.000 	 0.635 	 22.750
FHW13264	9.125 	 0.635 	 22.750
FHW13264	9.250 	 0.635 	 22.750
FHW13264	9.375 	 0.635 	 22.750
FHW13264	9.500 	 0.635 	 22.750
FHW13264	9.625 	 0.635 	 22.750
FHW13264	9.750 	 0.635 	 22.750
FHW13264	9.875 	 0.635 	 22.750
FHW13264	10.000 	 0.635 	 22.750
FHW13264	10.125 	 0.635 	 22.750
FHW13264	10.250 	 0.635 	 22.750
FHW13264	10.375 	 0.635 	 22.750
FHW13264	10.500 	 0.635 	 22.750
FHW13264	10.625 	 0.635 	 22.750
FHW13264	10.750 	 0.635 	 22.750
FHW13264	10.875 	 0.635 	 22.750
FHW13264	11.000 	 0.635 	 22.750
FHW13264	11.125 	 0.635 	 22.750
FHW13264	11.250 	 0.635 	 22.750
FHW13264	11.375 	 0.635 	 22.750
FHW13264	11.500 	 0.635 	 22.750
FHW13264	11.625 	 0.635 	 22.750
FHW13264	11.750 	 0.635 	 22.750
FHW13264	11.875 	 0.635 	 22.750
FHW13264	12.000 	 0.635 	 22.750
FHW13264	12.125 	 0.635 	 22.750
FHW13264	12.250 	 0.635 	 22.750
FHW13264	12.375 	 0.635 	 22.750
FHW13264	12.500 	 0.635 	 22.750
FHW13264	12.625 	 0.635 	 22.750
FHW13264	12.750 	 0.635 	 22.750
FHW13264	12.875 	 0.635 	 22.750
FHW13264	13.000 	 0.635 	 22.750
FHW13264	13.125 	 0.635 	 22.750
FHW13264	13.250 	 0.635 	 22.750
FHW13264	13.375 	 0.635 	 22.750
FHW13264	13.500 	 0.635 	 22.750
FHW13264	13.625 	 0.635 	 22.750
FHW13264	13.750 	 0.635 	 22.750
FHW13264	13.875 	 0.635 	 22.750
FHW13264	14.000 	 0.635 	 22.750
FHW13264	14.125 	 0.635 	 22.750
FHW13264	14.250 	 0.635 	 22.750
FHW13264	14.375 	 0.635 	 22.750
FHW13264	14.500 	 0.635 	 22.750
FHW13264	14.625 	 0.635 	 22.750
FHW13264	14.750 	 0.635 	 22.750
FHW13264	14.875 	 0.635 	 22.750
FHW13264	15.000 	 0.635 	 22.750
FHW13264	15.125 	 0.635 	 22.750
FHW13264	15.250 	 0.635 	 22.750
FHW13264	15.375 	 0.635 	 22.750
FHW13264	15.500 	 0.635 	 22.750
FHW13264	15.625 	 0.635 	 22.750
FHW13264	15.750 	 0.635 	 22.750
FHW13264	15.875 	 0.635 	 22.750
FHW13264	16.000 	 0.635 	 22.750
FHW13264	16.125 	 0.635 	 22.750
FHW13264	16.250 	 0.635 	 22.750
FHW13264	16.375 	 0.635 	 22.750
FHW13264	16.500 	 0.635 	 22.750
FHW13264	16.625 	 0.635 	 22.750
FHW13264	16.750 	 0.635 	 22.750
FHW13264	16.875 	 0.635 	 22.750
FHW13264	17.000 	 0.635 	 22.750
FHW13264	17.125 	 0.635 	 22.750
FHW13264	17.250 	 0.635 	 22.750
FHW13264	17.375 	 0.635 	 22.750
FHW13264	17.500 	 0.635 	 22.750
FHW13264	17.625 	 0.635 	 22.750
FHW13264	17.750 	 0.635 	 22.750
FHW13264	17.875 	 0.635 	 22.750
FHW13264	18.000 	 0.635 	 22.750
FHW13264	18.125 	 0.635 	 22.750
FHW13264	18.250 	 0.635 	 22.750
FHW13264	18.375 	 0.635 	 22.750
FHW13264	18.500 	 0.635 	 22.750
FHW13264	18.625 	 0.635 	 22.750
FHW13264	18.750 	 0.635 	 22.750
FHW13264	18.875 	 0.635 	 22.750
FHW13264	19.000 	 0.635 	 22.750
FHW13264	19.125 	 0.635 	 22.750
FHW13264	19.250 	 0.635 	 22.750
FHW13264	19.375 	 0.635 	 22.750
FHW13264	19.500 	 0.635 	 22.750
FHW13264	19.625 	 0.635 	 22.750
FHW13264	19.750 	 0.635 	 22.750
FHW13264	19.875 	 0.635 	 22.750
FHW13264	20.000 	 0.635 	 22.750
FHW13264	20.125 	 0.635 	 22.750
FHW13264	20.250 	 0.635 	 22.750
FHW13264	20.375 	 0.635 	 22.750
FHW13264	20.500 	 0.635 	 22.750
FHW13264	20.625 	 0.635 	 22.750
FHW13264	20.750 	 0.635 	 22.750
FHW13264	20.875 	 0.635 	 22.750
FHW13264	21.000 	 0.635 	 22.750
FHW13264	21.125 	 0.635 	 22.750
FHW13264	21.250 	 0.635 	 22.750
FHW13264	21.375 	 0.635 	 22.750
FHW13264	21.500 	 0.635 	 22.750
FHW13264	21.625 	 0.635 	 22.750
FHW13264	21.750 	 0.635 	 22.750
FHW13264	21.875 	 0.635 	 22.750
FHW13264	22.000 	 0.635 	 22.750
FHW13264	22.125 	 0.635 	 22.750
FHW13264	22.250 	 0.635 	 22.750
FHW13264	22.375 	 0.635 	 22.750
FHW13264	22.500 	 0.635 	 22.750
FHW13264	22.625 	 0.635 	 22.750
FHW13264	22.750 	 0.635 	 22.750
FHW13264	22.875 	 0.635 	 22.750
FHW13264	23.000 	 0.635 	 22.750
FHW13264	23.125 	 0.635 	 22.750
FHW13264	23.250 	 0.635 	 22.750
FHW13264	23.375 	 0.635 	 22.750
FHW13264	23.500 	 0.635 	 22.750
