#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13053	0.000 	 0.000 	 0.000
FHW13053	0.125 	 1.025 	 296.565
FHW13053	0.250 	 0.917 	 270.000
FHW13053	0.375 	 1.025 	 296.565
FHW13053	0.500 	 1.025 	 296.565
FHW13053	0.625 	 0.917 	 270.000
FHW13053	0.750 	 1.025 	 296.565
FHW13053	0.875 	 0.917 	 270.000
FHW13053	1.000 	 0.648 	 315.000
FHW13053	1.125 	 1.025 	 296.565
FHW13053	1.250 	 0.917 	 270.000
FHW13053	1.375 	 1.025 	 296.565
FHW13053	1.500 	 1.025 	 296.565
FHW13053	1.625 	 0.917 	 270.000
FHW13053	1.750 	 1.033 	 296.565
FHW13053	1.875 	 1.025 	 296.565
FHW13053	2.000 	 0.917 	 270.000
FHW13053	2.125 	 1.025 	 296.565
FHW13053	2.250 	 0.917 	 270.000
FHW13053	2.375 	 1.025 	 296.565
FHW13053	2.500 	 1.025 	 296.565
FHW13053	2.625 	 0.917 	 270.000
FHW13053	2.750 	 1.025 	 296.565
FHW13053	2.875 	 0.648 	 315.000
FHW13053	3.000 	 0.917 	 270.000
FHW13053	3.125 	 1.025 	 296.565
FHW13053	3.250 	 1.025 	 296.565
FHW13053	3.375 	 0.917 	 270.000
FHW13053	3.500 	 1.025 	 296.565
FHW13053	3.625 	 0.917 	 270.000
FHW13053	3.750 	 1.025 	 296.565
FHW13053	3.875 	 1.025 	 296.565
FHW13053	4.000 	 0.917 	 270.000
FHW13053	4.125 	 1.025 	 296.565
FHW13053	4.250 	 1.025 	 296.565
FHW13053	4.375 	 0.917 	 270.000
FHW13053	4.500 	 1.025 	 296.565
FHW13053	4.625 	 0.648 	 315.000
FHW13053	4.750 	 0.917 	 270.000
FHW13053	4.875 	 1.025 	 296.565
FHW13053	5.000 	 0.924 	 270.000
FHW13053	5.125 	 1.025 	 296.565
FHW13053	5.250 	 1.025 	 296.565
FHW13053	5.375 	 0.917 	 270.000
FHW13053	5.500 	 1.025 	 296.565
FHW13053	5.625 	 1.025 	 296.565
FHW13053	5.750 	 0.917 	 270.000
FHW13053	5.875 	 1.025 	 296.565
FHW13053	6.000 	 0.917 	 270.000
FHW13053	6.125 	 1.025 	 296.565
FHW13053	6.250 	 1.025 	 296.565
FHW13053	6.375 	 0.917 	 270.000
FHW13053	6.500 	 0.648 	 315.000
FHW13053	6.625 	 1.025 	 296.565
FHW13053	6.750 	 0.917 	 270.000
FHW13053	6.875 	 1.025 	 296.565
FHW13053	7.000 	 1.025 	 296.565
FHW13053	7.125 	 0.917 	 270.000
FHW13053	7.250 	 1.025 	 296.565
FHW13053	7.375 	 0.917 	 270.000
FHW13053	7.500 	 1.025 	 296.565
FHW13053	7.625 	 1.025 	 296.565
FHW13053	7.750 	 0.917 	 270.000
FHW13053	7.875 	 1.025 	 296.565
FHW13053	8.000 	 1.025 	 296.565
FHW13053	8.125 	 0.917 	 270.000
FHW13053	8.250 	 1.033 	 296.565
FHW13053	8.375 	 0.648 	 315.000
FHW13053	8.500 	 0.917 	 270.000
FHW13053	8.625 	 1.025 	 296.565
FHW13053	8.750 	 0.917 	 270.000
FHW13053	8.875 	 1.025 	 296.565
FHW13053	9.000 	 1.025 	 296.565
FHW13053	9.125 	 0.917 	 270.000
FHW13053	9.250 	 1.025 	 296.565
FHW13053	9.375 	 1.025 	 296.565
FHW13053	9.500 	 0.917 	 270.000
FHW13053	9.625 	 1.025 	 296.565
FHW13053	9.750 	 1.025 	 296.565
FHW13053	9.875 	 0.917 	 270.000
FHW13053	10.000 	 1.025 	 296.565
FHW13053	10.125 	 0.917 	 270.000
FHW13053	10.250 	 0.648 	 315.000
FHW13053	10.375 	 1.025 	 296.565
FHW13053	10.500 	 0.917 	 270.000
FHW13053	10.625 	 1.025 	 296.565
FHW13053	10.750 	 1.025 	 296.565
FHW13053	10.875 	 0.917 	 270.000
FHW13053	11.000 	 1.025 	 296.565
FHW13053	11.125 	 1.025 	 296.565
FHW13053	11.250 	 0.917 	 270.000
FHW13053	11.375 	 1.025 	 296.565
FHW13053	11.500 	 0.924 	 270.000
FHW13053	11.625 	 1.025 	 296.565
FHW13053	11.750 	 1.025 	 296.565
FHW13053	11.875 	 0.917 	 270.000
FHW13053	12.000 	 0.648 	 315.000
FHW13053	12.125 	 1.025 	 296.565
FHW13053	12.250 	 0.917 	 270.000
FHW13053	12.375 	 1.025 	 296.565
FHW13053	12.500 	 1.025 	 296.565
FHW13053	12.625 	 0.917 	 270.000
FHW13053	12.750 	 1.025 	 296.565
FHW13053	12.875 	 0.917 	 270.000
FHW13053	13.000 	 1.025 	 296.565
FHW13053	13.125 	 1.025 	 296.565
FHW13053	13.250 	 0.917 	 270.000
FHW13053	13.375 	 1.025 	 296.565
FHW13053	13.500 	 1.025 	 296.565
FHW13053	13.625 	 0.917 	 270.000
FHW13053	13.750 	 1.025 	 296.565
FHW13053	13.875 	 0.648 	 315.000
FHW13053	14.000 	 0.917 	 270.000
FHW13053	14.125 	 1.025 	 296.565
FHW13053	14.250 	 0.917 	 270.000
FHW13053	14.375 	 1.025 	 296.565
FHW13053	14.500 	 1.025 	 296.565
FHW13053	14.625 	 0.917 	 270.000
FHW13053	14.750 	 1.033 	 296.565
FHW13053	14.875 	 1.025 	 296.565
FHW13053	15.000 	 0.917 	 270.000
FHW13053	15.125 	 1.025 	 296.565
FHW13053	15.250 	 1.025 	 296.565
FHW13053	15.375 	 0.917 	 270.000
FHW13053	15.500 	 1.025 	 296.565
FHW13053	15.625 	 0.917 	 270.000
FHW13053	15.750 	 0.648 	 315.000
FHW13053	15.875 	 1.025 	 296.565
FHW13053	16.000 	 0.917 	 270.000
FHW13053	16.125 	 1.025 	 296.565
FHW13053	16.250 	 1.025 	 296.565
FHW13053	16.375 	 0.917 	 270.000
FHW13053	16.500 	 1.025 	 296.565
FHW13053	16.625 	 0.917 	 270.000
FHW13053	16.750 	 1.025 	 296.565
FHW13053	16.875 	 1.025 	 296.565
FHW13053	17.000 	 0.917 	 270.000
FHW13053	17.125 	 1.025 	 296.565
FHW13053	17.250 	 1.025 	 296.565
FHW13053	17.375 	 0.917 	 270.000
FHW13053	17.500 	 1.025 	 296.565
FHW13053	17.625 	 0.648 	 315.000
FHW13053	17.750 	 0.917 	 270.000
FHW13053	17.875 	 1.025 	 296.565
FHW13053	18.000 	 0.924 	 270.000
FHW13053	18.125 	 1.025 	 296.565
FHW13053	18.250 	 1.025 	 296.565
FHW13053	18.375 	 0.917 	 270.000
FHW13053	18.500 	 1.025 	 296.565
FHW13053	18.625 	 1.025 	 296.565
FHW13053	18.750 	 0.917 	 270.000
FHW13053	18.875 	 1.025 	 296.565
FHW13053	19.000 	 1.025 	 296.565
FHW13053	19.125 	 0.917 	 270.000
FHW13053	19.250 	 1.025 	 296.565
FHW13053	19.375 	 0.458 	 270.000
FHW13053	19.500 	 1.025 	 296.565
FHW13053	19.625 	 1.025 	 296.565
FHW13053	19.750 	 0.917 	 270.000
FHW13053	19.875 	 1.025 	 296.565
FHW13053	20.000 	 1.025 	 296.565
FHW13053	20.125 	 0.917 	 270.000
FHW13053	20.250 	 1.025 	 296.565
FHW13053	20.375 	 1.025 	 296.565
FHW13053	20.500 	 0.917 	 270.000
FHW13053	20.625 	 1.025 	 296.565
FHW13053	20.750 	 0.917 	 270.000
FHW13053	20.875 	 1.025 	 296.565
FHW13053	21.000 	 1.025 	 296.565
FHW13053	21.125 	 0.917 	 270.000
FHW13053	21.250 	 0.653 	 315.000
FHW13053	21.375 	 1.025 	 296.565
FHW13053	21.500 	 0.917 	 270.000
FHW13053	21.625 	 1.025 	 296.565
FHW13053	21.750 	 1.025 	 296.565
FHW13053	21.875 	 0.917 	 270.000
FHW13053	22.000 	 1.025 	 296.565
FHW13053	22.125 	 0.917 	 270.000
FHW13053	22.250 	 1.025 	 296.565
FHW13053	22.375 	 1.025 	 296.565
FHW13053	22.500 	 0.917 	 270.000
FHW13053	22.625 	 1.025 	 296.565
FHW13053	22.750 	 1.025 	 296.565
FHW13053	22.875 	 0.917 	 270.000
FHW13053	23.000 	 1.025 	 296.565
FHW13053	23.125 	 0.648 	 315.000
FHW13053	23.250 	 0.917 	 270.000
