#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12168	0.000 	 0.000 	 0.000
FHW12168	0.125 	 0.648 	 45.000
FHW12168	0.250 	 1.025 	 26.565
FHW12168	0.375 	 0.458 	 0.000
FHW12168	0.500 	 1.025 	 26.565
FHW12168	0.625 	 0.648 	 45.000
FHW12168	0.750 	 1.025 	 26.565
FHW12168	0.875 	 0.648 	 45.000
FHW12168	1.000 	 0.917 	 0.000
FHW12168	1.125 	 0.648 	 45.000
FHW12168	1.250 	 1.025 	 26.565
FHW12168	1.375 	 0.648 	 45.000
FHW12168	1.500 	 0.917 	 0.000
FHW12168	1.625 	 0.648 	 45.000
FHW12168	1.750 	 1.025 	 26.565
FHW12168	1.875 	 0.648 	 45.000
FHW12168	2.000 	 1.025 	 26.565
FHW12168	2.125 	 0.458 	 0.000
FHW12168	2.250 	 1.025 	 26.565
FHW12168	2.375 	 0.648 	 45.000
FHW12168	2.500 	 1.025 	 26.565
FHW12168	2.625 	 0.648 	 45.000
FHW12168	2.750 	 0.917 	 0.000
FHW12168	2.875 	 0.648 	 45.000
FHW12168	3.000 	 1.025 	 26.565
FHW12168	3.125 	 0.648 	 45.000
FHW12168	3.250 	 0.458 	 0.000
FHW12168	3.375 	 1.025 	 26.565
FHW12168	3.500 	 0.648 	 45.000
FHW12168	3.625 	 1.025 	 26.565
FHW12168	3.750 	 0.648 	 45.000
FHW12168	3.875 	 0.924 	 0.000
FHW12168	4.000 	 0.648 	 45.000
FHW12168	4.125 	 1.025 	 26.565
FHW12168	4.250 	 0.648 	 45.000
FHW12168	4.375 	 1.025 	 26.565
FHW12168	4.500 	 0.458 	 0.000
FHW12168	4.625 	 1.025 	 26.565
FHW12168	4.750 	 0.648 	 45.000
FHW12168	4.875 	 1.025 	 26.565
FHW12168	5.000 	 0.458 	 0.000
FHW12168	5.125 	 1.025 	 26.565
FHW12168	5.250 	 0.648 	 45.000
FHW12168	5.375 	 1.025 	 26.565
FHW12168	5.500 	 0.648 	 45.000
FHW12168	5.625 	 0.917 	 0.000
FHW12168	5.750 	 0.648 	 45.000
FHW12168	5.875 	 1.025 	 26.565
FHW12168	6.000 	 0.648 	 45.000
FHW12168	6.125 	 1.025 	 26.565
FHW12168	6.250 	 0.458 	 0.000
FHW12168	6.375 	 1.025 	 26.565
FHW12168	6.500 	 0.648 	 45.000
FHW12168	6.625 	 0.648 	 45.000
FHW12168	6.750 	 0.917 	 0.000
FHW12168	6.875 	 0.648 	 45.000
FHW12168	7.000 	 1.025 	 26.565
FHW12168	7.125 	 0.648 	 45.000
FHW12168	7.250 	 1.025 	 26.565
FHW12168	7.375 	 0.458 	 0.000
FHW12168	7.500 	 1.025 	 26.565
FHW12168	7.625 	 0.648 	 45.000
FHW12168	7.750 	 1.025 	 26.565
FHW12168	7.875 	 0.648 	 45.000
FHW12168	8.000 	 0.917 	 0.000
FHW12168	8.125 	 0.648 	 45.000
FHW12168	8.250 	 1.025 	 26.565
FHW12168	8.375 	 0.648 	 45.000
FHW12168	8.500 	 0.917 	 0.000
FHW12168	8.625 	 0.648 	 45.000
FHW12168	8.750 	 1.025 	 26.565
FHW12168	8.875 	 0.648 	 45.000
FHW12168	9.000 	 1.025 	 26.565
FHW12168	9.125 	 0.458 	 0.000
FHW12168	9.250 	 1.025 	 26.565
FHW12168	9.375 	 0.648 	 45.000
FHW12168	9.500 	 1.025 	 26.565
FHW12168	9.625 	 0.648 	 45.000
FHW12168	9.750 	 0.458 	 0.000
FHW12168	9.875 	 1.025 	 26.565
FHW12168	10.000 	 0.648 	 45.000
FHW12168	10.125 	 1.025 	 26.565
FHW12168	10.250 	 0.648 	 45.000
FHW12168	10.375 	 0.917 	 0.000
FHW12168	10.500 	 0.648 	 45.000
FHW12168	10.625 	 1.025 	 26.565
FHW12168	10.750 	 0.648 	 45.000
FHW12168	10.875 	 0.917 	 0.000
FHW12168	11.000 	 0.648 	 45.000
FHW12168	11.125 	 1.025 	 26.565
FHW12168	11.250 	 0.648 	 45.000
FHW12168	11.375 	 1.025 	 26.565
FHW12168	11.500 	 0.458 	 0.000
FHW12168	11.625 	 1.033 	 26.565
FHW12168	11.750 	 0.648 	 45.000
FHW12168	11.875 	 1.025 	 26.565
FHW12168	12.000 	 0.648 	 45.000
FHW12168	12.125 	 0.917 	 0.000
FHW12168	12.250 	 0.648 	 45.000
FHW12168	12.375 	 1.025 	 26.565
FHW12168	12.500 	 0.648 	 45.000
FHW12168	12.625 	 0.917 	 0.000
FHW12168	12.750 	 0.648 	 45.000
FHW12168	12.875 	 1.025 	 26.565
FHW12168	13.000 	 0.648 	 45.000
FHW12168	13.125 	 0.648 	 45.000
FHW12168	13.250 	 0.917 	 0.000
FHW12168	13.375 	 0.648 	 45.000
FHW12168	13.500 	 1.025 	 26.565
FHW12168	13.625 	 0.648 	 45.000
FHW12168	13.750 	 1.025 	 26.565
FHW12168	13.875 	 0.458 	 0.000
FHW12168	14.000 	 1.025 	 26.565
FHW12168	14.125 	 0.648 	 45.000
FHW12168	14.250 	 1.025 	 26.565
FHW12168	14.375 	 0.458 	 0.000
FHW12168	14.500 	 1.025 	 26.565
FHW12168	14.625 	 0.648 	 45.000
FHW12168	14.750 	 1.025 	 26.565
FHW12168	14.875 	 0.648 	 45.000
FHW12168	15.000 	 0.917 	 0.000
FHW12168	15.125 	 0.648 	 45.000
FHW12168	15.250 	 1.025 	 26.565
FHW12168	15.375 	 0.648 	 45.000
FHW12168	15.500 	 1.025 	 26.565
FHW12168	15.625 	 0.458 	 0.000
FHW12168	15.750 	 1.025 	 26.565
FHW12168	15.875 	 0.648 	 45.000
FHW12168	16.000 	 1.025 	 26.565
FHW12168	16.125 	 0.458 	 0.000
FHW12168	16.250 	 0.648 	 45.000
FHW12168	16.375 	 1.025 	 26.565
FHW12168	16.500 	 0.648 	 45.000
FHW12168	16.625 	 1.025 	 26.565
FHW12168	16.750 	 0.458 	 0.000
FHW12168	16.875 	 1.025 	 26.565
FHW12168	17.000 	 0.648 	 45.000
FHW12168	17.125 	 1.025 	 26.565
FHW12168	17.250 	 0.648 	 45.000
FHW12168	17.375 	 0.917 	 0.000
FHW12168	17.500 	 0.648 	 45.000
FHW12168	17.625 	 1.025 	 26.565
FHW12168	17.750 	 0.648 	 45.000
FHW12168	17.875 	 0.917 	 0.000
FHW12168	18.000 	 0.648 	 45.000
FHW12168	18.125 	 1.025 	 26.565
FHW12168	18.250 	 0.648 	 45.000
FHW12168	18.375 	 1.025 	 26.565
FHW12168	18.500 	 0.458 	 0.000
FHW12168	18.625 	 1.025 	 26.565
FHW12168	18.750 	 0.648 	 45.000
FHW12168	18.875 	 1.025 	 26.565
FHW12168	19.000 	 0.648 	 45.000
FHW12168	19.125 	 0.917 	 0.000
FHW12168	19.250 	 0.653 	 45.000
FHW12168	19.375 	 1.025 	 26.565
FHW12168	19.500 	 0.648 	 45.000
FHW12168	19.625 	 0.648 	 45.000
FHW12168	19.750 	 0.917 	 0.000
FHW12168	19.875 	 0.648 	 45.000
FHW12168	20.000 	 1.025 	 26.565
FHW12168	20.125 	 0.648 	 45.000
FHW12168	20.250 	 0.917 	 0.000
FHW12168	20.375 	 0.648 	 45.000
FHW12168	20.500 	 1.025 	 26.565
FHW12168	20.625 	 0.648 	 45.000
FHW12168	20.750 	 1.025 	 26.565
FHW12168	20.875 	 0.458 	 0.000
FHW12168	21.000 	 1.025 	 26.565
FHW12168	21.125 	 0.648 	 45.000
FHW12168	21.250 	 1.025 	 26.565
FHW12168	21.375 	 0.648 	 45.000
FHW12168	21.500 	 0.917 	 0.000
FHW12168	21.625 	 0.648 	 45.000
FHW12168	21.750 	 1.025 	 26.565
FHW12168	21.875 	 0.648 	 45.000
FHW12168	22.000 	 0.917 	 0.000
FHW12168	22.125 	 0.648 	 45.000
FHW12168	22.250 	 1.025 	 26.565
FHW12168	22.375 	 0.648 	 45.000
FHW12168	22.500 	 1.025 	 26.565
FHW12168	22.625 	 0.458 	 0.000
FHW12168	22.750 	 0.648 	 45.000
FHW12168	22.875 	 1.025 	 26.565
FHW12168	23.000 	 0.648 	 45.000
FHW12168	23.125 	 1.025 	 26.565
FHW12168	23.250 	 0.458 	 0.000
FHW12168	23.375 	 1.025 	 26.565
FHW12168	23.500 	 0.648 	 45.000
FHW12168	23.625 	 1.025 	 26.565
FHW12168	23.750 	 0.458 	 0.000
FHW12168	23.875 	 1.025 	 26.565
FHW12168	24.000 	 0.648 	 44.999
FHW12168	24.125 	 1.025 	 26.565
FHW12168	24.250 	 0.648 	 45.000
