#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12252	0.000 	 0.000 	 0.000
FHW12252	0.125 	 0.378 	 11.041
FHW12252	0.250 	 0.378 	 11.041
FHW12252	0.375 	 0.378 	 11.041
FHW12252	0.500 	 0.378 	 11.041
FHW12252	0.625 	 0.378 	 11.041
FHW12252	0.750 	 0.378 	 11.041
FHW12252	0.875 	 0.378 	 11.041
FHW12252	1.000 	 0.378 	 11.041
FHW12252	1.125 	 0.378 	 11.041
FHW12252	1.250 	 0.378 	 11.041
FHW12252	1.375 	 0.378 	 11.041
FHW12252	1.500 	 0.378 	 11.041
FHW12252	1.625 	 0.378 	 11.041
FHW12252	1.750 	 0.378 	 11.041
FHW12252	1.875 	 0.378 	 11.041
FHW12252	2.000 	 0.378 	 11.041
FHW12252	2.125 	 0.378 	 11.041
FHW12252	2.250 	 0.378 	 11.041
FHW12252	2.375 	 0.378 	 11.041
FHW12252	2.500 	 0.378 	 11.041
FHW12252	2.625 	 0.378 	 11.041
FHW12252	2.750 	 0.378 	 11.041
FHW12252	2.875 	 0.378 	 11.041
FHW12252	3.000 	 0.378 	 11.041
FHW12252	3.125 	 0.378 	 11.041
FHW12252	3.250 	 0.378 	 11.041
FHW12252	3.375 	 0.378 	 11.041
FHW12252	3.500 	 0.378 	 11.041
FHW12252	3.625 	 0.378 	 11.041
FHW12252	3.750 	 0.378 	 11.041
FHW12252	3.875 	 0.378 	 11.041
FHW12252	4.000 	 0.378 	 11.041
FHW12252	4.125 	 0.378 	 11.041
FHW12252	4.250 	 0.378 	 11.041
FHW12252	4.375 	 0.378 	 11.041
FHW12252	4.500 	 0.378 	 11.041
FHW12252	4.625 	 0.378 	 11.041
FHW12252	4.750 	 0.378 	 11.041
FHW12252	4.875 	 0.378 	 11.041
FHW12252	5.000 	 0.378 	 11.041
FHW12252	5.125 	 0.378 	 11.041
FHW12252	5.250 	 0.378 	 11.041
FHW12252	5.375 	 0.378 	 11.041
FHW12252	5.500 	 0.378 	 11.041
FHW12252	5.625 	 0.378 	 11.041
FHW12252	5.750 	 0.378 	 11.041
FHW12252	5.875 	 0.378 	 11.041
FHW12252	6.000 	 0.378 	 11.041
FHW12252	6.125 	 0.378 	 11.041
FHW12252	6.250 	 0.378 	 11.041
FHW12252	6.375 	 0.378 	 11.041
FHW12252	6.500 	 0.378 	 11.041
FHW12252	6.625 	 0.378 	 11.041
FHW12252	6.750 	 0.378 	 11.041
FHW12252	6.875 	 0.378 	 11.041
FHW12252	7.000 	 0.378 	 11.041
FHW12252	7.125 	 0.378 	 11.041
FHW12252	7.250 	 0.378 	 11.041
FHW12252	7.375 	 0.378 	 11.041
FHW12252	7.500 	 0.378 	 11.041
FHW12252	7.625 	 0.378 	 11.041
FHW12252	7.750 	 0.378 	 11.041
FHW12252	7.875 	 0.378 	 11.041
FHW12252	8.000 	 0.378 	 11.041
