#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12171	0.000 	 0.000 	 0.000
FHW12171	0.125 	 0.458 	 0.000
FHW12171	0.250 	 0.458 	 90.000
FHW12171	0.375 	 0.458 	 0.000
FHW12171	0.500 	 0.458 	 0.000
FHW12171	0.625 	 0.458 	 90.000
FHW12171	0.750 	 0.458 	 0.000
FHW12171	0.875 	 0.458 	 0.000
FHW12171	1.000 	 0.458 	 90.000
FHW12171	1.125 	 0.458 	 0.000
FHW12171	1.250 	 0.458 	 0.000
FHW12171	1.375 	 0.458 	 90.000
FHW12171	1.500 	 0.458 	 0.000
FHW12171	1.625 	 0.458 	 0.000
FHW12171	1.750 	 0.458 	 90.000
FHW12171	1.875 	 0.458 	 0.000
FHW12171	2.000 	 0.458 	 0.000
FHW12171	2.125 	 0.458 	 90.000
FHW12171	2.250 	 0.458 	 0.000
FHW12171	2.375 	 0.458 	 0.000
FHW12171	2.500 	 0.458 	 90.000
FHW12171	2.625 	 0.458 	 0.000
FHW12171	2.750 	 0.458 	 0.000
FHW12171	2.875 	 0.458 	 90.000
FHW12171	3.000 	 0.458 	 0.000
FHW12171	3.125 	 0.648 	 45.000
FHW12171	3.250 	 0.000 	 90.000
FHW12171	3.375 	 0.458 	 0.000
FHW12171	3.500 	 0.648 	 45.000
FHW12171	3.625 	 0.458 	 0.000
FHW12171	3.750 	 0.000 	 90.000
FHW12171	3.875 	 0.648 	 45.000
FHW12171	4.000 	 0.458 	 0.000
FHW12171	4.125 	 0.000 	 90.000
FHW12171	4.250 	 0.648 	 45.000
FHW12171	4.375 	 0.458 	 0.000
FHW12171	4.500 	 0.000 	 90.000
FHW12171	4.625 	 0.648 	 45.000
FHW12171	4.750 	 0.458 	 0.000
FHW12171	4.875 	 0.000 	 90.000
FHW12171	5.000 	 0.648 	 45.000
FHW12171	5.125 	 0.458 	 0.000
FHW12171	5.250 	 0.000 	 90.000
FHW12171	5.375 	 0.648 	 45.000
FHW12171	5.500 	 0.458 	 0.000
FHW12171	5.625 	 0.000 	 90.000
FHW12171	5.750 	 0.648 	 45.000
FHW12171	5.875 	 0.458 	 0.000
FHW12171	6.000 	 0.000 	 90.000
FHW12171	6.125 	 0.648 	 45.000
FHW12171	6.250 	 0.458 	 0.000
FHW12171	6.375 	 0.000 	 90.000
FHW12171	6.500 	 0.648 	 45.000
FHW12171	6.625 	 0.458 	 0.000
FHW12171	6.750 	 0.000 	 90.000
FHW12171	6.875 	 0.648 	 45.000
FHW12171	7.000 	 0.458 	 0.000
FHW12171	7.125 	 0.000 	 90.000
FHW12171	7.250 	 0.648 	 45.000
FHW12171	7.375 	 0.458 	 0.000
FHW12171	7.500 	 0.000 	 90.000
FHW12171	7.625 	 0.648 	 45.000
FHW12171	7.750 	 0.458 	 0.000
FHW12171	7.875 	 0.000 	 90.000
FHW12171	8.000 	 0.648 	 45.000
FHW12171	8.125 	 0.458 	 0.000
FHW12171	8.250 	 0.000 	 90.000
FHW12171	8.375 	 0.648 	 45.000
FHW12171	8.500 	 0.458 	 0.000
FHW12171	8.625 	 0.458 	 90.000
FHW12171	8.750 	 0.458 	 0.000
FHW12171	8.875 	 0.458 	 0.000
FHW12171	9.000 	 0.458 	 90.000
FHW12171	9.125 	 0.458 	 0.000
FHW12171	9.250 	 0.458 	 0.000
FHW12171	9.375 	 0.458 	 90.000
FHW12171	9.500 	 0.458 	 0.000
FHW12171	9.625 	 0.458 	 0.000
FHW12171	9.750 	 0.458 	 90.000
FHW12171	9.875 	 0.458 	 0.000
FHW12171	10.000 	 0.458 	 0.000
FHW12171	10.125 	 0.648 	 45.000
FHW12171	10.250 	 0.000 	 90.000
FHW12171	10.375 	 0.458 	 0.000
FHW12171	10.500 	 0.648 	 45.000
FHW12171	10.625 	 0.000 	 90.000
FHW12171	10.750 	 0.458 	 0.000
FHW12171	10.875 	 0.648 	 45.000
FHW12171	11.000 	 0.000 	 90.000
FHW12171	11.125 	 0.458 	 0.000
FHW12171	11.250 	 0.648 	 45.000
FHW12171	11.375 	 0.000 	 90.000
FHW12171	11.500 	 0.458 	 0.000
FHW12171	11.625 	 0.648 	 45.000
FHW12171	11.750 	 0.000 	 90.000
FHW12171	11.875 	 0.458 	 0.000
FHW12171	12.000 	 0.648 	 45.000
FHW12171	12.125 	 0.000 	 90.000
FHW12171	12.250 	 0.458 	 0.000
FHW12171	12.375 	 0.648 	 45.000
FHW12171	12.500 	 0.000 	 90.000
FHW12171	12.625 	 0.458 	 0.000
FHW12171	12.750 	 0.648 	 45.000
FHW12171	12.875 	 0.000 	 90.000
FHW12171	13.000 	 0.458 	 0.000
FHW12171	13.125 	 0.648 	 45.000
FHW12171	13.250 	 0.000 	 90.000
FHW12171	13.375 	 0.458 	 0.000
FHW12171	13.500 	 0.648 	 45.000
FHW12171	13.625 	 0.000 	 90.000
FHW12171	13.750 	 0.458 	 0.000
FHW12171	13.875 	 0.648 	 45.000
FHW12171	14.000 	 0.000 	 90.000
FHW12171	14.125 	 0.648 	 45.000
FHW12171	14.250 	 0.458 	 0.000
FHW12171	14.375 	 0.000 	 90.000
FHW12171	14.500 	 0.648 	 45.000
FHW12171	14.625 	 0.458 	 0.000
FHW12171	14.750 	 0.000 	 90.000
FHW12171	14.875 	 0.648 	 45.000
FHW12171	15.000 	 0.458 	 0.000
FHW12171	15.125 	 0.000 	 90.000
FHW12171	15.250 	 0.648 	 45.000
FHW12171	15.375 	 0.458 	 0.000
FHW12171	15.500 	 0.000 	 90.000
FHW12171	15.625 	 0.648 	 45.000
FHW12171	15.750 	 0.458 	 0.000
FHW12171	15.875 	 0.000 	 90.000
FHW12171	16.000 	 0.648 	 45.000
FHW12171	16.125 	 0.458 	 0.000
FHW12171	16.250 	 0.000 	 90.000
FHW12171	16.375 	 0.648 	 45.000
FHW12171	16.500 	 0.458 	 0.000
FHW12171	16.625 	 0.458 	 0.000
FHW12171	16.750 	 0.458 	 90.000
FHW12171	16.875 	 0.458 	 0.000
FHW12171	17.000 	 0.458 	 0.000
FHW12171	17.125 	 0.458 	 90.000
FHW12171	17.250 	 0.458 	 0.000
FHW12171	17.375 	 0.458 	 0.000
FHW12171	17.500 	 0.458 	 90.000
FHW12171	17.625 	 0.458 	 0.000
FHW12171	17.750 	 0.458 	 0.000
FHW12171	17.875 	 0.458 	 90.000
FHW12171	18.000 	 0.458 	 0.000
FHW12171	18.125 	 0.458 	 0.000
FHW12171	18.250 	 0.458 	 90.000
FHW12171	18.375 	 0.458 	 0.000
FHW12171	18.500 	 0.458 	 0.000
FHW12171	18.625 	 0.458 	 90.000
FHW12171	18.750 	 0.458 	 0.000
FHW12171	18.875 	 0.458 	 0.000
FHW12171	19.000 	 0.458 	 90.000
FHW12171	19.125 	 0.458 	 0.000
FHW12171	19.250 	 0.458 	 0.000
FHW12171	19.375 	 0.458 	 90.000
FHW12171	19.500 	 0.458 	 0.000
FHW12171	19.625 	 0.462 	 0.000
FHW12171	19.750 	 0.458 	 90.000
FHW12171	19.875 	 0.458 	 0.000
FHW12171	20.000 	 0.648 	 45.000
FHW12171	20.125 	 0.000 	 90.000
FHW12171	20.250 	 0.458 	 0.000
FHW12171	20.375 	 0.648 	 45.000
FHW12171	20.500 	 0.000 	 90.000
FHW12171	20.625 	 0.458 	 0.000
FHW12171	20.750 	 0.648 	 45.000
FHW12171	20.875 	 0.000 	 90.000
FHW12171	21.000 	 0.458 	 0.000
FHW12171	21.125 	 0.648 	 45.000
FHW12171	21.250 	 0.000 	 90.000
FHW12171	21.375 	 0.458 	 0.000
FHW12171	21.500 	 0.648 	 45.000
FHW12171	21.625 	 0.000 	 90.000
FHW12171	21.750 	 0.458 	 0.000
FHW12171	21.875 	 0.648 	 45.000
FHW12171	22.000 	 0.000 	 90.000
FHW12171	22.125 	 0.458 	 0.000
FHW12171	22.250 	 0.648 	 45.000
FHW12171	22.375 	 0.000 	 90.000
FHW12171	22.500 	 0.458 	 0.000
FHW12171	22.625 	 0.648 	 45.000
FHW12171	22.750 	 0.000 	 90.000
FHW12171	22.875 	 0.458 	 0.000
FHW12171	23.000 	 0.648 	 45.000
FHW12171	23.125 	 0.458 	 0.000
FHW12171	23.250 	 0.000 	 90.000
FHW12171	23.375 	 0.648 	 45.000
FHW12171	23.500 	 0.458 	 0.000
FHW12171	23.625 	 0.000 	 90.000
FHW12171	23.750 	 0.648 	 45.000
FHW12171	23.875 	 0.458 	 0.000
FHW12171	24.000 	 0.000 	 90.000
FHW12171	24.125 	 0.648 	 45.000
FHW12171	24.250 	 0.458 	 0.000
FHW12171	24.375 	 0.000 	 90.000
FHW12171	24.500 	 0.648 	 45.000
FHW12171	24.625 	 0.458 	 0.000
FHW12171	24.750 	 0.000 	 90.000
FHW12171	24.875 	 0.648 	 45.000
FHW12171	25.000 	 0.458 	 0.000
FHW12171	25.125 	 0.000 	 90.000
FHW12171	25.250 	 0.648 	 45.000
FHW12171	25.375 	 0.458 	 0.000
FHW12171	25.500 	 0.458 	 90.000
FHW12171	25.625 	 0.458 	 0.000
FHW12171	25.750 	 0.458 	 0.000
FHW12171	25.875 	 0.458 	 90.000
FHW12171	26.000 	 0.458 	 0.000
FHW12171	26.125 	 0.458 	 0.000
FHW12171	26.250 	 0.458 	 90.000
FHW12171	26.375 	 0.458 	 0.000
FHW12171	26.500 	 0.458 	 0.000
FHW12171	26.625 	 0.458 	 90.000
FHW12171	26.750 	 0.458 	 0.000
FHW12171	26.875 	 0.458 	 0.000
FHW12171	27.000 	 0.458 	 90.000
FHW12171	27.125 	 0.458 	 0.000
FHW12171	27.250 	 0.458 	 0.000
FHW12171	27.375 	 0.458 	 90.000
FHW12171	27.500 	 0.458 	 0.000
FHW12171	27.625 	 0.458 	 0.000
FHW12171	27.750 	 0.458 	 90.000
FHW12171	27.875 	 0.458 	 0.000
FHW12171	28.000 	 0.458 	 0.000
FHW12171	28.125 	 0.458 	 90.000
FHW12171	28.250 	 0.458 	 0.000
FHW12171	28.375 	 0.458 	 0.000
FHW12171	28.500 	 0.458 	 90.000
FHW12171	28.625 	 0.458 	 0.000
FHW12171	28.750 	 0.458 	 0.000
FHW12171	28.875 	 0.458 	 90.000
FHW12171	29.000 	 0.458 	 0.000
FHW12171	29.125 	 0.458 	 0.000
FHW12171	29.250 	 0.458 	 90.000
FHW12171	29.375 	 0.458 	 0.000
FHW12171	29.500 	 0.458 	 0.000
FHW12171	29.625 	 0.648 	 45.000
FHW12171	29.750 	 0.000 	 90.000
FHW12171	29.875 	 0.458 	 0.000
FHW12171	30.000 	 0.648 	 45.000
FHW12171	30.125 	 0.000 	 90.000
FHW12171	30.250 	 0.458 	 0.000
FHW12171	30.375 	 0.648 	 45.000
FHW12171	30.500 	 0.000 	 90.000
FHW12171	30.625 	 0.458 	 0.000
FHW12171	30.750 	 0.648 	 45.000
FHW12171	30.875 	 0.000 	 90.000
FHW12171	31.000 	 0.458 	 0.000
FHW12171	31.125 	 0.648 	 45.000
FHW12171	31.250 	 0.000 	 90.000
FHW12171	31.375 	 0.648 	 45.000
FHW12171	31.500 	 0.458 	 0.000
FHW12171	31.625 	 0.000 	 90.000
FHW12171	31.750 	 0.648 	 45.000
FHW12171	31.875 	 0.458 	 0.000
FHW12171	32.000 	 0.000 	 90.000
FHW12171	32.125 	 0.648 	 45.000
FHW12171	32.250 	 0.458 	 0.000
FHW12171	32.375 	 0.000 	 90.000
FHW12171	32.500 	 0.648 	 45.000
FHW12171	32.625 	 0.458 	 0.000
FHW12171	32.750 	 0.000 	 90.000
FHW12171	32.875 	 0.648 	 45.000
FHW12171	33.000 	 0.458 	 0.000
FHW12171	33.125 	 0.000 	 90.000
FHW12171	33.250 	 0.648 	 45.000
FHW12171	33.375 	 0.458 	 0.000
FHW12171	33.500 	 0.000 	 90.000
FHW12171	33.625 	 0.648 	 45.000
FHW12171	33.750 	 0.458 	 0.000
FHW12171	33.875 	 0.000 	 90.000
FHW12171	34.000 	 0.648 	 45.000
FHW12171	34.125 	 0.458 	 0.000
FHW12171	34.250 	 0.000 	 90.000
FHW12171	34.375 	 0.648 	 45.000
FHW12171	34.500 	 0.458 	 0.000
FHW12171	34.625 	 0.000 	 90.000
FHW12171	34.750 	 0.648 	 45.000
FHW12171	34.875 	 0.458 	 0.000
FHW12171	35.000 	 0.000 	 90.000
FHW12171	35.125 	 0.648 	 45.000
FHW12171	35.250 	 0.458 	 0.000
FHW12171	35.375 	 0.000 	 90.000
FHW12171	35.500 	 0.648 	 45.000
FHW12171	35.625 	 0.458 	 0.000
FHW12171	35.750 	 0.000 	 90.000
FHW12171	35.875 	 0.648 	 45.000
FHW12171	36.000 	 0.458 	 0.000
FHW12171	36.125 	 0.458 	 0.000
FHW12171	36.250 	 0.458 	 90.000
FHW12171	36.375 	 0.458 	 0.000
FHW12171	36.500 	 0.458 	 0.000
FHW12171	36.625 	 0.458 	 90.000
FHW12171	36.750 	 0.458 	 0.000
FHW12171	36.875 	 0.648 	 45.000
FHW12171	37.000 	 0.000 	 90.000
FHW12171	37.125 	 0.458 	 0.000
FHW12171	37.250 	 0.648 	 45.000
FHW12171	37.375 	 0.000 	 90.000
FHW12171	37.500 	 0.458 	 0.000
FHW12171	37.625 	 0.648 	 45.000
FHW12171	37.750 	 0.000 	 90.000
FHW12171	37.875 	 0.458 	 0.000
FHW12171	38.000 	 0.648 	 45.000
FHW12171	38.125 	 0.000 	 90.000
FHW12171	38.250 	 0.458 	 0.000
FHW12171	38.375 	 0.648 	 45.000
FHW12171	38.500 	 0.000 	 90.000
FHW12171	38.625 	 0.458 	 0.000
FHW12171	38.750 	 0.648 	 45.000
FHW12171	38.875 	 0.000 	 90.000
FHW12171	39.000 	 0.458 	 0.000
FHW12171	39.125 	 0.648 	 45.000
FHW12171	39.250 	 0.000 	 90.000
FHW12171	39.375 	 0.458 	 0.000
FHW12171	39.500 	 0.648 	 45.000
FHW12171	39.625 	 0.000 	 90.000
FHW12171	39.750 	 0.458 	 0.000
FHW12171	39.875 	 0.648 	 45.000
FHW12171	40.000 	 0.000 	 90.000
FHW12171	40.125 	 0.458 	 0.000
FHW12171	40.250 	 0.648 	 45.000
FHW12171	40.375 	 0.000 	 90.000
FHW12171	40.500 	 0.458 	 0.000
FHW12171	40.625 	 0.648 	 45.000
FHW12171	40.750 	 0.000 	 90.000
FHW12171	40.875 	 0.458 	 0.000
FHW12171	41.000 	 0.648 	 45.000
FHW12171	41.125 	 0.000 	 90.000
FHW12171	41.250 	 0.458 	 0.000
FHW12171	41.375 	 0.648 	 45.000
FHW12171	41.500 	 0.000 	 90.000
FHW12171	41.625 	 0.458 	 0.000
FHW12171	41.750 	 0.648 	 45.000
FHW12171	41.875 	 0.000 	 90.000
FHW12171	42.000 	 0.458 	 0.000
