#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10861	0.000 	 0.000 	 0.000
FD10861	0.125 	 0.000 	 90.000
FD10861	0.250 	 0.000 	 90.000
FD10861	0.375 	 0.000 	 90.000
FD10861	0.500 	 0.000 	 90.000
FD10861	0.625 	 0.000 	 90.000
FD10861	0.750 	 0.000 	 90.000
FD10861	0.875 	 0.000 	 90.000
FD10861	1.000 	 0.000 	 90.000
FD10861	1.125 	 0.000 	 90.000
FD10861	1.250 	 0.000 	 90.000
FD10861	1.375 	 0.000 	 90.000
FD10861	1.500 	 0.000 	 90.000
FD10861	1.625 	 0.000 	 90.000
FD10861	1.750 	 0.000 	 90.000
FD10861	1.875 	 0.000 	 90.000
FD10861	2.000 	 0.000 	 90.000
FD10861	2.125 	 0.000 	 90.000
FD10861	2.250 	 0.000 	 90.000
FD10861	2.375 	 0.000 	 90.000
FD10861	2.500 	 0.000 	 90.000
FD10861	2.625 	 0.000 	 90.000
FD10861	2.750 	 0.000 	 90.000
FD10861	2.875 	 0.000 	 90.000
FD10861	3.000 	 0.000 	 90.000
FD10861	3.125 	 0.000 	 90.000
FD10861	3.250 	 0.000 	 90.000
FD10861	3.375 	 0.000 	 90.000
FD10861	3.500 	 0.000 	 90.000
FD10861	3.625 	 0.000 	 90.000
FD10861	3.750 	 0.000 	 90.000
FD10861	3.875 	 0.000 	 90.000
FD10861	4.000 	 0.000 	 90.000
FD10861	4.125 	 0.000 	 90.000
FD10861	4.250 	 0.000 	 90.000
FD10861	4.375 	 0.000 	 90.000
FD10861	4.500 	 0.000 	 90.000
FD10861	4.625 	 0.000 	 90.000
FD10861	4.750 	 0.000 	 90.000
FD10861	4.875 	 0.000 	 90.000
FD10861	5.000 	 0.000 	 90.000
FD10861	5.125 	 0.000 	 90.000
FD10861	5.250 	 0.000 	 90.000
FD10861	5.375 	 0.000 	 90.000
FD10861	5.500 	 0.000 	 90.000
FD10861	5.625 	 0.000 	 90.000
FD10861	5.750 	 0.000 	 90.000
FD10861	5.875 	 0.000 	 90.000
FD10861	6.000 	 0.000 	 90.000
FD10861	6.125 	 0.000 	 90.000
FD10861	6.250 	 0.000 	 90.000
FD10861	6.375 	 0.000 	 90.000
FD10861	6.500 	 0.000 	 90.000
FD10861	6.625 	 0.000 	 90.000
FD10861	6.750 	 0.000 	 90.000
FD10861	6.875 	 0.000 	 90.000
FD10861	7.000 	 0.000 	 90.000
FD10861	7.125 	 0.000 	 90.000
FD10861	7.250 	 0.000 	 90.000
FD10861	7.375 	 0.000 	 90.000
FD10861	7.500 	 0.000 	 90.000
FD10861	7.625 	 0.000 	 90.000
FD10861	7.750 	 0.000 	 90.000
FD10861	7.875 	 0.000 	 90.000
FD10861	8.000 	 0.000 	 90.000
FD10861	8.125 	 0.000 	 90.000
FD10861	8.250 	 0.000 	 90.000
FD10861	8.375 	 0.000 	 90.000
FD10861	8.500 	 0.000 	 90.000
FD10861	8.625 	 0.000 	 90.000
