#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13265	0.000 	 0.000 	 0.000
FHW13265	0.125 	 0.332 	 332.800
FHW13265	0.250 	 0.332 	 332.800
FHW13265	0.375 	 0.332 	 332.800
FHW13265	0.500 	 0.332 	 332.800
FHW13265	0.625 	 0.332 	 332.800
FHW13265	0.750 	 0.332 	 332.800
FHW13265	0.875 	 0.332 	 332.800
FHW13265	1.000 	 0.332 	 332.800
FHW13265	1.125 	 0.332 	 332.800
FHW13265	1.250 	 0.332 	 332.800
FHW13265	1.375 	 0.332 	 332.800
FHW13265	1.500 	 0.332 	 332.800
FHW13265	1.625 	 0.332 	 332.800
FHW13265	1.750 	 0.332 	 332.800
FHW13265	1.875 	 0.332 	 332.800
FHW13265	2.000 	 0.332 	 332.800
FHW13265	2.125 	 0.332 	 332.800
FHW13265	2.250 	 0.332 	 332.800
FHW13265	2.375 	 0.332 	 332.800
FHW13265	2.500 	 0.332 	 332.800
FHW13265	2.625 	 0.332 	 332.800
FHW13265	2.750 	 0.332 	 332.800
FHW13265	2.875 	 0.332 	 332.800
FHW13265	3.000 	 0.332 	 332.800
FHW13265	3.125 	 0.332 	 332.800
FHW13265	3.250 	 0.332 	 332.800
FHW13265	3.375 	 0.332 	 332.800
FHW13265	3.500 	 0.332 	 332.800
FHW13265	3.625 	 0.332 	 332.800
FHW13265	3.750 	 0.332 	 332.800
FHW13265	3.875 	 0.332 	 332.800
FHW13265	4.000 	 0.332 	 332.800
FHW13265	4.125 	 0.332 	 332.800
FHW13265	4.250 	 0.332 	 332.800
FHW13265	4.375 	 0.332 	 332.800
FHW13265	4.500 	 0.332 	 332.800
FHW13265	4.625 	 0.332 	 332.800
FHW13265	4.750 	 0.332 	 332.800
FHW13265	4.875 	 0.332 	 332.800
FHW13265	5.000 	 0.332 	 332.800
FHW13265	5.125 	 0.332 	 332.800
FHW13265	5.250 	 0.332 	 332.800
FHW13265	5.375 	 0.332 	 332.800
FHW13265	5.500 	 0.332 	 332.800
FHW13265	5.625 	 0.332 	 332.800
FHW13265	5.750 	 0.332 	 332.800
FHW13265	5.875 	 0.332 	 332.800
FHW13265	6.000 	 0.332 	 332.800
FHW13265	6.125 	 0.332 	 332.800
FHW13265	6.250 	 0.332 	 332.800
FHW13265	6.375 	 0.332 	 332.800
FHW13265	6.500 	 0.332 	 332.800
FHW13265	6.625 	 0.332 	 332.800
FHW13265	6.750 	 0.332 	 332.800
FHW13265	6.875 	 0.332 	 332.800
FHW13265	7.000 	 0.332 	 332.800
FHW13265	7.125 	 0.332 	 332.800
FHW13265	7.250 	 0.332 	 332.800
FHW13265	7.375 	 0.332 	 332.800
FHW13265	7.500 	 0.332 	 332.800
FHW13265	7.625 	 0.332 	 332.800
FHW13265	7.750 	 0.332 	 332.800
FHW13265	7.875 	 0.332 	 332.800
FHW13265	8.000 	 0.332 	 332.800
FHW13265	8.125 	 0.332 	 332.800
FHW13265	8.250 	 0.332 	 332.800
FHW13265	8.375 	 0.332 	 332.800
FHW13265	8.500 	 0.332 	 332.800
FHW13265	8.625 	 0.332 	 332.800
FHW13265	8.750 	 0.332 	 332.800
FHW13265	8.875 	 0.332 	 332.800
