#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW11012	0.000 	 0.000 	 0.000
FHW11012	0.125 	 0.000 	 90.000
FHW11012	0.250 	 0.000 	 90.000
FHW11012	0.375 	 0.000 	 90.000
FHW11012	0.500 	 0.000 	 90.000
FHW11012	0.625 	 0.000 	 90.000
FHW11012	0.750 	 0.000 	 90.000
FHW11012	0.875 	 0.000 	 90.000
FHW11012	1.000 	 0.000 	 90.000
FHW11012	1.125 	 0.000 	 90.000
FHW11012	1.250 	 0.000 	 90.000
FHW11012	1.375 	 0.000 	 90.000
FHW11012	1.500 	 0.000 	 90.000
FHW11012	1.625 	 0.000 	 90.000
FHW11012	1.750 	 0.000 	 90.000
FHW11012	1.875 	 0.000 	 90.000
FHW11012	2.000 	 0.000 	 90.000
FHW11012	2.125 	 0.000 	 90.000
FHW11012	2.250 	 0.000 	 90.000
FHW11012	2.375 	 0.000 	 90.000
FHW11012	2.500 	 0.000 	 90.000
FHW11012	2.625 	 0.000 	 90.000
FHW11012	2.750 	 0.000 	 90.000
FHW11012	2.875 	 0.000 	 90.000
FHW11012	3.000 	 0.000 	 90.000
FHW11012	3.125 	 0.000 	 90.000
FHW11012	3.250 	 0.000 	 90.000
FHW11012	3.375 	 0.000 	 90.000
FHW11012	3.500 	 0.000 	 90.000
FHW11012	3.625 	 0.000 	 90.000
FHW11012	3.750 	 0.000 	 90.000
FHW11012	3.875 	 0.000 	 90.000
FHW11012	4.000 	 0.000 	 90.000
FHW11012	4.125 	 0.000 	 90.000
FHW11012	4.250 	 0.000 	 90.000
FHW11012	4.375 	 0.000 	 90.000
FHW11012	4.500 	 0.000 	 90.000
FHW11012	4.625 	 0.000 	 90.000
FHW11012	4.750 	 0.000 	 90.000
FHW11012	4.875 	 0.000 	 90.000
FHW11012	5.000 	 0.000 	 90.000
FHW11012	5.125 	 0.000 	 90.000
FHW11012	5.250 	 0.000 	 90.000
FHW11012	5.375 	 0.000 	 90.000
FHW11012	5.500 	 0.000 	 90.000
FHW11012	5.625 	 0.000 	 90.000
FHW11012	5.750 	 0.000 	 90.000
FHW11012	5.875 	 0.000 	 90.000
FHW11012	6.000 	 0.000 	 90.000
FHW11012	6.125 	 0.000 	 90.000
FHW11012	6.250 	 0.000 	 90.000
FHW11012	6.375 	 0.000 	 90.000
FHW11012	6.500 	 0.000 	 90.000
FHW11012	6.625 	 0.000 	 90.000
FHW11012	6.750 	 0.000 	 90.000
FHW11012	6.875 	 0.000 	 90.000
FHW11012	7.000 	 0.000 	 90.000
FHW11012	7.125 	 0.000 	 90.000
FHW11012	7.250 	 0.000 	 90.000
FHW11012	7.375 	 0.000 	 90.000
FHW11012	7.500 	 0.000 	 90.000
FHW11012	7.625 	 0.000 	 90.000
FHW11012	7.750 	 0.000 	 90.000
FHW11012	7.875 	 0.000 	 90.000
FHW11012	8.000 	 0.000 	 90.000
FHW11012	8.125 	 0.000 	 90.000
FHW11012	8.250 	 0.000 	 90.000
FHW11012	8.375 	 0.000 	 90.000
FHW11012	8.500 	 0.000 	 90.000
FHW11012	8.625 	 0.000 	 90.000
FHW11012	8.750 	 0.000 	 90.000
FHW11012	8.875 	 0.000 	 90.000
FHW11012	9.000 	 0.000 	 90.000
FHW11012	9.125 	 0.000 	 90.000
FHW11012	9.250 	 0.000 	 90.000
FHW11012	9.375 	 0.000 	 90.000
FHW11012	9.500 	 0.000 	 90.000
FHW11012	9.625 	 0.000 	 90.000
FHW11012	9.750 	 0.000 	 90.000
FHW11012	9.875 	 0.000 	 90.000
FHW11012	10.000 	 0.000 	 90.000
FHW11012	10.125 	 0.000 	 90.000
FHW11012	10.250 	 0.000 	 90.000
FHW11012	10.375 	 0.000 	 90.000
FHW11012	10.500 	 0.000 	 90.000
FHW11012	10.625 	 0.000 	 90.000
FHW11012	10.750 	 0.000 	 90.000
FHW11012	10.875 	 0.000 	 90.000
FHW11012	11.000 	 0.000 	 90.000
FHW11012	11.125 	 0.000 	 90.000
FHW11012	11.250 	 0.000 	 90.000
FHW11012	11.375 	 0.000 	 90.000
FHW11012	11.500 	 0.000 	 90.000
FHW11012	11.625 	 0.000 	 90.000
FHW11012	11.750 	 0.000 	 90.000
FHW11012	11.875 	 0.000 	 90.000
FHW11012	12.000 	 0.000 	 90.000
FHW11012	12.125 	 0.000 	 90.000
FHW11012	12.250 	 0.000 	 90.000
FHW11012	12.375 	 0.000 	 90.000
FHW11012	12.500 	 0.000 	 90.000
FHW11012	12.625 	 0.000 	 90.000
FHW11012	12.750 	 0.000 	 90.000
FHW11012	12.875 	 0.000 	 90.000
FHW11012	13.000 	 0.000 	 90.000
FHW11012	13.125 	 0.000 	 90.000
FHW11012	13.250 	 0.000 	 90.000
FHW11012	13.375 	 0.000 	 90.000
FHW11012	13.500 	 0.000 	 90.000
FHW11012	13.625 	 0.000 	 90.000
FHW11012	13.750 	 0.000 	 90.000
FHW11012	13.875 	 0.000 	 90.000
FHW11012	14.000 	 0.000 	 90.000
FHW11012	14.125 	 0.000 	 90.000
FHW11012	14.250 	 0.000 	 90.000
FHW11012	14.375 	 0.000 	 90.000
FHW11012	14.500 	 0.000 	 90.000
FHW11012	14.625 	 0.000 	 90.000
FHW11012	14.750 	 0.000 	 90.000
FHW11012	14.875 	 0.000 	 90.000
FHW11012	15.000 	 0.000 	 90.000
FHW11012	15.125 	 0.000 	 90.000
FHW11012	15.250 	 0.000 	 90.000
FHW11012	15.375 	 0.000 	 90.000
FHW11012	15.500 	 0.000 	 90.000
FHW11012	15.625 	 0.000 	 90.000
FHW11012	15.750 	 0.000 	 90.000
FHW11012	15.875 	 0.000 	 90.000
FHW11012	16.000 	 0.000 	 90.000
FHW11012	16.125 	 0.000 	 90.000
FHW11012	16.250 	 0.000 	 90.000
FHW11012	16.375 	 0.000 	 90.000
FHW11012	16.500 	 0.000 	 90.000
FHW11012	16.625 	 0.000 	 90.000
FHW11012	16.750 	 0.000 	 90.000
FHW11012	16.875 	 0.000 	 90.000
FHW11012	17.000 	 0.000 	 90.000
FHW11012	17.125 	 0.000 	 90.000
FHW11012	17.250 	 0.000 	 90.000
FHW11012	17.375 	 0.000 	 90.000
FHW11012	17.500 	 0.000 	 90.000
FHW11012	17.625 	 0.000 	 90.000
FHW11012	17.750 	 0.000 	 90.000
FHW11012	17.875 	 0.000 	 90.000
FHW11012	18.000 	 0.000 	 90.000
FHW11012	18.125 	 0.000 	 90.000
FHW11012	18.250 	 0.000 	 90.000
FHW11012	18.375 	 0.000 	 90.000
FHW11012	18.500 	 0.458 	 0.000
FHW11012	18.625 	 0.648 	 315.000
FHW11012	18.750 	 0.458 	 0.000
FHW11012	18.875 	 0.458 	 0.000
FHW11012	19.000 	 0.648 	 315.000
FHW11012	19.125 	 0.458 	 0.000
FHW11012	19.250 	 0.000 	 90.000
FHW11012	19.375 	 0.648 	 315.000
FHW11012	19.500 	 0.458 	 0.000
FHW11012	19.625 	 0.458 	 0.000
FHW11012	19.750 	 0.648 	 315.000
FHW11012	19.875 	 0.458 	 0.000
FHW11012	20.000 	 0.458 	 0.000
FHW11012	20.125 	 0.458 	 0.000
FHW11012	20.250 	 0.458 	 270.000
FHW11012	20.375 	 0.458 	 0.000
FHW11012	20.500 	 0.458 	 0.000
FHW11012	20.625 	 0.648 	 315.000
FHW11012	20.750 	 0.458 	 0.000
FHW11012	20.875 	 0.458 	 0.000
FHW11012	21.000 	 0.648 	 315.000
FHW11012	21.125 	 0.458 	 0.000
FHW11012	21.250 	 0.000 	 90.000
FHW11012	21.375 	 0.648 	 315.000
FHW11012	21.500 	 0.458 	 0.000
FHW11012	21.625 	 0.458 	 0.000
FHW11012	21.750 	 0.458 	 0.000
FHW11012	21.875 	 0.648 	 315.000
FHW11012	22.000 	 0.458 	 0.000
FHW11012	22.125 	 0.458 	 0.000
FHW11012	22.250 	 0.458 	 270.000
FHW11012	22.375 	 0.458 	 0.000
FHW11012	22.500 	 0.458 	 0.000
FHW11012	22.625 	 0.648 	 315.000
FHW11012	22.750 	 0.458 	 0.000
FHW11012	22.875 	 0.458 	 0.000
FHW11012	23.000 	 0.648 	 315.000
FHW11012	23.125 	 0.000 	 90.000
FHW11012	23.250 	 0.458 	 0.000
FHW11012	23.375 	 0.648 	 315.000
FHW11012	23.500 	 0.458 	 0.000
FHW11012	23.625 	 0.458 	 0.000
FHW11012	23.750 	 0.458 	 0.000
FHW11012	23.875 	 0.648 	 315.000
FHW11012	24.000 	 0.458 	 0.000
FHW11012	24.125 	 0.000 	 90.000
