#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10873	0.000 	 0.000 	 0.000
FD10873	0.125 	 0.000 	 90.000
FD10873	0.250 	 0.000 	 90.000
FD10873	0.375 	 0.000 	 90.000
FD10873	0.500 	 0.000 	 90.000
FD10873	0.625 	 0.000 	 90.000
FD10873	0.750 	 0.000 	 90.000
FD10873	0.875 	 0.000 	 90.000
FD10873	1.000 	 0.000 	 90.000
FD10873	1.125 	 0.000 	 90.000
FD10873	1.250 	 0.000 	 90.000
FD10873	1.375 	 0.000 	 90.000
FD10873	1.500 	 0.000 	 90.000
FD10873	1.625 	 0.000 	 90.000
FD10873	1.750 	 0.000 	 90.000
FD10873	1.875 	 0.000 	 90.000
FD10873	2.000 	 0.000 	 90.000
FD10873	2.125 	 0.000 	 90.000
FD10873	2.250 	 0.000 	 90.000
FD10873	2.375 	 0.000 	 90.000
FD10873	2.500 	 0.000 	 90.000
FD10873	2.625 	 0.000 	 90.000
FD10873	2.750 	 0.000 	 90.000
FD10873	2.875 	 0.000 	 90.000
FD10873	3.000 	 0.000 	 90.000
FD10873	3.125 	 0.000 	 90.000
FD10873	3.250 	 0.000 	 90.000
FD10873	3.375 	 0.000 	 90.000
FD10873	3.500 	 0.000 	 90.000
FD10873	3.625 	 0.000 	 90.000
FD10873	3.750 	 0.000 	 90.000
FD10873	3.875 	 0.000 	 90.000
FD10873	4.000 	 0.000 	 90.000
FD10873	4.125 	 0.000 	 90.000
FD10873	4.250 	 0.000 	 90.000
FD10873	4.375 	 0.000 	 90.000
FD10873	4.500 	 0.000 	 90.000
FD10873	4.625 	 0.000 	 90.000
FD10873	4.750 	 0.000 	 90.000
FD10873	4.875 	 0.000 	 90.000
FD10873	5.000 	 0.000 	 90.000
FD10873	5.125 	 0.000 	 90.000
FD10873	5.250 	 0.000 	 90.000
FD10873	5.375 	 0.000 	 90.000
FD10873	5.500 	 0.000 	 90.000
FD10873	5.625 	 0.000 	 90.000
FD10873	5.750 	 0.000 	 90.000
FD10873	5.875 	 0.000 	 90.000
FD10873	6.000 	 0.000 	 90.000
FD10873	6.125 	 0.000 	 90.000
