#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD11024	0.000 	 0.000 	 0.000
FD11024	0.125 	 0.000 	 90.000
FD11024	0.250 	 0.000 	 90.000
FD11024	0.375 	 0.000 	 90.000
FD11024	0.500 	 0.000 	 90.000
FD11024	0.625 	 0.000 	 90.000
FD11024	0.750 	 0.000 	 90.000
FD11024	0.875 	 0.000 	 90.000
FD11024	1.000 	 0.000 	 90.000
FD11024	1.125 	 0.000 	 90.000
FD11024	1.250 	 0.000 	 90.000
FD11024	1.375 	 0.000 	 90.000
FD11024	1.500 	 0.000 	 90.000
FD11024	1.625 	 0.000 	 90.000
FD11024	1.750 	 0.000 	 90.000
FD11024	1.875 	 0.000 	 90.000
FD11024	2.000 	 0.000 	 90.000
FD11024	2.125 	 0.000 	 90.000
FD11024	2.250 	 0.000 	 90.000
FD11024	2.375 	 0.000 	 90.000
FD11024	2.500 	 0.000 	 90.000
FD11024	2.625 	 0.000 	 90.000
FD11024	2.750 	 0.000 	 90.000
FD11024	2.875 	 0.000 	 90.000
FD11024	3.000 	 0.000 	 90.000
FD11024	3.125 	 0.000 	 90.000
FD11024	3.250 	 0.000 	 90.000
FD11024	3.375 	 0.000 	 90.000
FD11024	3.500 	 0.000 	 90.000
FD11024	3.625 	 0.000 	 90.000
FD11024	3.750 	 0.000 	 90.000
FD11024	3.875 	 0.000 	 90.000
FD11024	4.000 	 0.000 	 90.000
FD11024	4.125 	 0.000 	 90.000
FD11024	4.250 	 0.000 	 90.000
FD11024	4.375 	 0.000 	 90.000
FD11024	4.500 	 0.000 	 90.000
FD11024	4.625 	 0.000 	 90.000
FD11024	4.750 	 0.000 	 90.000
FD11024	4.875 	 0.000 	 90.000
FD11024	5.000 	 0.000 	 90.000
FD11024	5.125 	 0.000 	 90.000
FD11024	5.250 	 0.000 	 90.000
FD11024	5.375 	 0.000 	 90.000
FD11024	5.500 	 0.000 	 90.000
FD11024	5.625 	 0.000 	 90.000
FD11024	5.750 	 0.000 	 90.000
FD11024	5.875 	 0.000 	 90.000
FD11024	6.000 	 0.000 	 90.000
FD11024	6.125 	 0.000 	 90.000
FD11024	6.250 	 0.000 	 90.000
FD11024	6.375 	 0.000 	 90.000
FD11024	6.500 	 0.000 	 90.000
FD11024	6.625 	 0.000 	 90.000
FD11024	6.750 	 0.000 	 90.000
FD11024	6.875 	 0.000 	 90.000
FD11024	7.000 	 0.000 	 90.000
FD11024	7.125 	 0.000 	 90.000
FD11024	7.250 	 0.000 	 90.000
FD11024	7.375 	 0.000 	 90.000
FD11024	7.500 	 0.000 	 90.000
FD11024	7.625 	 0.000 	 90.000
FD11024	7.750 	 0.000 	 90.000
FD11024	7.875 	 0.000 	 90.000
FD11024	8.000 	 0.000 	 90.000
FD11024	8.125 	 0.000 	 90.000
FD11024	8.250 	 0.000 	 90.000
FD11024	8.375 	 0.000 	 90.000
FD11024	8.500 	 0.000 	 90.000
FD11024	8.625 	 0.000 	 90.000
FD11024	8.750 	 0.000 	 90.000
FD11024	8.875 	 0.000 	 90.000
FD11024	9.000 	 0.000 	 90.000
FD11024	9.125 	 0.000 	 90.000
FD11024	9.250 	 0.000 	 90.000
FD11024	9.375 	 0.000 	 90.000
FD11024	9.500 	 0.000 	 90.000
