#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW11220	0.000 	 0.000 	 0.000
FHW11220	0.125 	 1.132 	 23.825
FHW11220	0.250 	 1.132 	 23.825
FHW11220	0.375 	 1.132 	 23.825
FHW11220	0.500 	 1.132 	 23.825
FHW11220	0.625 	 1.132 	 23.825
FHW11220	0.750 	 1.132 	 23.825
FHW11220	0.875 	 1.132 	 23.825
FHW11220	1.000 	 1.132 	 23.825
FHW11220	1.125 	 1.132 	 23.825
FHW11220	1.250 	 1.132 	 23.825
FHW11220	1.375 	 1.132 	 23.825
FHW11220	1.500 	 1.132 	 23.825
FHW11220	1.625 	 1.132 	 23.825
FHW11220	1.750 	 1.132 	 23.825
FHW11220	1.875 	 1.132 	 23.825
FHW11220	2.000 	 1.132 	 23.825
FHW11220	2.125 	 1.132 	 23.825
FHW11220	2.250 	 1.132 	 23.825
FHW11220	2.375 	 1.132 	 23.825
FHW11220	2.500 	 1.132 	 23.825
FHW11220	2.625 	 1.132 	 23.825
FHW11220	2.750 	 1.132 	 23.825
FHW11220	2.875 	 1.132 	 23.825
FHW11220	3.000 	 1.132 	 23.825
FHW11220	3.125 	 1.132 	 23.825
FHW11220	3.250 	 1.132 	 23.825
FHW11220	3.375 	 1.132 	 23.825
FHW11220	3.500 	 1.132 	 23.825
FHW11220	3.625 	 1.132 	 23.825
FHW11220	3.750 	 1.132 	 23.825
FHW11220	3.875 	 1.132 	 23.825
FHW11220	4.000 	 1.132 	 23.825
FHW11220	4.125 	 1.132 	 23.825
FHW11220	4.250 	 1.132 	 23.825
FHW11220	4.375 	 1.132 	 23.825
FHW11220	4.500 	 1.132 	 23.825
FHW11220	4.625 	 1.132 	 23.825
FHW11220	4.750 	 1.132 	 23.825
FHW11220	4.875 	 1.132 	 23.825
FHW11220	5.000 	 1.132 	 23.825
FHW11220	5.125 	 1.132 	 23.825
FHW11220	5.250 	 1.132 	 23.825
FHW11220	5.375 	 1.132 	 23.825
FHW11220	5.500 	 1.132 	 23.825
FHW11220	5.625 	 1.132 	 23.825
FHW11220	5.750 	 1.132 	 23.825
FHW11220	5.875 	 1.132 	 23.825
FHW11220	6.000 	 1.132 	 23.825
FHW11220	6.125 	 1.132 	 23.825
FHW11220	6.250 	 1.132 	 23.825
FHW11220	6.375 	 1.132 	 23.825
FHW11220	6.500 	 1.132 	 23.825
FHW11220	6.625 	 1.132 	 23.825
FHW11220	6.750 	 1.132 	 23.825
FHW11220	6.875 	 1.132 	 23.825
FHW11220	7.000 	 1.132 	 23.825
FHW11220	7.125 	 1.132 	 23.825
FHW11220	7.250 	 1.132 	 23.825
FHW11220	7.375 	 1.132 	 23.825
FHW11220	7.500 	 1.132 	 23.825
FHW11220	7.625 	 1.132 	 23.825
FHW11220	7.750 	 1.132 	 23.825
FHW11220	7.875 	 1.132 	 23.825
FHW11220	8.000 	 1.132 	 23.825
FHW11220	8.125 	 1.132 	 23.825
FHW11220	8.250 	 1.132 	 23.825
FHW11220	8.375 	 1.132 	 23.825
FHW11220	8.500 	 1.132 	 23.825
FHW11220	8.625 	 1.132 	 23.825
FHW11220	8.750 	 1.132 	 23.825
FHW11220	8.875 	 1.132 	 23.825
FHW11220	9.000 	 1.132 	 23.825
FHW11220	9.125 	 1.132 	 23.825
FHW11220	9.250 	 1.132 	 23.825
FHW11220	9.375 	 1.132 	 23.825
FHW11220	9.500 	 1.132 	 23.825
FHW11220	9.625 	 1.132 	 23.825
FHW11220	9.750 	 1.132 	 23.825
FHW11220	9.875 	 1.132 	 23.825
FHW11220	10.000 	 1.132 	 23.825
FHW11220	10.125 	 1.132 	 23.825
FHW11220	10.250 	 1.132 	 23.825
FHW11220	10.375 	 1.132 	 23.825
FHW11220	10.500 	 1.132 	 23.825
FHW11220	10.625 	 1.132 	 23.825
FHW11220	10.750 	 1.132 	 23.825
FHW11220	10.875 	 1.132 	 23.825
FHW11220	11.000 	 1.132 	 23.825
FHW11220	11.125 	 1.132 	 23.825
FHW11220	11.250 	 1.132 	 23.825
FHW11220	11.375 	 1.132 	 23.825
FHW11220	11.500 	 1.132 	 23.825
FHW11220	11.625 	 1.132 	 23.825
FHW11220	11.750 	 1.132 	 23.825
FHW11220	11.875 	 1.132 	 23.825
FHW11220	12.000 	 1.132 	 23.825
FHW11220	12.125 	 1.132 	 23.825
FHW11220	12.250 	 1.132 	 23.825
FHW11220	12.375 	 1.132 	 23.825
FHW11220	12.500 	 1.132 	 23.825
FHW11220	12.625 	 1.132 	 23.825
FHW11220	12.750 	 1.132 	 23.825
FHW11220	12.875 	 1.132 	 23.825
FHW11220	13.000 	 1.132 	 23.825
FHW11220	13.125 	 1.132 	 23.825
FHW11220	13.250 	 1.132 	 23.825
FHW11220	13.375 	 1.132 	 23.825
FHW11220	13.500 	 1.132 	 23.825
FHW11220	13.625 	 1.132 	 23.825
FHW11220	13.750 	 1.132 	 23.825
FHW11220	13.875 	 1.132 	 23.825
FHW11220	14.000 	 1.132 	 23.825
FHW11220	14.125 	 1.132 	 23.825
FHW11220	14.250 	 1.132 	 23.825
FHW11220	14.375 	 1.132 	 23.825
FHW11220	14.500 	 1.132 	 23.825
FHW11220	14.625 	 1.132 	 23.825
FHW11220	14.750 	 1.132 	 23.825
FHW11220	14.875 	 1.132 	 23.825
FHW11220	15.000 	 1.132 	 23.825
FHW11220	15.125 	 1.132 	 23.825
FHW11220	15.250 	 1.132 	 23.825
FHW11220	15.375 	 1.132 	 23.825
FHW11220	15.500 	 1.132 	 23.825
FHW11220	15.625 	 1.132 	 23.825
FHW11220	15.750 	 1.132 	 23.825
FHW11220	15.875 	 1.132 	 23.825
FHW11220	16.000 	 1.132 	 23.825
