#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW11231	0.000 	 0.000 	 0.000
FHW11231	0.125 	 0.256 	 338.800
FHW11231	0.250 	 0.256 	 338.800
FHW11231	0.375 	 0.256 	 338.800
FHW11231	0.500 	 0.256 	 338.800
FHW11231	0.625 	 0.256 	 338.800
FHW11231	0.750 	 0.256 	 338.800
FHW11231	0.875 	 0.256 	 338.800
FHW11231	1.000 	 0.256 	 338.800
FHW11231	1.125 	 0.256 	 338.800
FHW11231	1.250 	 0.256 	 338.800
FHW11231	1.375 	 0.256 	 338.800
FHW11231	1.500 	 0.256 	 338.800
FHW11231	1.625 	 0.256 	 338.800
FHW11231	1.750 	 0.256 	 338.800
FHW11231	1.875 	 0.256 	 338.800
FHW11231	2.000 	 0.256 	 338.800
FHW11231	2.125 	 0.256 	 338.800
FHW11231	2.250 	 0.256 	 338.800
FHW11231	2.375 	 0.256 	 338.800
FHW11231	2.500 	 0.256 	 338.800
FHW11231	2.625 	 0.256 	 338.800
FHW11231	2.750 	 0.256 	 338.800
FHW11231	2.875 	 0.256 	 338.800
FHW11231	3.000 	 0.256 	 338.800
FHW11231	3.125 	 0.256 	 338.800
FHW11231	3.250 	 0.256 	 338.800
FHW11231	3.375 	 0.256 	 338.800
FHW11231	3.500 	 0.256 	 338.800
FHW11231	3.625 	 0.256 	 338.800
FHW11231	3.750 	 0.256 	 338.800
FHW11231	3.875 	 0.256 	 338.800
FHW11231	4.000 	 0.256 	 338.800
FHW11231	4.125 	 0.256 	 338.800
FHW11231	4.250 	 0.256 	 338.800
FHW11231	4.375 	 0.256 	 338.800
FHW11231	4.500 	 0.256 	 338.800
FHW11231	4.625 	 0.256 	 338.800
FHW11231	4.750 	 0.256 	 338.800
FHW11231	4.875 	 0.256 	 338.800
FHW11231	5.000 	 0.256 	 338.800
FHW11231	5.125 	 0.256 	 338.800
FHW11231	5.250 	 0.256 	 338.800
FHW11231	5.375 	 0.256 	 338.800
FHW11231	5.500 	 0.256 	 338.800
FHW11231	5.625 	 0.256 	 338.800
FHW11231	5.750 	 0.256 	 338.800
FHW11231	5.875 	 0.256 	 338.800
FHW11231	6.000 	 0.256 	 338.800
