#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10896	0.000 	 0.000 	 0.000
FD10896	0.125 	 0.000 	 90.000
FD10896	0.250 	 0.637 	 203.522
FD10896	0.375 	 0.637 	 203.522
FD10896	0.500 	 0.637 	 203.522
FD10896	0.625 	 0.637 	 203.520
FD10896	0.750 	 0.637 	 203.524
FD10896	0.875 	 0.637 	 203.547
FD10896	1.000 	 0.637 	 203.618
FD10896	1.125 	 0.637 	 203.739
FD10896	1.250 	 0.637 	 203.872
FD10896	1.375 	 0.637 	 203.956
FD10896	1.500 	 0.637 	 203.941
FD10896	1.625 	 0.637 	 203.828
FD10896	1.750 	 0.637 	 203.643
FD10896	1.875 	 0.636 	 203.425
FD10896	2.000 	 0.636 	 203.207
FD10896	2.125 	 0.634 	 203.014
FD10896	2.250 	 0.633 	 202.879
FD10896	2.375 	 0.633 	 202.818
FD10896	2.500 	 0.633 	 202.834
FD10896	2.625 	 0.631 	 202.896
FD10896	2.750 	 0.629 	 202.958
FD10896	2.875 	 0.629 	 202.984
FD10896	3.000 	 0.627 	 202.961
FD10896	3.125 	 0.627 	 202.909
FD10896	3.250 	 0.625 	 202.853
FD10896	3.375 	 0.624 	 202.819
FD10896	3.500 	 0.623 	 202.832
FD10896	3.625 	 0.622 	 202.912
FD10896	3.750 	 0.620 	 203.047
FD10896	3.875 	 0.618 	 203.203
FD10896	4.000 	 0.617 	 203.343
FD10896	4.125 	 0.615 	 203.462
FD10896	4.250 	 0.614 	 203.585
FD10896	4.375 	 0.612 	 203.731
FD10896	4.500 	 0.610 	 203.906
FD10896	4.625 	 0.608 	 204.105
FD10896	4.750 	 0.607 	 204.325
FD10896	4.875 	 0.606 	 204.560
FD10896	5.000 	 0.604 	 204.792
FD10896	5.125 	 0.603 	 204.990
FD10896	5.250 	 0.601 	 205.140
FD10896	5.375 	 0.600 	 205.262
FD10896	5.500 	 0.598 	 205.404
FD10896	5.625 	 0.596 	 205.591
FD10896	5.750 	 0.595 	 205.796
FD10896	5.875 	 0.594 	 205.962
FD10896	6.000 	 0.594 	 206.036
FD10896	6.125 	 0.593 	 205.999
FD10896	6.250 	 0.592 	 205.874
FD10896	6.375 	 0.591 	 205.715
FD10896	6.500 	 0.591 	 205.569
FD10896	6.625 	 0.591 	 205.448
FD10896	6.750 	 0.590 	 205.325
FD10896	6.875 	 0.590 	 205.182
FD10896	7.000 	 0.590 	 205.060
FD10896	7.125 	 0.590 	 205.025
FD10896	7.250 	 0.590 	 205.135
FD10896	7.375 	 0.590 	 205.388
FD10896	7.500 	 0.590 	 205.710
FD10896	7.625 	 0.590 	 206.005
FD10896	7.750 	 0.590 	 206.190
FD10896	7.875 	 0.590 	 206.243
FD10896	8.000 	 0.590 	 206.199
FD10896	8.125 	 0.590 	 206.110
FD10896	8.250 	 0.590 	 206.021
FD10896	8.375 	 0.590 	 205.940
FD10896	8.500 	 0.590 	 205.861
FD10896	8.625 	 0.590 	 205.797
FD10896	8.750 	 0.590 	 205.768
FD10896	8.875 	 0.589 	 205.795
FD10896	9.000 	 0.589 	 205.874
FD10896	9.125 	 0.589 	 205.981
FD10896	9.250 	 0.589 	 206.082
FD10896	9.375 	 0.588 	 206.154
FD10896	9.500 	 0.588 	 206.195
FD10896	9.625 	 0.588 	 206.234
FD10896	9.750 	 0.588 	 206.312
FD10896	9.875 	 0.588 	 206.447
FD10896	10.000 	 0.587 	 206.620
FD10896	10.125 	 0.587 	 206.777
FD10896	10.250 	 0.587 	 206.879
FD10896	10.375 	 0.587 	 206.934
FD10896	10.500 	 0.587 	 207.000
FD10896	10.625 	 0.586 	 207.107
FD10896	10.750 	 0.586 	 207.229
FD10896	10.875 	 0.586 	 207.311
FD10896	11.000 	 0.585 	 207.310
FD10896	11.125 	 0.585 	 207.230
FD10896	11.250 	 0.585 	 207.106
