#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10879	0.000 	 0.000 	 0.000
FD10879	0.125 	 0.000 	 90.000
FD10879	0.250 	 0.000 	 90.000
FD10879	0.375 	 0.000 	 90.000
FD10879	0.500 	 0.000 	 90.000
FD10879	0.625 	 0.000 	 90.000
FD10879	0.750 	 0.000 	 90.000
FD10879	0.875 	 0.000 	 90.000
FD10879	1.000 	 0.000 	 90.000
FD10879	1.125 	 0.000 	 90.000
FD10879	1.250 	 0.000 	 90.000
FD10879	1.375 	 0.000 	 90.000
FD10879	1.500 	 0.000 	 90.000
FD10879	1.625 	 0.000 	 90.000
FD10879	1.750 	 0.000 	 90.000
FD10879	1.875 	 0.000 	 90.000
FD10879	2.000 	 0.000 	 90.000
FD10879	2.125 	 0.000 	 90.000
FD10879	2.250 	 0.000 	 90.000
FD10879	2.375 	 0.000 	 90.000
FD10879	2.500 	 0.000 	 90.000
FD10879	2.625 	 0.000 	 90.000
FD10879	2.750 	 0.000 	 90.000
FD10879	2.875 	 0.000 	 90.000
FD10879	3.000 	 0.000 	 90.000
FD10879	3.125 	 0.000 	 90.000
FD10879	3.250 	 0.000 	 90.000
FD10879	3.375 	 0.000 	 90.000
FD10879	3.500 	 0.000 	 90.000
FD10879	3.625 	 0.000 	 90.000
FD10879	3.750 	 0.000 	 90.000
FD10879	3.875 	 0.000 	 90.000
FD10879	4.000 	 0.000 	 90.000
FD10879	4.125 	 0.000 	 90.000
FD10879	4.250 	 0.000 	 90.000
FD10879	4.375 	 0.000 	 90.000
FD10879	4.500 	 0.000 	 90.000
FD10879	4.625 	 0.000 	 90.000
FD10879	4.750 	 0.000 	 90.000
FD10879	4.875 	 0.000 	 90.000
FD10879	5.000 	 0.000 	 90.000
FD10879	5.125 	 0.000 	 90.000
FD10879	5.250 	 0.000 	 90.000
FD10879	5.375 	 0.000 	 90.000
FD10879	5.500 	 0.000 	 90.000
FD10879	5.625 	 0.000 	 90.000
FD10879	5.750 	 0.000 	 90.000
FD10879	5.875 	 0.000 	 90.000
FD10879	6.000 	 0.000 	 90.000
FD10879	6.125 	 0.000 	 90.000
FD10879	6.250 	 0.000 	 90.000
FD10879	6.375 	 0.000 	 90.000
FD10879	6.500 	 0.000 	 90.000
FD10879	6.625 	 0.000 	 90.000
FD10879	6.750 	 0.000 	 90.000
FD10879	6.875 	 0.000 	 90.000
FD10879	7.000 	 0.000 	 90.000
FD10879	7.125 	 0.000 	 90.000
FD10879	7.250 	 0.000 	 90.000
FD10879	7.375 	 0.000 	 90.000
FD10879	7.500 	 0.000 	 90.000
FD10879	7.625 	 0.000 	 90.000
FD10879	7.750 	 0.000 	 90.000
FD10879	7.875 	 0.000 	 90.000
FD10879	8.000 	 0.000 	 90.000
FD10879	8.125 	 0.000 	 90.000
FD10879	8.250 	 0.000 	 90.000
FD10879	8.375 	 0.000 	 90.000
FD10879	8.500 	 0.000 	 90.000
FD10879	8.625 	 0.000 	 90.000
FD10879	8.750 	 0.000 	 90.000
FD10879	8.875 	 0.000 	 90.000
FD10879	9.000 	 0.000 	 90.000
FD10879	9.125 	 0.000 	 90.000
FD10879	9.250 	 0.000 	 90.000
FD10879	9.375 	 0.000 	 90.000
FD10879	9.500 	 0.000 	 90.000
FD10879	9.625 	 0.000 	 90.000
FD10879	9.750 	 0.000 	 90.000
FD10879	9.875 	 0.000 	 90.000
FD10879	10.000 	 0.000 	 90.000
FD10879	10.125 	 0.000 	 90.000
FD10879	10.250 	 0.000 	 90.000
FD10879	10.375 	 0.000 	 90.000
FD10879	10.500 	 0.000 	 90.000
FD10879	10.625 	 0.000 	 90.000
FD10879	10.750 	 0.000 	 90.000
