#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW11014	0.000 	 0.000 	 0.000
FHW11014	0.125 	 0.000 	 90.000
FHW11014	0.250 	 0.000 	 90.000
FHW11014	0.375 	 0.000 	 90.000
FHW11014	0.500 	 0.000 	 90.000
FHW11014	0.625 	 0.000 	 90.000
FHW11014	0.750 	 0.000 	 90.000
FHW11014	0.875 	 0.000 	 90.000
FHW11014	1.000 	 0.000 	 90.000
FHW11014	1.125 	 0.000 	 90.000
FHW11014	1.250 	 0.000 	 90.000
FHW11014	1.375 	 0.000 	 90.000
FHW11014	1.500 	 0.000 	 90.000
FHW11014	1.625 	 0.000 	 90.000
FHW11014	1.750 	 0.000 	 90.000
FHW11014	1.875 	 0.000 	 90.000
FHW11014	2.000 	 0.000 	 90.000
FHW11014	2.125 	 0.000 	 90.000
FHW11014	2.250 	 0.000 	 90.000
FHW11014	2.375 	 0.000 	 90.000
FHW11014	2.500 	 0.000 	 90.000
FHW11014	2.625 	 0.000 	 90.000
FHW11014	2.750 	 0.000 	 90.000
FHW11014	2.875 	 0.000 	 90.000
FHW11014	3.000 	 0.000 	 90.000
FHW11014	3.125 	 0.000 	 90.000
FHW11014	3.250 	 0.000 	 90.000
FHW11014	3.375 	 0.000 	 90.000
FHW11014	3.500 	 0.000 	 90.000
FHW11014	3.625 	 0.000 	 90.000
FHW11014	3.750 	 0.000 	 90.000
FHW11014	3.875 	 0.000 	 90.000
FHW11014	4.000 	 0.000 	 90.000
FHW11014	4.125 	 0.000 	 90.000
FHW11014	4.250 	 0.000 	 90.000
FHW11014	4.375 	 0.000 	 90.000
FHW11014	4.500 	 0.000 	 90.000
FHW11014	4.625 	 0.000 	 90.000
FHW11014	4.750 	 0.000 	 90.000
FHW11014	4.875 	 0.000 	 90.000
FHW11014	5.000 	 0.000 	 90.000
FHW11014	5.125 	 0.000 	 90.000
FHW11014	5.250 	 0.000 	 90.000
FHW11014	5.375 	 0.000 	 90.000
FHW11014	5.500 	 0.000 	 90.000
FHW11014	5.625 	 0.000 	 90.000
FHW11014	5.750 	 0.000 	 90.000
FHW11014	5.875 	 0.000 	 90.000
FHW11014	6.000 	 0.000 	 90.000
FHW11014	6.125 	 0.000 	 90.000
