#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13190	0.000 	 0.000 	 0.000
FHW13190	0.125 	 0.440 	 0.000
FHW13190	0.250 	 0.440 	 0.000
FHW13190	0.375 	 0.440 	 0.000
FHW13190	0.500 	 0.440 	 0.000
FHW13190	0.625 	 0.440 	 0.000
FHW13190	0.750 	 0.440 	 0.000
FHW13190	0.875 	 0.440 	 0.000
FHW13190	1.000 	 0.440 	 0.000
FHW13190	1.125 	 0.440 	 0.000
FHW13190	1.250 	 0.440 	 0.000
FHW13190	1.375 	 0.440 	 0.000
FHW13190	1.500 	 0.440 	 0.000
FHW13190	1.625 	 0.440 	 0.000
FHW13190	1.750 	 0.440 	 0.000
FHW13190	1.875 	 0.440 	 0.000
FHW13190	2.000 	 0.440 	 0.000
FHW13190	2.125 	 0.440 	 0.000
FHW13190	2.250 	 0.440 	 0.000
FHW13190	2.375 	 0.440 	 0.000
FHW13190	2.500 	 0.440 	 0.000
FHW13190	2.625 	 0.440 	 0.000
FHW13190	2.750 	 0.440 	 0.000
FHW13190	2.875 	 0.440 	 0.000
FHW13190	3.000 	 0.440 	 0.000
FHW13190	3.125 	 0.440 	 0.000
FHW13190	3.250 	 0.440 	 0.000
FHW13190	3.375 	 0.440 	 0.000
FHW13190	3.500 	 0.440 	 0.000
FHW13190	3.625 	 0.440 	 0.000
FHW13190	3.750 	 0.440 	 0.000
FHW13190	3.875 	 0.440 	 0.000
FHW13190	4.000 	 0.440 	 0.000
FHW13190	4.125 	 0.440 	 0.000
FHW13190	4.250 	 0.440 	 0.000
FHW13190	4.375 	 0.440 	 0.000
FHW13190	4.500 	 0.440 	 0.000
FHW13190	4.625 	 0.440 	 0.000
FHW13190	4.750 	 0.440 	 0.000
FHW13190	4.875 	 0.440 	 0.000
FHW13190	5.000 	 0.440 	 0.000
FHW13190	5.125 	 0.440 	 0.000
FHW13190	5.250 	 0.440 	 0.000
FHW13190	5.375 	 0.440 	 0.000
FHW13190	5.500 	 0.440 	 0.000
FHW13190	5.625 	 0.440 	 0.000
FHW13190	5.750 	 0.440 	 0.000
FHW13190	5.875 	 0.440 	 0.000
FHW13190	6.000 	 0.440 	 0.000
FHW13190	6.125 	 0.440 	 0.000
FHW13190	6.250 	 0.440 	 0.000
FHW13190	6.375 	 0.440 	 0.000
FHW13190	6.500 	 0.440 	 0.000
FHW13190	6.625 	 0.440 	 0.000
FHW13190	6.750 	 0.440 	 0.000
FHW13190	6.875 	 0.440 	 0.000
FHW13190	7.000 	 0.440 	 0.000
FHW13190	7.125 	 0.440 	 0.000
FHW13190	7.250 	 0.440 	 0.000
FHW13190	7.375 	 0.440 	 0.000
FHW13190	7.500 	 0.440 	 0.000
FHW13190	7.625 	 0.440 	 0.000
FHW13190	7.750 	 0.440 	 0.000
FHW13190	7.875 	 0.440 	 0.000
FHW13190	8.000 	 0.440 	 0.000
FHW13190	8.125 	 0.440 	 0.000
FHW13190	8.250 	 0.440 	 0.000
FHW13190	8.375 	 0.440 	 0.000
FHW13190	8.500 	 0.440 	 0.000
FHW13190	8.625 	 0.440 	 0.000
FHW13190	8.750 	 0.440 	 0.000
FHW13190	8.875 	 0.440 	 0.000
FHW13190	9.000 	 0.440 	 0.000
FHW13190	9.125 	 0.440 	 0.000
FHW13190	9.250 	 0.440 	 0.000
FHW13190	9.375 	 0.440 	 0.000
FHW13190	9.500 	 0.440 	 0.000
FHW13190	9.625 	 0.440 	 0.000
FHW13190	9.750 	 0.440 	 0.000
FHW13190	9.875 	 0.440 	 0.000
FHW13190	10.000 	 0.440 	 0.000
FHW13190	10.125 	 0.440 	 0.000
FHW13190	10.250 	 0.440 	 0.000
FHW13190	10.375 	 0.440 	 0.000
FHW13190	10.500 	 0.440 	 0.000
FHW13190	10.625 	 0.440 	 0.000
FHW13190	10.750 	 0.440 	 0.000
FHW13190	10.875 	 0.440 	 0.000
FHW13190	11.000 	 0.440 	 0.000
FHW13190	11.125 	 0.440 	 0.000
FHW13190	11.250 	 0.440 	 0.000
FHW13190	11.375 	 0.440 	 0.000
FHW13190	11.500 	 0.440 	 0.000
FHW13190	11.625 	 0.440 	 0.000
FHW13190	11.750 	 0.440 	 0.000
FHW13190	11.875 	 0.440 	 0.000
FHW13190	12.000 	 0.440 	 0.000
FHW13190	12.125 	 0.440 	 0.000
FHW13190	12.250 	 0.440 	 0.000
FHW13190	12.375 	 0.440 	 0.000
FHW13190	12.500 	 0.440 	 0.000
FHW13190	12.625 	 0.440 	 0.000
FHW13190	12.750 	 0.440 	 0.000
FHW13190	12.875 	 0.440 	 0.000
FHW13190	13.000 	 0.440 	 0.000
FHW13190	13.125 	 0.440 	 0.000
FHW13190	13.250 	 0.440 	 0.000
FHW13190	13.375 	 0.440 	 0.000
FHW13190	13.500 	 0.440 	 0.000
FHW13190	13.625 	 0.440 	 0.000
FHW13190	13.750 	 0.440 	 0.000
FHW13190	13.875 	 0.440 	 0.000
FHW13190	14.000 	 0.440 	 0.000
FHW13190	14.125 	 0.440 	 0.000
FHW13190	14.250 	 0.440 	 0.000
FHW13190	14.375 	 0.440 	 0.000
FHW13190	14.500 	 0.440 	 0.000
FHW13190	14.625 	 0.440 	 0.000
FHW13190	14.750 	 0.440 	 0.000
FHW13190	14.875 	 0.440 	 0.000
FHW13190	15.000 	 0.440 	 0.000
