#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13105	0.000 	 0.000 	 0.000
FHW13105	0.125 	 0.000 	 90.000
FHW13105	0.250 	 0.000 	 90.000
FHW13105	0.375 	 0.000 	 90.000
FHW13105	0.500 	 0.000 	 90.000
FHW13105	0.625 	 0.000 	 90.000
FHW13105	0.750 	 0.000 	 90.000
FHW13105	0.875 	 0.000 	 90.000
FHW13105	1.000 	 0.000 	 90.000
FHW13105	1.125 	 0.000 	 90.000
FHW13105	1.250 	 0.000 	 90.000
FHW13105	1.375 	 0.000 	 90.000
FHW13105	1.500 	 0.000 	 90.000
FHW13105	1.625 	 0.000 	 90.000
FHW13105	1.750 	 0.000 	 90.000
FHW13105	1.875 	 0.000 	 90.000
FHW13105	2.000 	 0.000 	 90.000
FHW13105	2.125 	 0.000 	 90.000
FHW13105	2.250 	 0.000 	 90.000
FHW13105	2.375 	 0.000 	 90.000
FHW13105	2.500 	 0.000 	 90.000
FHW13105	2.625 	 0.000 	 90.000
FHW13105	2.750 	 0.000 	 90.000
FHW13105	2.875 	 0.000 	 90.000
FHW13105	3.000 	 0.000 	 90.000
FHW13105	3.125 	 0.000 	 90.000
FHW13105	3.250 	 0.000 	 90.000
FHW13105	3.375 	 0.000 	 90.000
FHW13105	3.500 	 0.000 	 90.000
FHW13105	3.625 	 0.000 	 90.000
FHW13105	3.750 	 0.000 	 90.000
FHW13105	3.875 	 0.000 	 90.000
FHW13105	4.000 	 0.000 	 90.000
FHW13105	4.125 	 0.000 	 90.000
FHW13105	4.250 	 0.000 	 90.000
FHW13105	4.375 	 0.000 	 90.000
FHW13105	4.500 	 0.000 	 90.000
FHW13105	4.625 	 0.000 	 90.000
FHW13105	4.750 	 0.000 	 90.000
FHW13105	4.875 	 0.000 	 90.000
FHW13105	5.000 	 0.000 	 90.000
FHW13105	5.125 	 0.000 	 90.000
FHW13105	5.250 	 0.000 	 90.000
FHW13105	5.375 	 0.000 	 90.000
FHW13105	5.500 	 0.000 	 90.000
FHW13105	5.625 	 0.000 	 90.000
FHW13105	5.750 	 0.000 	 90.000
FHW13105	5.875 	 0.000 	 90.000
FHW13105	6.000 	 0.000 	 90.000
FHW13105	6.125 	 0.000 	 90.000
FHW13105	6.250 	 0.000 	 90.000
FHW13105	6.375 	 0.000 	 90.000
FHW13105	6.500 	 0.000 	 90.000
FHW13105	6.625 	 0.000 	 90.000
FHW13105	6.750 	 0.000 	 90.000
FHW13105	6.875 	 0.000 	 90.000
FHW13105	7.000 	 0.000 	 90.000
FHW13105	7.125 	 0.000 	 90.000
FHW13105	7.250 	 0.000 	 90.000
FHW13105	7.375 	 0.000 	 90.000
FHW13105	7.500 	 0.000 	 90.000
FHW13105	7.625 	 0.000 	 90.000
FHW13105	7.750 	 0.000 	 90.000
FHW13105	7.875 	 0.000 	 90.000
FHW13105	8.000 	 0.000 	 90.000
FHW13105	8.125 	 0.000 	 90.000
FHW13105	8.250 	 0.000 	 90.000
FHW13105	8.375 	 0.000 	 90.000
FHW13105	8.500 	 0.000 	 90.000
FHW13105	8.625 	 0.000 	 90.000
FHW13105	8.750 	 0.000 	 90.000
FHW13105	8.875 	 0.000 	 90.000
FHW13105	9.000 	 0.000 	 90.000
FHW13105	9.125 	 0.000 	 90.000
FHW13105	9.250 	 0.000 	 90.000
FHW13105	9.375 	 0.000 	 90.000
FHW13105	9.500 	 0.000 	 90.000
FHW13105	9.625 	 0.000 	 90.000
FHW13105	9.750 	 0.000 	 90.000
FHW13105	9.875 	 0.000 	 90.000
FHW13105	10.000 	 0.000 	 90.000
FHW13105	10.125 	 0.000 	 90.000
FHW13105	10.250 	 0.000 	 90.000
FHW13105	10.375 	 0.000 	 90.000
FHW13105	10.500 	 0.000 	 90.000
FHW13105	10.625 	 0.000 	 90.000
FHW13105	10.750 	 0.000 	 90.000
FHW13105	10.875 	 0.000 	 90.000
FHW13105	11.000 	 0.000 	 90.000
FHW13105	11.125 	 0.000 	 90.000
FHW13105	11.250 	 0.000 	 90.000
FHW13105	11.375 	 0.000 	 90.000
FHW13105	11.500 	 0.000 	 90.000
FHW13105	11.625 	 0.000 	 90.000
FHW13105	11.750 	 0.000 	 90.000
FHW13105	11.875 	 0.000 	 90.000
FHW13105	12.000 	 0.000 	 90.000
FHW13105	12.125 	 0.000 	 90.000
FHW13105	12.250 	 0.000 	 90.000
FHW13105	12.375 	 0.000 	 90.000
FHW13105	12.500 	 0.000 	 90.000
FHW13105	12.625 	 0.000 	 90.000
FHW13105	12.750 	 0.000 	 90.000
FHW13105	12.875 	 0.000 	 90.000
FHW13105	13.000 	 0.000 	 90.000
FHW13105	13.125 	 0.000 	 90.000
FHW13105	13.250 	 0.000 	 90.000
FHW13105	13.375 	 0.000 	 90.000
FHW13105	13.500 	 0.000 	 90.000
FHW13105	13.625 	 0.000 	 90.000
FHW13105	13.750 	 0.000 	 90.000
FHW13105	13.875 	 0.000 	 90.000
FHW13105	14.000 	 0.000 	 90.000
FHW13105	14.125 	 0.000 	 90.000
