#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW11349	0.000 	 0.000 	 0.000
FHW11349	0.125 	 0.234 	 41.150
FHW11349	0.250 	 0.234 	 41.150
FHW11349	0.375 	 0.234 	 41.150
FHW11349	0.500 	 0.234 	 41.150
FHW11349	0.625 	 0.234 	 41.150
FHW11349	0.750 	 0.234 	 41.150
FHW11349	0.875 	 0.234 	 41.150
FHW11349	1.000 	 0.234 	 41.150
FHW11349	1.125 	 0.234 	 41.150
FHW11349	1.250 	 0.234 	 41.150
FHW11349	1.375 	 0.234 	 41.150
FHW11349	1.500 	 0.234 	 41.150
FHW11349	1.625 	 0.234 	 41.150
FHW11349	1.750 	 0.234 	 41.150
FHW11349	1.875 	 0.234 	 41.150
FHW11349	2.000 	 0.234 	 41.150
FHW11349	2.125 	 0.234 	 41.150
FHW11349	2.250 	 0.234 	 41.150
FHW11349	2.375 	 0.234 	 41.150
FHW11349	2.500 	 0.234 	 41.150
FHW11349	2.625 	 0.234 	 41.150
FHW11349	2.750 	 0.234 	 41.150
FHW11349	2.875 	 0.234 	 41.150
FHW11349	3.000 	 0.234 	 41.150
FHW11349	3.125 	 0.234 	 41.150
FHW11349	3.250 	 0.234 	 41.150
FHW11349	3.375 	 0.234 	 41.150
FHW11349	3.500 	 0.234 	 41.150
FHW11349	3.625 	 0.234 	 41.150
FHW11349	3.750 	 0.234 	 41.150
FHW11349	3.875 	 0.234 	 41.150
FHW11349	4.000 	 0.234 	 41.150
FHW11349	4.125 	 0.234 	 41.150
FHW11349	4.250 	 0.234 	 41.150
FHW11349	4.375 	 0.234 	 41.150
FHW11349	4.500 	 0.234 	 41.150
FHW11349	4.625 	 0.234 	 41.150
FHW11349	4.750 	 0.234 	 41.150
FHW11349	4.875 	 0.234 	 41.150
FHW11349	5.000 	 0.234 	 41.150
FHW11349	5.125 	 0.234 	 41.150
FHW11349	5.250 	 0.234 	 41.150
FHW11349	5.375 	 0.234 	 41.150
FHW11349	5.500 	 0.234 	 41.150
FHW11349	5.625 	 0.234 	 41.150
FHW11349	5.750 	 0.234 	 41.150
FHW11349	5.875 	 0.234 	 41.150
FHW11349	6.000 	 0.234 	 41.150
FHW11349	6.125 	 0.234 	 41.150
FHW11349	6.250 	 0.234 	 41.150
FHW11349	6.375 	 0.234 	 41.150
FHW11349	6.500 	 0.234 	 41.150
FHW11349	6.625 	 0.234 	 41.150
FHW11349	6.750 	 0.234 	 41.150
FHW11349	6.875 	 0.234 	 41.150
FHW11349	7.000 	 0.234 	 41.150
FHW11349	7.125 	 0.234 	 41.150
FHW11349	7.250 	 0.234 	 41.150
FHW11349	7.375 	 0.234 	 41.150
FHW11349	7.500 	 0.234 	 41.150
FHW11349	7.625 	 0.234 	 41.150
FHW11349	7.750 	 0.234 	 41.150
FHW11349	7.875 	 0.234 	 41.150
FHW11349	8.000 	 0.234 	 41.150
FHW11349	8.125 	 0.234 	 41.150
FHW11349	8.250 	 0.234 	 41.150
FHW11349	8.375 	 0.234 	 41.150
FHW11349	8.500 	 0.234 	 41.150
FHW11349	8.625 	 0.234 	 41.150
FHW11349	8.750 	 0.234 	 41.150
FHW11349	8.875 	 0.234 	 41.150
FHW11349	9.000 	 0.234 	 41.150
FHW11349	9.125 	 0.234 	 41.150
FHW11349	9.250 	 0.234 	 41.150
FHW11349	9.375 	 0.234 	 41.150
FHW11349	9.500 	 0.234 	 41.150
FHW11349	9.625 	 0.234 	 41.150
FHW11349	9.750 	 0.234 	 41.150
FHW11349	9.875 	 0.234 	 41.150
FHW11349	10.000 	 0.234 	 41.150
FHW11349	10.125 	 0.234 	 41.150
FHW11349	10.250 	 0.234 	 41.150
FHW11349	10.375 	 0.234 	 41.150
FHW11349	10.500 	 0.234 	 41.150
FHW11349	10.625 	 0.234 	 41.150
FHW11349	10.750 	 0.234 	 41.150
FHW11349	10.875 	 0.234 	 41.150
FHW11349	11.000 	 0.234 	 41.150
FHW11349	11.125 	 0.234 	 41.150
FHW11349	11.250 	 0.234 	 41.150
FHW11349	11.375 	 0.234 	 41.150
FHW11349	11.500 	 0.234 	 41.150
FHW11349	11.625 	 0.234 	 41.150
FHW11349	11.750 	 0.234 	 41.150
FHW11349	11.875 	 0.234 	 41.150
FHW11349	12.000 	 0.234 	 41.150
FHW11349	12.125 	 0.234 	 41.150
FHW11349	12.250 	 0.234 	 41.150
FHW11349	12.375 	 0.234 	 41.150
FHW11349	12.500 	 0.234 	 41.150
FHW11349	12.625 	 0.234 	 41.150
FHW11349	12.750 	 0.234 	 41.150
FHW11349	12.875 	 0.234 	 41.150
FHW11349	13.000 	 0.234 	 41.150
FHW11349	13.125 	 0.234 	 41.150
FHW11349	13.250 	 0.234 	 41.150
FHW11349	13.375 	 0.234 	 41.150
FHW11349	13.500 	 0.234 	 41.150
FHW11349	13.625 	 0.234 	 41.150
FHW11349	13.750 	 0.234 	 41.150
FHW11349	13.875 	 0.234 	 41.150
FHW11349	14.000 	 0.234 	 41.150
FHW11349	14.125 	 0.234 	 41.150
FHW11349	14.250 	 0.234 	 41.150
FHW11349	14.375 	 0.234 	 41.150
FHW11349	14.500 	 0.234 	 41.150
FHW11349	14.625 	 0.234 	 41.150
FHW11349	14.750 	 0.234 	 41.150
FHW11349	14.875 	 0.234 	 41.150
FHW11349	15.000 	 0.234 	 41.150
FHW11349	15.125 	 0.234 	 41.150
FHW11349	15.250 	 0.234 	 41.150
FHW11349	15.375 	 0.234 	 41.150
FHW11349	15.500 	 0.234 	 41.150
FHW11349	15.625 	 0.234 	 41.150
FHW11349	15.750 	 0.234 	 41.150
FHW11349	15.875 	 0.234 	 41.150
FHW11349	16.000 	 0.234 	 41.150
FHW11349	16.125 	 0.234 	 41.150
FHW11349	16.250 	 0.234 	 41.150
FHW11349	16.375 	 0.234 	 41.150
FHW11349	16.500 	 0.234 	 41.150
FHW11349	16.625 	 0.234 	 41.150
FHW11349	16.750 	 0.234 	 41.150
FHW11349	16.875 	 0.234 	 41.150
FHW11349	17.000 	 0.234 	 41.150
FHW11349	17.125 	 0.234 	 41.150
FHW11349	17.250 	 0.234 	 41.150
FHW11349	17.375 	 0.234 	 41.150
FHW11349	17.500 	 0.234 	 41.150
FHW11349	17.625 	 0.234 	 41.150
FHW11349	17.750 	 0.234 	 41.150
FHW11349	17.875 	 0.234 	 41.150
FHW11349	18.000 	 0.234 	 41.150
FHW11349	18.125 	 0.234 	 41.150
FHW11349	18.250 	 0.234 	 41.150
FHW11349	18.375 	 0.234 	 41.150
FHW11349	18.500 	 0.234 	 41.150
FHW11349	18.625 	 0.234 	 41.150
FHW11349	18.750 	 0.234 	 41.150
FHW11349	18.875 	 0.234 	 41.150
FHW11349	19.000 	 0.234 	 41.150
FHW11349	19.125 	 0.234 	 41.150
FHW11349	19.250 	 0.234 	 41.150
FHW11349	19.375 	 0.234 	 41.150
FHW11349	19.500 	 0.234 	 41.150
FHW11349	19.625 	 0.234 	 41.150
FHW11349	19.750 	 0.234 	 41.150
FHW11349	19.875 	 0.234 	 41.150
FHW11349	20.000 	 0.234 	 41.150
FHW11349	20.125 	 0.234 	 41.150
FHW11349	20.250 	 0.234 	 41.150
FHW11349	20.375 	 0.234 	 41.150
FHW11349	20.500 	 0.234 	 41.150
FHW11349	20.625 	 0.234 	 41.150
FHW11349	20.750 	 0.234 	 41.150
FHW11349	20.875 	 0.234 	 41.150
FHW11349	21.000 	 0.234 	 41.150
FHW11349	21.125 	 0.234 	 41.150
FHW11349	21.250 	 0.234 	 41.150
FHW11349	21.375 	 0.234 	 41.150
FHW11349	21.500 	 0.234 	 41.151
FHW11349	21.625 	 0.234 	 41.150
FHW11349	21.750 	 0.234 	 41.150
FHW11349	21.875 	 0.234 	 41.150
FHW11349	22.000 	 0.234 	 41.150
