#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12121	0.000 	 0.000 	 0.000
FHW12121	0.125 	 0.000 	 90.000
FHW12121	0.250 	 0.458 	 90.000
FHW12121	0.375 	 0.458 	 0.000
FHW12121	0.500 	 0.000 	 90.000
FHW12121	0.625 	 0.000 	 90.000
FHW12121	0.750 	 0.458 	 90.000
FHW12121	0.875 	 0.458 	 0.000
FHW12121	1.000 	 0.000 	 90.000
FHW12121	1.125 	 0.000 	 90.000
FHW12121	1.250 	 0.458 	 90.000
FHW12121	1.375 	 0.000 	 90.000
FHW12121	1.500 	 0.458 	 0.000
FHW12121	1.625 	 0.000 	 90.000
FHW12121	1.750 	 0.458 	 90.000
FHW12121	1.875 	 0.000 	 90.000
FHW12121	2.000 	 0.458 	 0.000
FHW12121	2.125 	 0.000 	 90.000
FHW12121	2.250 	 0.458 	 90.000
FHW12121	2.375 	 0.000 	 90.000
FHW12121	2.500 	 0.000 	 90.000
FHW12121	2.625 	 0.458 	 0.000
FHW12121	2.750 	 0.458 	 90.000
FHW12121	2.875 	 0.000 	 90.000
FHW12121	3.000 	 0.000 	 90.000
FHW12121	3.125 	 0.458 	 0.000
FHW12121	3.250 	 0.458 	 90.000
FHW12121	3.375 	 0.000 	 90.000
FHW12121	3.500 	 0.000 	 90.000
FHW12121	3.625 	 0.000 	 90.000
FHW12121	3.750 	 0.648 	 45.000
FHW12121	3.875 	 0.000 	 90.000
FHW12121	4.000 	 0.000 	 90.000
FHW12121	4.125 	 0.000 	 90.000
FHW12121	4.250 	 0.648 	 45.000
FHW12121	4.375 	 0.000 	 90.000
FHW12121	4.500 	 0.000 	 90.000
FHW12121	4.625 	 0.000 	 90.000
FHW12121	4.750 	 0.648 	 45.000
FHW12121	4.875 	 0.000 	 90.000
FHW12121	5.000 	 0.000 	 90.000
FHW12121	5.125 	 0.000 	 90.000
FHW12121	5.250 	 0.458 	 90.000
FHW12121	5.375 	 0.458 	 0.000
FHW12121	5.500 	 0.000 	 90.000
FHW12121	5.625 	 0.000 	 90.000
FHW12121	5.750 	 0.458 	 90.000
FHW12121	5.875 	 0.458 	 0.000
FHW12121	6.000 	 0.000 	 90.000
FHW12121	6.125 	 0.000 	 90.000
FHW12121	6.250 	 0.458 	 90.000
FHW12121	6.375 	 0.000 	 90.000
FHW12121	6.500 	 0.458 	 0.000
FHW12121	6.625 	 0.000 	 90.000
FHW12121	6.750 	 0.458 	 90.000
FHW12121	6.875 	 0.000 	 90.000
FHW12121	7.000 	 0.458 	 0.000
FHW12121	7.125 	 0.000 	 90.000
FHW12121	7.250 	 0.458 	 90.000
FHW12121	7.375 	 0.000 	 90.000
FHW12121	7.500 	 0.000 	 90.000
FHW12121	7.625 	 0.458 	 0.000
FHW12121	7.750 	 0.458 	 90.000
FHW12121	7.875 	 0.000 	 90.000
FHW12121	8.000 	 0.000 	 90.000
FHW12121	8.125 	 0.458 	 0.000
FHW12121	8.250 	 0.458 	 90.000
FHW12121	8.375 	 0.000 	 90.000
FHW12121	8.500 	 0.000 	 90.000
FHW12121	8.625 	 0.000 	 90.000
FHW12121	8.750 	 0.648 	 45.000
FHW12121	8.875 	 0.000 	 90.000
FHW12121	9.000 	 0.000 	 90.000
FHW12121	9.125 	 0.000 	 90.000
FHW12121	9.250 	 0.648 	 45.000
FHW12121	9.375 	 0.000 	 90.000
FHW12121	9.500 	 0.000 	 90.000
FHW12121	9.625 	 0.000 	 90.000
FHW12121	9.750 	 0.458 	 90.000
FHW12121	9.875 	 0.458 	 0.000
FHW12121	10.000 	 0.000 	 90.000
FHW12121	10.125 	 0.000 	 90.000
FHW12121	10.250 	 0.458 	 90.000
FHW12121	10.375 	 0.458 	 0.000
FHW12121	10.500 	 0.000 	 90.000
FHW12121	10.625 	 0.458 	 90.000
FHW12121	10.750 	 0.000 	 90.000
FHW12121	10.875 	 0.000 	 90.000
FHW12121	11.000 	 0.458 	 0.000
FHW12121	11.125 	 0.458 	 90.000
FHW12121	11.250 	 0.000 	 90.000
FHW12121	11.375 	 0.000 	 90.000
FHW12121	11.500 	 0.458 	 0.000
FHW12121	11.625 	 0.458 	 90.000
FHW12121	11.750 	 0.000 	 90.000
FHW12121	11.875 	 0.000 	 90.000
FHW12121	12.000 	 0.000 	 90.000
FHW12121	12.125 	 0.648 	 45.000
FHW12121	12.250 	 0.000 	 90.000
FHW12121	12.375 	 0.000 	 90.000
FHW12121	12.500 	 0.000 	 90.000
FHW12121	12.625 	 0.648 	 45.000
FHW12121	12.750 	 0.000 	 90.000
FHW12121	12.875 	 0.000 	 90.000
FHW12121	13.000 	 0.000 	 90.000
FHW12121	13.125 	 0.648 	 45.000
FHW12121	13.250 	 0.000 	 90.000
FHW12121	13.375 	 0.000 	 90.000
FHW12121	13.500 	 0.000 	 90.000
FHW12121	13.625 	 0.458 	 90.000
FHW12121	13.750 	 0.458 	 0.000
FHW12121	13.875 	 0.000 	 90.000
FHW12121	14.000 	 0.000 	 90.000
FHW12121	14.125 	 0.458 	 90.000
FHW12121	14.250 	 0.458 	 0.000
FHW12121	14.375 	 0.000 	 90.000
FHW12121	14.500 	 0.000 	 90.000
FHW12121	14.625 	 0.458 	 90.000
FHW12121	14.750 	 0.000 	 90.000
FHW12121	14.875 	 0.458 	 0.000
FHW12121	15.000 	 0.000 	 90.000
FHW12121	15.125 	 0.458 	 90.000
FHW12121	15.250 	 0.000 	 90.000
FHW12121	15.375 	 0.458 	 0.000
FHW12121	15.500 	 0.000 	 90.000
FHW12121	15.625 	 0.458 	 90.000
FHW12121	15.750 	 0.000 	 90.000
FHW12121	15.875 	 0.000 	 90.000
FHW12121	16.000 	 0.458 	 0.000
FHW12121	16.125 	 0.458 	 90.000
FHW12121	16.250 	 0.000 	 90.000
FHW12121	16.375 	 0.000 	 90.000
FHW12121	16.500 	 0.458 	 0.000
FHW12121	16.625 	 0.458 	 90.000
FHW12121	16.750 	 0.000 	 90.000
FHW12121	16.875 	 0.000 	 90.000
FHW12121	17.000 	 0.000 	 90.000
FHW12121	17.125 	 0.648 	 45.000
FHW12121	17.250 	 0.000 	 90.000
FHW12121	17.375 	 0.000 	 90.000
FHW12121	17.500 	 0.000 	 90.000
FHW12121	17.625 	 0.648 	 45.000
FHW12121	17.750 	 0.000 	 90.000
FHW12121	17.875 	 0.000 	 90.000
FHW12121	18.000 	 0.000 	 90.000
FHW12121	18.125 	 0.458 	 90.000
FHW12121	18.250 	 0.458 	 0.000
FHW12121	18.375 	 0.000 	 90.000
FHW12121	18.500 	 0.000 	 90.000
