#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13184	0.000 	 0.000 	 0.000
FHW13184	0.125 	 1.449 	 341.565
FHW13184	0.250 	 1.025 	 333.435
FHW13184	0.375 	 1.449 	 341.565
FHW13184	0.500 	 1.449 	 341.565
FHW13184	0.625 	 1.025 	 333.435
FHW13184	0.750 	 1.449 	 341.565
FHW13184	0.875 	 1.449 	 341.565
FHW13184	1.000 	 1.025 	 333.435
FHW13184	1.125 	 1.449 	 341.565
FHW13184	1.250 	 1.449 	 341.565
FHW13184	1.375 	 1.033 	 333.435
FHW13184	1.500 	 1.449 	 341.565
FHW13184	1.625 	 1.449 	 341.565
FHW13184	1.750 	 1.449 	 341.565
FHW13184	1.875 	 1.025 	 333.435
FHW13184	2.000 	 1.449 	 341.565
FHW13184	2.125 	 1.449 	 341.565
FHW13184	2.250 	 1.025 	 333.435
FHW13184	2.375 	 1.652 	 326.310
FHW13184	2.500 	 1.449 	 341.565
FHW13184	2.625 	 1.025 	 333.435
FHW13184	2.750 	 1.449 	 341.565
FHW13184	2.875 	 1.449 	 341.565
FHW13184	3.000 	 1.025 	 333.435
FHW13184	3.125 	 1.449 	 341.565
FHW13184	3.250 	 1.449 	 341.565
FHW13184	3.375 	 1.025 	 333.435
FHW13184	3.500 	 1.449 	 341.565
FHW13184	3.625 	 1.449 	 341.565
FHW13184	3.750 	 1.025 	 333.435
FHW13184	3.875 	 1.449 	 341.565
FHW13184	4.000 	 1.449 	 341.565
FHW13184	4.125 	 1.033 	 333.435
FHW13184	4.250 	 1.449 	 341.565
FHW13184	4.375 	 1.449 	 341.565
FHW13184	4.500 	 1.025 	 333.435
FHW13184	4.625 	 1.449 	 341.565
FHW13184	4.750 	 1.449 	 341.565
FHW13184	4.875 	 1.025 	 333.435
FHW13184	5.000 	 1.449 	 341.565
FHW13184	5.125 	 1.449 	 341.565
FHW13184	5.250 	 1.449 	 341.565
FHW13184	5.375 	 1.025 	 333.435
FHW13184	5.500 	 1.449 	 341.565
FHW13184	5.625 	 1.449 	 341.565
FHW13184	5.750 	 1.025 	 333.435
FHW13184	5.875 	 1.449 	 341.565
FHW13184	6.000 	 1.449 	 341.565
FHW13184	6.125 	 1.025 	 333.435
FHW13184	6.250 	 1.449 	 341.565
FHW13184	6.375 	 1.449 	 341.565
FHW13184	6.500 	 1.025 	 333.435
FHW13184	6.625 	 1.449 	 341.565
FHW13184	6.750 	 1.449 	 341.565
