#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12084	0.000 	 0.000 	 0.000
FHW12084	0.125 	 0.648 	 45.000
FHW12084	0.250 	 0.000 	 90.000
FHW12084	0.375 	 0.648 	 45.000
FHW12084	0.500 	 0.000 	 90.000
FHW12084	0.625 	 0.648 	 45.000
FHW12084	0.750 	 0.458 	 90.000
FHW12084	0.875 	 0.458 	 0.000
FHW12084	1.000 	 0.648 	 45.000
FHW12084	1.125 	 0.000 	 90.000
FHW12084	1.250 	 0.648 	 45.000
FHW12084	1.375 	 0.458 	 90.000
FHW12084	1.500 	 0.458 	 0.000
FHW12084	1.625 	 0.648 	 45.000
FHW12084	1.750 	 0.000 	 90.000
FHW12084	1.875 	 0.648 	 45.000
FHW12084	2.000 	 0.458 	 90.000
FHW12084	2.125 	 0.458 	 0.000
FHW12084	2.250 	 0.458 	 90.000
FHW12084	2.375 	 0.458 	 0.000
FHW12084	2.500 	 0.648 	 45.000
FHW12084	2.625 	 0.458 	 90.000
FHW12084	2.750 	 0.458 	 0.000
FHW12084	2.875 	 0.458 	 90.000
FHW12084	3.000 	 0.458 	 0.000
FHW12084	3.125 	 0.458 	 90.000
FHW12084	3.250 	 0.648 	 45.000
FHW12084	3.375 	 0.458 	 0.000
FHW12084	3.500 	 0.458 	 90.000
FHW12084	3.625 	 0.458 	 0.000
FHW12084	3.750 	 0.458 	 90.000
FHW12084	3.875 	 0.648 	 45.000
FHW12084	4.000 	 0.458 	 0.000
FHW12084	4.125 	 0.458 	 90.000
FHW12084	4.250 	 0.458 	 0.000
FHW12084	4.375 	 0.458 	 90.000
FHW12084	4.500 	 0.458 	 0.000
FHW12084	4.625 	 0.458 	 90.000
FHW12084	4.750 	 0.648 	 45.000
FHW12084	4.875 	 0.458 	 0.000
FHW12084	5.000 	 0.458 	 90.000
FHW12084	5.125 	 0.458 	 0.000
FHW12084	5.250 	 0.458 	 90.000
FHW12084	5.375 	 0.648 	 45.000
FHW12084	5.500 	 0.000 	 90.000
FHW12084	5.625 	 0.648 	 45.000
FHW12084	5.750 	 0.458 	 0.000
FHW12084	5.875 	 0.458 	 90.000
FHW12084	6.000 	 0.648 	 45.000
FHW12084	6.125 	 0.000 	 90.000
FHW12084	6.250 	 0.648 	 45.000
FHW12084	6.375 	 0.000 	 90.000
FHW12084	6.500 	 0.648 	 45.000
FHW12084	6.625 	 0.648 	 45.000
FHW12084	6.750 	 0.000 	 90.000
FHW12084	6.875 	 0.648 	 45.000
FHW12084	7.000 	 0.000 	 90.000
FHW12084	7.125 	 0.648 	 45.000
FHW12084	7.250 	 0.648 	 45.000
FHW12084	7.375 	 0.000 	 90.000
FHW12084	7.500 	 0.648 	 45.000
FHW12084	7.625 	 0.000 	 90.000
FHW12084	7.750 	 0.648 	 45.000
FHW12084	7.875 	 0.458 	 90.000
FHW12084	8.000 	 0.458 	 0.000
FHW12084	8.125 	 0.648 	 45.000
FHW12084	8.250 	 0.000 	 90.000
FHW12084	8.375 	 0.648 	 45.000
FHW12084	8.500 	 0.458 	 90.000
FHW12084	8.625 	 0.458 	 0.000
FHW12084	8.750 	 0.458 	 90.000
FHW12084	8.875 	 0.458 	 0.000
FHW12084	9.000 	 0.648 	 45.000
FHW12084	9.125 	 0.458 	 90.000
FHW12084	9.250 	 0.458 	 0.000
FHW12084	9.375 	 0.458 	 90.000
FHW12084	9.500 	 0.458 	 0.000
FHW12084	9.625 	 0.648 	 45.000
FHW12084	9.750 	 0.458 	 90.000
FHW12084	9.875 	 0.458 	 0.000
FHW12084	10.000 	 0.458 	 90.000
FHW12084	10.125 	 0.458 	 0.000
FHW12084	10.250 	 0.458 	 90.000
FHW12084	10.375 	 0.648 	 45.000
FHW12084	10.500 	 0.458 	 0.000
FHW12084	10.625 	 0.458 	 90.000
FHW12084	10.750 	 0.458 	 0.000
FHW12084	10.875 	 0.458 	 90.000
FHW12084	11.000 	 0.648 	 45.000
FHW12084	11.125 	 0.000 	 90.000
FHW12084	11.250 	 0.648 	 45.000
FHW12084	11.375 	 0.458 	 0.000
FHW12084	11.500 	 0.458 	 90.000
FHW12084	11.625 	 0.648 	 45.000
FHW12084	11.750 	 0.000 	 90.000
FHW12084	11.875 	 0.648 	 45.000
FHW12084	12.000 	 0.458 	 0.000
FHW12084	12.125 	 0.458 	 90.000
FHW12084	12.250 	 0.458 	 0.000
FHW12084	12.375 	 0.458 	 90.000
FHW12084	12.500 	 0.648 	 45.000
FHW12084	12.625 	 0.000 	 90.000
FHW12084	12.750 	 0.648 	 45.000
FHW12084	12.875 	 0.458 	 0.000
FHW12084	13.000 	 0.458 	 90.000
FHW12084	13.125 	 0.648 	 45.000
FHW12084	13.250 	 0.000 	 90.000
FHW12084	13.375 	 0.648 	 45.000
FHW12084	13.500 	 0.000 	 90.000
FHW12084	13.625 	 0.648 	 45.000
FHW12084	13.750 	 0.653 	 45.000
FHW12084	13.875 	 0.000 	 90.000
FHW12084	14.000 	 0.648 	 45.000
FHW12084	14.125 	 0.000 	 90.000
FHW12084	14.250 	 0.648 	 45.000
FHW12084	14.375 	 0.648 	 45.000
FHW12084	14.500 	 0.000 	 90.000
FHW12084	14.625 	 0.648 	 45.000
FHW12084	14.750 	 0.000 	 90.000
FHW12084	14.875 	 0.648 	 45.000
FHW12084	15.000 	 0.458 	 90.000
FHW12084	15.125 	 0.458 	 0.000
FHW12084	15.250 	 0.648 	 45.000
FHW12084	15.375 	 0.000 	 90.000
FHW12084	15.500 	 0.648 	 45.000
FHW12084	15.625 	 0.458 	 90.000
FHW12084	15.750 	 0.458 	 0.000
FHW12084	15.875 	 0.458 	 90.000
FHW12084	16.000 	 0.458 	 0.000
FHW12084	16.125 	 0.648 	 45.000
FHW12084	16.250 	 0.458 	 90.000
FHW12084	16.375 	 0.458 	 0.000
FHW12084	16.500 	 0.458 	 90.000
FHW12084	16.625 	 0.458 	 0.000
FHW12084	16.750 	 0.648 	 45.000
FHW12084	16.875 	 0.458 	 90.000
FHW12084	17.000 	 0.458 	 0.000
FHW12084	17.125 	 0.458 	 90.000
FHW12084	17.250 	 0.458 	 0.000
FHW12084	17.375 	 0.458 	 90.000
FHW12084	17.500 	 0.648 	 45.000
FHW12084	17.625 	 0.458 	 0.000
FHW12084	17.750 	 0.458 	 90.000
FHW12084	17.875 	 0.458 	 0.000
FHW12084	18.000 	 0.458 	 90.000
FHW12084	18.125 	 0.648 	 45.000
FHW12084	18.250 	 0.000 	 90.000
FHW12084	18.375 	 0.648 	 45.000
FHW12084	18.500 	 0.458 	 0.000
FHW12084	18.625 	 0.458 	 90.000
FHW12084	18.750 	 0.648 	 45.000
FHW12084	18.875 	 0.000 	 90.000
