#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD11101	0.000 	 0.000 	 0.000
FD11101	0.125 	 0.000 	 90.000
FD11101	0.250 	 0.000 	 90.000
FD11101	0.375 	 0.000 	 90.000
FD11101	0.500 	 0.000 	 90.000
FD11101	0.625 	 0.000 	 90.000
FD11101	0.750 	 0.000 	 90.000
FD11101	0.875 	 0.000 	 90.000
FD11101	1.000 	 0.000 	 90.000
FD11101	1.125 	 0.000 	 90.000
FD11101	1.250 	 0.000 	 90.000
FD11101	1.375 	 0.000 	 90.000
FD11101	1.500 	 0.000 	 90.000
FD11101	1.625 	 0.000 	 90.000
FD11101	1.750 	 0.000 	 90.000
FD11101	1.875 	 0.000 	 90.000
FD11101	2.000 	 0.000 	 90.000
FD11101	2.125 	 0.000 	 90.000
FD11101	2.250 	 0.000 	 90.000
FD11101	2.375 	 0.000 	 90.000
FD11101	2.500 	 0.000 	 90.000
FD11101	2.625 	 0.000 	 90.000
FD11101	2.750 	 0.000 	 90.000
FD11101	2.875 	 0.000 	 90.000
FD11101	3.000 	 0.000 	 90.000
FD11101	3.125 	 0.000 	 90.000
FD11101	3.250 	 0.000 	 90.000
FD11101	3.375 	 0.000 	 90.000
FD11101	3.500 	 0.000 	 90.000
FD11101	3.625 	 0.000 	 90.000
FD11101	3.750 	 0.000 	 90.000
FD11101	3.875 	 0.000 	 90.000
FD11101	4.000 	 0.000 	 90.000
FD11101	4.125 	 0.000 	 90.000
FD11101	4.250 	 0.000 	 90.000
FD11101	4.375 	 0.000 	 90.000
FD11101	4.500 	 0.000 	 90.000
FD11101	4.625 	 0.000 	 90.000
FD11101	4.750 	 0.000 	 90.000
FD11101	4.875 	 0.000 	 90.000
FD11101	5.000 	 0.000 	 90.000
FD11101	5.125 	 0.000 	 90.000
FD11101	5.250 	 0.000 	 90.000
FD11101	5.375 	 0.000 	 90.000
FD11101	5.500 	 0.000 	 90.000
