#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10890	0.000 	 0.000 	 0.000
FD10890	0.125 	 0.000 	 90.000
FD10890	0.250 	 0.684 	 161.257
FD10890	0.375 	 0.684 	 161.257
FD10890	0.500 	 0.684 	 161.257
FD10890	0.625 	 0.684 	 161.257
FD10890	0.750 	 0.684 	 161.257
FD10890	0.875 	 0.684 	 161.257
FD10890	1.000 	 0.684 	 161.257
FD10890	1.125 	 0.684 	 161.257
FD10890	1.250 	 0.684 	 161.257
FD10890	1.375 	 0.684 	 161.256
FD10890	1.500 	 0.684 	 161.248
FD10890	1.625 	 0.684 	 161.217
FD10890	1.750 	 0.684 	 161.140
FD10890	1.875 	 0.684 	 161.008
FD10890	2.000 	 0.684 	 160.836
FD10890	2.125 	 0.684 	 160.666
FD10890	2.250 	 0.684 	 160.535
FD10890	2.375 	 0.684 	 160.451
FD10890	2.500 	 0.684 	 160.393
FD10890	2.625 	 0.684 	 160.333
FD10890	2.750 	 0.684 	 160.246
FD10890	2.875 	 0.684 	 160.124
FD10890	3.000 	 0.684 	 159.960
FD10890	3.125 	 0.685 	 159.754
FD10890	3.250 	 0.685 	 159.508
FD10890	3.375 	 0.686 	 159.231
FD10890	3.500 	 0.686 	 158.943
FD10890	3.625 	 0.687 	 158.664
FD10890	3.750 	 0.688 	 158.419
FD10890	3.875 	 0.689 	 158.226
FD10890	4.000 	 0.689 	 158.107
FD10890	4.125 	 0.690 	 158.075
FD10890	4.250 	 0.690 	 158.125
FD10890	4.375 	 0.690 	 158.221
FD10890	4.500 	 0.691 	 158.292
FD10890	4.625 	 0.691 	 158.276
FD10890	4.750 	 0.691 	 158.141
FD10890	4.875 	 0.691 	 157.909
FD10890	5.000 	 0.691 	 157.632
FD10890	5.125 	 0.692 	 157.370
FD10890	5.250 	 0.692 	 157.177
FD10890	5.375 	 0.692 	 157.092
FD10890	5.500 	 0.693 	 157.126
FD10890	5.625 	 0.693 	 157.259
FD10890	5.750 	 0.693 	 157.441
FD10890	5.875 	 0.693 	 157.618
FD10890	6.000 	 0.693 	 157.749
FD10890	6.125 	 0.694 	 157.814
FD10890	6.250 	 0.694 	 157.817
FD10890	6.375 	 0.695 	 157.778
FD10890	6.500 	 0.695 	 157.735
FD10890	6.625 	 0.695 	 157.710
FD10890	6.750 	 0.696 	 157.708
FD10890	6.875 	 0.696 	 157.715
FD10890	7.000 	 0.697 	 157.708
FD10890	7.125 	 0.698 	 157.669
FD10890	7.250 	 0.699 	 157.591
FD10890	7.375 	 0.699 	 157.475
FD10890	7.500 	 0.699 	 157.336
FD10890	7.625 	 0.700 	 157.195
FD10890	7.750 	 0.700 	 157.075
FD10890	7.875 	 0.701 	 156.984
FD10890	8.000 	 0.702 	 156.915
FD10890	8.125 	 0.702 	 156.849
FD10890	8.250 	 0.703 	 156.768
FD10890	8.375 	 0.704 	 156.673
FD10890	8.500 	 0.704 	 156.568
FD10890	8.625 	 0.704 	 156.465
FD10890	8.750 	 0.705 	 156.364
FD10890	8.875 	 0.705 	 156.261
FD10890	9.000 	 0.706 	 156.153
FD10890	9.125 	 0.706 	 156.035
FD10890	9.250 	 0.706 	 155.911
FD10890	9.375 	 0.707 	 155.784
FD10890	9.500 	 0.707 	 155.655
FD10890	9.625 	 0.708 	 155.528
FD10890	9.750 	 0.708 	 155.404
FD10890	9.875 	 0.709 	 155.283
FD10890	10.000 	 0.709 	 155.170
FD10890	10.125 	 0.709 	 155.062
FD10890	10.250 	 0.709 	 154.947
FD10890	10.375 	 0.709 	 154.805
FD10890	10.500 	 0.710 	 154.620
FD10890	10.625 	 0.710 	 154.387
FD10890	10.750 	 0.710 	 154.113
FD10890	10.875 	 0.710 	 153.811
FD10890	11.000 	 0.710 	 153.515
FD10890	11.125 	 0.710 	 153.275
FD10890	11.250 	 0.710 	 153.150
FD10890	11.375 	 0.710 	 153.147
FD10890	11.500 	 0.710 	 153.225
FD10890	11.625 	 0.710 	 153.333
FD10890	11.750 	 0.711 	 153.445
FD10890	11.875 	 0.711 	 153.558
FD10890	12.000 	 0.711 	 153.659
FD10890	12.125 	 0.711 	 153.706
FD10890	12.250 	 0.711 	 153.654
FD10890	12.375 	 0.711 	 153.490
FD10890	12.500 	 0.712 	 153.240
FD10890	12.625 	 0.712 	 152.932
FD10890	12.750 	 0.712 	 152.586
FD10890	12.875 	 0.713 	 152.207
FD10890	13.000 	 0.713 	 151.796
FD10890	13.125 	 0.713 	 151.362
FD10890	13.250 	 0.713 	 150.909
FD10890	13.375 	 0.713 	 150.447
FD10890	13.500 	 0.713 	 149.985
FD10890	13.625 	 0.714 	 149.537
FD10890	13.750 	 0.714 	 149.125
FD10890	13.875 	 0.714 	 148.758
FD10890	14.000 	 0.714 	 148.429
FD10890	14.125 	 0.714 	 148.110
FD10890	14.250 	 0.714 	 147.769
FD10890	14.375 	 0.714 	 147.398
FD10890	14.500 	 0.714 	 147.027
FD10890	14.625 	 0.714 	 146.696
FD10890	14.750 	 0.714 	 146.439
FD10890	14.875 	 0.714 	 146.247
FD10890	15.000 	 0.714 	 146.061
FD10890	15.125 	 0.714 	 145.815
FD10890	15.250 	 0.714 	 145.475
FD10890	15.375 	 0.714 	 145.052
FD10890	15.500 	 0.714 	 144.585
FD10890	15.625 	 0.714 	 144.115
FD10890	15.750 	 0.714 	 143.671
FD10890	15.875 	 0.714 	 143.266
FD10890	16.000 	 0.714 	 142.893
FD10890	16.125 	 0.714 	 142.527
FD10890	16.250 	 0.714 	 142.138
FD10890	16.375 	 0.714 	 141.715
FD10890	16.500 	 0.714 	 141.265
FD10890	16.625 	 0.714 	 140.804
FD10890	16.750 	 0.714 	 140.346
FD10890	16.875 	 0.714 	 139.896
FD10890	17.000 	 0.714 	 139.454
FD10890	17.125 	 0.714 	 139.032
FD10890	17.250 	 0.714 	 138.663
FD10890	17.375 	 0.714 	 138.391
FD10890	17.500 	 0.714 	 138.253
FD10890	17.625 	 0.714 	 138.249
FD10890	17.750 	 0.714 	 138.334
FD10890	17.875 	 0.714 	 138.459
FD10890	18.000 	 0.714 	 138.577
FD10890	18.125 	 0.714 	 138.650
FD10890	18.250 	 0.714 	 138.634
FD10890	18.375 	 0.714 	 138.502
FD10890	18.500 	 0.714 	 138.281
FD10890	18.625 	 0.714 	 138.050
FD10890	18.750 	 0.714 	 137.904
FD10890	18.875 	 0.714 	 137.869
FD10890	19.000 	 0.714 	 137.900
FD10890	19.125 	 0.713 	 137.917
FD10890	19.250 	 0.713 	 137.848
FD10890	19.375 	 0.713 	 137.667
FD10890	19.500 	 0.713 	 137.384
FD10890	19.625 	 0.713 	 137.023
FD10890	19.750 	 0.712 	 136.626
FD10890	19.875 	 0.712 	 136.233
FD10890	20.000 	 0.712 	 135.891
FD10890	20.125 	 0.712 	 135.647
FD10890	20.250 	 0.711 	 135.528
FD10890	20.375 	 0.711 	 135.508
FD10890	20.500 	 0.711 	 135.502
FD10890	20.625 	 0.711 	 135.423
FD10890	20.750 	 0.711 	 135.230
FD10890	20.875 	 0.711 	 134.954
FD10890	21.000 	 0.710 	 134.685
FD10890	21.125 	 0.710 	 134.505
FD10890	21.250 	 0.710 	 134.461
FD10890	21.375 	 0.710 	 134.544
FD10890	21.500 	 0.710 	 134.708
FD10890	21.625 	 0.710 	 134.918
FD10890	21.750 	 0.710 	 135.155
FD10890	21.875 	 0.710 	 135.406
FD10890	22.000 	 0.710 	 135.653
FD10890	22.125 	 0.710 	 135.884
FD10890	22.250 	 0.710 	 136.103
FD10890	22.375 	 0.710 	 136.331
FD10890	22.500 	 0.710 	 136.580
FD10890	22.625 	 0.710 	 136.848
FD10890	22.750 	 0.710 	 137.116
FD10890	22.875 	 0.710 	 137.366
FD10890	23.000 	 0.710 	 137.596
FD10890	23.125 	 0.710 	 137.808
FD10890	23.250 	 0.710 	 138.011
FD10890	23.375 	 0.710 	 138.207
FD10890	23.500 	 0.710 	 138.406
FD10890	23.625 	 0.710 	 138.617
FD10890	23.750 	 0.710 	 138.848
FD10890	23.875 	 0.710 	 139.094
FD10890	24.000 	 0.710 	 139.336
FD10890	24.125 	 0.710 	 139.562
FD10890	24.250 	 0.710 	 139.777
FD10890	24.375 	 0.710 	 139.986
FD10890	24.500 	 0.710 	 140.195
FD10890	24.625 	 0.710 	 140.401
FD10890	24.750 	 0.710 	 140.613
FD10890	24.875 	 0.710 	 140.840
FD10890	25.000 	 0.710 	 141.096
FD10890	25.125 	 0.710 	 141.377
FD10890	25.250 	 0.710 	 141.649
FD10890	25.375 	 0.710 	 141.857
FD10890	25.500 	 0.710 	 141.935
FD10890	25.625 	 0.710 	 141.845
FD10890	25.750 	 0.709 	 141.593
FD10890	25.875 	 0.709 	 141.225
FD10890	26.000 	 0.709 	 140.800
FD10890	26.125 	 0.709 	 140.357
FD10890	26.250 	 0.709 	 139.936
FD10890	26.375 	 0.708 	 139.586
FD10890	26.500 	 0.708 	 139.360
FD10890	26.625 	 0.708 	 139.264
FD10890	26.750 	 0.708 	 139.234
FD10890	26.875 	 0.708 	 139.167
FD10890	27.000 	 0.708 	 138.974
FD10890	27.125 	 0.708 	 138.643
FD10890	27.250 	 0.708 	 138.222
FD10890	27.375 	 0.708 	 137.766
FD10890	27.500 	 0.708 	 137.304
FD10890	27.625 	 0.708 	 136.842
FD10890	27.750 	 0.708 	 136.378
FD10890	27.875 	 0.709 	 135.930
FD10890	28.000 	 0.709 	 135.522
FD10890	28.125 	 0.709 	 135.178
FD10890	28.250 	 0.709 	 134.894
FD10890	28.375 	 0.710 	 134.638
FD10890	28.500 	 0.711 	 134.359
FD10890	28.625 	 0.711 	 134.025
FD10890	28.750 	 0.712 	 133.634
FD10890	28.875 	 0.712 	 133.199
FD10890	29.000 	 0.712 	 132.744
FD10890	29.125 	 0.713 	 132.282
FD10890	29.250 	 0.713 	 131.838
FD10890	29.375 	 0.714 	 131.446
FD10890	29.500 	 0.714 	 131.143
FD10890	29.625 	 0.714 	 130.945
FD10890	29.750 	 0.714 	 130.852
FD10890	29.875 	 0.715 	 130.854
FD10890	30.000 	 0.716 	 130.948
FD10890	30.125 	 0.716 	 131.123
FD10890	30.250 	 0.717 	 131.337
FD10890	30.375 	 0.717 	 131.519
FD10890	30.500 	 0.717 	 131.585
FD10890	30.625 	 0.718 	 131.515
FD10890	30.750 	 0.719 	 131.363
FD10890	30.875 	 0.719 	 131.230
FD10890	31.000 	 0.720 	 131.199
FD10890	31.125 	 0.721 	 131.259
FD10890	31.250 	 0.721 	 131.331
FD10890	31.375 	 0.722 	 131.328
FD10890	31.500 	 0.722 	 131.210
FD10890	31.625 	 0.724 	 130.988
FD10890	31.750 	 0.725 	 130.703
FD10890	31.875 	 0.725 	 130.383
FD10890	32.000 	 0.725 	 130.051
FD10890	32.125 	 0.727 	 129.725
FD10890	32.250 	 0.727 	 129.424
FD10890	32.375 	 0.729 	 129.163
FD10890	32.500 	 0.730 	 128.950
FD10890	32.625 	 0.730 	 128.778
FD10890	32.750 	 0.732 	 128.631
FD10890	32.875 	 0.734 	 128.498
FD10890	33.000 	 0.734 	 128.378
FD10890	33.125 	 0.736 	 128.274
FD10890	33.250 	 0.737 	 128.209
FD10890	33.375 	 0.738 	 128.196
FD10890	33.500 	 0.739 	 128.241
FD10890	33.625 	 0.741 	 128.331
FD10890	33.750 	 0.742 	 128.446
FD10890	33.875 	 0.743 	 128.559
FD10890	34.000 	 0.745 	 128.641
FD10890	34.125 	 0.746 	 128.658
FD10890	34.250 	 0.748 	 128.596
FD10890	34.375 	 0.749 	 128.485
FD10890	34.500 	 0.750 	 128.375
FD10890	34.625 	 0.752 	 128.305
FD10890	34.750 	 0.754 	 128.268
FD10890	34.875 	 0.755 	 128.245
FD10890	35.000 	 0.757 	 128.228
FD10890	35.125 	 0.758 	 128.212
FD10890	35.250 	 0.760 	 128.178
FD10890	35.375 	 0.762 	 128.093
FD10890	35.500 	 0.764 	 127.929
FD10890	35.625 	 0.766 	 127.692
FD10890	35.750 	 0.768 	 127.404
FD10890	35.875 	 0.769 	 127.086
FD10890	36.000 	 0.771 	 126.748
FD10890	36.125 	 0.773 	 126.404
FD10890	36.250 	 0.775 	 126.076
FD10890	36.375 	 0.778 	 125.808
FD10890	36.500 	 0.780 	 125.631
