#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13107	0.000 	 0.000 	 0.000
FHW13107	0.125 	 0.458 	 0.000
FHW13107	0.250 	 0.648 	 45.000
FHW13107	0.375 	 0.000 	 90.000
FHW13107	0.500 	 0.458 	 0.000
FHW13107	0.625 	 0.648 	 45.000
FHW13107	0.750 	 0.458 	 0.000
FHW13107	0.875 	 0.458 	 90.000
FHW13107	1.000 	 0.458 	 0.000
FHW13107	1.125 	 0.458 	 0.000
FHW13107	1.250 	 0.648 	 45.000
FHW13107	1.375 	 0.000 	 90.000
FHW13107	1.500 	 0.458 	 0.000
FHW13107	1.625 	 0.648 	 45.000
FHW13107	1.750 	 0.458 	 0.000
FHW13107	1.875 	 0.000 	 90.000
FHW13107	2.000 	 0.648 	 45.000
FHW13107	2.125 	 0.458 	 0.000
FHW13107	2.250 	 0.648 	 45.000
FHW13107	2.375 	 0.000 	 90.000
FHW13107	2.500 	 0.458 	 0.000
FHW13107	2.625 	 0.648 	 45.000
FHW13107	2.750 	 0.458 	 0.000
FHW13107	2.875 	 0.458 	 0.000
FHW13107	3.000 	 0.458 	 90.000
FHW13107	3.125 	 0.458 	 0.000
FHW13107	3.250 	 0.458 	 0.000
FHW13107	3.375 	 0.648 	 45.000
FHW13107	3.500 	 0.000 	 90.000
FHW13107	3.625 	 0.648 	 45.000
FHW13107	3.750 	 0.458 	 0.000
FHW13107	3.875 	 0.458 	 0.000
FHW13107	4.000 	 0.458 	 90.000
FHW13107	4.125 	 0.458 	 0.000
FHW13107	4.250 	 0.458 	 0.000
FHW13107	4.375 	 0.648 	 45.000
FHW13107	4.500 	 0.000 	 90.000
FHW13107	4.625 	 0.458 	 0.000
FHW13107	4.750 	 0.648 	 45.000
FHW13107	4.875 	 0.458 	 0.000
FHW13107	5.000 	 0.458 	 90.000
FHW13107	5.125 	 0.458 	 0.000
FHW13107	5.250 	 0.458 	 0.000
FHW13107	5.375 	 0.648 	 45.000
FHW13107	5.500 	 0.458 	 0.000
FHW13107	5.625 	 0.000 	 90.000
FHW13107	5.750 	 0.648 	 45.000
FHW13107	5.875 	 0.458 	 0.000
FHW13107	6.000 	 0.458 	 0.000
FHW13107	6.125 	 0.458 	 90.000
FHW13107	6.250 	 0.458 	 0.000
FHW13107	6.375 	 0.458 	 0.000
FHW13107	6.500 	 0.648 	 45.000
FHW13107	6.625 	 0.000 	 90.000
FHW13107	6.750 	 0.648 	 45.000
FHW13107	6.875 	 0.458 	 0.000
FHW13107	7.000 	 0.458 	 0.000
FHW13107	7.125 	 0.458 	 90.000
FHW13107	7.250 	 0.458 	 0.000
FHW13107	7.375 	 0.458 	 0.000
FHW13107	7.500 	 0.648 	 45.000
FHW13107	7.625 	 0.458 	 0.000
FHW13107	7.750 	 0.000 	 90.000
FHW13107	7.875 	 0.648 	 45.000
FHW13107	8.000 	 0.458 	 0.000
FHW13107	8.125 	 0.648 	 45.000
FHW13107	8.250 	 0.000 	 90.000
FHW13107	8.375 	 0.458 	 0.000
FHW13107	8.500 	 0.648 	 45.000
FHW13107	8.625 	 0.458 	 0.000
FHW13107	8.750 	 0.000 	 90.000
FHW13107	8.875 	 0.648 	 45.000
FHW13107	9.000 	 0.458 	 0.000
FHW13107	9.125 	 0.458 	 0.000
FHW13107	9.250 	 0.458 	 90.000
FHW13107	9.375 	 0.458 	 0.000
FHW13107	9.500 	 0.648 	 45.000
FHW13107	9.625 	 0.458 	 0.000
FHW13107	9.750 	 0.000 	 90.000
FHW13107	9.875 	 0.648 	 45.000
FHW13107	10.000 	 0.458 	 0.000
FHW13107	10.125 	 0.458 	 0.000
FHW13107	10.250 	 0.648 	 45.000
FHW13107	10.375 	 0.000 	 90.000
FHW13107	10.500 	 0.458 	 0.000
FHW13107	10.625 	 0.648 	 45.000
FHW13107	10.750 	 0.458 	 0.000
