#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12208	0.000 	 0.000 	 0.000
FHW12208	0.125 	 1.141 	 49.300
FHW12208	0.250 	 1.141 	 49.300
FHW12208	0.375 	 1.141 	 49.300
FHW12208	0.500 	 1.141 	 49.300
FHW12208	0.625 	 1.141 	 49.300
FHW12208	0.750 	 1.141 	 49.300
FHW12208	0.875 	 1.141 	 49.300
FHW12208	1.000 	 1.141 	 49.300
FHW12208	1.125 	 1.141 	 49.300
FHW12208	1.250 	 1.141 	 49.300
FHW12208	1.375 	 1.141 	 49.300
FHW12208	1.500 	 1.141 	 49.300
FHW12208	1.625 	 1.141 	 49.300
FHW12208	1.750 	 1.141 	 49.300
FHW12208	1.875 	 1.141 	 49.300
FHW12208	2.000 	 1.141 	 49.300
FHW12208	2.125 	 1.141 	 49.300
FHW12208	2.250 	 1.141 	 49.300
FHW12208	2.375 	 1.141 	 49.300
FHW12208	2.500 	 1.141 	 49.300
FHW12208	2.625 	 1.141 	 49.300
FHW12208	2.750 	 1.141 	 49.300
FHW12208	2.875 	 1.141 	 49.300
FHW12208	3.000 	 1.141 	 49.300
FHW12208	3.125 	 1.141 	 49.300
FHW12208	3.250 	 1.141 	 49.300
FHW12208	3.375 	 1.141 	 49.300
FHW12208	3.500 	 1.141 	 49.300
FHW12208	3.625 	 1.141 	 49.300
FHW12208	3.750 	 1.141 	 49.300
FHW12208	3.875 	 1.141 	 49.300
FHW12208	4.000 	 1.141 	 49.300
FHW12208	4.125 	 1.141 	 49.300
FHW12208	4.250 	 1.141 	 49.300
FHW12208	4.375 	 1.141 	 49.300
FHW12208	4.500 	 1.141 	 49.300
FHW12208	4.625 	 1.141 	 49.300
FHW12208	4.750 	 1.141 	 49.300
FHW12208	4.875 	 1.141 	 49.300
FHW12208	5.000 	 1.141 	 49.300
FHW12208	5.125 	 1.141 	 49.300
FHW12208	5.250 	 1.141 	 49.300
FHW12208	5.375 	 1.141 	 49.300
FHW12208	5.500 	 1.141 	 49.300
FHW12208	5.625 	 1.141 	 49.300
FHW12208	5.750 	 1.141 	 49.300
FHW12208	5.875 	 1.141 	 49.300
FHW12208	6.000 	 1.141 	 49.300
FHW12208	6.125 	 1.141 	 49.300
FHW12208	6.250 	 1.141 	 49.300
FHW12208	6.375 	 1.141 	 49.300
FHW12208	6.500 	 1.141 	 49.300
FHW12208	6.625 	 1.141 	 49.300
FHW12208	6.750 	 1.141 	 49.300
FHW12208	6.875 	 1.141 	 49.300
FHW12208	7.000 	 1.141 	 49.300
FHW12208	7.125 	 1.141 	 49.300
FHW12208	7.250 	 1.141 	 49.300
FHW12208	7.375 	 1.141 	 49.300
FHW12208	7.500 	 1.141 	 49.300
FHW12208	7.625 	 1.141 	 49.300
FHW12208	7.750 	 1.141 	 49.300
FHW12208	7.875 	 1.141 	 49.300
FHW12208	8.000 	 1.141 	 49.300
FHW12208	8.125 	 1.141 	 49.300
FHW12208	8.250 	 1.141 	 49.300
FHW12208	8.375 	 1.141 	 49.300
FHW12208	8.500 	 1.141 	 49.300
FHW12208	8.625 	 1.141 	 49.300
FHW12208	8.750 	 1.141 	 49.300
FHW12208	8.875 	 1.141 	 49.300
FHW12208	9.000 	 1.141 	 49.300
FHW12208	9.125 	 1.141 	 49.300
FHW12208	9.250 	 1.141 	 49.300
FHW12208	9.375 	 1.141 	 49.300
FHW12208	9.500 	 1.141 	 49.300
FHW12208	9.625 	 1.141 	 49.300
FHW12208	9.750 	 1.141 	 49.300
FHW12208	9.875 	 1.141 	 49.300
FHW12208	10.000 	 1.141 	 49.300
FHW12208	10.125 	 1.141 	 49.300
FHW12208	10.250 	 1.141 	 49.300
FHW12208	10.375 	 1.141 	 49.300
FHW12208	10.500 	 1.141 	 49.300
FHW12208	10.625 	 1.141 	 49.300
FHW12208	10.750 	 1.141 	 49.300
FHW12208	10.875 	 1.141 	 49.300
FHW12208	11.000 	 1.141 	 49.300
FHW12208	11.125 	 1.141 	 49.300
FHW12208	11.250 	 1.141 	 49.300
FHW12208	11.375 	 1.141 	 49.300
FHW12208	11.500 	 1.141 	 49.300
FHW12208	11.625 	 1.141 	 49.300
FHW12208	11.750 	 1.141 	 49.300
FHW12208	11.875 	 1.141 	 49.300
FHW12208	12.000 	 1.141 	 49.300
FHW12208	12.125 	 1.141 	 49.300
FHW12208	12.250 	 1.141 	 49.300
FHW12208	12.375 	 1.141 	 49.300
FHW12208	12.500 	 1.141 	 49.300
FHW12208	12.625 	 1.141 	 49.300
FHW12208	12.750 	 1.141 	 49.300
FHW12208	12.875 	 1.141 	 49.300
FHW12208	13.000 	 1.141 	 49.300
FHW12208	13.125 	 1.141 	 49.300
FHW12208	13.250 	 1.141 	 49.300
FHW12208	13.375 	 1.141 	 49.300
FHW12208	13.500 	 1.141 	 49.300
FHW12208	13.625 	 1.141 	 49.300
FHW12208	13.750 	 1.141 	 49.300
FHW12208	13.875 	 1.141 	 49.300
FHW12208	14.000 	 1.141 	 49.300
FHW12208	14.125 	 1.141 	 49.300
FHW12208	14.250 	 1.141 	 49.300
FHW12208	14.375 	 1.141 	 49.300
FHW12208	14.500 	 1.141 	 49.300
FHW12208	14.625 	 1.141 	 49.300
FHW12208	14.750 	 1.141 	 49.300
FHW12208	14.875 	 1.141 	 49.300
FHW12208	15.000 	 1.141 	 49.300
