#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12116	0.000 	 0.000 	 0.000
FHW12116	0.125 	 0.210 	 25.150
FHW12116	0.250 	 0.210 	 25.150
FHW12116	0.375 	 0.210 	 25.150
FHW12116	0.500 	 0.210 	 25.150
FHW12116	0.625 	 0.210 	 25.150
FHW12116	0.750 	 0.210 	 25.150
FHW12116	0.875 	 0.210 	 25.150
FHW12116	1.000 	 0.210 	 25.150
FHW12116	1.125 	 0.210 	 25.150
FHW12116	1.250 	 0.210 	 25.150
FHW12116	1.375 	 0.210 	 25.150
FHW12116	1.500 	 0.210 	 25.150
FHW12116	1.625 	 0.210 	 25.150
FHW12116	1.750 	 0.210 	 25.150
FHW12116	1.875 	 0.210 	 25.150
FHW12116	2.000 	 0.210 	 25.150
FHW12116	2.125 	 0.210 	 25.150
FHW12116	2.250 	 0.210 	 25.150
FHW12116	2.375 	 0.210 	 25.150
FHW12116	2.500 	 0.210 	 25.150
FHW12116	2.625 	 0.210 	 25.150
FHW12116	2.750 	 0.210 	 25.150
FHW12116	2.875 	 0.210 	 25.150
FHW12116	3.000 	 0.210 	 25.150
FHW12116	3.125 	 0.210 	 25.150
FHW12116	3.250 	 0.210 	 25.150
FHW12116	3.375 	 0.210 	 25.150
FHW12116	3.500 	 0.210 	 25.150
FHW12116	3.625 	 0.210 	 25.150
FHW12116	3.750 	 0.210 	 25.150
FHW12116	3.875 	 0.210 	 25.150
FHW12116	4.000 	 0.210 	 25.150
FHW12116	4.125 	 0.210 	 25.150
FHW12116	4.250 	 0.210 	 25.150
FHW12116	4.375 	 0.210 	 25.150
FHW12116	4.500 	 0.210 	 25.150
FHW12116	4.625 	 0.210 	 25.150
FHW12116	4.750 	 0.210 	 25.150
FHW12116	4.875 	 0.210 	 25.150
FHW12116	5.000 	 0.210 	 25.150
FHW12116	5.125 	 0.210 	 25.150
FHW12116	5.250 	 0.210 	 25.150
FHW12116	5.375 	 0.210 	 25.150
FHW12116	5.500 	 0.210 	 25.150
FHW12116	5.625 	 0.210 	 25.150
FHW12116	5.750 	 0.210 	 25.150
FHW12116	5.875 	 0.210 	 25.150
FHW12116	6.000 	 0.210 	 25.150
FHW12116	6.125 	 0.210 	 25.150
FHW12116	6.250 	 0.210 	 25.150
FHW12116	6.375 	 0.210 	 25.150
FHW12116	6.500 	 0.210 	 25.150
FHW12116	6.625 	 0.210 	 25.150
FHW12116	6.750 	 0.210 	 25.150
FHW12116	6.875 	 0.210 	 25.150
FHW12116	7.000 	 0.210 	 25.150
FHW12116	7.125 	 0.210 	 25.150
