#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW11025	0.000 	 0.000 	 0.000
FHW11025	0.125 	 0.000 	 90.000
FHW11025	0.250 	 0.000 	 90.000
FHW11025	0.375 	 0.000 	 90.000
FHW11025	0.500 	 0.000 	 90.000
FHW11025	0.625 	 0.000 	 90.000
FHW11025	0.750 	 0.000 	 90.000
FHW11025	0.875 	 0.000 	 90.000
FHW11025	1.000 	 0.000 	 90.000
FHW11025	1.125 	 0.000 	 90.000
FHW11025	1.250 	 0.000 	 90.000
FHW11025	1.375 	 0.000 	 90.000
FHW11025	1.500 	 0.000 	 90.000
FHW11025	1.625 	 0.000 	 90.000
FHW11025	1.750 	 0.000 	 90.000
FHW11025	1.875 	 0.000 	 90.000
FHW11025	2.000 	 0.000 	 90.000
FHW11025	2.125 	 0.000 	 90.000
FHW11025	2.250 	 0.000 	 90.000
FHW11025	2.375 	 0.000 	 90.000
FHW11025	2.500 	 0.000 	 90.000
FHW11025	2.625 	 0.000 	 90.000
FHW11025	2.750 	 0.000 	 90.000
FHW11025	2.875 	 0.000 	 90.000
FHW11025	3.000 	 0.000 	 90.000
FHW11025	3.125 	 0.000 	 90.000
FHW11025	3.250 	 0.000 	 90.000
FHW11025	3.375 	 0.000 	 90.000
FHW11025	3.500 	 0.000 	 90.000
FHW11025	3.625 	 0.000 	 90.000
FHW11025	3.750 	 0.000 	 90.000
FHW11025	3.875 	 0.000 	 90.000
FHW11025	4.000 	 0.000 	 90.000
FHW11025	4.125 	 0.000 	 90.000
FHW11025	4.250 	 0.000 	 90.000
FHW11025	4.375 	 0.000 	 90.000
FHW11025	4.500 	 0.000 	 90.000
FHW11025	4.625 	 0.000 	 90.000
FHW11025	4.750 	 0.000 	 90.000
FHW11025	4.875 	 0.000 	 90.000
FHW11025	5.000 	 0.000 	 90.000
FHW11025	5.125 	 0.000 	 90.000
FHW11025	5.250 	 0.000 	 90.000
FHW11025	5.375 	 0.000 	 90.000
FHW11025	5.500 	 0.000 	 90.000
FHW11025	5.625 	 0.000 	 90.000
FHW11025	5.750 	 0.000 	 90.000
FHW11025	5.875 	 0.000 	 90.000
FHW11025	6.000 	 0.000 	 90.000
FHW11025	6.125 	 0.000 	 90.000
FHW11025	6.250 	 0.000 	 90.000
FHW11025	6.375 	 0.000 	 90.000
FHW11025	6.500 	 0.000 	 90.000
FHW11025	6.625 	 0.000 	 90.000
FHW11025	6.750 	 0.000 	 90.000
FHW11025	6.875 	 0.000 	 90.000
FHW11025	7.000 	 0.000 	 90.000
FHW11025	7.125 	 0.000 	 90.000
FHW11025	7.250 	 0.000 	 90.000
FHW11025	7.375 	 0.000 	 90.000
FHW11025	7.500 	 0.000 	 90.000
FHW11025	7.625 	 0.000 	 90.000
FHW11025	7.750 	 0.000 	 90.000
FHW11025	7.875 	 0.000 	 90.000
FHW11025	8.000 	 0.000 	 90.000
FHW11025	8.125 	 0.000 	 90.000
FHW11025	8.250 	 0.000 	 90.000
FHW11025	8.375 	 0.000 	 90.000
FHW11025	8.500 	 0.000 	 90.000
FHW11025	8.625 	 0.000 	 90.000
FHW11025	8.750 	 0.000 	 90.000
FHW11025	8.875 	 0.000 	 90.000
FHW11025	9.000 	 0.000 	 90.000
FHW11025	9.125 	 0.000 	 90.000
FHW11025	9.250 	 0.000 	 90.000
FHW11025	9.375 	 0.000 	 90.000
FHW11025	9.500 	 0.000 	 90.000
FHW11025	9.625 	 0.000 	 90.000
FHW11025	9.750 	 0.000 	 90.000
FHW11025	9.875 	 0.000 	 90.000
FHW11025	10.000 	 0.000 	 90.000
FHW11025	10.125 	 0.000 	 90.000
FHW11025	10.250 	 0.000 	 90.000
FHW11025	10.375 	 0.000 	 90.000
FHW11025	10.500 	 0.000 	 90.000
FHW11025	10.625 	 0.000 	 90.000
FHW11025	10.750 	 0.000 	 90.000
FHW11025	10.875 	 0.000 	 90.000
FHW11025	11.000 	 0.000 	 90.000
FHW11025	11.125 	 0.000 	 90.000
FHW11025	11.250 	 0.000 	 90.000
FHW11025	11.375 	 0.000 	 90.000
FHW11025	11.500 	 0.000 	 90.000
FHW11025	11.625 	 0.000 	 90.000
FHW11025	11.750 	 0.000 	 90.000
FHW11025	11.875 	 0.000 	 90.000
FHW11025	12.000 	 0.000 	 90.000
FHW11025	12.125 	 0.000 	 90.000
FHW11025	12.250 	 0.000 	 90.000
FHW11025	12.375 	 0.000 	 90.000
FHW11025	12.500 	 0.000 	 90.000
FHW11025	12.625 	 0.000 	 90.000
FHW11025	12.750 	 0.000 	 90.000
FHW11025	12.875 	 0.000 	 90.000
FHW11025	13.000 	 0.000 	 90.000
FHW11025	13.125 	 0.000 	 90.000
FHW11025	13.250 	 0.000 	 90.000
FHW11025	13.375 	 0.000 	 90.000
FHW11025	13.500 	 0.000 	 90.000
FHW11025	13.625 	 0.000 	 90.000
FHW11025	13.750 	 0.000 	 90.000
FHW11025	13.875 	 0.000 	 90.000
FHW11025	14.000 	 0.000 	 90.000
FHW11025	14.125 	 0.000 	 90.000
FHW11025	14.250 	 0.000 	 90.000
FHW11025	14.375 	 0.000 	 90.000
FHW11025	14.500 	 0.000 	 90.000
FHW11025	14.625 	 0.000 	 90.000
FHW11025	14.750 	 0.000 	 90.000
FHW11025	14.875 	 0.000 	 90.000
FHW11025	15.000 	 0.000 	 90.000
FHW11025	15.125 	 0.000 	 90.000
FHW11025	15.250 	 0.000 	 90.000
FHW11025	15.375 	 0.000 	 90.000
FHW11025	15.500 	 0.000 	 90.000
FHW11025	15.625 	 0.000 	 90.000
FHW11025	15.750 	 0.000 	 90.000
FHW11025	15.875 	 0.000 	 90.000
FHW11025	16.000 	 0.000 	 90.000
FHW11025	16.125 	 0.000 	 90.000
FHW11025	16.250 	 0.000 	 90.000
FHW11025	16.375 	 0.000 	 90.000
FHW11025	16.500 	 0.000 	 90.000
FHW11025	16.625 	 0.000 	 90.000
FHW11025	16.750 	 0.000 	 90.000
FHW11025	16.875 	 0.000 	 90.000
