#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12020	0.000 	 0.000 	 0.000
FHW12020	0.125 	 0.458 	 270.000
FHW12020	0.250 	 0.000 	 90.000
FHW12020	0.375 	 0.458 	 270.000
FHW12020	0.500 	 0.458 	 270.000
FHW12020	0.625 	 0.000 	 90.000
FHW12020	0.750 	 0.458 	 270.000
FHW12020	0.875 	 0.458 	 270.000
FHW12020	1.000 	 0.458 	 0.000
FHW12020	1.125 	 0.458 	 270.000
FHW12020	1.250 	 0.458 	 270.000
FHW12020	1.375 	 0.000 	 90.000
FHW12020	1.500 	 0.458 	 270.000
FHW12020	1.625 	 0.458 	 270.000
FHW12020	1.750 	 0.000 	 90.000
FHW12020	1.875 	 0.458 	 270.000
FHW12020	2.000 	 0.458 	 270.000
FHW12020	2.125 	 0.000 	 90.000
FHW12020	2.250 	 0.458 	 270.000
FHW12020	2.375 	 0.458 	 270.000
FHW12020	2.500 	 0.000 	 90.000
FHW12020	2.625 	 0.458 	 270.000
FHW12020	2.750 	 0.648 	 315.000
FHW12020	2.875 	 0.000 	 90.000
FHW12020	3.000 	 0.458 	 270.000
FHW12020	3.125 	 0.458 	 270.000
FHW12020	3.250 	 0.000 	 90.000
FHW12020	3.375 	 0.458 	 270.000
FHW12020	3.500 	 0.458 	 270.000
FHW12020	3.625 	 0.000 	 90.000
FHW12020	3.750 	 0.458 	 270.000
FHW12020	3.875 	 0.458 	 270.000
FHW12020	4.000 	 0.000 	 90.000
FHW12020	4.125 	 0.458 	 270.000
FHW12020	4.250 	 0.458 	 270.000
FHW12020	4.375 	 0.000 	 90.000
FHW12020	4.500 	 0.458 	 270.000
FHW12020	4.625 	 0.648 	 315.000
FHW12020	4.750 	 0.000 	 90.000
FHW12020	4.875 	 0.458 	 270.000
FHW12020	5.000 	 0.458 	 270.000
FHW12020	5.125 	 0.000 	 90.000
FHW12020	5.250 	 0.458 	 270.000
FHW12020	5.375 	 0.458 	 270.000
FHW12020	5.500 	 0.000 	 90.000
FHW12020	5.625 	 0.458 	 270.000
FHW12020	5.750 	 0.458 	 270.000
FHW12020	5.875 	 0.000 	 90.000
FHW12020	6.000 	 0.458 	 270.000
FHW12020	6.125 	 0.458 	 270.000
FHW12020	6.250 	 0.000 	 90.000
FHW12020	6.375 	 0.648 	 315.000
FHW12020	6.500 	 0.458 	 270.000
FHW12020	6.625 	 0.000 	 90.000
FHW12020	6.750 	 0.458 	 270.000
FHW12020	6.875 	 0.458 	 270.000
FHW12020	7.000 	 0.000 	 90.000
FHW12020	7.125 	 0.458 	 270.000
FHW12020	7.250 	 0.458 	 270.000
FHW12020	7.375 	 0.000 	 90.000
FHW12020	7.500 	 0.458 	 270.000
