#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD11007	0.000 	 0.000 	 0.000
FD11007	0.125 	 0.000 	 90.000
FD11007	0.250 	 0.000 	 90.000
FD11007	0.375 	 0.000 	 90.000
FD11007	0.500 	 0.000 	 90.000
FD11007	0.625 	 0.000 	 90.000
FD11007	0.750 	 0.000 	 90.000
FD11007	0.875 	 0.000 	 90.000
FD11007	1.000 	 0.000 	 90.000
FD11007	1.125 	 0.000 	 90.000
FD11007	1.250 	 0.000 	 90.000
FD11007	1.375 	 0.000 	 90.000
FD11007	1.500 	 0.000 	 90.000
FD11007	1.625 	 0.000 	 90.000
FD11007	1.750 	 0.000 	 90.000
FD11007	1.875 	 0.000 	 90.000
FD11007	2.000 	 0.000 	 90.000
FD11007	2.125 	 0.000 	 90.000
FD11007	2.250 	 0.000 	 90.000
FD11007	2.375 	 0.000 	 90.000
FD11007	2.500 	 0.000 	 90.000
FD11007	2.625 	 0.000 	 90.000
FD11007	2.750 	 0.000 	 90.000
FD11007	2.875 	 0.000 	 90.000
FD11007	3.000 	 0.000 	 90.000
FD11007	3.125 	 0.000 	 90.000
FD11007	3.250 	 0.000 	 90.000
FD11007	3.375 	 0.000 	 90.000
FD11007	3.500 	 0.000 	 90.000
FD11007	3.625 	 0.000 	 90.000
FD11007	3.750 	 0.000 	 90.000
FD11007	3.875 	 0.000 	 90.000
FD11007	4.000 	 0.000 	 90.000
FD11007	4.125 	 0.000 	 90.000
FD11007	4.250 	 0.000 	 90.000
FD11007	4.375 	 0.000 	 90.000
FD11007	4.500 	 0.000 	 90.000
FD11007	4.625 	 0.000 	 90.000
FD11007	4.750 	 0.000 	 90.000
FD11007	4.875 	 0.000 	 90.000
FD11007	5.000 	 0.000 	 90.000
FD11007	5.125 	 0.000 	 90.000
FD11007	5.250 	 0.000 	 90.000
FD11007	5.375 	 0.000 	 90.000
FD11007	5.500 	 0.000 	 90.000
FD11007	5.625 	 0.000 	 90.000
FD11007	5.750 	 0.000 	 90.000
FD11007	5.875 	 0.000 	 90.000
FD11007	6.000 	 0.000 	 90.000
FD11007	6.125 	 0.000 	 90.000
FD11007	6.250 	 0.000 	 90.000
FD11007	6.375 	 0.000 	 90.000
FD11007	6.500 	 0.000 	 90.000
FD11007	6.625 	 0.000 	 90.000
FD11007	6.750 	 0.000 	 90.000
FD11007	6.875 	 0.000 	 90.000
FD11007	7.000 	 0.000 	 90.000
FD11007	7.125 	 0.000 	 90.000
FD11007	7.250 	 0.000 	 90.000
FD11007	7.375 	 0.000 	 90.000
FD11007	7.500 	 0.000 	 90.000
FD11007	7.625 	 0.000 	 90.000
FD11007	7.750 	 0.000 	 90.000
FD11007	7.875 	 0.000 	 90.000
FD11007	8.000 	 0.000 	 90.000
FD11007	8.125 	 0.000 	 90.000
FD11007	8.250 	 0.000 	 90.000
FD11007	8.375 	 0.000 	 90.000
FD11007	8.500 	 0.000 	 90.000
FD11007	8.625 	 0.000 	 90.000
FD11007	8.750 	 0.000 	 90.000
FD11007	8.875 	 0.000 	 90.000
FD11007	9.000 	 0.000 	 90.000
FD11007	9.125 	 0.000 	 90.000
FD11007	9.250 	 0.000 	 90.000
FD11007	9.375 	 0.000 	 90.000
FD11007	9.500 	 0.000 	 90.000
FD11007	9.625 	 0.000 	 90.000
FD11007	9.750 	 0.000 	 90.000
FD11007	9.875 	 0.000 	 90.000
FD11007	10.000 	 0.000 	 90.000
FD11007	10.125 	 0.000 	 90.000
FD11007	10.250 	 0.000 	 90.000
FD11007	10.375 	 0.000 	 90.000
FD11007	10.500 	 0.000 	 90.000
FD11007	10.625 	 0.000 	 90.000
FD11007	10.750 	 0.000 	 90.000
FD11007	10.875 	 0.000 	 90.000
FD11007	11.000 	 0.000 	 90.000
FD11007	11.125 	 0.000 	 90.000
FD11007	11.250 	 0.000 	 90.000
FD11007	11.375 	 0.000 	 90.000
FD11007	11.500 	 0.000 	 90.000
FD11007	11.625 	 0.000 	 90.000
FD11007	11.750 	 0.000 	 90.000
FD11007	11.875 	 0.000 	 90.000
FD11007	12.000 	 0.000 	 90.000
FD11007	12.125 	 0.000 	 90.000
FD11007	12.250 	 0.000 	 90.000
FD11007	12.375 	 0.000 	 90.000
FD11007	12.500 	 0.000 	 90.000
