#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13172	0.000 	 0.000 	 0.000
FHW13172	0.125 	 0.000 	 90.000
FHW13172	0.250 	 0.458 	 270.000
FHW13172	0.375 	 0.000 	 90.000
FHW13172	0.500 	 0.000 	 90.000
FHW13172	0.625 	 0.458 	 270.000
FHW13172	0.750 	 0.000 	 90.000
FHW13172	0.875 	 0.000 	 90.000
FHW13172	1.000 	 0.458 	 270.000
FHW13172	1.125 	 0.000 	 90.000
FHW13172	1.250 	 0.000 	 90.000
FHW13172	1.375 	 0.458 	 270.000
FHW13172	1.500 	 0.000 	 90.000
FHW13172	1.625 	 0.000 	 90.000
FHW13172	1.750 	 0.000 	 90.000
FHW13172	1.875 	 0.458 	 270.000
FHW13172	2.000 	 0.000 	 90.000
FHW13172	2.125 	 0.000 	 90.000
FHW13172	2.250 	 0.648 	 315.000
FHW13172	2.375 	 0.000 	 90.000
FHW13172	2.500 	 0.000 	 90.000
FHW13172	2.625 	 0.458 	 270.000
FHW13172	2.750 	 0.000 	 90.000
FHW13172	2.875 	 0.000 	 90.000
FHW13172	3.000 	 0.458 	 270.000
FHW13172	3.125 	 0.000 	 90.000
FHW13172	3.250 	 0.000 	 90.000
FHW13172	3.375 	 0.458 	 270.000
FHW13172	3.500 	 0.000 	 90.000
FHW13172	3.625 	 0.000 	 90.000
FHW13172	3.750 	 0.458 	 270.000
FHW13172	3.875 	 0.000 	 90.000
FHW13172	4.000 	 0.000 	 90.000
FHW13172	4.125 	 0.458 	 270.000
FHW13172	4.250 	 0.000 	 90.000
FHW13172	4.375 	 0.000 	 90.000
FHW13172	4.500 	 0.458 	 270.000
FHW13172	4.625 	 0.000 	 90.000
FHW13172	4.750 	 0.000 	 90.000
FHW13172	4.875 	 0.458 	 270.000
FHW13172	5.000 	 0.000 	 90.000
FHW13172	5.125 	 0.000 	 90.000
FHW13172	5.250 	 0.000 	 90.000
FHW13172	5.375 	 0.458 	 270.000
FHW13172	5.500 	 0.000 	 90.000
FHW13172	5.625 	 0.000 	 90.000
FHW13172	5.750 	 0.458 	 270.000
FHW13172	5.875 	 0.000 	 90.000
FHW13172	6.000 	 0.000 	 90.000
FHW13172	6.125 	 0.458 	 270.000
FHW13172	6.250 	 0.000 	 90.000
FHW13172	6.375 	 0.000 	 90.000
