#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10906	0.000 	 0.000 	 0.000
FD10906	0.125 	 0.000 	 90.000
FD10906	0.250 	 0.000 	 90.000
FD10906	0.375 	 0.000 	 90.000
FD10906	0.500 	 0.000 	 90.000
FD10906	0.625 	 0.000 	 90.000
FD10906	0.750 	 0.000 	 90.000
FD10906	0.875 	 0.000 	 90.000
FD10906	1.000 	 0.000 	 90.000
FD10906	1.125 	 0.000 	 90.000
FD10906	1.250 	 0.000 	 90.000
FD10906	1.375 	 0.000 	 90.000
FD10906	1.500 	 0.000 	 90.000
FD10906	1.625 	 0.000 	 90.000
FD10906	1.750 	 0.000 	 90.000
FD10906	1.875 	 0.000 	 90.000
FD10906	2.000 	 0.000 	 90.000
FD10906	2.125 	 0.000 	 90.000
FD10906	2.250 	 0.000 	 90.000
FD10906	2.375 	 0.000 	 90.000
FD10906	2.500 	 0.000 	 90.000
FD10906	2.625 	 0.000 	 90.000
FD10906	2.750 	 0.000 	 90.000
FD10906	2.875 	 0.000 	 90.000
FD10906	3.000 	 0.000 	 90.000
FD10906	3.125 	 0.000 	 90.000
FD10906	3.250 	 0.000 	 90.000
FD10906	3.375 	 0.000 	 90.000
FD10906	3.500 	 0.000 	 90.000
FD10906	3.625 	 0.000 	 90.000
FD10906	3.750 	 0.000 	 90.000
FD10906	3.875 	 0.000 	 90.000
FD10906	4.000 	 0.000 	 90.000
FD10906	4.125 	 0.000 	 90.000
FD10906	4.250 	 0.000 	 90.000
FD10906	4.375 	 0.000 	 90.000
FD10906	4.500 	 0.000 	 90.000
FD10906	4.625 	 0.000 	 90.000
FD10906	4.750 	 0.000 	 90.000
FD10906	4.875 	 0.000 	 90.000
FD10906	5.000 	 0.000 	 90.000
FD10906	5.125 	 0.000 	 90.000
FD10906	5.250 	 0.000 	 90.000
FD10906	5.375 	 0.000 	 90.000
FD10906	5.500 	 0.000 	 90.000
FD10906	5.625 	 0.000 	 90.000
FD10906	5.750 	 0.000 	 90.000
FD10906	5.875 	 0.000 	 90.000
FD10906	6.000 	 0.000 	 90.000
