#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12182	0.000 	 0.000 	 0.000
FHW12182	0.125 	 0.175 	 94.150
FHW12182	0.250 	 0.175 	 94.150
FHW12182	0.375 	 0.175 	 94.150
FHW12182	0.500 	 0.175 	 94.150
FHW12182	0.625 	 0.175 	 94.150
FHW12182	0.750 	 0.175 	 94.150
FHW12182	0.875 	 0.175 	 94.150
FHW12182	1.000 	 0.175 	 94.150
FHW12182	1.125 	 0.175 	 94.150
FHW12182	1.250 	 0.175 	 94.150
FHW12182	1.375 	 0.175 	 94.150
FHW12182	1.500 	 0.175 	 94.150
FHW12182	1.625 	 0.175 	 94.150
FHW12182	1.750 	 0.175 	 94.150
FHW12182	1.875 	 0.175 	 94.150
FHW12182	2.000 	 0.175 	 94.150
FHW12182	2.125 	 0.175 	 94.150
FHW12182	2.250 	 0.175 	 94.150
FHW12182	2.375 	 0.175 	 94.150
FHW12182	2.500 	 0.175 	 94.150
FHW12182	2.625 	 0.175 	 94.150
FHW12182	2.750 	 0.175 	 94.150
FHW12182	2.875 	 0.175 	 94.150
FHW12182	3.000 	 0.175 	 94.150
FHW12182	3.125 	 0.175 	 94.150
FHW12182	3.250 	 0.175 	 94.150
FHW12182	3.375 	 0.175 	 94.150
FHW12182	3.500 	 0.175 	 94.150
FHW12182	3.625 	 0.175 	 94.150
FHW12182	3.750 	 0.175 	 94.150
FHW12182	3.875 	 0.175 	 94.150
FHW12182	4.000 	 0.175 	 94.150
FHW12182	4.125 	 0.175 	 94.150
FHW12182	4.250 	 0.175 	 94.150
FHW12182	4.375 	 0.175 	 94.150
FHW12182	4.500 	 0.175 	 94.150
FHW12182	4.625 	 0.175 	 94.150
FHW12182	4.750 	 0.175 	 94.150
FHW12182	4.875 	 0.175 	 94.150
FHW12182	5.000 	 0.175 	 94.150
FHW12182	5.125 	 0.175 	 94.150
FHW12182	5.250 	 0.175 	 94.150
FHW12182	5.375 	 0.175 	 94.150
FHW12182	5.500 	 0.175 	 94.150
FHW12182	5.625 	 0.175 	 94.150
FHW12182	5.750 	 0.175 	 94.150
FHW12182	5.875 	 0.175 	 94.150
FHW12182	6.000 	 0.175 	 94.150
FHW12182	6.125 	 0.175 	 94.150
FHW12182	6.250 	 0.175 	 94.150
FHW12182	6.375 	 0.175 	 94.150
FHW12182	6.500 	 0.175 	 94.150
FHW12182	6.625 	 0.175 	 94.150
FHW12182	6.750 	 0.175 	 94.150
FHW12182	6.875 	 0.175 	 94.150
FHW12182	7.000 	 0.175 	 94.150
FHW12182	7.125 	 0.175 	 94.150
FHW12182	7.250 	 0.175 	 94.150
FHW12182	7.375 	 0.175 	 94.150
FHW12182	7.500 	 0.175 	 94.150
FHW12182	7.625 	 0.175 	 94.150
FHW12182	7.750 	 0.175 	 94.150
FHW12182	7.875 	 0.175 	 94.150
FHW12182	8.000 	 0.175 	 94.150
FHW12182	8.125 	 0.175 	 94.150
FHW12182	8.250 	 0.175 	 94.150
FHW12182	8.375 	 0.175 	 94.150
FHW12182	8.500 	 0.175 	 94.150
FHW12182	8.625 	 0.175 	 94.150
FHW12182	8.750 	 0.175 	 94.150
FHW12182	8.875 	 0.175 	 94.150
FHW12182	9.000 	 0.175 	 94.150
FHW12182	9.125 	 0.175 	 94.150
FHW12182	9.250 	 0.175 	 94.150
FHW12182	9.375 	 0.175 	 94.150
FHW12182	9.500 	 0.175 	 94.150
FHW12182	9.625 	 0.175 	 94.150
FHW12182	9.750 	 0.175 	 94.150
FHW12182	9.875 	 0.175 	 94.150
FHW12182	10.000 	 0.175 	 94.150
FHW12182	10.125 	 0.175 	 94.150
FHW12182	10.250 	 0.175 	 94.150
FHW12182	10.375 	 0.175 	 94.150
FHW12182	10.500 	 0.175 	 94.150
FHW12182	10.625 	 0.175 	 94.150
FHW12182	10.750 	 0.175 	 94.150
FHW12182	10.875 	 0.175 	 94.150
FHW12182	11.000 	 0.175 	 94.150
FHW12182	11.125 	 0.175 	 94.150
FHW12182	11.250 	 0.175 	 94.150
FHW12182	11.375 	 0.175 	 94.150
FHW12182	11.500 	 0.175 	 94.150
FHW12182	11.625 	 0.175 	 94.150
FHW12182	11.750 	 0.175 	 94.150
FHW12182	11.875 	 0.175 	 94.150
FHW12182	12.000 	 0.175 	 94.150
FHW12182	12.125 	 0.175 	 94.150
FHW12182	12.250 	 0.175 	 94.150
FHW12182	12.375 	 0.175 	 94.150
FHW12182	12.500 	 0.175 	 94.150
FHW12182	12.625 	 0.175 	 94.150
FHW12182	12.750 	 0.175 	 94.150
FHW12182	12.875 	 0.175 	 94.150
FHW12182	13.000 	 0.175 	 94.150
FHW12182	13.125 	 0.175 	 94.150
FHW12182	13.250 	 0.175 	 94.150
FHW12182	13.375 	 0.175 	 94.150
FHW12182	13.500 	 0.175 	 94.150
FHW12182	13.625 	 0.175 	 94.150
FHW12182	13.750 	 0.175 	 94.150
FHW12182	13.875 	 0.175 	 94.150
FHW12182	14.000 	 0.175 	 94.150
FHW12182	14.125 	 0.175 	 94.150
FHW12182	14.250 	 0.175 	 94.150
FHW12182	14.375 	 0.175 	 94.150
FHW12182	14.500 	 0.175 	 94.150
FHW12182	14.625 	 0.175 	 94.150
FHW12182	14.750 	 0.175 	 94.150
FHW12182	14.875 	 0.175 	 94.150
FHW12182	15.000 	 0.175 	 94.150
FHW12182	15.125 	 0.175 	 94.150
FHW12182	15.250 	 0.175 	 94.150
FHW12182	15.375 	 0.175 	 94.150
FHW12182	15.500 	 0.175 	 94.150
FHW12182	15.625 	 0.175 	 94.150
FHW12182	15.750 	 0.175 	 94.150
FHW12182	15.875 	 0.175 	 94.150
FHW12182	16.000 	 0.175 	 94.150
FHW12182	16.125 	 0.175 	 94.150
FHW12182	16.250 	 0.175 	 94.150
FHW12182	16.375 	 0.175 	 94.150
FHW12182	16.500 	 0.175 	 94.150
FHW12182	16.625 	 0.175 	 94.150
FHW12182	16.750 	 0.175 	 94.150
FHW12182	16.875 	 0.175 	 94.150
FHW12182	17.000 	 0.175 	 94.150
FHW12182	17.125 	 0.175 	 94.150
FHW12182	17.250 	 0.175 	 94.150
FHW12182	17.375 	 0.175 	 94.150
FHW12182	17.500 	 0.175 	 94.150
FHW12182	17.625 	 0.175 	 94.150
FHW12182	17.750 	 0.175 	 94.150
FHW12182	17.875 	 0.175 	 94.150
FHW12182	18.000 	 0.175 	 94.150
FHW12182	18.125 	 0.175 	 94.150
FHW12182	18.250 	 0.175 	 94.150
FHW12182	18.375 	 0.175 	 94.150
FHW12182	18.500 	 0.175 	 94.150
FHW12182	18.625 	 0.175 	 94.150
FHW12182	18.750 	 0.175 	 94.150
FHW12182	18.875 	 0.175 	 94.150
FHW12182	19.000 	 0.175 	 94.150
FHW12182	19.125 	 0.175 	 94.150
FHW12182	19.250 	 0.175 	 94.150
FHW12182	19.375 	 0.175 	 94.150
FHW12182	19.500 	 0.175 	 94.150
