#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13260	0.000 	 0.000 	 0.000
FHW13260	0.125 	 0.100 	 0.000
FHW13260	0.250 	 0.100 	 0.000
FHW13260	0.375 	 0.100 	 0.000
FHW13260	0.500 	 0.100 	 0.000
FHW13260	0.625 	 0.100 	 0.000
FHW13260	0.750 	 0.100 	 0.000
FHW13260	0.875 	 0.100 	 0.000
FHW13260	1.000 	 0.100 	 0.000
FHW13260	1.125 	 0.100 	 0.000
FHW13260	1.250 	 0.100 	 0.000
FHW13260	1.375 	 0.100 	 0.000
FHW13260	1.500 	 0.100 	 0.000
FHW13260	1.625 	 0.100 	 0.000
FHW13260	1.750 	 0.100 	 0.000
FHW13260	1.875 	 0.100 	 0.000
FHW13260	2.000 	 0.100 	 0.000
FHW13260	2.125 	 0.100 	 0.000
FHW13260	2.250 	 0.100 	 0.000
FHW13260	2.375 	 0.100 	 0.000
FHW13260	2.500 	 0.100 	 0.000
FHW13260	2.625 	 0.100 	 0.000
FHW13260	2.750 	 0.100 	 0.000
FHW13260	2.875 	 0.100 	 0.000
FHW13260	3.000 	 0.100 	 0.000
FHW13260	3.125 	 0.100 	 0.000
FHW13260	3.250 	 0.100 	 0.000
FHW13260	3.375 	 0.100 	 0.000
FHW13260	3.500 	 0.100 	 0.000
FHW13260	3.625 	 0.100 	 0.000
FHW13260	3.750 	 0.100 	 0.000
FHW13260	3.875 	 0.100 	 0.000
FHW13260	4.000 	 0.100 	 0.000
FHW13260	4.125 	 0.100 	 0.000
FHW13260	4.250 	 0.100 	 0.000
FHW13260	4.375 	 0.100 	 0.000
FHW13260	4.500 	 0.100 	 0.000
FHW13260	4.625 	 0.100 	 0.000
FHW13260	4.750 	 0.100 	 0.000
FHW13260	4.875 	 0.100 	 0.000
FHW13260	5.000 	 0.100 	 0.000
FHW13260	5.125 	 0.100 	 0.000
FHW13260	5.250 	 0.100 	 0.000
FHW13260	5.375 	 0.100 	 0.000
FHW13260	5.500 	 0.100 	 0.000
FHW13260	5.625 	 0.100 	 0.000
FHW13260	5.750 	 0.100 	 0.000
FHW13260	5.875 	 0.100 	 0.000
FHW13260	6.000 	 0.100 	 0.000
FHW13260	6.125 	 0.100 	 0.000
FHW13260	6.250 	 0.100 	 0.000
FHW13260	6.375 	 0.100 	 0.000
FHW13260	6.500 	 0.100 	 0.000
FHW13260	6.625 	 0.100 	 0.000
FHW13260	6.750 	 0.100 	 0.000
FHW13260	6.875 	 0.100 	 0.000
FHW13260	7.000 	 0.100 	 0.000
FHW13260	7.125 	 0.100 	 0.000
FHW13260	7.250 	 0.100 	 0.000
FHW13260	7.375 	 0.100 	 0.000
FHW13260	7.500 	 0.100 	 0.000
FHW13260	7.625 	 0.100 	 0.000
FHW13260	7.750 	 0.100 	 0.000
FHW13260	7.875 	 0.100 	 0.000
FHW13260	8.000 	 0.100 	 0.000
FHW13260	8.125 	 0.100 	 0.000
FHW13260	8.250 	 0.100 	 0.000
FHW13260	8.375 	 0.100 	 0.000
FHW13260	8.500 	 0.100 	 0.000
FHW13260	8.625 	 0.100 	 0.000
FHW13260	8.750 	 0.100 	 0.000
FHW13260	8.875 	 0.100 	 0.000
FHW13260	9.000 	 0.100 	 0.000
FHW13260	9.125 	 0.100 	 0.000
FHW13260	9.250 	 0.100 	 0.000
FHW13260	9.375 	 0.100 	 0.000
FHW13260	9.500 	 0.100 	 0.000
FHW13260	9.625 	 0.100 	 0.000
FHW13260	9.750 	 0.100 	 0.000
FHW13260	9.875 	 0.100 	 0.000
FHW13260	10.000 	 0.100 	 0.000
FHW13260	10.125 	 0.100 	 0.000
FHW13260	10.250 	 0.100 	 0.000
FHW13260	10.375 	 0.100 	 0.000
FHW13260	10.500 	 0.100 	 0.000
FHW13260	10.625 	 0.100 	 0.000
FHW13260	10.750 	 0.100 	 0.000
FHW13260	10.875 	 0.100 	 0.000
FHW13260	11.000 	 0.100 	 0.000
FHW13260	11.125 	 0.100 	 0.000
FHW13260	11.250 	 0.100 	 0.000
FHW13260	11.375 	 0.100 	 0.000
FHW13260	11.500 	 0.100 	 0.000
FHW13260	11.625 	 0.100 	 0.000
FHW13260	11.750 	 0.100 	 0.000
FHW13260	11.875 	 0.100 	 0.000
FHW13260	12.000 	 0.100 	 0.000
FHW13260	12.125 	 0.100 	 0.000
FHW13260	12.250 	 0.100 	 0.000
FHW13260	12.375 	 0.100 	 0.000
FHW13260	12.500 	 0.100 	 0.000
FHW13260	12.625 	 0.100 	 0.000
FHW13260	12.750 	 0.100 	 0.000
FHW13260	12.875 	 0.100 	 0.000
FHW13260	13.000 	 0.100 	 0.000
FHW13260	13.125 	 0.100 	 0.000
FHW13260	13.250 	 0.100 	 0.000
FHW13260	13.375 	 0.100 	 0.000
FHW13260	13.500 	 0.100 	 0.000
FHW13260	13.625 	 0.100 	 0.000
FHW13260	13.750 	 0.100 	 0.000
FHW13260	13.875 	 0.100 	 0.000
FHW13260	14.000 	 0.100 	 0.000
FHW13260	14.125 	 0.100 	 0.000
FHW13260	14.250 	 0.100 	 0.000
FHW13260	14.375 	 0.100 	 0.000
FHW13260	14.500 	 0.100 	 0.000
FHW13260	14.625 	 0.100 	 0.000
FHW13260	14.750 	 0.100 	 0.000
FHW13260	14.875 	 0.100 	 0.000
FHW13260	15.000 	 0.100 	 0.000
FHW13260	15.125 	 0.100 	 0.000
FHW13260	15.250 	 0.100 	 0.000
FHW13260	15.375 	 0.100 	 0.000
FHW13260	15.500 	 0.100 	 0.000
FHW13260	15.625 	 0.100 	 0.000
FHW13260	15.750 	 0.100 	 0.000
FHW13260	15.875 	 0.100 	 0.000
FHW13260	16.000 	 0.100 	 0.000
FHW13260	16.125 	 0.100 	 0.000
FHW13260	16.250 	 0.100 	 0.000
FHW13260	16.375 	 0.100 	 0.000
FHW13260	16.500 	 0.100 	 0.000
FHW13260	16.625 	 0.100 	 0.000
FHW13260	16.750 	 0.100 	 0.000
FHW13260	16.875 	 0.100 	 0.000
FHW13260	17.000 	 0.100 	 0.000
FHW13260	17.125 	 0.100 	 0.000
FHW13260	17.250 	 0.100 	 0.000
FHW13260	17.375 	 0.100 	 0.000
FHW13260	17.500 	 0.100 	 0.000
FHW13260	17.625 	 0.100 	 0.000
FHW13260	17.750 	 0.100 	 0.000
FHW13260	17.875 	 0.100 	 0.000
FHW13260	18.000 	 0.100 	 0.000
FHW13260	18.125 	 0.100 	 0.000
FHW13260	18.250 	 0.100 	 0.000
FHW13260	18.375 	 0.100 	 0.000
FHW13260	18.500 	 0.100 	 0.000
FHW13260	18.625 	 0.100 	 0.000
FHW13260	18.750 	 0.100 	 0.000
FHW13260	18.875 	 0.100 	 0.000
FHW13260	19.000 	 0.100 	 0.000
FHW13260	19.125 	 0.100 	 0.000
FHW13260	19.250 	 0.100 	 0.000
FHW13260	19.375 	 0.100 	 0.000
FHW13260	19.500 	 0.100 	 0.000
FHW13260	19.625 	 0.100 	 0.000
FHW13260	19.750 	 0.100 	 0.000
FHW13260	19.875 	 0.100 	 0.000
FHW13260	20.000 	 0.100 	 0.000
FHW13260	20.125 	 0.100 	 0.000
FHW13260	20.250 	 0.100 	 0.000
FHW13260	20.375 	 0.100 	 0.000
FHW13260	20.500 	 0.100 	 0.000
FHW13260	20.625 	 0.100 	 0.000
FHW13260	20.750 	 0.100 	 0.000
FHW13260	20.875 	 0.100 	 0.000
FHW13260	21.000 	 0.100 	 0.000
FHW13260	21.125 	 0.100 	 0.000
FHW13260	21.250 	 0.100 	 0.000
FHW13260	21.375 	 0.100 	 0.000
FHW13260	21.500 	 0.100 	 0.000
FHW13260	21.625 	 0.100 	 0.000
FHW13260	21.750 	 0.100 	 0.000
FHW13260	21.875 	 0.100 	 0.000
FHW13260	22.000 	 0.100 	 0.000
FHW13260	22.125 	 0.100 	 0.000
FHW13260	22.250 	 0.100 	 0.000
FHW13260	22.375 	 0.100 	 0.000
FHW13260	22.500 	 0.100 	 0.000
FHW13260	22.625 	 0.100 	 0.000
FHW13260	22.750 	 0.100 	 0.000
FHW13260	22.875 	 0.100 	 0.000
FHW13260	23.000 	 0.100 	 0.000
FHW13260	23.125 	 0.100 	 0.000
FHW13260	23.250 	 0.100 	 0.000
FHW13260	23.375 	 0.100 	 0.000
FHW13260	23.500 	 0.100 	 0.000
FHW13260	23.625 	 0.100 	 0.000
FHW13260	23.750 	 0.100 	 0.000
FHW13260	23.875 	 0.100 	 0.000
FHW13260	24.000 	 0.100 	 0.000
FHW13260	24.125 	 0.100 	 0.000
FHW13260	24.250 	 0.100 	 0.000
FHW13260	24.375 	 0.100 	 0.000
FHW13260	24.500 	 0.100 	 0.000
FHW13260	24.625 	 0.100 	 0.000
FHW13260	24.750 	 0.100 	 0.000
FHW13260	24.875 	 0.100 	 0.000
FHW13260	25.000 	 0.100 	 0.000
FHW13260	25.125 	 0.100 	 0.000
FHW13260	25.250 	 0.100 	 0.000
FHW13260	25.375 	 0.100 	 0.000
FHW13260	25.500 	 0.100 	 0.000
FHW13260	25.625 	 0.100 	 0.000
FHW13260	25.750 	 0.100 	 0.000
FHW13260	25.875 	 0.100 	 0.000
FHW13260	26.000 	 0.100 	 0.000
FHW13260	26.125 	 0.100 	 0.000
FHW13260	26.250 	 0.100 	 0.000
FHW13260	26.375 	 0.100 	 0.000
FHW13260	26.500 	 0.100 	 0.000
FHW13260	26.625 	 0.100 	 0.000
FHW13260	26.750 	 0.100 	 0.000
FHW13260	26.875 	 0.100 	 0.000
FHW13260	27.000 	 0.100 	 0.000
FHW13260	27.125 	 0.100 	 0.000
FHW13260	27.250 	 0.100 	 0.000
FHW13260	27.375 	 0.100 	 0.000
FHW13260	27.500 	 0.100 	 0.000
FHW13260	27.625 	 0.100 	 0.000
FHW13260	27.750 	 0.100 	 0.000
FHW13260	27.875 	 0.100 	 0.000
FHW13260	28.000 	 0.100 	 0.000
FHW13260	28.125 	 0.100 	 0.000
FHW13260	28.250 	 0.100 	 0.000
FHW13260	28.375 	 0.100 	 0.000
FHW13260	28.500 	 0.100 	 0.000
FHW13260	28.625 	 0.128 	 0.000
FHW13260	28.750 	 0.817 	 17.445
FHW13260	28.875 	 0.817 	 17.445
FHW13260	29.000 	 0.817 	 17.445
FHW13260	29.125 	 0.817 	 17.445
FHW13260	29.250 	 0.817 	 17.445
FHW13260	29.375 	 0.817 	 17.445
FHW13260	29.500 	 0.817 	 17.445
FHW13260	29.625 	 0.817 	 17.445
FHW13260	29.750 	 0.817 	 17.445
FHW13260	29.875 	 0.817 	 17.445
FHW13260	30.000 	 0.817 	 17.445
FHW13260	30.125 	 0.817 	 17.445
FHW13260	30.250 	 0.817 	 17.445
FHW13260	30.375 	 0.817 	 17.445
FHW13260	30.500 	 0.817 	 17.445
FHW13260	30.625 	 0.817 	 17.445
FHW13260	30.750 	 0.817 	 17.445
FHW13260	30.875 	 0.817 	 17.445
FHW13260	31.000 	 0.817 	 17.445
FHW13260	31.125 	 0.817 	 17.445
FHW13260	31.250 	 0.817 	 17.445
FHW13260	31.375 	 0.817 	 17.445
FHW13260	31.500 	 0.817 	 17.445
FHW13260	31.625 	 0.817 	 17.445
FHW13260	31.750 	 0.817 	 17.445
FHW13260	31.875 	 0.817 	 17.445
FHW13260	32.000 	 0.817 	 17.445
FHW13260	32.125 	 0.817 	 17.445
FHW13260	32.250 	 0.817 	 17.445
FHW13260	32.375 	 0.817 	 17.445
FHW13260	32.500 	 0.817 	 17.445
FHW13260	32.625 	 0.817 	 17.445
FHW13260	32.750 	 0.817 	 17.445
FHW13260	32.875 	 0.817 	 17.445
FHW13260	33.000 	 0.817 	 17.445
FHW13260	33.125 	 0.817 	 17.445
FHW13260	33.250 	 0.817 	 17.445
FHW13260	33.375 	 0.817 	 17.445
FHW13260	33.500 	 0.817 	 17.445
