#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10908	0.000 	 0.000 	 0.000
FD10908	0.125 	 0.000 	 90.000
FD10908	0.250 	 0.000 	 90.000
FD10908	0.375 	 0.000 	 90.000
FD10908	0.500 	 0.000 	 90.000
FD10908	0.625 	 0.000 	 90.000
FD10908	0.750 	 0.000 	 90.000
FD10908	0.875 	 0.000 	 90.000
FD10908	1.000 	 0.000 	 90.000
FD10908	1.125 	 0.000 	 90.000
FD10908	1.250 	 0.000 	 90.000
FD10908	1.375 	 0.000 	 90.000
FD10908	1.500 	 0.000 	 90.000
FD10908	1.625 	 0.000 	 90.000
FD10908	1.750 	 0.000 	 90.000
FD10908	1.875 	 0.000 	 90.000
FD10908	2.000 	 0.000 	 90.000
FD10908	2.125 	 0.000 	 90.000
FD10908	2.250 	 0.000 	 90.000
FD10908	2.375 	 0.000 	 90.000
FD10908	2.500 	 0.000 	 90.000
FD10908	2.625 	 0.000 	 90.000
FD10908	2.750 	 0.000 	 90.000
FD10908	2.875 	 0.000 	 90.000
FD10908	3.000 	 0.000 	 90.000
FD10908	3.125 	 0.000 	 90.000
FD10908	3.250 	 0.000 	 90.000
FD10908	3.375 	 0.000 	 90.000
FD10908	3.500 	 0.000 	 90.000
FD10908	3.625 	 0.000 	 90.000
FD10908	3.750 	 0.000 	 90.000
FD10908	3.875 	 0.000 	 90.000
FD10908	4.000 	 0.000 	 90.000
FD10908	4.125 	 0.000 	 90.000
FD10908	4.250 	 0.000 	 90.000
FD10908	4.375 	 0.000 	 90.000
FD10908	4.500 	 0.000 	 90.000
FD10908	4.625 	 0.000 	 90.000
FD10908	4.750 	 0.000 	 90.000
FD10908	4.875 	 0.000 	 90.000
FD10908	5.000 	 0.000 	 90.000
FD10908	5.125 	 0.000 	 90.000
FD10908	5.250 	 0.000 	 90.000
FD10908	5.375 	 0.000 	 90.000
FD10908	5.500 	 0.000 	 90.000
FD10908	5.625 	 0.000 	 90.000
FD10908	5.750 	 0.000 	 90.000
FD10908	5.875 	 0.000 	 90.000
FD10908	6.000 	 0.000 	 90.000
FD10908	6.125 	 0.000 	 90.000
FD10908	6.250 	 0.000 	 90.000
FD10908	6.375 	 0.000 	 90.000
FD10908	6.500 	 0.000 	 90.000
FD10908	6.625 	 0.000 	 90.000
FD10908	6.750 	 0.000 	 90.000
FD10908	6.875 	 0.000 	 90.000
FD10908	7.000 	 0.000 	 90.000
FD10908	7.125 	 0.000 	 90.000
FD10908	7.250 	 0.000 	 90.000
FD10908	7.375 	 0.000 	 90.000
FD10908	7.500 	 0.000 	 90.000
FD10908	7.625 	 0.000 	 90.000
FD10908	7.750 	 0.000 	 90.000
FD10908	7.875 	 0.000 	 90.000
FD10908	8.000 	 0.000 	 90.000
FD10908	8.125 	 0.000 	 90.000
FD10908	8.250 	 0.000 	 90.000
FD10908	8.375 	 0.000 	 90.000
FD10908	8.500 	 0.000 	 90.000
FD10908	8.625 	 0.000 	 90.000
