#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10218	0.000 	 0.000 	 0.000
FD10218	0.125 	 0.000 	 90.000
FD10218	0.250 	 0.000 	 90.000
FD10218	0.375 	 0.000 	 90.000
FD10218	0.500 	 0.000 	 90.000
FD10218	0.625 	 0.000 	 90.000
FD10218	0.750 	 0.000 	 90.000
FD10218	0.875 	 0.000 	 90.000
FD10218	1.000 	 0.000 	 90.000
FD10218	1.125 	 0.000 	 90.000
FD10218	1.250 	 0.000 	 90.000
FD10218	1.375 	 0.000 	 90.000
FD10218	1.500 	 0.000 	 90.000
FD10218	1.625 	 0.000 	 90.000
FD10218	1.750 	 0.000 	 90.000
FD10218	1.875 	 0.000 	 90.000
FD10218	2.000 	 0.000 	 90.000
FD10218	2.125 	 0.000 	 90.000
FD10218	2.250 	 0.000 	 90.000
FD10218	2.375 	 0.000 	 90.000
FD10218	2.500 	 0.000 	 90.000
FD10218	2.625 	 0.000 	 90.000
FD10218	2.750 	 0.000 	 90.000
FD10218	2.875 	 0.000 	 90.000
FD10218	3.000 	 0.000 	 90.000
FD10218	3.125 	 0.000 	 90.000
FD10218	3.250 	 0.000 	 90.000
FD10218	3.375 	 0.000 	 90.000
FD10218	3.500 	 0.000 	 90.000
FD10218	3.625 	 0.000 	 90.000
FD10218	3.750 	 0.000 	 90.000
FD10218	3.875 	 0.000 	 90.000
FD10218	4.000 	 0.000 	 90.000
FD10218	4.125 	 0.000 	 90.000
FD10218	4.250 	 0.000 	 90.000
FD10218	4.375 	 0.000 	 90.000
FD10218	4.500 	 0.000 	 90.000
FD10218	4.625 	 0.000 	 90.000
FD10218	4.750 	 0.000 	 90.000
FD10218	4.875 	 0.000 	 90.000
FD10218	5.000 	 0.000 	 90.000
FD10218	5.125 	 0.000 	 90.000
FD10218	5.250 	 0.000 	 90.000
FD10218	5.375 	 0.000 	 90.000
FD10218	5.500 	 0.000 	 90.000
FD10218	5.625 	 0.000 	 90.000
FD10218	5.750 	 0.000 	 90.000
FD10218	5.875 	 0.000 	 90.000
FD10218	6.000 	 0.000 	 90.000
FD10218	6.125 	 0.000 	 90.000
FD10218	6.250 	 0.000 	 90.000
FD10218	6.375 	 0.000 	 90.000
FD10218	6.500 	 0.000 	 90.000
FD10218	6.625 	 0.000 	 90.000
FD10218	6.750 	 0.000 	 90.000
FD10218	6.875 	 0.000 	 90.000
FD10218	7.000 	 0.000 	 90.000
FD10218	7.125 	 0.000 	 90.000
FD10218	7.250 	 0.000 	 90.000
FD10218	7.375 	 0.000 	 90.000
FD10218	7.500 	 0.000 	 90.000
FD10218	7.625 	 0.000 	 90.000
FD10218	7.750 	 0.000 	 90.000
FD10218	7.875 	 0.000 	 90.000
FD10218	8.000 	 0.000 	 90.000
FD10218	8.125 	 0.000 	 90.000
FD10218	8.250 	 0.000 	 90.000
FD10218	8.375 	 0.000 	 90.000
FD10218	8.500 	 0.000 	 90.000
FD10218	8.625 	 0.000 	 90.000
FD10218	8.750 	 0.000 	 90.000
FD10218	8.875 	 0.000 	 90.000
FD10218	9.000 	 0.000 	 90.000
FD10218	9.125 	 0.000 	 90.000
FD10218	9.250 	 0.000 	 90.000
FD10218	9.375 	 0.000 	 90.000
FD10218	9.500 	 0.000 	 90.000
FD10218	9.625 	 0.000 	 90.000
FD10218	9.750 	 0.000 	 90.000
FD10218	9.875 	 0.000 	 90.000
FD10218	10.000 	 0.000 	 90.000
FD10218	10.125 	 0.000 	 90.000
FD10218	10.250 	 0.000 	 90.000
FD10218	10.375 	 0.000 	 90.000
FD10218	10.500 	 0.000 	 90.000
FD10218	10.625 	 0.000 	 90.000
FD10218	10.750 	 0.000 	 90.000
FD10218	10.875 	 0.000 	 90.000
FD10218	11.000 	 0.000 	 90.000
FD10218	11.125 	 0.000 	 90.000
FD10218	11.250 	 0.000 	 90.000
FD10218	11.375 	 0.000 	 90.000
FD10218	11.500 	 0.000 	 90.000
FD10218	11.625 	 0.000 	 90.000
FD10218	11.750 	 0.000 	 90.000
FD10218	11.875 	 0.000 	 90.000
FD10218	12.000 	 0.000 	 90.000
FD10218	12.125 	 0.000 	 90.000
FD10218	12.250 	 0.000 	 90.000
FD10218	12.375 	 0.000 	 90.000
FD10218	12.500 	 0.000 	 90.000
FD10218	12.625 	 0.000 	 90.000
FD10218	12.750 	 0.000 	 90.000
FD10218	12.875 	 0.000 	 90.000
FD10218	13.000 	 0.000 	 90.000
FD10218	13.125 	 0.000 	 90.000
FD10218	13.250 	 0.000 	 90.000
FD10218	13.375 	 0.000 	 90.000
FD10218	13.500 	 0.000 	 90.000
FD10218	13.625 	 0.000 	 90.000
FD10218	13.750 	 0.000 	 90.000
FD10218	13.875 	 0.000 	 90.000
FD10218	14.000 	 0.000 	 90.000
FD10218	14.125 	 0.000 	 90.000
FD10218	14.250 	 0.000 	 90.000
FD10218	14.375 	 0.000 	 90.000
FD10218	14.500 	 0.000 	 90.000
FD10218	14.625 	 0.000 	 90.000
FD10218	14.750 	 0.000 	 90.000
FD10218	14.875 	 0.000 	 90.000
FD10218	15.000 	 0.000 	 90.000
FD10218	15.125 	 0.000 	 90.000
FD10218	15.250 	 0.000 	 90.000
FD10218	15.375 	 0.000 	 90.000
FD10218	15.500 	 0.000 	 90.000
FD10218	15.625 	 0.000 	 90.000
FD10218	15.750 	 0.000 	 90.000
FD10218	15.875 	 0.000 	 90.000
FD10218	16.000 	 0.000 	 90.000
FD10218	16.125 	 0.000 	 90.000
FD10218	16.250 	 0.000 	 90.000
FD10218	16.375 	 0.000 	 90.000
FD10218	16.500 	 0.000 	 90.000
FD10218	16.625 	 0.000 	 90.000
FD10218	16.750 	 0.000 	 90.000
FD10218	16.875 	 0.000 	 90.000
FD10218	17.000 	 0.000 	 90.000
FD10218	17.125 	 0.000 	 90.000
FD10218	17.250 	 0.000 	 90.000
FD10218	17.375 	 0.000 	 90.000
FD10218	17.500 	 0.000 	 90.000
FD10218	17.625 	 0.000 	 90.000
FD10218	17.750 	 0.000 	 90.000
FD10218	17.875 	 0.000 	 90.000
FD10218	18.000 	 0.000 	 90.000
FD10218	18.125 	 0.000 	 90.000
FD10218	18.250 	 0.000 	 90.000
FD10218	18.375 	 0.000 	 90.000
FD10218	18.500 	 0.000 	 90.000
FD10218	18.625 	 0.000 	 90.000
FD10218	18.750 	 0.000 	 90.000
FD10218	18.875 	 0.000 	 90.000
FD10218	19.000 	 0.000 	 90.000
FD10218	19.125 	 0.000 	 90.000
FD10218	19.250 	 0.000 	 90.000
FD10218	19.375 	 0.000 	 90.000
FD10218	19.500 	 0.000 	 90.000
FD10218	19.625 	 0.000 	 90.000
FD10218	19.750 	 0.000 	 90.000
FD10218	19.875 	 0.000 	 90.000
FD10218	20.000 	 0.000 	 90.000
FD10218	20.125 	 0.000 	 90.000
FD10218	20.250 	 0.000 	 90.000
FD10218	20.375 	 0.000 	 90.000
FD10218	20.500 	 0.000 	 90.000
FD10218	20.625 	 0.000 	 90.000
FD10218	20.750 	 0.000 	 90.000
FD10218	20.875 	 0.000 	 90.000
FD10218	21.000 	 0.000 	 90.000
FD10218	21.125 	 0.000 	 90.000
FD10218	21.250 	 0.000 	 90.000
FD10218	21.375 	 0.000 	 90.000
FD10218	21.500 	 0.000 	 90.000
FD10218	21.625 	 0.000 	 90.000
FD10218	21.750 	 0.000 	 90.000
FD10218	21.875 	 0.000 	 90.000
FD10218	22.000 	 0.000 	 90.000
FD10218	22.125 	 0.000 	 90.000
FD10218	22.250 	 0.000 	 90.000
FD10218	22.375 	 0.000 	 90.000
FD10218	22.500 	 0.000 	 90.000
FD10218	22.625 	 0.000 	 90.000
FD10218	22.750 	 0.000 	 90.000
FD10218	22.875 	 0.000 	 90.000
FD10218	23.000 	 0.000 	 90.000
FD10218	23.125 	 0.000 	 90.000
FD10218	23.250 	 0.000 	 90.000
FD10218	23.375 	 0.000 	 90.000
FD10218	23.500 	 0.000 	 90.000
FD10218	23.625 	 0.000 	 90.000
FD10218	23.750 	 0.000 	 90.000
FD10218	23.875 	 0.000 	 90.000
FD10218	24.000 	 0.000 	 90.000
FD10218	24.125 	 0.000 	 90.000
FD10218	24.250 	 0.000 	 90.000
FD10218	24.375 	 0.000 	 90.000
FD10218	24.500 	 0.000 	 90.000
FD10218	24.625 	 0.000 	 90.000
FD10218	24.750 	 0.000 	 90.000
FD10218	24.875 	 0.000 	 90.000
FD10218	25.000 	 0.000 	 90.000
FD10218	25.125 	 0.000 	 90.000
FD10218	25.250 	 0.000 	 90.000
FD10218	25.375 	 0.000 	 90.000
FD10218	25.500 	 0.000 	 90.000
FD10218	25.625 	 0.000 	 90.000
FD10218	25.750 	 0.000 	 90.000
FD10218	25.875 	 0.000 	 90.000
FD10218	26.000 	 0.000 	 90.000
FD10218	26.125 	 0.000 	 90.000
FD10218	26.250 	 0.000 	 90.000
FD10218	26.375 	 0.000 	 90.000
FD10218	26.500 	 0.000 	 90.000
FD10218	26.625 	 0.000 	 90.000
FD10218	26.750 	 0.000 	 90.000
FD10218	26.875 	 0.000 	 90.000
FD10218	27.000 	 0.000 	 90.000
FD10218	27.125 	 0.000 	 90.000
FD10218	27.250 	 0.000 	 90.000
FD10218	27.375 	 0.000 	 90.000
FD10218	27.500 	 0.000 	 90.000
FD10218	27.625 	 0.000 	 90.000
FD10218	27.750 	 0.000 	 90.000
FD10218	27.875 	 0.000 	 90.000
FD10218	28.000 	 0.000 	 90.000
FD10218	28.125 	 0.000 	 90.000
FD10218	28.250 	 0.000 	 90.000
FD10218	28.375 	 0.000 	 90.000
FD10218	28.500 	 0.000 	 90.000
FD10218	28.625 	 0.000 	 90.000
FD10218	28.750 	 0.000 	 90.000
FD10218	28.875 	 0.000 	 90.000
FD10218	29.000 	 0.000 	 90.000
FD10218	29.125 	 0.000 	 90.000
FD10218	29.250 	 0.000 	 90.000
FD10218	29.375 	 0.000 	 90.000
FD10218	29.500 	 0.000 	 90.000
FD10218	29.625 	 0.000 	 90.000
FD10218	29.750 	 0.000 	 90.000
FD10218	29.875 	 0.000 	 90.000
FD10218	30.000 	 0.000 	 90.000
FD10218	30.125 	 0.000 	 90.000
FD10218	30.250 	 0.000 	 90.000
FD10218	30.375 	 0.000 	 90.000
FD10218	30.500 	 0.000 	 90.000
FD10218	30.625 	 0.000 	 90.000
FD10218	30.750 	 0.000 	 90.000
FD10218	30.875 	 0.000 	 90.000
FD10218	31.000 	 0.000 	 90.000
FD10218	31.125 	 0.000 	 90.000
FD10218	31.250 	 0.000 	 90.000
FD10218	31.375 	 0.000 	 90.000
FD10218	31.500 	 0.000 	 90.000
FD10218	31.625 	 0.000 	 90.000
FD10218	31.750 	 0.000 	 90.000
FD10218	31.875 	 0.000 	 90.000
FD10218	32.000 	 0.000 	 90.000
FD10218	32.125 	 0.000 	 90.000
FD10218	32.250 	 0.000 	 90.000
FD10218	32.375 	 0.000 	 90.000
FD10218	32.500 	 0.000 	 90.000
FD10218	32.625 	 0.000 	 90.000
FD10218	32.750 	 0.458 	 180.000
FD10218	32.875 	 0.000 	 90.000
FD10218	33.000 	 0.458 	 180.000
FD10218	33.125 	 0.000 	 90.000
FD10218	33.250 	 0.648 	 135.000
FD10218	33.375 	 0.000 	 90.000
