#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW11239	0.000 	 0.000 	 0.000
FHW11239	0.125 	 0.588 	 0.000
FHW11239	0.250 	 0.588 	 0.000
FHW11239	0.375 	 0.588 	 0.000
FHW11239	0.500 	 0.588 	 0.000
FHW11239	0.625 	 0.588 	 0.000
FHW11239	0.750 	 0.588 	 0.000
FHW11239	0.875 	 0.588 	 0.000
FHW11239	1.000 	 0.588 	 0.000
FHW11239	1.125 	 0.588 	 0.000
FHW11239	1.250 	 0.588 	 0.000
FHW11239	1.375 	 0.588 	 0.000
FHW11239	1.500 	 0.588 	 0.000
FHW11239	1.625 	 0.588 	 0.000
FHW11239	1.750 	 0.588 	 0.000
FHW11239	1.875 	 0.588 	 0.000
FHW11239	2.000 	 0.588 	 0.000
FHW11239	2.125 	 0.588 	 0.000
FHW11239	2.250 	 0.588 	 0.000
FHW11239	2.375 	 0.588 	 0.000
FHW11239	2.500 	 0.588 	 0.000
FHW11239	2.625 	 0.588 	 0.000
FHW11239	2.750 	 0.588 	 0.000
FHW11239	2.875 	 0.588 	 0.000
FHW11239	3.000 	 0.588 	 0.000
FHW11239	3.125 	 0.588 	 0.000
FHW11239	3.250 	 0.588 	 0.000
FHW11239	3.375 	 0.588 	 0.000
FHW11239	3.500 	 0.588 	 0.000
FHW11239	3.625 	 0.588 	 0.000
FHW11239	3.750 	 0.588 	 0.000
FHW11239	3.875 	 0.588 	 0.000
FHW11239	4.000 	 0.588 	 0.000
FHW11239	4.125 	 0.588 	 0.000
FHW11239	4.250 	 0.588 	 0.000
FHW11239	4.375 	 0.588 	 0.000
FHW11239	4.500 	 0.588 	 0.000
FHW11239	4.625 	 0.588 	 0.000
FHW11239	4.750 	 0.588 	 0.000
FHW11239	4.875 	 0.588 	 0.000
FHW11239	5.000 	 0.588 	 0.000
FHW11239	5.125 	 0.588 	 0.000
FHW11239	5.250 	 0.588 	 0.000
FHW11239	5.375 	 0.588 	 0.000
FHW11239	5.500 	 0.588 	 0.000
FHW11239	5.625 	 0.588 	 0.000
FHW11239	5.750 	 0.588 	 0.000
FHW11239	5.875 	 0.588 	 0.000
FHW11239	6.000 	 0.588 	 0.000
FHW11239	6.125 	 0.588 	 0.000
FHW11239	6.250 	 0.588 	 0.000
