#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD11177	0.000 	 0.000 	 0.000
FD11177	0.125 	 0.000 	 90.000
FD11177	0.250 	 0.000 	 90.000
FD11177	0.375 	 0.000 	 90.000
FD11177	0.500 	 0.000 	 90.000
FD11177	0.625 	 0.000 	 90.000
FD11177	0.750 	 0.000 	 90.000
FD11177	0.875 	 0.000 	 90.000
FD11177	1.000 	 0.000 	 90.000
FD11177	1.125 	 0.000 	 90.000
FD11177	1.250 	 0.000 	 90.000
FD11177	1.375 	 0.000 	 90.000
FD11177	1.500 	 0.000 	 90.000
FD11177	1.625 	 0.000 	 90.000
FD11177	1.750 	 0.000 	 90.000
FD11177	1.875 	 0.000 	 90.000
FD11177	2.000 	 0.000 	 90.000
FD11177	2.125 	 0.000 	 90.000
FD11177	2.250 	 0.000 	 90.000
FD11177	2.375 	 0.000 	 90.000
FD11177	2.500 	 0.000 	 90.000
FD11177	2.625 	 0.000 	 90.000
FD11177	2.750 	 0.000 	 90.000
FD11177	2.875 	 0.000 	 90.000
FD11177	3.000 	 0.000 	 90.000
FD11177	3.125 	 0.000 	 90.000
FD11177	3.250 	 0.000 	 90.000
FD11177	3.375 	 0.000 	 90.000
FD11177	3.500 	 0.000 	 90.000
FD11177	3.625 	 0.000 	 90.000
FD11177	3.750 	 0.000 	 90.000
FD11177	3.875 	 0.000 	 90.000
FD11177	4.000 	 0.000 	 90.000
FD11177	4.125 	 0.000 	 90.000
FD11177	4.250 	 0.000 	 90.000
FD11177	4.375 	 0.000 	 90.000
FD11177	4.500 	 0.000 	 90.000
FD11177	4.625 	 0.000 	 90.000
FD11177	4.750 	 0.000 	 90.000
FD11177	4.875 	 0.000 	 90.000
FD11177	5.000 	 0.000 	 90.000
FD11177	5.125 	 0.000 	 90.000
FD11177	5.250 	 0.000 	 90.000
FD11177	5.375 	 0.000 	 90.000
FD11177	5.500 	 0.000 	 90.000
FD11177	5.625 	 0.000 	 90.000
FD11177	5.750 	 0.000 	 90.000
FD11177	5.875 	 0.000 	 90.000
FD11177	6.000 	 0.000 	 90.000
FD11177	6.125 	 0.000 	 90.000
FD11177	6.250 	 0.000 	 90.000
FD11177	6.375 	 0.000 	 90.000
FD11177	6.500 	 0.000 	 90.000
FD11177	6.625 	 0.000 	 90.000
FD11177	6.750 	 0.000 	 90.000
FD11177	6.875 	 0.000 	 90.000
FD11177	7.000 	 0.000 	 90.000
FD11177	7.125 	 0.000 	 90.000
FD11177	7.250 	 0.000 	 90.000
FD11177	7.375 	 0.000 	 90.000
FD11177	7.500 	 0.000 	 90.000
FD11177	7.625 	 0.000 	 90.000
FD11177	7.750 	 0.000 	 90.000
FD11177	7.875 	 0.000 	 90.000
FD11177	8.000 	 0.000 	 90.000
FD11177	8.125 	 0.000 	 90.000
FD11177	8.250 	 0.000 	 90.000
FD11177	8.375 	 0.000 	 90.000
FD11177	8.500 	 0.000 	 90.000
FD11177	8.625 	 0.000 	 90.000
FD11177	8.750 	 0.000 	 90.000
FD11177	8.875 	 0.000 	 90.000
FD11177	9.000 	 0.000 	 90.000
FD11177	9.125 	 0.000 	 90.000
FD11177	9.250 	 0.000 	 90.000
FD11177	9.375 	 0.000 	 90.000
FD11177	9.500 	 0.000 	 90.000
FD11177	9.625 	 0.000 	 90.000
FD11177	9.750 	 0.000 	 90.000
FD11177	9.875 	 0.000 	 90.000
FD11177	10.000 	 0.000 	 90.000
FD11177	10.125 	 0.000 	 90.000
FD11177	10.250 	 0.000 	 90.000
FD11177	10.375 	 0.000 	 90.000
FD11177	10.500 	 0.000 	 90.000
FD11177	10.625 	 0.000 	 90.000
FD11177	10.750 	 0.000 	 90.000
FD11177	10.875 	 0.000 	 90.000
FD11177	11.000 	 0.000 	 90.000
FD11177	11.125 	 0.000 	 90.000
FD11177	11.250 	 0.000 	 90.000
FD11177	11.375 	 0.000 	 90.000
FD11177	11.500 	 0.000 	 90.000
FD11177	11.625 	 0.000 	 90.000
FD11177	11.750 	 0.000 	 90.000
FD11177	11.875 	 0.000 	 90.000
FD11177	12.000 	 0.000 	 90.000
FD11177	12.125 	 0.000 	 90.000
FD11177	12.250 	 0.000 	 90.000
FD11177	12.375 	 0.000 	 90.000
FD11177	12.500 	 0.000 	 90.000
FD11177	12.625 	 0.000 	 90.000
FD11177	12.750 	 0.000 	 90.000
FD11177	12.875 	 0.000 	 90.000
FD11177	13.000 	 0.000 	 90.000
FD11177	13.125 	 0.000 	 90.000
FD11177	13.250 	 0.000 	 90.000
FD11177	13.375 	 0.000 	 90.000
FD11177	13.500 	 0.000 	 90.000
FD11177	13.625 	 0.000 	 90.000
FD11177	13.750 	 0.000 	 90.000
FD11177	13.875 	 0.000 	 90.000
FD11177	14.000 	 0.000 	 90.000
FD11177	14.125 	 0.000 	 90.000
FD11177	14.250 	 0.000 	 90.000
FD11177	14.375 	 0.000 	 90.000
FD11177	14.500 	 0.000 	 90.000
FD11177	14.625 	 0.000 	 90.000
FD11177	14.750 	 0.000 	 90.000
FD11177	14.875 	 0.000 	 90.000
FD11177	15.000 	 0.000 	 90.000
FD11177	15.125 	 0.000 	 90.000
FD11177	15.250 	 0.000 	 90.000
FD11177	15.375 	 0.000 	 90.000
FD11177	15.500 	 0.000 	 90.000
FD11177	15.625 	 0.000 	 90.000
FD11177	15.750 	 0.000 	 90.000
FD11177	15.875 	 0.000 	 90.000
FD11177	16.000 	 0.000 	 90.000
FD11177	16.125 	 0.000 	 90.000
FD11177	16.250 	 0.000 	 90.000
FD11177	16.375 	 0.000 	 90.000
FD11177	16.500 	 0.000 	 90.000
FD11177	16.625 	 0.000 	 90.000
FD11177	16.750 	 0.000 	 90.000
FD11177	16.875 	 0.000 	 90.000
FD11177	17.000 	 0.000 	 90.000
FD11177	17.125 	 0.000 	 90.000
FD11177	17.250 	 0.000 	 90.000
FD11177	17.375 	 0.000 	 90.000
FD11177	17.500 	 0.000 	 90.000
FD11177	17.625 	 0.000 	 90.000
FD11177	17.750 	 0.000 	 90.000
FD11177	17.875 	 0.000 	 90.000
FD11177	18.000 	 0.000 	 90.000
FD11177	18.125 	 0.000 	 90.000
FD11177	18.250 	 0.000 	 90.000
FD11177	18.375 	 0.000 	 90.000
FD11177	18.500 	 0.000 	 90.000
FD11177	18.625 	 0.000 	 90.000
FD11177	18.750 	 0.000 	 90.000
FD11177	18.875 	 0.000 	 90.000
FD11177	19.000 	 0.000 	 90.000
FD11177	19.125 	 0.000 	 90.000
FD11177	19.250 	 0.000 	 90.000
FD11177	19.375 	 0.000 	 90.000
FD11177	19.500 	 0.000 	 90.000
FD11177	19.625 	 0.000 	 90.000
FD11177	19.750 	 0.000 	 90.000
FD11177	19.875 	 0.000 	 90.000
FD11177	20.000 	 0.000 	 90.000
FD11177	20.125 	 0.000 	 90.000
FD11177	20.250 	 0.000 	 90.000
FD11177	20.375 	 0.000 	 90.000
FD11177	20.500 	 0.000 	 90.000
FD11177	20.625 	 0.000 	 90.000
FD11177	20.750 	 0.000 	 90.000
FD11177	20.875 	 0.000 	 90.000
FD11177	21.000 	 0.000 	 90.000
FD11177	21.125 	 0.000 	 90.000
FD11177	21.250 	 0.000 	 90.000
FD11177	21.375 	 0.000 	 90.000
FD11177	21.500 	 0.000 	 90.000
FD11177	21.625 	 0.000 	 90.000
FD11177	21.750 	 0.000 	 90.000
FD11177	21.875 	 0.000 	 90.000
FD11177	22.000 	 0.000 	 90.000
FD11177	22.125 	 0.000 	 90.000
FD11177	22.250 	 0.000 	 90.000
FD11177	22.375 	 0.000 	 90.000
FD11177	22.500 	 0.000 	 90.000
FD11177	22.625 	 0.000 	 90.000
FD11177	22.750 	 0.000 	 90.000
FD11177	22.875 	 0.000 	 90.000
FD11177	23.000 	 0.000 	 90.000
FD11177	23.125 	 0.000 	 90.000
FD11177	23.250 	 0.000 	 90.000
FD11177	23.375 	 0.000 	 90.000
FD11177	23.500 	 0.000 	 90.000
FD11177	23.625 	 0.000 	 90.000
FD11177	23.750 	 0.000 	 90.000
FD11177	23.875 	 0.000 	 90.000
FD11177	24.000 	 0.000 	 90.000
FD11177	24.125 	 0.000 	 90.000
FD11177	24.250 	 0.000 	 90.000
FD11177	24.375 	 0.000 	 90.000
FD11177	24.500 	 0.000 	 90.000
FD11177	24.625 	 0.000 	 90.000
FD11177	24.750 	 0.000 	 90.000
FD11177	24.875 	 0.000 	 90.000
FD11177	25.000 	 0.000 	 90.000
FD11177	25.125 	 0.000 	 90.000
FD11177	25.250 	 0.000 	 90.000
FD11177	25.375 	 0.000 	 90.000
FD11177	25.500 	 0.000 	 90.000
FD11177	25.625 	 0.000 	 90.000
FD11177	25.750 	 0.000 	 90.000
FD11177	25.875 	 0.000 	 90.000
FD11177	26.000 	 0.000 	 90.000
FD11177	26.125 	 0.000 	 90.000
FD11177	26.250 	 0.000 	 90.000
FD11177	26.375 	 0.000 	 90.000
FD11177	26.500 	 0.000 	 90.000
FD11177	26.625 	 0.000 	 90.000
FD11177	26.750 	 0.000 	 90.000
FD11177	26.875 	 0.000 	 90.000
FD11177	27.000 	 0.000 	 90.000
FD11177	27.125 	 0.000 	 90.000
FD11177	27.250 	 0.000 	 90.000
FD11177	27.375 	 0.000 	 90.000
FD11177	27.500 	 0.000 	 90.000
FD11177	27.625 	 0.000 	 90.000
FD11177	27.750 	 0.000 	 90.000
FD11177	27.875 	 0.000 	 90.000
FD11177	28.000 	 0.000 	 90.000
FD11177	28.125 	 0.000 	 90.000
FD11177	28.250 	 0.000 	 90.000
FD11177	28.375 	 0.000 	 90.000
FD11177	28.500 	 0.000 	 90.000
FD11177	28.625 	 0.000 	 90.000
FD11177	28.750 	 0.000 	 90.000
FD11177	28.875 	 0.000 	 90.000
FD11177	29.000 	 0.000 	 90.000
FD11177	29.125 	 0.000 	 90.000
FD11177	29.250 	 0.000 	 90.000
FD11177	29.375 	 0.000 	 90.000
FD11177	29.500 	 0.000 	 90.000
FD11177	29.625 	 0.000 	 90.000
FD11177	29.750 	 0.000 	 90.000
FD11177	29.875 	 0.000 	 90.000
FD11177	30.000 	 0.000 	 90.000
FD11177	30.125 	 0.000 	 90.000
FD11177	30.250 	 0.000 	 90.000
FD11177	30.375 	 0.000 	 90.000
FD11177	30.500 	 0.000 	 90.000
FD11177	30.625 	 0.000 	 90.000
FD11177	30.750 	 0.000 	 90.000
FD11177	30.875 	 0.000 	 90.000
