#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW11238	0.000 	 0.000 	 0.000
FHW11238	0.125 	 0.402 	 51.450
FHW11238	0.250 	 0.402 	 51.450
FHW11238	0.375 	 0.402 	 51.450
FHW11238	0.500 	 0.402 	 51.450
FHW11238	0.625 	 0.402 	 51.450
FHW11238	0.750 	 0.402 	 51.450
FHW11238	0.875 	 0.402 	 51.450
FHW11238	1.000 	 0.402 	 51.450
FHW11238	1.125 	 0.402 	 51.450
FHW11238	1.250 	 0.402 	 51.450
FHW11238	1.375 	 0.402 	 51.450
FHW11238	1.500 	 0.402 	 51.450
FHW11238	1.625 	 0.402 	 51.450
FHW11238	1.750 	 0.402 	 51.450
FHW11238	1.875 	 0.402 	 51.450
FHW11238	2.000 	 0.402 	 51.450
FHW11238	2.125 	 0.402 	 51.450
FHW11238	2.250 	 0.402 	 51.450
FHW11238	2.375 	 0.402 	 51.450
FHW11238	2.500 	 0.402 	 51.450
FHW11238	2.625 	 0.402 	 51.450
FHW11238	2.750 	 0.402 	 51.450
FHW11238	2.875 	 0.402 	 51.450
FHW11238	3.000 	 0.402 	 51.450
FHW11238	3.125 	 0.402 	 51.450
FHW11238	3.250 	 0.402 	 51.450
FHW11238	3.375 	 0.402 	 51.450
FHW11238	3.500 	 0.402 	 51.450
FHW11238	3.625 	 0.402 	 51.450
FHW11238	3.750 	 0.402 	 51.450
FHW11238	3.875 	 0.402 	 51.450
FHW11238	4.000 	 0.402 	 51.450
FHW11238	4.125 	 0.402 	 51.450
FHW11238	4.250 	 0.402 	 51.450
FHW11238	4.375 	 0.402 	 51.450
FHW11238	4.500 	 0.402 	 51.450
FHW11238	4.625 	 0.402 	 51.450
FHW11238	4.750 	 0.402 	 51.450
FHW11238	4.875 	 0.402 	 51.450
FHW11238	5.000 	 0.402 	 51.450
FHW11238	5.125 	 0.402 	 51.450
FHW11238	5.250 	 0.402 	 51.450
FHW11238	5.375 	 0.402 	 51.450
FHW11238	5.500 	 0.402 	 51.450
FHW11238	5.625 	 0.402 	 51.450
FHW11238	5.750 	 0.402 	 51.450
FHW11238	5.875 	 0.402 	 51.450
FHW11238	6.000 	 0.402 	 51.450
FHW11238	6.125 	 0.402 	 51.450
FHW11238	6.250 	 0.402 	 51.450
