#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13068	0.000 	 0.000 	 0.000
FHW13068	0.125 	 0.458 	 270.000
FHW13068	0.250 	 0.648 	 315.000
FHW13068	0.375 	 0.458 	 270.000
FHW13068	0.500 	 0.000 	 90.000
FHW13068	0.625 	 0.648 	 315.000
FHW13068	0.750 	 0.458 	 270.000
FHW13068	0.875 	 0.458 	 270.000
FHW13068	1.000 	 0.648 	 315.000
FHW13068	1.125 	 0.458 	 270.000
FHW13068	1.250 	 0.648 	 315.000
FHW13068	1.375 	 0.458 	 270.000
FHW13068	1.500 	 0.000 	 90.000
FHW13068	1.625 	 0.648 	 315.000
FHW13068	1.750 	 0.458 	 270.000
FHW13068	1.875 	 0.458 	 270.000
FHW13068	2.000 	 0.648 	 315.000
FHW13068	2.125 	 0.458 	 270.000
FHW13068	2.250 	 0.458 	 270.000
FHW13068	2.375 	 0.648 	 315.000
FHW13068	2.500 	 0.000 	 90.000
FHW13068	2.625 	 0.458 	 270.000
FHW13068	2.750 	 0.648 	 315.000
FHW13068	2.875 	 0.458 	 270.000
FHW13068	3.000 	 0.648 	 315.000
FHW13068	3.125 	 0.458 	 270.000
FHW13068	3.250 	 0.458 	 270.000
FHW13068	3.375 	 0.458 	 0.000
FHW13068	3.500 	 0.458 	 270.000
FHW13068	3.625 	 0.458 	 270.000
FHW13068	3.750 	 0.648 	 315.000
FHW13068	3.875 	 0.458 	 270.000
FHW13068	4.000 	 0.458 	 270.000
FHW13068	4.125 	 0.648 	 315.000
FHW13068	4.250 	 0.458 	 270.000
FHW13068	4.375 	 0.000 	 90.000
FHW13068	4.500 	 0.648 	 315.000
FHW13068	4.625 	 0.458 	 270.000
FHW13068	4.750 	 0.648 	 315.000
FHW13068	4.875 	 0.458 	 270.000
FHW13068	5.000 	 0.458 	 270.000
FHW13068	5.125 	 0.648 	 315.000
FHW13068	5.250 	 0.458 	 270.000
FHW13068	5.375 	 0.000 	 90.000
FHW13068	5.500 	 0.648 	 315.000
FHW13068	5.625 	 0.458 	 270.000
FHW13068	5.750 	 0.458 	 270.000
FHW13068	5.875 	 0.648 	 315.000
FHW13068	6.000 	 0.458 	 270.000
FHW13068	6.125 	 0.458 	 270.000
FHW13068	6.250 	 0.458 	 0.000
FHW13068	6.375 	 0.458 	 270.000
FHW13068	6.500 	 0.648 	 315.000
FHW13068	6.625 	 0.458 	 270.000
FHW13068	6.750 	 0.458 	 270.000
FHW13068	6.875 	 0.648 	 315.000
FHW13068	7.000 	 0.458 	 270.000
FHW13068	7.125 	 0.458 	 270.000
FHW13068	7.250 	 0.458 	 0.000
FHW13068	7.375 	 0.458 	 270.000
FHW13068	7.500 	 0.458 	 270.000
FHW13068	7.625 	 0.648 	 315.000
FHW13068	7.750 	 0.458 	 270.000
FHW13068	7.875 	 0.458 	 270.000
FHW13068	8.000 	 0.648 	 315.000
FHW13068	8.125 	 0.458 	 270.000
FHW13068	8.250 	 0.462 	 0.000
FHW13068	8.375 	 0.458 	 270.000
FHW13068	8.500 	 0.458 	 270.000
FHW13068	8.625 	 0.648 	 315.000
FHW13068	8.750 	 0.458 	 270.000
FHW13068	8.875 	 0.458 	 270.000
FHW13068	9.000 	 0.648 	 315.000
FHW13068	9.125 	 0.000 	 90.000
FHW13068	9.250 	 0.458 	 270.000
FHW13068	9.375 	 0.648 	 315.000
FHW13068	9.500 	 0.458 	 270.000
FHW13068	9.625 	 0.458 	 270.000
FHW13068	9.750 	 0.648 	 315.000
FHW13068	9.875 	 0.458 	 270.000
FHW13068	10.000 	 0.648 	 315.000
FHW13068	10.125 	 0.000 	 90.000
FHW13068	10.250 	 0.458 	 270.000
FHW13068	10.375 	 0.648 	 315.000
FHW13068	10.500 	 0.458 	 270.000
FHW13068	10.625 	 0.458 	 270.000
FHW13068	10.750 	 0.648 	 315.000
FHW13068	10.875 	 0.458 	 270.000
FHW13068	11.000 	 0.000 	 90.000
FHW13068	11.125 	 0.648 	 315.000
FHW13068	11.250 	 0.458 	 270.000
FHW13068	11.375 	 0.458 	 270.000
FHW13068	11.500 	 0.648 	 315.000
FHW13068	11.625 	 0.458 	 270.000
FHW13068	11.750 	 0.648 	 315.000
FHW13068	11.875 	 0.458 	 270.000
FHW13068	12.000 	 0.000 	 90.000
FHW13068	12.125 	 0.648 	 315.000
FHW13068	12.250 	 0.458 	 270.000
FHW13068	12.375 	 0.458 	 270.000
FHW13068	12.500 	 0.648 	 315.000
FHW13068	12.625 	 0.458 	 270.000
FHW13068	12.750 	 0.458 	 270.000
FHW13068	12.875 	 0.648 	 315.000
FHW13068	13.000 	 0.000 	 90.000
FHW13068	13.125 	 0.458 	 270.000
FHW13068	13.250 	 0.648 	 315.000
FHW13068	13.375 	 0.458 	 270.000
FHW13068	13.500 	 0.648 	 315.000
FHW13068	13.625 	 0.458 	 270.000
FHW13068	13.750 	 0.458 	 270.000
FHW13068	13.875 	 0.458 	 0.000
FHW13068	14.000 	 0.458 	 270.000
FHW13068	14.125 	 0.458 	 270.000
FHW13068	14.250 	 0.648 	 315.000
FHW13068	14.375 	 0.458 	 270.000
FHW13068	14.500 	 0.458 	 270.000
FHW13068	14.625 	 0.648 	 315.000
FHW13068	14.750 	 0.458 	 270.000
FHW13068	14.875 	 0.000 	 90.000
FHW13068	15.000 	 0.648 	 315.000
FHW13068	15.125 	 0.458 	 270.000
FHW13068	15.250 	 0.648 	 315.000
FHW13068	15.375 	 0.458 	 270.000
FHW13068	15.500 	 0.458 	 270.000
FHW13068	15.625 	 0.648 	 315.000
FHW13068	15.750 	 0.458 	 270.000
FHW13068	15.875 	 0.000 	 90.000
FHW13068	16.000 	 0.648 	 315.000
FHW13068	16.125 	 0.458 	 270.000
FHW13068	16.250 	 0.458 	 270.000
FHW13068	16.375 	 0.648 	 315.000
FHW13068	16.500 	 0.458 	 270.000
FHW13068	16.625 	 0.458 	 270.000
FHW13068	16.750 	 0.458 	 0.000
FHW13068	16.875 	 0.458 	 270.000
FHW13068	17.000 	 0.648 	 315.000
FHW13068	17.125 	 0.458 	 270.000
FHW13068	17.250 	 0.458 	 270.000
FHW13068	17.375 	 0.648 	 315.000
FHW13068	17.500 	 0.458 	 270.000
FHW13068	17.625 	 0.458 	 270.000
FHW13068	17.750 	 0.458 	 0.000
FHW13068	17.875 	 0.458 	 270.000
FHW13068	18.000 	 0.458 	 270.000
FHW13068	18.125 	 0.648 	 315.000
FHW13068	18.250 	 0.458 	 270.000
FHW13068	18.375 	 0.458 	 270.000
FHW13068	18.500 	 0.648 	 315.000
FHW13068	18.625 	 0.458 	 270.000
FHW13068	18.750 	 0.458 	 0.000
FHW13068	18.875 	 0.458 	 270.000
FHW13068	19.000 	 0.458 	 270.000
FHW13068	19.125 	 0.648 	 315.000
FHW13068	19.250 	 0.458 	 270.000
FHW13068	19.375 	 0.458 	 270.000
FHW13068	19.500 	 0.648 	 315.000
FHW13068	19.625 	 0.000 	 90.000
FHW13068	19.750 	 0.458 	 270.000
FHW13068	19.875 	 0.648 	 315.000
FHW13068	20.000 	 0.458 	 270.000
FHW13068	20.125 	 0.458 	 270.000
FHW13068	20.250 	 0.648 	 315.000
FHW13068	20.375 	 0.458 	 270.000
FHW13068	20.500 	 0.648 	 315.000
FHW13068	20.625 	 0.000 	 90.000
FHW13068	20.750 	 0.458 	 270.000
FHW13068	20.875 	 0.648 	 315.000
FHW13068	21.000 	 0.458 	 270.000
FHW13068	21.125 	 0.458 	 270.000
FHW13068	21.250 	 0.648 	 315.000
FHW13068	21.375 	 0.458 	 270.000
FHW13068	21.500 	 0.458 	 270.000
FHW13068	21.625 	 0.458 	 0.000
FHW13068	21.750 	 0.458 	 270.000
FHW13068	21.875 	 0.458 	 270.000
FHW13068	22.000 	 0.648 	 315.000
FHW13068	22.125 	 0.458 	 270.000
FHW13068	22.250 	 0.648 	 315.000
FHW13068	22.375 	 0.458 	 270.000
FHW13068	22.500 	 0.000 	 90.000
FHW13068	22.625 	 0.648 	 315.000
FHW13068	22.750 	 0.458 	 270.000
FHW13068	22.875 	 0.458 	 270.000
FHW13068	23.000 	 0.648 	 315.000
FHW13068	23.125 	 0.458 	 270.000
FHW13068	23.250 	 0.458 	 270.000
FHW13068	23.375 	 0.648 	 315.000
FHW13068	23.500 	 0.000 	 90.000
FHW13068	23.625 	 0.458 	 270.000
FHW13068	23.750 	 0.648 	 315.000
FHW13068	23.875 	 0.458 	 270.000
FHW13068	24.000 	 0.648 	 315.000
FHW13068	24.125 	 0.458 	 270.000
FHW13068	24.250 	 0.458 	 270.000
FHW13068	24.375 	 0.648 	 315.000
FHW13068	24.500 	 0.000 	 90.000
FHW13068	24.625 	 0.458 	 270.000
FHW13068	24.750 	 0.648 	 315.000
FHW13068	24.875 	 0.458 	 270.000
FHW13068	25.000 	 0.458 	 270.000
FHW13068	25.125 	 0.648 	 315.000
FHW13068	25.250 	 0.458 	 270.000
FHW13068	25.375 	 0.000 	 90.000
FHW13068	25.500 	 0.648 	 315.000
FHW13068	25.625 	 0.458 	 270.000
FHW13068	25.750 	 0.648 	 315.000
FHW13068	25.875 	 0.458 	 270.000
FHW13068	26.000 	 0.458 	 270.000
FHW13068	26.125 	 0.648 	 315.000
FHW13068	26.250 	 0.458 	 270.000
FHW13068	26.375 	 0.000 	 90.000
FHW13068	26.500 	 0.648 	 315.000
FHW13068	26.625 	 0.458 	 270.000
FHW13068	26.750 	 0.458 	 270.000
FHW13068	26.875 	 0.648 	 315.000
FHW13068	27.000 	 0.458 	 270.000
FHW13068	27.125 	 0.458 	 270.000
FHW13068	27.250 	 0.648 	 315.000
