#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13061	0.000 	 0.000 	 0.000
FHW13061	0.125 	 0.458 	 90.000
FHW13061	0.250 	 0.000 	 90.000
FHW13061	0.375 	 0.458 	 90.000
FHW13061	0.500 	 0.458 	 0.000
FHW13061	0.625 	 0.458 	 90.000
FHW13061	0.750 	 0.458 	 90.000
FHW13061	0.875 	 0.000 	 90.000
FHW13061	1.000 	 0.458 	 90.000
FHW13061	1.125 	 0.458 	 90.000
FHW13061	1.250 	 0.000 	 90.000
FHW13061	1.375 	 0.648 	 45.000
FHW13061	1.500 	 0.000 	 90.000
FHW13061	1.625 	 0.458 	 90.000
FHW13061	1.750 	 0.458 	 90.000
FHW13061	1.875 	 0.000 	 90.000
FHW13061	2.000 	 0.458 	 90.000
FHW13061	2.125 	 0.000 	 90.000
FHW13061	2.250 	 0.648 	 45.000
FHW13061	2.375 	 0.458 	 90.000
FHW13061	2.500 	 0.000 	 90.000
FHW13061	2.625 	 0.458 	 90.000
FHW13061	2.750 	 0.458 	 90.000
FHW13061	2.875 	 0.000 	 90.000
FHW13061	3.000 	 0.458 	 90.000
FHW13061	3.125 	 0.458 	 0.000
FHW13061	3.250 	 0.458 	 90.000
FHW13061	3.375 	 0.458 	 90.000
FHW13061	3.500 	 0.000 	 90.000
FHW13061	3.625 	 0.458 	 90.000
FHW13061	3.750 	 0.458 	 90.000
FHW13061	3.875 	 0.000 	 90.000
FHW13061	4.000 	 0.648 	 45.000
FHW13061	4.125 	 0.000 	 90.000
FHW13061	4.250 	 0.458 	 90.000
FHW13061	4.375 	 0.458 	 90.000
FHW13061	4.500 	 0.000 	 90.000
FHW13061	4.625 	 0.458 	 90.000
FHW13061	4.750 	 0.000 	 90.000
FHW13061	4.875 	 0.648 	 45.000
FHW13061	5.000 	 0.458 	 90.000
FHW13061	5.125 	 0.000 	 90.000
FHW13061	5.250 	 0.458 	 90.000
FHW13061	5.375 	 0.458 	 90.000
FHW13061	5.500 	 0.000 	 90.000
FHW13061	5.625 	 0.458 	 90.000
FHW13061	5.750 	 0.458 	 0.000
FHW13061	5.875 	 0.458 	 90.000
FHW13061	6.000 	 0.458 	 90.000
FHW13061	6.125 	 0.000 	 90.000
FHW13061	6.250 	 0.458 	 90.000
FHW13061	6.375 	 0.000 	 90.000
FHW13061	6.500 	 0.458 	 90.000
FHW13061	6.625 	 0.648 	 45.000
FHW13061	6.750 	 0.000 	 90.000
FHW13061	6.875 	 0.458 	 90.000
FHW13061	7.000 	 0.458 	 90.000
FHW13061	7.125 	 0.000 	 90.000
FHW13061	7.250 	 0.458 	 90.000
FHW13061	7.375 	 0.458 	 0.000
FHW13061	7.500 	 0.458 	 90.000
FHW13061	7.625 	 0.458 	 90.000
FHW13061	7.750 	 0.000 	 90.000
FHW13061	7.875 	 0.458 	 90.000
