#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13188	0.000 	 0.000 	 0.000
FHW13188	0.125 	 0.058 	 283.225
FHW13188	0.250 	 0.058 	 283.225
FHW13188	0.375 	 0.058 	 283.225
FHW13188	0.500 	 0.058 	 283.225
FHW13188	0.625 	 0.058 	 283.225
FHW13188	0.750 	 0.058 	 283.225
FHW13188	0.875 	 0.058 	 283.225
FHW13188	1.000 	 0.058 	 283.225
FHW13188	1.125 	 0.058 	 283.225
FHW13188	1.250 	 0.058 	 283.225
FHW13188	1.375 	 0.058 	 283.225
FHW13188	1.500 	 0.058 	 283.225
FHW13188	1.625 	 0.058 	 283.225
FHW13188	1.750 	 0.058 	 283.225
FHW13188	1.875 	 0.058 	 283.225
FHW13188	2.000 	 0.058 	 283.225
FHW13188	2.125 	 0.058 	 283.225
FHW13188	2.250 	 0.058 	 283.225
FHW13188	2.375 	 0.058 	 283.225
FHW13188	2.500 	 0.058 	 283.225
FHW13188	2.625 	 0.058 	 283.225
FHW13188	2.750 	 0.058 	 283.225
FHW13188	2.875 	 0.058 	 283.225
FHW13188	3.000 	 0.058 	 283.225
FHW13188	3.125 	 0.058 	 283.225
FHW13188	3.250 	 0.058 	 283.225
FHW13188	3.375 	 0.058 	 283.225
FHW13188	3.500 	 0.058 	 283.225
FHW13188	3.625 	 0.058 	 283.225
FHW13188	3.750 	 0.058 	 283.225
FHW13188	3.875 	 0.058 	 283.225
FHW13188	4.000 	 0.058 	 283.225
FHW13188	4.125 	 0.058 	 283.225
FHW13188	4.250 	 0.058 	 283.225
FHW13188	4.375 	 0.058 	 283.225
FHW13188	4.500 	 0.058 	 283.225
FHW13188	4.625 	 0.058 	 283.225
FHW13188	4.750 	 0.058 	 283.225
FHW13188	4.875 	 0.058 	 283.225
FHW13188	5.000 	 0.058 	 283.225
FHW13188	5.125 	 0.058 	 283.225
FHW13188	5.250 	 0.058 	 283.225
FHW13188	5.375 	 0.058 	 283.225
FHW13188	5.500 	 0.058 	 283.225
FHW13188	5.625 	 0.058 	 283.225
FHW13188	5.750 	 0.058 	 283.225
FHW13188	5.875 	 0.058 	 283.225
FHW13188	6.000 	 0.058 	 283.225
FHW13188	6.125 	 0.058 	 283.225
FHW13188	6.250 	 0.058 	 283.225
FHW13188	6.375 	 0.058 	 283.225
FHW13188	6.500 	 0.058 	 283.225
FHW13188	6.625 	 0.058 	 283.225
FHW13188	6.750 	 0.058 	 283.225
FHW13188	6.875 	 0.058 	 283.225
FHW13188	7.000 	 0.058 	 283.225
FHW13188	7.125 	 0.058 	 283.225
FHW13188	7.250 	 0.058 	 283.225
FHW13188	7.375 	 0.058 	 283.225
FHW13188	7.500 	 0.058 	 283.225
FHW13188	7.625 	 0.058 	 283.225
FHW13188	7.750 	 0.058 	 283.225
FHW13188	7.875 	 0.058 	 283.225
FHW13188	8.000 	 0.058 	 283.225
FHW13188	8.125 	 0.058 	 283.225
FHW13188	8.250 	 0.058 	 283.225
FHW13188	8.375 	 0.058 	 283.225
FHW13188	8.500 	 0.058 	 283.225
FHW13188	8.625 	 0.058 	 283.225
FHW13188	8.750 	 0.058 	 283.225
FHW13188	8.875 	 0.058 	 283.225
FHW13188	9.000 	 0.058 	 283.225
FHW13188	9.125 	 0.058 	 283.225
FHW13188	9.250 	 0.058 	 283.225
FHW13188	9.375 	 0.058 	 283.225
FHW13188	9.500 	 0.058 	 283.225
FHW13188	9.625 	 0.058 	 283.225
FHW13188	9.750 	 0.058 	 283.225
FHW13188	9.875 	 0.058 	 283.225
FHW13188	10.000 	 0.058 	 283.225
FHW13188	10.125 	 0.058 	 283.225
FHW13188	10.250 	 0.058 	 283.225
FHW13188	10.375 	 0.058 	 283.225
FHW13188	10.500 	 0.058 	 283.225
FHW13188	10.625 	 0.058 	 283.225
FHW13188	10.750 	 0.058 	 283.225
FHW13188	10.875 	 0.058 	 283.225
FHW13188	11.000 	 0.058 	 283.225
FHW13188	11.125 	 0.058 	 283.225
FHW13188	11.250 	 0.058 	 283.225
FHW13188	11.375 	 0.058 	 283.225
FHW13188	11.500 	 0.058 	 283.225
FHW13188	11.625 	 0.058 	 283.225
FHW13188	11.750 	 0.058 	 283.225
FHW13188	11.875 	 0.058 	 283.225
FHW13188	12.000 	 0.058 	 283.225
FHW13188	12.125 	 0.058 	 283.225
FHW13188	12.250 	 0.058 	 283.225
FHW13188	12.375 	 0.058 	 283.225
FHW13188	12.500 	 0.058 	 283.225
FHW13188	12.625 	 0.058 	 283.225
FHW13188	12.750 	 0.058 	 283.225
FHW13188	12.875 	 0.058 	 283.225
FHW13188	13.000 	 0.058 	 283.225
FHW13188	13.125 	 0.058 	 283.225
FHW13188	13.250 	 0.058 	 283.225
FHW13188	13.375 	 0.058 	 283.225
FHW13188	13.500 	 0.058 	 283.225
FHW13188	13.625 	 0.058 	 283.225
FHW13188	13.750 	 0.058 	 283.225
FHW13188	13.875 	 0.058 	 283.225
FHW13188	14.000 	 0.058 	 283.225
FHW13188	14.125 	 0.058 	 283.225
FHW13188	14.250 	 0.058 	 283.225
FHW13188	14.375 	 0.058 	 283.225
FHW13188	14.500 	 0.058 	 283.225
FHW13188	14.625 	 0.058 	 283.225
FHW13188	14.750 	 0.058 	 283.225
FHW13188	14.875 	 0.058 	 283.225
FHW13188	15.000 	 0.058 	 283.225
FHW13188	15.125 	 0.058 	 283.225
FHW13188	15.250 	 0.058 	 283.225
FHW13188	15.375 	 0.058 	 283.225
FHW13188	15.500 	 0.058 	 283.225
FHW13188	15.625 	 0.058 	 283.225
FHW13188	15.750 	 0.058 	 283.225
FHW13188	15.875 	 0.058 	 283.225
FHW13188	16.000 	 0.058 	 283.225
FHW13188	16.125 	 0.058 	 283.225
FHW13188	16.250 	 0.058 	 283.225
FHW13188	16.375 	 0.058 	 283.225
FHW13188	16.500 	 0.058 	 283.225
