#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD11190	0.000 	 0.000 	 0.000
FD11190	0.125 	 0.000 	 90.000
FD11190	0.250 	 0.000 	 90.000
FD11190	0.375 	 0.000 	 90.000
FD11190	0.500 	 0.000 	 90.000
FD11190	0.625 	 0.000 	 90.000
FD11190	0.750 	 0.000 	 90.000
FD11190	0.875 	 0.000 	 90.000
FD11190	1.000 	 0.000 	 90.000
FD11190	1.125 	 0.000 	 90.000
FD11190	1.250 	 0.000 	 90.000
FD11190	1.375 	 0.000 	 90.000
FD11190	1.500 	 0.000 	 90.000
FD11190	1.625 	 0.000 	 90.000
FD11190	1.750 	 0.000 	 90.000
FD11190	1.875 	 0.000 	 90.000
FD11190	2.000 	 0.000 	 90.000
FD11190	2.125 	 0.000 	 90.000
FD11190	2.250 	 0.000 	 90.000
FD11190	2.375 	 0.000 	 90.000
FD11190	2.500 	 0.000 	 90.000
FD11190	2.625 	 0.000 	 90.000
FD11190	2.750 	 0.000 	 90.000
FD11190	2.875 	 0.000 	 90.000
FD11190	3.000 	 0.000 	 90.000
FD11190	3.125 	 0.000 	 90.000
FD11190	3.250 	 0.000 	 90.000
FD11190	3.375 	 0.000 	 90.000
FD11190	3.500 	 0.000 	 90.000
FD11190	3.625 	 0.000 	 90.000
FD11190	3.750 	 0.000 	 90.000
FD11190	3.875 	 0.000 	 90.000
FD11190	4.000 	 0.000 	 90.000
FD11190	4.125 	 0.000 	 90.000
FD11190	4.250 	 0.000 	 90.000
FD11190	4.375 	 0.000 	 90.000
FD11190	4.500 	 0.000 	 90.000
FD11190	4.625 	 0.000 	 90.000
FD11190	4.750 	 0.000 	 90.000
FD11190	4.875 	 0.000 	 90.000
FD11190	5.000 	 0.000 	 90.000
FD11190	5.125 	 0.000 	 90.000
FD11190	5.250 	 0.000 	 90.000
FD11190	5.375 	 0.000 	 90.000
FD11190	5.500 	 0.000 	 90.000
FD11190	5.625 	 0.000 	 90.000
FD11190	5.750 	 0.000 	 90.000
FD11190	5.875 	 0.000 	 90.000
FD11190	6.000 	 0.000 	 90.000
FD11190	6.125 	 0.000 	 90.000
FD11190	6.250 	 0.000 	 90.000
FD11190	6.375 	 0.000 	 90.000
FD11190	6.500 	 0.000 	 90.000
FD11190	6.625 	 0.000 	 90.000
FD11190	6.750 	 0.000 	 90.000
FD11190	6.875 	 0.000 	 90.000
FD11190	7.000 	 0.000 	 90.000
FD11190	7.125 	 0.000 	 90.000
FD11190	7.250 	 0.000 	 90.000
FD11190	7.375 	 0.000 	 90.000
FD11190	7.500 	 0.000 	 90.000
FD11190	7.625 	 0.000 	 90.000
FD11190	7.750 	 0.000 	 90.000
FD11190	7.875 	 0.000 	 90.000
FD11190	8.000 	 0.000 	 90.000
FD11190	8.125 	 0.000 	 90.000
