#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12099	0.000 	 0.000 	 0.000
FHW12099	0.125 	 1.072 	 22.500
FHW12099	0.250 	 1.072 	 22.500
FHW12099	0.375 	 1.072 	 22.500
FHW12099	0.500 	 1.072 	 22.500
FHW12099	0.625 	 1.072 	 22.500
FHW12099	0.750 	 1.072 	 22.500
FHW12099	0.875 	 1.072 	 22.500
FHW12099	1.000 	 1.072 	 22.500
FHW12099	1.125 	 1.072 	 22.500
FHW12099	1.250 	 1.072 	 22.500
FHW12099	1.375 	 1.072 	 22.500
FHW12099	1.500 	 1.072 	 22.500
FHW12099	1.625 	 1.072 	 22.500
FHW12099	1.750 	 1.072 	 22.500
FHW12099	1.875 	 1.072 	 22.500
FHW12099	2.000 	 1.072 	 22.500
FHW12099	2.125 	 1.072 	 22.500
FHW12099	2.250 	 1.072 	 22.500
FHW12099	2.375 	 1.072 	 22.500
FHW12099	2.500 	 1.072 	 22.500
FHW12099	2.625 	 1.072 	 22.500
FHW12099	2.750 	 1.072 	 22.500
FHW12099	2.875 	 1.072 	 22.500
FHW12099	3.000 	 1.072 	 22.500
FHW12099	3.125 	 1.072 	 22.500
FHW12099	3.250 	 1.072 	 22.500
FHW12099	3.375 	 1.072 	 22.500
FHW12099	3.500 	 1.072 	 22.500
FHW12099	3.625 	 1.072 	 22.500
FHW12099	3.750 	 1.072 	 22.500
FHW12099	3.875 	 1.072 	 22.500
FHW12099	4.000 	 1.072 	 22.500
FHW12099	4.125 	 1.072 	 22.500
FHW12099	4.250 	 1.072 	 22.500
FHW12099	4.375 	 1.072 	 22.500
FHW12099	4.500 	 1.072 	 22.500
FHW12099	4.625 	 1.072 	 22.500
FHW12099	4.750 	 1.072 	 22.500
FHW12099	4.875 	 1.072 	 22.500
FHW12099	5.000 	 1.072 	 22.500
FHW12099	5.125 	 1.072 	 22.500
FHW12099	5.250 	 1.072 	 22.500
FHW12099	5.375 	 1.072 	 22.500
FHW12099	5.500 	 1.072 	 22.500
FHW12099	5.625 	 1.072 	 22.500
FHW12099	5.750 	 1.072 	 22.500
FHW12099	5.875 	 1.072 	 22.500
FHW12099	6.000 	 1.072 	 22.500
FHW12099	6.125 	 1.072 	 22.500
FHW12099	6.250 	 1.072 	 22.500
FHW12099	6.375 	 1.072 	 22.500
FHW12099	6.500 	 1.072 	 22.500
FHW12099	6.625 	 1.072 	 22.500
FHW12099	6.750 	 1.072 	 22.500
FHW12099	6.875 	 1.072 	 22.500
FHW12099	7.000 	 1.072 	 22.500
FHW12099	7.125 	 1.072 	 22.500
FHW12099	7.250 	 1.072 	 22.500
FHW12099	7.375 	 1.072 	 22.500
FHW12099	7.500 	 1.072 	 22.500
FHW12099	7.625 	 1.072 	 22.500
FHW12099	7.750 	 1.072 	 22.500
FHW12099	7.875 	 1.072 	 22.500
FHW12099	8.000 	 1.072 	 22.500
FHW12099	8.125 	 1.072 	 22.500
