#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12117	0.000 	 0.000 	 0.000
FHW12117	0.125 	 0.100 	 0.000
FHW12117	0.250 	 0.100 	 0.000
FHW12117	0.375 	 0.100 	 0.000
FHW12117	0.500 	 0.100 	 0.000
FHW12117	0.625 	 0.100 	 0.000
FHW12117	0.750 	 0.100 	 0.000
FHW12117	0.875 	 0.100 	 0.000
FHW12117	1.000 	 0.100 	 0.000
FHW12117	1.125 	 0.100 	 0.000
FHW12117	1.250 	 0.100 	 0.000
FHW12117	1.375 	 0.100 	 0.000
FHW12117	1.500 	 0.100 	 0.000
FHW12117	1.625 	 0.100 	 0.000
FHW12117	1.750 	 0.100 	 0.000
FHW12117	1.875 	 0.100 	 0.000
FHW12117	2.000 	 0.100 	 0.000
FHW12117	2.125 	 0.100 	 0.000
FHW12117	2.250 	 0.100 	 0.000
FHW12117	2.375 	 0.100 	 0.000
FHW12117	2.500 	 0.100 	 0.000
FHW12117	2.625 	 0.100 	 0.000
FHW12117	2.750 	 0.100 	 0.000
FHW12117	2.875 	 0.100 	 0.000
FHW12117	3.000 	 0.100 	 0.000
FHW12117	3.125 	 0.100 	 0.000
FHW12117	3.250 	 0.100 	 0.000
FHW12117	3.375 	 0.100 	 0.000
FHW12117	3.500 	 0.100 	 0.000
FHW12117	3.625 	 0.100 	 0.000
FHW12117	3.750 	 0.100 	 0.000
FHW12117	3.875 	 0.100 	 0.000
FHW12117	4.000 	 0.100 	 0.000
FHW12117	4.125 	 0.100 	 0.000
FHW12117	4.250 	 0.100 	 0.000
FHW12117	4.375 	 0.100 	 0.000
FHW12117	4.500 	 0.100 	 0.000
FHW12117	4.625 	 0.100 	 0.000
FHW12117	4.750 	 0.100 	 0.000
FHW12117	4.875 	 0.100 	 0.000
FHW12117	5.000 	 0.100 	 0.000
FHW12117	5.125 	 0.100 	 0.000
FHW12117	5.250 	 0.100 	 0.000
FHW12117	5.375 	 0.100 	 0.000
FHW12117	5.500 	 0.100 	 0.000
FHW12117	5.625 	 0.100 	 0.000
FHW12117	5.750 	 0.100 	 0.000
FHW12117	5.875 	 0.100 	 0.000
FHW12117	6.000 	 0.100 	 0.000
FHW12117	6.125 	 0.100 	 0.000
FHW12117	6.250 	 0.100 	 0.000
FHW12117	6.375 	 0.100 	 0.000
FHW12117	6.500 	 0.100 	 0.000
FHW12117	6.625 	 0.100 	 0.000
FHW12117	6.750 	 0.100 	 0.000
FHW12117	6.875 	 0.100 	 0.000
FHW12117	7.000 	 0.100 	 0.000
FHW12117	7.125 	 0.100 	 0.000
FHW12117	7.250 	 0.100 	 0.000
FHW12117	7.375 	 0.100 	 0.000
FHW12117	7.500 	 0.100 	 0.000
FHW12117	7.625 	 0.100 	 0.000
FHW12117	7.750 	 0.100 	 0.000
FHW12117	7.875 	 0.100 	 0.000
FHW12117	8.000 	 0.100 	 0.000
FHW12117	8.125 	 0.100 	 0.000
FHW12117	8.250 	 0.100 	 0.000
FHW12117	8.375 	 0.100 	 0.000
FHW12117	8.500 	 0.100 	 0.000
FHW12117	8.625 	 0.100 	 0.000
FHW12117	8.750 	 0.100 	 0.000
FHW12117	8.875 	 0.100 	 0.000
FHW12117	9.000 	 0.100 	 0.000
FHW12117	9.125 	 0.100 	 0.000
FHW12117	9.250 	 0.100 	 0.000
FHW12117	9.375 	 0.100 	 0.000
FHW12117	9.500 	 0.100 	 0.000
FHW12117	9.625 	 0.100 	 0.000
FHW12117	9.750 	 0.100 	 0.000
FHW12117	9.875 	 0.100 	 0.000
FHW12117	10.000 	 0.100 	 0.000
FHW12117	10.125 	 0.100 	 0.000
FHW12117	10.250 	 0.100 	 0.000
FHW12117	10.375 	 0.100 	 0.000
FHW12117	10.500 	 0.100 	 0.000
FHW12117	10.625 	 0.100 	 0.000
FHW12117	10.750 	 0.100 	 0.000
FHW12117	10.875 	 0.100 	 0.000
FHW12117	11.000 	 0.100 	 0.000
FHW12117	11.125 	 0.100 	 0.000
FHW12117	11.250 	 0.100 	 0.000
FHW12117	11.375 	 0.100 	 0.000
FHW12117	11.500 	 0.100 	 0.000
FHW12117	11.625 	 0.100 	 0.000
FHW12117	11.750 	 0.100 	 0.000
FHW12117	11.875 	 0.100 	 0.000
FHW12117	12.000 	 0.100 	 0.000
