#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10911	0.000 	 0.000 	 0.000
FD10911	0.125 	 0.000 	 90.000
FD10911	0.250 	 0.000 	 90.000
FD10911	0.375 	 0.000 	 90.000
FD10911	0.500 	 0.000 	 90.000
FD10911	0.625 	 0.000 	 90.000
FD10911	0.750 	 0.000 	 90.000
FD10911	0.875 	 0.000 	 90.000
FD10911	1.000 	 0.000 	 90.000
FD10911	1.125 	 0.000 	 90.000
FD10911	1.250 	 0.000 	 90.000
FD10911	1.375 	 0.000 	 90.000
FD10911	1.500 	 0.000 	 90.000
FD10911	1.625 	 0.000 	 90.000
FD10911	1.750 	 0.000 	 90.000
FD10911	1.875 	 0.000 	 90.000
FD10911	2.000 	 0.000 	 90.000
FD10911	2.125 	 0.000 	 90.000
FD10911	2.250 	 0.000 	 90.000
FD10911	2.375 	 0.000 	 90.000
FD10911	2.500 	 0.000 	 90.000
FD10911	2.625 	 0.000 	 90.000
FD10911	2.750 	 0.000 	 90.000
FD10911	2.875 	 0.000 	 90.000
FD10911	3.000 	 0.000 	 90.000
FD10911	3.125 	 0.000 	 90.000
FD10911	3.250 	 0.000 	 90.000
FD10911	3.375 	 0.000 	 90.000
FD10911	3.500 	 0.000 	 90.000
FD10911	3.625 	 0.000 	 90.000
FD10911	3.750 	 0.000 	 90.000
FD10911	3.875 	 0.000 	 90.000
FD10911	4.000 	 0.000 	 90.000
FD10911	4.125 	 0.000 	 90.000
FD10911	4.250 	 0.000 	 90.000
FD10911	4.375 	 0.000 	 90.000
FD10911	4.500 	 0.000 	 90.000
FD10911	4.625 	 0.000 	 90.000
FD10911	4.750 	 0.000 	 90.000
FD10911	4.875 	 0.000 	 90.000
FD10911	5.000 	 0.000 	 90.000
FD10911	5.125 	 0.000 	 90.000
FD10911	5.250 	 0.000 	 90.000
FD10911	5.375 	 0.000 	 90.000
FD10911	5.500 	 0.000 	 90.000
FD10911	5.625 	 0.000 	 90.000
FD10911	5.750 	 0.000 	 90.000
FD10911	5.875 	 0.000 	 90.000
FD10911	6.000 	 0.000 	 90.000
FD10911	6.125 	 0.000 	 90.000
FD10911	6.250 	 0.000 	 90.000
FD10911	6.375 	 0.000 	 90.000
FD10911	6.500 	 0.000 	 90.000
FD10911	6.625 	 0.000 	 90.000
FD10911	6.750 	 0.000 	 90.000
FD10911	6.875 	 0.000 	 90.000
FD10911	7.000 	 0.000 	 90.000
FD10911	7.125 	 0.000 	 90.000
FD10911	7.250 	 0.000 	 90.000
