#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD11023	0.000 	 0.000 	 0.000
FD11023	0.125 	 0.000 	 90.000
FD11023	0.250 	 0.000 	 90.000
FD11023	0.375 	 0.000 	 90.000
FD11023	0.500 	 0.000 	 90.000
FD11023	0.625 	 0.000 	 90.000
FD11023	0.750 	 0.000 	 90.000
FD11023	0.875 	 0.000 	 90.000
FD11023	1.000 	 0.000 	 90.000
FD11023	1.125 	 0.000 	 90.000
FD11023	1.250 	 0.000 	 90.000
FD11023	1.375 	 0.000 	 90.000
FD11023	1.500 	 0.000 	 90.000
FD11023	1.625 	 0.000 	 90.000
FD11023	1.750 	 0.000 	 90.000
FD11023	1.875 	 0.000 	 90.000
FD11023	2.000 	 0.000 	 90.000
FD11023	2.125 	 0.000 	 90.000
FD11023	2.250 	 0.000 	 90.000
FD11023	2.375 	 0.000 	 90.000
FD11023	2.500 	 0.000 	 90.000
FD11023	2.625 	 0.000 	 90.000
FD11023	2.750 	 0.000 	 90.000
FD11023	2.875 	 0.000 	 90.000
FD11023	3.000 	 0.000 	 90.000
FD11023	3.125 	 0.000 	 90.000
FD11023	3.250 	 0.000 	 90.000
FD11023	3.375 	 0.000 	 90.000
FD11023	3.500 	 0.000 	 90.000
FD11023	3.625 	 0.000 	 90.000
FD11023	3.750 	 0.000 	 90.000
FD11023	3.875 	 0.000 	 90.000
FD11023	4.000 	 0.000 	 90.000
FD11023	4.125 	 0.000 	 90.000
FD11023	4.250 	 0.000 	 90.000
FD11023	4.375 	 0.000 	 90.000
FD11023	4.500 	 0.000 	 90.000
FD11023	4.625 	 0.000 	 90.000
FD11023	4.750 	 0.000 	 90.000
FD11023	4.875 	 0.000 	 90.000
FD11023	5.000 	 0.000 	 90.000
FD11023	5.125 	 0.000 	 90.000
FD11023	5.250 	 0.000 	 90.000
FD11023	5.375 	 0.000 	 90.000
FD11023	5.500 	 0.000 	 90.000
FD11023	5.625 	 0.000 	 90.000
FD11023	5.750 	 0.000 	 90.000
FD11023	5.875 	 0.000 	 90.000
FD11023	6.000 	 0.000 	 90.000
FD11023	6.125 	 0.000 	 90.000
FD11023	6.250 	 0.000 	 90.000
FD11023	6.375 	 0.000 	 90.000
FD11023	6.500 	 0.000 	 90.000
FD11023	6.625 	 0.000 	 90.000
FD11023	6.750 	 0.000 	 90.000
FD11023	6.875 	 0.000 	 90.000
FD11023	7.000 	 0.000 	 90.000
FD11023	7.125 	 0.000 	 90.000
FD11023	7.250 	 0.000 	 90.000
FD11023	7.375 	 0.000 	 90.000
FD11023	7.500 	 0.000 	 90.000
FD11023	7.625 	 0.000 	 90.000
FD11023	7.750 	 0.000 	 90.000
FD11023	7.875 	 0.000 	 90.000
FD11023	8.000 	 0.000 	 90.000
FD11023	8.125 	 0.000 	 90.000
FD11023	8.250 	 0.000 	 90.000
FD11023	8.375 	 0.000 	 90.000
FD11023	8.500 	 0.000 	 90.000
FD11023	8.625 	 0.000 	 90.000
FD11023	8.750 	 0.000 	 90.000
FD11023	8.875 	 0.000 	 90.000
FD11023	9.000 	 0.000 	 90.000
FD11023	9.125 	 0.000 	 90.000
FD11023	9.250 	 0.000 	 90.000
FD11023	9.375 	 0.000 	 90.000
FD11023	9.500 	 0.000 	 90.000
FD11023	9.625 	 0.000 	 90.000
FD11023	9.750 	 0.000 	 90.000
FD11023	9.875 	 0.000 	 90.000
FD11023	10.000 	 0.000 	 90.000
FD11023	10.125 	 0.000 	 90.000
FD11023	10.250 	 0.000 	 90.000
FD11023	10.375 	 0.000 	 90.000
FD11023	10.500 	 0.000 	 90.000
FD11023	10.625 	 0.000 	 90.000
FD11023	10.750 	 0.000 	 90.000
FD11023	10.875 	 0.000 	 90.000
FD11023	11.000 	 0.000 	 90.000
FD11023	11.125 	 0.000 	 90.000
FD11023	11.250 	 0.000 	 90.000
FD11023	11.375 	 0.000 	 90.000
FD11023	11.500 	 0.000 	 90.000
FD11023	11.625 	 0.000 	 90.000
FD11023	11.750 	 0.000 	 90.000
FD11023	11.875 	 0.000 	 90.000
FD11023	12.000 	 0.000 	 90.000
FD11023	12.125 	 0.000 	 90.000
FD11023	12.250 	 0.000 	 90.000
FD11023	12.375 	 0.000 	 90.000
FD11023	12.500 	 0.000 	 90.000
FD11023	12.625 	 0.000 	 90.000
FD11023	12.750 	 0.000 	 90.000
FD11023	12.875 	 0.000 	 90.000
FD11023	13.000 	 0.000 	 90.000
FD11023	13.125 	 0.000 	 90.000
FD11023	13.250 	 0.000 	 90.000
FD11023	13.375 	 0.000 	 90.000
FD11023	13.500 	 0.000 	 90.000
FD11023	13.625 	 0.000 	 90.000
FD11023	13.750 	 0.000 	 90.000
FD11023	13.875 	 0.000 	 90.000
FD11023	14.000 	 0.000 	 90.000
FD11023	14.125 	 0.000 	 90.000
FD11023	14.250 	 0.000 	 90.000
FD11023	14.375 	 0.000 	 90.000
FD11023	14.500 	 0.000 	 90.000
FD11023	14.625 	 0.000 	 90.000
FD11023	14.750 	 0.000 	 90.000
FD11023	14.875 	 0.000 	 90.000
FD11023	15.000 	 0.000 	 90.000
FD11023	15.125 	 0.000 	 90.000
FD11023	15.250 	 0.000 	 90.000
FD11023	15.375 	 0.000 	 90.000
FD11023	15.500 	 0.000 	 90.000
FD11023	15.625 	 0.000 	 90.000
FD11023	15.750 	 0.000 	 90.000
FD11023	15.875 	 0.000 	 90.000
FD11023	16.000 	 0.000 	 90.000
FD11023	16.125 	 0.000 	 90.000
FD11023	16.250 	 0.000 	 90.000
FD11023	16.375 	 0.000 	 90.000
FD11023	16.500 	 0.000 	 90.000
FD11023	16.625 	 0.000 	 90.000
FD11023	16.750 	 0.000 	 90.000
FD11023	16.875 	 0.000 	 90.000
FD11023	17.000 	 0.000 	 90.000
FD11023	17.125 	 0.000 	 90.000
FD11023	17.250 	 0.000 	 90.000
FD11023	17.375 	 0.000 	 90.000
FD11023	17.500 	 0.000 	 90.000
FD11023	17.625 	 0.000 	 90.000
FD11023	17.750 	 0.000 	 90.000
FD11023	17.875 	 0.000 	 90.000
FD11023	18.000 	 0.000 	 90.000
FD11023	18.125 	 0.000 	 90.000
FD11023	18.250 	 0.000 	 90.000
FD11023	18.375 	 0.000 	 90.000
FD11023	18.500 	 0.000 	 90.000
FD11023	18.625 	 0.000 	 90.000
FD11023	18.750 	 0.000 	 90.000
FD11023	18.875 	 0.000 	 90.000
FD11023	19.000 	 0.000 	 90.000
FD11023	19.125 	 0.000 	 90.000
FD11023	19.250 	 0.000 	 90.000
FD11023	19.375 	 0.000 	 90.000
FD11023	19.500 	 0.000 	 90.000
FD11023	19.625 	 0.000 	 90.000
FD11023	19.750 	 0.000 	 90.000
FD11023	19.875 	 0.000 	 90.000
FD11023	20.000 	 0.000 	 90.000
FD11023	20.125 	 0.458 	 270.000
FD11023	20.250 	 0.458 	 180.000
FD11023	20.375 	 0.458 	 270.000
FD11023	20.500 	 0.000 	 90.000
FD11023	20.625 	 0.648 	 225.000
FD11023	20.750 	 0.000 	 90.000
FD11023	20.875 	 0.648 	 225.000
FD11023	21.000 	 0.000 	 90.000
FD11023	21.125 	 0.458 	 270.000
FD11023	21.250 	 0.458 	 180.000
FD11023	21.375 	 0.458 	 270.000
FD11023	21.500 	 0.000 	 90.000
FD11023	21.625 	 0.648 	 225.000
FD11023	21.750 	 0.000 	 90.000
FD11023	21.875 	 0.648 	 225.000
FD11023	22.000 	 0.000 	 90.000
FD11023	22.125 	 0.458 	 270.000
FD11023	22.250 	 0.648 	 225.000
FD11023	22.375 	 0.000 	 90.000
FD11023	22.500 	 0.458 	 270.000
FD11023	22.625 	 0.458 	 180.000
FD11023	22.750 	 0.458 	 270.000
FD11023	22.875 	 0.000 	 90.000
FD11023	23.000 	 0.648 	 225.000
FD11023	23.125 	 0.000 	 90.000
FD11023	23.250 	 0.648 	 225.000
FD11023	23.375 	 0.000 	 90.000
FD11023	23.500 	 0.458 	 270.000
FD11023	23.625 	 0.458 	 180.000
FD11023	23.750 	 0.458 	 270.000
FD11023	23.875 	 0.000 	 90.000
FD11023	24.000 	 0.648 	 225.000
FD11023	24.125 	 0.000 	 90.000
FD11023	24.250 	 0.648 	 225.000
FD11023	24.375 	 0.458 	 270.000
FD11023	24.500 	 0.000 	 90.000
FD11023	24.625 	 0.648 	 225.000
FD11023	24.750 	 0.000 	 90.000
FD11023	24.875 	 0.458 	 270.000
FD11023	25.000 	 0.458 	 180.000
FD11023	25.125 	 0.458 	 270.000
FD11023	25.250 	 0.000 	 90.000
FD11023	25.375 	 0.648 	 225.000
FD11023	25.500 	 0.000 	 90.000
FD11023	25.625 	 0.648 	 225.000
FD11023	25.750 	 0.000 	 90.000
FD11023	25.875 	 0.458 	 270.000
FD11023	26.000 	 0.458 	 180.000
FD11023	26.125 	 0.458 	 270.000
FD11023	26.250 	 0.000 	 90.000
FD11023	26.375 	 0.648 	 225.000
FD11023	26.500 	 0.458 	 270.000
FD11023	26.625 	 0.458 	 180.000
FD11023	26.750 	 0.458 	 270.000
FD11023	26.875 	 0.000 	 90.000
FD11023	27.000 	 0.648 	 225.000
FD11023	27.125 	 0.000 	 90.000
FD11023	27.250 	 0.458 	 270.000
FD11023	27.375 	 0.458 	 180.000
FD11023	27.500 	 0.458 	 270.000
FD11023	27.625 	 0.000 	 90.000
FD11023	27.750 	 0.648 	 225.000
FD11023	27.875 	 0.000 	 90.000
FD11023	28.000 	 0.648 	 225.000
FD11023	28.125 	 0.000 	 90.000
FD11023	28.250 	 0.458 	 270.000
FD11023	28.375 	 0.458 	 180.000
FD11023	28.500 	 0.458 	 270.000
FD11023	28.625 	 0.458 	 270.000
FD11023	28.750 	 0.458 	 180.000
FD11023	28.875 	 0.458 	 270.000
FD11023	29.000 	 0.458 	 180.000
FD11023	29.125 	 0.458 	 270.000
FD11023	29.250 	 0.000 	 90.000
FD11023	29.375 	 0.648 	 225.000
FD11023	29.500 	 0.000 	 90.000
FD11023	29.625 	 0.458 	 270.000
FD11023	29.750 	 0.458 	 180.000
FD11023	29.875 	 0.458 	 270.000
FD11023	30.000 	 0.000 	 90.000
FD11023	30.125 	 0.648 	 225.000
FD11023	30.250 	 0.000 	 90.000
FD11023	30.375 	 0.648 	 225.000
FD11023	30.500 	 0.000 	 90.000
FD11023	30.625 	 0.458 	 270.000
FD11023	30.750 	 0.648 	 225.000
FD11023	30.875 	 0.000 	 90.000
FD11023	31.000 	 0.458 	 270.000
FD11023	31.125 	 0.458 	 180.000
FD11023	31.250 	 0.458 	 270.000
FD11023	31.375 	 0.458 	 180.000
FD11023	31.500 	 0.458 	 270.000
FD11023	31.625 	 0.000 	 90.000
FD11023	31.750 	 0.648 	 225.000
FD11023	31.875 	 0.000 	 90.000
FD11023	32.000 	 0.458 	 270.000
FD11023	32.125 	 0.458 	 180.000
FD11023	32.250 	 0.458 	 270.000
FD11023	32.375 	 0.000 	 90.000
FD11023	32.500 	 0.648 	 225.000
FD11023	32.625 	 0.000 	 90.000
FD11023	32.750 	 0.648 	 225.000
FD11023	32.875 	 0.458 	 270.000
FD11023	33.000 	 0.000 	 90.000
FD11023	33.125 	 0.648 	 225.000
FD11023	33.250 	 0.000 	 90.000
FD11023	33.375 	 0.458 	 270.000
FD11023	33.500 	 0.458 	 180.000
FD11023	33.625 	 0.458 	 270.000
FD11023	33.750 	 0.000 	 90.000
FD11023	33.875 	 0.648 	 225.000
FD11023	34.000 	 0.000 	 90.000
FD11023	34.125 	 0.648 	 225.000
FD11023	34.250 	 0.000 	 90.000
FD11023	34.375 	 0.458 	 270.000
FD11023	34.500 	 0.458 	 180.000
FD11023	34.625 	 0.458 	 270.000
FD11023	34.750 	 0.458 	 270.000
FD11023	34.875 	 0.458 	 180.000
FD11023	35.000 	 0.458 	 270.000
FD11023	35.125 	 0.458 	 180.000
FD11023	35.250 	 0.458 	 270.000
FD11023	35.375 	 0.000 	 90.000
