#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD11173	0.000 	 0.000 	 0.000
FD11173	0.125 	 0.000 	 90.000
FD11173	0.250 	 0.000 	 90.000
FD11173	0.375 	 0.000 	 90.000
FD11173	0.500 	 0.000 	 90.000
FD11173	0.625 	 0.000 	 90.000
FD11173	0.750 	 0.000 	 90.000
FD11173	0.875 	 0.000 	 90.000
FD11173	1.000 	 0.000 	 90.000
FD11173	1.125 	 0.000 	 90.000
FD11173	1.250 	 0.000 	 90.000
FD11173	1.375 	 0.000 	 90.000
FD11173	1.500 	 0.000 	 90.000
FD11173	1.625 	 0.000 	 90.000
FD11173	1.750 	 0.000 	 90.000
FD11173	1.875 	 0.000 	 90.000
FD11173	2.000 	 0.000 	 90.000
FD11173	2.125 	 0.000 	 90.000
FD11173	2.250 	 0.000 	 90.000
FD11173	2.375 	 0.000 	 90.000
FD11173	2.500 	 0.000 	 90.000
FD11173	2.625 	 0.000 	 90.000
FD11173	2.750 	 0.000 	 90.000
FD11173	2.875 	 0.000 	 90.000
FD11173	3.000 	 0.000 	 90.000
FD11173	3.125 	 0.000 	 90.000
FD11173	3.250 	 0.000 	 90.000
FD11173	3.375 	 0.000 	 90.000
FD11173	3.500 	 0.000 	 90.000
FD11173	3.625 	 0.000 	 90.000
FD11173	3.750 	 0.000 	 90.000
FD11173	3.875 	 0.000 	 90.000
FD11173	4.000 	 0.000 	 90.000
FD11173	4.125 	 0.000 	 90.000
FD11173	4.250 	 0.000 	 90.000
FD11173	4.375 	 0.000 	 90.000
FD11173	4.500 	 0.000 	 90.000
FD11173	4.625 	 0.000 	 90.000
FD11173	4.750 	 0.000 	 90.000
FD11173	4.875 	 0.000 	 90.000
FD11173	5.000 	 0.000 	 90.000
FD11173	5.125 	 0.000 	 90.000
FD11173	5.250 	 0.000 	 90.000
FD11173	5.375 	 0.000 	 90.000
FD11173	5.500 	 0.000 	 90.000
FD11173	5.625 	 0.000 	 90.000
FD11173	5.750 	 0.000 	 90.000
FD11173	5.875 	 0.000 	 90.000
FD11173	6.000 	 0.000 	 90.000
FD11173	6.125 	 0.000 	 90.000
FD11173	6.250 	 0.000 	 90.000
FD11173	6.375 	 0.000 	 90.000
FD11173	6.500 	 0.000 	 90.000
FD11173	6.625 	 0.000 	 90.000
FD11173	6.750 	 0.000 	 90.000
FD11173	6.875 	 0.000 	 90.000
FD11173	7.000 	 0.000 	 90.000
FD11173	7.125 	 0.000 	 90.000
FD11173	7.250 	 0.000 	 90.000
FD11173	7.375 	 0.000 	 90.000
FD11173	7.500 	 0.000 	 90.000
FD11173	7.625 	 0.000 	 90.000
FD11173	7.750 	 0.000 	 90.000
FD11173	7.875 	 0.000 	 90.000
FD11173	8.000 	 0.000 	 90.000
FD11173	8.125 	 0.000 	 90.000
FD11173	8.250 	 0.000 	 90.000
FD11173	8.375 	 0.000 	 90.000
FD11173	8.500 	 0.000 	 90.000
FD11173	8.625 	 0.000 	 90.000
FD11173	8.750 	 0.000 	 90.000
FD11173	8.875 	 0.000 	 90.000
FD11173	9.000 	 0.000 	 90.000
FD11173	9.125 	 0.000 	 90.000
FD11173	9.250 	 0.000 	 90.000
FD11173	9.375 	 0.000 	 90.000
FD11173	9.500 	 0.000 	 90.000
FD11173	9.625 	 0.000 	 90.000
FD11173	9.750 	 0.000 	 90.000
FD11173	9.875 	 0.000 	 90.000
FD11173	10.000 	 0.000 	 90.000
FD11173	10.125 	 0.000 	 90.000
FD11173	10.250 	 0.000 	 90.000
FD11173	10.375 	 0.000 	 90.000
FD11173	10.500 	 0.000 	 90.000
FD11173	10.625 	 0.000 	 90.000
FD11173	10.750 	 0.000 	 90.000
FD11173	10.875 	 0.000 	 90.000
FD11173	11.000 	 0.000 	 90.000
FD11173	11.125 	 0.000 	 90.000
FD11173	11.250 	 0.000 	 90.000
FD11173	11.375 	 0.000 	 90.000
FD11173	11.500 	 0.000 	 90.000
FD11173	11.625 	 0.000 	 90.000
FD11173	11.750 	 0.000 	 90.000
FD11173	11.875 	 0.000 	 90.000
FD11173	12.000 	 0.000 	 90.000
FD11173	12.125 	 0.000 	 90.000
FD11173	12.250 	 0.000 	 90.000
FD11173	12.375 	 0.000 	 90.000
FD11173	12.500 	 0.000 	 90.000
FD11173	12.625 	 0.000 	 90.000
FD11173	12.750 	 0.000 	 90.000
FD11173	12.875 	 0.000 	 90.000
FD11173	13.000 	 0.000 	 90.000
FD11173	13.125 	 0.000 	 90.000
FD11173	13.250 	 0.000 	 90.000
FD11173	13.375 	 0.000 	 90.000
FD11173	13.500 	 0.000 	 90.000
FD11173	13.625 	 0.000 	 90.000
FD11173	13.750 	 0.000 	 90.000
FD11173	13.875 	 0.000 	 90.000
FD11173	14.000 	 0.000 	 90.000
FD11173	14.125 	 0.000 	 90.000
FD11173	14.250 	 0.000 	 90.000
FD11173	14.375 	 0.000 	 90.000
FD11173	14.500 	 0.000 	 90.000
FD11173	14.625 	 0.000 	 90.000
FD11173	14.750 	 0.000 	 90.000
FD11173	14.875 	 0.000 	 90.000
FD11173	15.000 	 0.000 	 90.000
FD11173	15.125 	 0.000 	 90.000
FD11173	15.250 	 0.000 	 90.000
FD11173	15.375 	 0.000 	 90.000
FD11173	15.500 	 0.000 	 90.000
FD11173	15.625 	 0.000 	 90.000
FD11173	15.750 	 0.000 	 90.000
FD11173	15.875 	 0.000 	 90.000
FD11173	16.000 	 0.000 	 90.000
FD11173	16.125 	 0.000 	 90.000
FD11173	16.250 	 0.000 	 90.000
FD11173	16.375 	 0.000 	 90.000
