#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10881	0.000 	 0.000 	 0.000
FD10881	0.125 	 0.000 	 90.000
FD10881	0.250 	 0.000 	 90.000
FD10881	0.375 	 0.000 	 90.000
FD10881	0.500 	 0.000 	 90.000
FD10881	0.625 	 0.000 	 90.000
FD10881	0.750 	 0.000 	 90.000
FD10881	0.875 	 0.000 	 90.000
FD10881	1.000 	 0.000 	 90.000
FD10881	1.125 	 0.000 	 90.000
FD10881	1.250 	 0.000 	 90.000
FD10881	1.375 	 0.000 	 90.000
FD10881	1.500 	 0.000 	 90.000
FD10881	1.625 	 0.000 	 90.000
FD10881	1.750 	 0.000 	 90.000
FD10881	1.875 	 0.000 	 90.000
FD10881	2.000 	 0.000 	 90.000
FD10881	2.125 	 0.000 	 90.000
FD10881	2.250 	 0.000 	 90.000
FD10881	2.375 	 0.000 	 90.000
FD10881	2.500 	 0.000 	 90.000
FD10881	2.625 	 0.000 	 90.000
FD10881	2.750 	 0.000 	 90.000
FD10881	2.875 	 0.000 	 90.000
FD10881	3.000 	 0.000 	 90.000
FD10881	3.125 	 0.000 	 90.000
FD10881	3.250 	 0.000 	 90.000
FD10881	3.375 	 0.000 	 90.000
FD10881	3.500 	 0.000 	 90.000
FD10881	3.625 	 0.000 	 90.000
FD10881	3.750 	 0.000 	 90.000
FD10881	3.875 	 0.000 	 90.000
FD10881	4.000 	 0.000 	 90.000
FD10881	4.125 	 0.000 	 90.000
FD10881	4.250 	 0.000 	 90.000
FD10881	4.375 	 0.000 	 90.000
FD10881	4.500 	 0.000 	 90.000
FD10881	4.625 	 0.000 	 90.000
FD10881	4.750 	 0.000 	 90.000
FD10881	4.875 	 0.000 	 90.000
FD10881	5.000 	 0.000 	 90.000
FD10881	5.125 	 0.000 	 90.000
FD10881	5.250 	 0.000 	 90.000
FD10881	5.375 	 0.000 	 90.000
FD10881	5.500 	 0.000 	 90.000
FD10881	5.625 	 0.000 	 90.000
FD10881	5.750 	 0.000 	 90.000
FD10881	5.875 	 0.000 	 90.000
FD10881	6.000 	 0.000 	 90.000
FD10881	6.125 	 0.000 	 90.000
FD10881	6.250 	 0.000 	 90.000
FD10881	6.375 	 0.000 	 90.000
FD10881	6.500 	 0.000 	 90.000
FD10881	6.625 	 0.000 	 90.000
FD10881	6.750 	 0.000 	 90.000
FD10881	6.875 	 0.000 	 90.000
FD10881	7.000 	 0.000 	 90.000
FD10881	7.125 	 0.000 	 90.000
FD10881	7.250 	 0.000 	 90.000
FD10881	7.375 	 0.000 	 90.000
FD10881	7.500 	 0.000 	 90.000
FD10881	7.625 	 0.000 	 90.000
FD10881	7.750 	 0.000 	 90.000
FD10881	7.875 	 0.000 	 90.000
FD10881	8.000 	 0.000 	 90.000
FD10881	8.125 	 0.000 	 90.000
FD10881	8.250 	 0.000 	 90.000
FD10881	8.375 	 0.000 	 90.000
FD10881	8.500 	 0.000 	 90.000
FD10881	8.625 	 0.000 	 90.000
FD10881	8.750 	 0.000 	 90.000
FD10881	8.875 	 0.000 	 90.000
FD10881	9.000 	 0.000 	 90.000
FD10881	9.125 	 0.000 	 90.000
FD10881	9.250 	 0.000 	 90.000
FD10881	9.375 	 0.000 	 90.000
FD10881	9.500 	 0.000 	 90.000
FD10881	9.625 	 0.000 	 90.000
FD10881	9.750 	 0.000 	 90.000
FD10881	9.875 	 0.000 	 90.000
FD10881	10.000 	 0.000 	 90.000
FD10881	10.125 	 0.000 	 90.000
FD10881	10.250 	 0.000 	 90.000
FD10881	10.375 	 0.000 	 90.000
FD10881	10.500 	 0.000 	 90.000
FD10881	10.625 	 0.000 	 90.000
FD10881	10.750 	 0.000 	 90.000
FD10881	10.875 	 0.000 	 90.000
FD10881	11.000 	 0.000 	 90.000
FD10881	11.125 	 0.000 	 90.000
FD10881	11.250 	 0.000 	 90.000
FD10881	11.375 	 0.000 	 90.000
FD10881	11.500 	 0.000 	 90.000
FD10881	11.625 	 0.000 	 90.000
FD10881	11.750 	 0.000 	 90.000
FD10881	11.875 	 0.000 	 90.000
FD10881	12.000 	 0.000 	 90.000
FD10881	12.125 	 0.000 	 90.000
FD10881	12.250 	 0.000 	 90.000
FD10881	12.375 	 0.000 	 90.000
FD10881	12.500 	 0.000 	 90.000
FD10881	12.625 	 0.000 	 90.000
FD10881	12.750 	 0.000 	 90.000
FD10881	12.875 	 0.000 	 90.000
FD10881	13.000 	 0.000 	 90.000
FD10881	13.125 	 0.000 	 90.000
FD10881	13.250 	 0.000 	 90.000
FD10881	13.375 	 0.000 	 90.000
FD10881	13.500 	 0.000 	 90.000
FD10881	13.625 	 0.000 	 90.000
FD10881	13.750 	 0.000 	 90.000
FD10881	13.875 	 0.000 	 90.000
FD10881	14.000 	 0.000 	 90.000
FD10881	14.125 	 0.000 	 90.000
FD10881	14.250 	 0.000 	 90.000
FD10881	14.375 	 0.000 	 90.000
FD10881	14.500 	 0.000 	 90.000
FD10881	14.625 	 0.000 	 90.000
FD10881	14.750 	 0.000 	 90.000
FD10881	14.875 	 0.000 	 90.000
FD10881	15.000 	 0.000 	 90.000
FD10881	15.125 	 0.000 	 90.000
FD10881	15.250 	 0.000 	 90.000
FD10881	15.375 	 0.000 	 90.000
FD10881	15.500 	 0.000 	 90.000
FD10881	15.625 	 0.000 	 90.000
FD10881	15.750 	 0.000 	 90.000
FD10881	15.875 	 0.000 	 90.000
