#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10853	0.000 	 0.000 	 0.000
FD10853	0.125 	 0.000 	 90.000
FD10853	0.250 	 0.000 	 90.000
FD10853	0.375 	 0.000 	 90.000
FD10853	0.500 	 0.000 	 90.000
FD10853	0.625 	 0.000 	 90.000
FD10853	0.750 	 0.000 	 90.000
FD10853	0.875 	 0.000 	 90.000
FD10853	1.000 	 0.000 	 90.000
FD10853	1.125 	 0.000 	 90.000
FD10853	1.250 	 0.000 	 90.000
FD10853	1.375 	 0.000 	 90.000
FD10853	1.500 	 0.000 	 90.000
FD10853	1.625 	 0.000 	 90.000
FD10853	1.750 	 0.000 	 90.000
FD10853	1.875 	 0.000 	 90.000
FD10853	2.000 	 0.000 	 90.000
FD10853	2.125 	 0.000 	 90.000
FD10853	2.250 	 0.000 	 90.000
FD10853	2.375 	 0.000 	 90.000
FD10853	2.500 	 0.000 	 90.000
FD10853	2.625 	 0.000 	 90.000
FD10853	2.750 	 0.000 	 90.000
FD10853	2.875 	 0.000 	 90.000
FD10853	3.000 	 0.000 	 90.000
FD10853	3.125 	 0.000 	 90.000
FD10853	3.250 	 0.000 	 90.000
FD10853	3.375 	 0.000 	 90.000
FD10853	3.500 	 0.000 	 90.000
FD10853	3.625 	 0.000 	 90.000
FD10853	3.750 	 0.000 	 90.000
FD10853	3.875 	 0.000 	 90.000
FD10853	4.000 	 0.000 	 90.000
FD10853	4.125 	 0.000 	 90.000
FD10853	4.250 	 0.000 	 90.000
FD10853	4.375 	 0.000 	 90.000
FD10853	4.500 	 0.000 	 90.000
FD10853	4.625 	 0.000 	 90.000
FD10853	4.750 	 0.000 	 90.000
FD10853	4.875 	 0.000 	 90.000
FD10853	5.000 	 0.000 	 90.000
FD10853	5.125 	 0.000 	 90.000
FD10853	5.250 	 0.000 	 90.000
FD10853	5.375 	 0.000 	 90.000
FD10853	5.500 	 0.000 	 90.000
FD10853	5.625 	 0.000 	 90.000
FD10853	5.750 	 0.000 	 90.000
FD10853	5.875 	 0.000 	 90.000
FD10853	6.000 	 0.000 	 90.000
FD10853	6.125 	 0.000 	 90.000
FD10853	6.250 	 0.000 	 90.000
FD10853	6.375 	 0.000 	 90.000
FD10853	6.500 	 0.000 	 90.000
FD10853	6.625 	 0.000 	 90.000
FD10853	6.750 	 0.000 	 90.000
FD10853	6.875 	 0.000 	 90.000
FD10853	7.000 	 0.000 	 90.000
FD10853	7.125 	 0.000 	 90.000
FD10853	7.250 	 0.000 	 90.000
FD10853	7.375 	 0.000 	 90.000
FD10853	7.500 	 0.000 	 90.000
FD10853	7.625 	 0.000 	 90.000
FD10853	7.750 	 0.000 	 90.000
FD10853	7.875 	 0.000 	 90.000
FD10853	8.000 	 0.000 	 90.000
FD10853	8.125 	 0.000 	 90.000
FD10853	8.250 	 0.000 	 90.000
FD10853	8.375 	 0.000 	 90.000
FD10853	8.500 	 0.000 	 90.000
FD10853	8.625 	 0.000 	 90.000
FD10853	8.750 	 0.000 	 90.000
FD10853	8.875 	 0.000 	 90.000
FD10853	9.000 	 0.000 	 90.000
FD10853	9.125 	 0.000 	 90.000
FD10853	9.250 	 0.000 	 90.000
FD10853	9.375 	 0.000 	 90.000
FD10853	9.500 	 0.000 	 90.000
FD10853	9.625 	 0.000 	 90.000
FD10853	9.750 	 0.000 	 90.000
FD10853	9.875 	 0.000 	 90.000
FD10853	10.000 	 0.000 	 90.000
FD10853	10.125 	 0.000 	 90.000
FD10853	10.250 	 0.000 	 90.000
FD10853	10.375 	 0.000 	 90.000
FD10853	10.500 	 0.000 	 90.000
