#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13259	0.000 	 0.000 	 0.000
FHW13259	0.125 	 0.198 	 66.405
FHW13259	0.250 	 0.198 	 66.405
FHW13259	0.375 	 0.198 	 66.405
FHW13259	0.500 	 0.198 	 66.405
FHW13259	0.625 	 0.198 	 66.405
FHW13259	0.750 	 0.198 	 66.405
FHW13259	0.875 	 0.198 	 66.405
FHW13259	1.000 	 0.198 	 66.405
FHW13259	1.125 	 0.198 	 66.405
FHW13259	1.250 	 0.198 	 66.405
FHW13259	1.375 	 0.198 	 66.405
FHW13259	1.500 	 0.198 	 66.405
FHW13259	1.625 	 0.198 	 66.405
FHW13259	1.750 	 0.198 	 66.405
FHW13259	1.875 	 0.198 	 66.405
FHW13259	2.000 	 0.198 	 66.405
FHW13259	2.125 	 0.198 	 66.405
FHW13259	2.250 	 0.198 	 66.405
FHW13259	2.375 	 0.198 	 66.405
FHW13259	2.500 	 0.198 	 66.405
FHW13259	2.625 	 0.198 	 66.405
FHW13259	2.750 	 0.198 	 66.405
FHW13259	2.875 	 0.198 	 66.405
FHW13259	3.000 	 0.198 	 66.405
FHW13259	3.125 	 0.198 	 66.405
FHW13259	3.250 	 0.198 	 66.405
FHW13259	3.375 	 0.198 	 66.405
FHW13259	3.500 	 0.198 	 66.405
FHW13259	3.625 	 0.198 	 66.405
FHW13259	3.750 	 0.198 	 66.405
FHW13259	3.875 	 0.198 	 66.405
FHW13259	4.000 	 0.198 	 66.405
FHW13259	4.125 	 0.198 	 66.405
FHW13259	4.250 	 0.198 	 66.405
FHW13259	4.375 	 0.198 	 66.405
FHW13259	4.500 	 0.198 	 66.405
FHW13259	4.625 	 0.198 	 66.405
FHW13259	4.750 	 0.198 	 66.405
FHW13259	4.875 	 0.198 	 66.405
FHW13259	5.000 	 0.198 	 66.405
FHW13259	5.125 	 0.198 	 66.405
FHW13259	5.250 	 0.198 	 66.405
FHW13259	5.375 	 0.198 	 66.405
FHW13259	5.500 	 0.198 	 66.405
FHW13259	5.625 	 0.198 	 66.405
FHW13259	5.750 	 0.198 	 66.405
FHW13259	5.875 	 0.198 	 66.405
FHW13259	6.000 	 0.198 	 66.405
FHW13259	6.125 	 0.198 	 66.405
FHW13259	6.250 	 0.198 	 66.405
FHW13259	6.375 	 0.198 	 66.405
FHW13259	6.500 	 0.198 	 66.405
FHW13259	6.625 	 0.198 	 66.405
FHW13259	6.750 	 0.198 	 66.405
FHW13259	6.875 	 0.198 	 66.405
FHW13259	7.000 	 0.198 	 66.405
FHW13259	7.125 	 0.198 	 66.405
FHW13259	7.250 	 0.198 	 66.405
FHW13259	7.375 	 0.198 	 66.405
FHW13259	7.500 	 0.198 	 66.405
FHW13259	7.625 	 0.198 	 66.405
FHW13259	7.750 	 0.198 	 66.405
FHW13259	7.875 	 0.198 	 66.405
FHW13259	8.000 	 0.198 	 66.405
FHW13259	8.125 	 0.198 	 66.405
FHW13259	8.250 	 0.198 	 66.405
FHW13259	8.375 	 0.198 	 66.405
FHW13259	8.500 	 0.198 	 66.405
FHW13259	8.625 	 0.198 	 66.405
FHW13259	8.750 	 0.198 	 66.405
FHW13259	8.875 	 0.198 	 66.405
FHW13259	9.000 	 0.198 	 66.405
FHW13259	9.125 	 0.198 	 66.405
FHW13259	9.250 	 0.198 	 66.405
FHW13259	9.375 	 0.198 	 66.405
FHW13259	9.500 	 0.198 	 66.405
FHW13259	9.625 	 0.198 	 66.405
FHW13259	9.750 	 0.198 	 66.405
FHW13259	9.875 	 0.198 	 66.405
FHW13259	10.000 	 0.198 	 66.405
FHW13259	10.125 	 0.198 	 66.405
FHW13259	10.250 	 0.198 	 66.405
FHW13259	10.375 	 0.198 	 66.405
FHW13259	10.500 	 0.198 	 66.405
FHW13259	10.625 	 0.198 	 66.405
FHW13259	10.750 	 0.198 	 66.405
FHW13259	10.875 	 0.198 	 66.405
FHW13259	11.000 	 0.198 	 66.405
FHW13259	11.125 	 0.198 	 66.405
FHW13259	11.250 	 0.198 	 66.405
FHW13259	11.375 	 0.198 	 66.405
FHW13259	11.500 	 0.198 	 66.405
FHW13259	11.625 	 0.198 	 66.405
FHW13259	11.750 	 0.198 	 66.405
FHW13259	11.875 	 0.198 	 66.405
FHW13259	12.000 	 0.198 	 66.405
FHW13259	12.125 	 0.198 	 66.405
FHW13259	12.250 	 0.198 	 66.405
FHW13259	12.375 	 0.198 	 66.405
FHW13259	12.500 	 0.198 	 66.405
FHW13259	12.625 	 0.198 	 66.405
FHW13259	12.750 	 0.198 	 66.405
FHW13259	12.875 	 0.198 	 66.405
FHW13259	13.000 	 0.198 	 66.405
FHW13259	13.125 	 0.198 	 66.405
FHW13259	13.250 	 0.198 	 66.405
FHW13259	13.375 	 0.198 	 66.405
FHW13259	13.500 	 0.198 	 66.405
FHW13259	13.625 	 0.198 	 66.405
FHW13259	13.750 	 0.198 	 66.405
FHW13259	13.875 	 0.198 	 66.405
FHW13259	14.000 	 0.198 	 66.405
FHW13259	14.125 	 0.198 	 66.405
FHW13259	14.250 	 0.198 	 66.405
FHW13259	14.375 	 0.198 	 66.405
FHW13259	14.500 	 0.198 	 66.405
FHW13259	14.625 	 0.198 	 66.405
FHW13259	14.750 	 0.198 	 66.405
FHW13259	14.875 	 0.198 	 66.405
FHW13259	15.000 	 0.198 	 66.405
FHW13259	15.125 	 0.198 	 66.405
FHW13259	15.250 	 0.198 	 66.405
FHW13259	15.375 	 0.198 	 66.405
FHW13259	15.500 	 0.198 	 66.405
FHW13259	15.625 	 0.198 	 66.405
FHW13259	15.750 	 0.198 	 66.405
