#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10854	0.000 	 0.000 	 0.000
FD10854	0.125 	 0.000 	 90.000
FD10854	0.250 	 0.000 	 90.000
FD10854	0.375 	 0.000 	 90.000
FD10854	0.500 	 0.000 	 90.000
FD10854	0.625 	 0.000 	 90.000
FD10854	0.750 	 0.000 	 90.000
FD10854	0.875 	 0.000 	 90.000
FD10854	1.000 	 0.000 	 90.000
FD10854	1.125 	 0.000 	 90.000
FD10854	1.250 	 0.000 	 90.000
FD10854	1.375 	 0.000 	 90.000
FD10854	1.500 	 0.000 	 90.000
FD10854	1.625 	 0.000 	 90.000
FD10854	1.750 	 0.000 	 90.000
FD10854	1.875 	 0.000 	 90.000
FD10854	2.000 	 0.000 	 90.000
FD10854	2.125 	 0.000 	 90.000
FD10854	2.250 	 0.000 	 90.000
FD10854	2.375 	 0.000 	 90.000
FD10854	2.500 	 0.000 	 90.000
FD10854	2.625 	 0.000 	 90.000
FD10854	2.750 	 0.000 	 90.000
FD10854	2.875 	 0.000 	 90.000
FD10854	3.000 	 0.000 	 90.000
FD10854	3.125 	 0.000 	 90.000
FD10854	3.250 	 0.000 	 90.000
FD10854	3.375 	 0.000 	 90.000
FD10854	3.500 	 0.000 	 90.000
FD10854	3.625 	 0.000 	 90.000
FD10854	3.750 	 0.000 	 90.000
FD10854	3.875 	 0.000 	 90.000
FD10854	4.000 	 0.000 	 90.000
FD10854	4.125 	 0.000 	 90.000
FD10854	4.250 	 0.000 	 90.000
FD10854	4.375 	 0.000 	 90.000
FD10854	4.500 	 0.000 	 90.000
FD10854	4.625 	 0.000 	 90.000
FD10854	4.750 	 0.000 	 90.000
FD10854	4.875 	 0.000 	 90.000
FD10854	5.000 	 0.000 	 90.000
FD10854	5.125 	 0.000 	 90.000
FD10854	5.250 	 0.000 	 90.000
FD10854	5.375 	 0.000 	 90.000
FD10854	5.500 	 0.000 	 90.000
FD10854	5.625 	 0.000 	 90.000
FD10854	5.750 	 0.000 	 90.000
FD10854	5.875 	 0.000 	 90.000
FD10854	6.000 	 0.000 	 90.000
FD10854	6.125 	 0.000 	 90.000
FD10854	6.250 	 0.000 	 90.000
FD10854	6.375 	 0.000 	 90.000
FD10854	6.500 	 0.000 	 90.000
FD10854	6.625 	 0.000 	 90.000
FD10854	6.750 	 0.000 	 90.000
FD10854	6.875 	 0.000 	 90.000
FD10854	7.000 	 0.000 	 90.000
FD10854	7.125 	 0.000 	 90.000
FD10854	7.250 	 0.000 	 90.000
FD10854	7.375 	 0.000 	 90.000
FD10854	7.500 	 0.000 	 90.000
FD10854	7.625 	 0.000 	 90.000
FD10854	7.750 	 0.000 	 90.000
FD10854	7.875 	 0.000 	 90.000
FD10854	8.000 	 0.000 	 90.000
FD10854	8.125 	 0.000 	 90.000
FD10854	8.250 	 0.000 	 90.000
FD10854	8.375 	 0.000 	 90.000
FD10854	8.500 	 0.000 	 90.000
FD10854	8.625 	 0.000 	 90.000
FD10854	8.750 	 0.000 	 90.000
FD10854	8.875 	 0.000 	 90.000
FD10854	9.000 	 0.000 	 90.000
FD10854	9.125 	 0.000 	 90.000
FD10854	9.250 	 0.000 	 90.000
FD10854	9.375 	 0.000 	 90.000
FD10854	9.500 	 0.000 	 90.000
FD10854	9.625 	 0.000 	 90.000
FD10854	9.750 	 0.000 	 90.000
FD10854	9.875 	 0.000 	 90.000
FD10854	10.000 	 0.000 	 90.000
FD10854	10.125 	 0.000 	 90.000
FD10854	10.250 	 0.000 	 90.000
FD10854	10.375 	 0.000 	 90.000
FD10854	10.500 	 0.000 	 90.000
FD10854	10.625 	 0.000 	 90.000
FD10854	10.750 	 0.000 	 90.000
FD10854	10.875 	 0.000 	 90.000
FD10854	11.000 	 0.000 	 90.000
FD10854	11.125 	 0.000 	 90.000
FD10854	11.250 	 0.000 	 90.000
FD10854	11.375 	 0.000 	 90.000
FD10854	11.500 	 0.000 	 90.000
FD10854	11.625 	 0.000 	 90.000
FD10854	11.750 	 0.000 	 90.000
FD10854	11.875 	 0.000 	 90.000
FD10854	12.000 	 0.000 	 90.000
FD10854	12.125 	 0.000 	 90.000
FD10854	12.250 	 0.000 	 90.000
FD10854	12.375 	 0.000 	 90.000
FD10854	12.500 	 0.000 	 90.000
FD10854	12.625 	 0.000 	 90.000
FD10854	12.750 	 0.000 	 90.000
FD10854	12.875 	 0.000 	 90.000
FD10854	13.000 	 0.000 	 90.000
FD10854	13.125 	 0.000 	 90.000
FD10854	13.250 	 0.000 	 90.000
FD10854	13.375 	 0.000 	 90.000
FD10854	13.500 	 0.000 	 90.000
FD10854	13.625 	 0.000 	 90.000
FD10854	13.750 	 0.000 	 90.000
FD10854	13.875 	 0.000 	 90.000
FD10854	14.000 	 0.000 	 90.000
FD10854	14.125 	 0.000 	 90.000
FD10854	14.250 	 0.000 	 90.000
FD10854	14.375 	 0.000 	 90.000
FD10854	14.500 	 0.000 	 90.000
FD10854	14.625 	 0.000 	 90.000
FD10854	14.750 	 0.000 	 90.000
FD10854	14.875 	 0.000 	 90.000
FD10854	15.000 	 0.000 	 90.000
FD10854	15.125 	 0.000 	 90.000
FD10854	15.250 	 0.000 	 90.000
FD10854	15.375 	 0.000 	 90.000
FD10854	15.500 	 0.000 	 90.000
FD10854	15.625 	 0.000 	 90.000
FD10854	15.750 	 0.000 	 90.000
FD10854	15.875 	 0.000 	 90.000
FD10854	16.000 	 0.000 	 90.000
FD10854	16.125 	 0.000 	 90.000
FD10854	16.250 	 0.000 	 90.000
FD10854	16.375 	 0.000 	 90.000
FD10854	16.500 	 0.000 	 90.000
FD10854	16.625 	 0.000 	 90.000
FD10854	16.750 	 0.000 	 90.000
FD10854	16.875 	 0.000 	 90.000
FD10854	17.000 	 0.000 	 90.000
FD10854	17.125 	 0.000 	 90.000
FD10854	17.250 	 0.000 	 90.000
FD10854	17.375 	 0.000 	 90.000
FD10854	17.500 	 0.000 	 90.000
FD10854	17.625 	 0.000 	 90.000
FD10854	17.750 	 0.000 	 90.000
FD10854	17.875 	 0.000 	 90.000
FD10854	18.000 	 0.000 	 90.000
FD10854	18.125 	 0.000 	 90.000
FD10854	18.250 	 0.000 	 90.000
FD10854	18.375 	 0.000 	 90.000
FD10854	18.500 	 0.000 	 90.000
FD10854	18.625 	 0.000 	 90.000
FD10854	18.750 	 0.000 	 90.000
FD10854	18.875 	 0.000 	 90.000
FD10854	19.000 	 0.000 	 90.000
FD10854	19.125 	 0.000 	 90.000
FD10854	19.250 	 0.000 	 90.000
FD10854	19.375 	 0.000 	 90.000
FD10854	19.500 	 0.000 	 90.000
FD10854	19.625 	 0.000 	 90.000
FD10854	19.750 	 0.000 	 90.000
FD10854	19.875 	 0.000 	 90.000
FD10854	20.000 	 0.000 	 90.000
FD10854	20.125 	 0.000 	 90.000
FD10854	20.250 	 0.000 	 90.000
FD10854	20.375 	 0.000 	 90.000
FD10854	20.500 	 0.000 	 90.000
FD10854	20.625 	 0.000 	 90.000
FD10854	20.750 	 0.000 	 90.000
FD10854	20.875 	 0.000 	 90.000
FD10854	21.000 	 0.000 	 90.000
FD10854	21.125 	 0.000 	 90.000
FD10854	21.250 	 0.000 	 90.000
FD10854	21.375 	 0.000 	 90.000
FD10854	21.500 	 0.000 	 90.000
FD10854	21.625 	 0.000 	 90.000
FD10854	21.750 	 0.000 	 90.000
FD10854	21.875 	 0.000 	 90.000
FD10854	22.000 	 0.000 	 90.000
FD10854	22.125 	 0.000 	 90.000
FD10854	22.250 	 0.000 	 90.000
FD10854	22.375 	 0.000 	 90.000
FD10854	22.500 	 0.000 	 90.000
FD10854	22.625 	 0.000 	 90.000
FD10854	22.750 	 0.000 	 90.000
FD10854	22.875 	 0.000 	 90.000
FD10854	23.000 	 0.000 	 90.000
FD10854	23.125 	 0.000 	 90.000
FD10854	23.250 	 0.000 	 90.000
FD10854	23.375 	 0.000 	 90.000
FD10854	23.500 	 0.000 	 90.000
FD10854	23.625 	 0.000 	 90.000
FD10854	23.750 	 0.000 	 90.000
FD10854	23.875 	 0.000 	 90.000
FD10854	24.000 	 0.000 	 90.000
FD10854	24.125 	 0.000 	 90.000
FD10854	24.250 	 0.000 	 90.000
FD10854	24.375 	 0.000 	 90.000
FD10854	24.500 	 0.000 	 90.000
FD10854	24.625 	 0.000 	 90.000
FD10854	24.750 	 0.000 	 90.000
FD10854	24.875 	 0.000 	 90.000
FD10854	25.000 	 0.000 	 90.000
FD10854	25.125 	 0.000 	 90.000
FD10854	25.250 	 0.000 	 90.000
FD10854	25.375 	 0.000 	 90.000
FD10854	25.500 	 0.000 	 90.000
