#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD11178	0.000 	 0.000 	 0.000
FD11178	0.125 	 0.000 	 90.000
FD11178	0.250 	 0.000 	 90.000
FD11178	0.375 	 0.000 	 90.000
FD11178	0.500 	 0.000 	 90.000
FD11178	0.625 	 0.000 	 90.000
FD11178	0.750 	 0.000 	 90.000
FD11178	0.875 	 0.000 	 90.000
FD11178	1.000 	 0.000 	 90.000
FD11178	1.125 	 0.000 	 90.000
FD11178	1.250 	 0.000 	 90.000
FD11178	1.375 	 0.000 	 90.000
FD11178	1.500 	 0.000 	 90.000
FD11178	1.625 	 0.000 	 90.000
FD11178	1.750 	 0.000 	 90.000
FD11178	1.875 	 0.000 	 90.000
FD11178	2.000 	 0.000 	 90.000
FD11178	2.125 	 0.000 	 90.000
FD11178	2.250 	 0.000 	 90.000
FD11178	2.375 	 0.000 	 90.000
FD11178	2.500 	 0.000 	 90.000
FD11178	2.625 	 0.000 	 90.000
FD11178	2.750 	 0.000 	 90.000
FD11178	2.875 	 0.000 	 90.000
FD11178	3.000 	 0.000 	 90.000
FD11178	3.125 	 0.000 	 90.000
FD11178	3.250 	 0.000 	 90.000
FD11178	3.375 	 0.000 	 90.000
FD11178	3.500 	 0.000 	 90.000
FD11178	3.625 	 0.000 	 90.000
FD11178	3.750 	 0.000 	 90.000
FD11178	3.875 	 0.000 	 90.000
FD11178	4.000 	 0.000 	 90.000
FD11178	4.125 	 0.000 	 90.000
FD11178	4.250 	 0.000 	 90.000
FD11178	4.375 	 0.000 	 90.000
FD11178	4.500 	 0.000 	 90.000
FD11178	4.625 	 0.000 	 90.000
FD11178	4.750 	 0.000 	 90.000
FD11178	4.875 	 0.000 	 90.000
FD11178	5.000 	 0.000 	 90.000
FD11178	5.125 	 0.000 	 90.000
FD11178	5.250 	 0.000 	 90.000
FD11178	5.375 	 0.000 	 90.000
FD11178	5.500 	 0.000 	 90.000
FD11178	5.625 	 0.000 	 90.000
FD11178	5.750 	 0.000 	 90.000
FD11178	5.875 	 0.000 	 90.000
FD11178	6.000 	 0.000 	 90.000
FD11178	6.125 	 0.000 	 90.000
FD11178	6.250 	 0.000 	 90.000
FD11178	6.375 	 0.000 	 90.000
FD11178	6.500 	 0.000 	 90.000
FD11178	6.625 	 0.000 	 90.000
FD11178	6.750 	 0.000 	 90.000
FD11178	6.875 	 0.000 	 90.000
FD11178	7.000 	 0.000 	 90.000
FD11178	7.125 	 0.000 	 90.000
FD11178	7.250 	 0.000 	 90.000
FD11178	7.375 	 0.000 	 90.000
FD11178	7.500 	 0.000 	 90.000
FD11178	7.625 	 0.000 	 90.000
FD11178	7.750 	 0.000 	 90.000
FD11178	7.875 	 0.000 	 90.000
FD11178	8.000 	 0.000 	 90.000
FD11178	8.125 	 0.000 	 90.000
FD11178	8.250 	 0.000 	 90.000
FD11178	8.375 	 0.000 	 90.000
FD11178	8.500 	 0.000 	 90.000
FD11178	8.625 	 0.000 	 90.000
FD11178	8.750 	 0.000 	 90.000
FD11178	8.875 	 0.000 	 90.000
FD11178	9.000 	 0.000 	 90.000
FD11178	9.125 	 0.000 	 90.000
FD11178	9.250 	 0.000 	 90.000
