#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10228	0.000 	 0.000 	 0.000
FD10228	0.125 	 0.000 	 90.000
FD10228	0.250 	 0.000 	 90.000
FD10228	0.375 	 0.000 	 90.000
FD10228	0.500 	 0.000 	 90.000
FD10228	0.625 	 0.000 	 90.000
FD10228	0.750 	 0.000 	 90.000
FD10228	0.875 	 0.000 	 90.000
FD10228	1.000 	 0.000 	 90.000
FD10228	1.125 	 0.000 	 90.000
FD10228	1.250 	 0.000 	 90.000
FD10228	1.375 	 0.000 	 90.000
FD10228	1.500 	 0.000 	 90.000
FD10228	1.625 	 0.000 	 90.000
FD10228	1.750 	 0.000 	 90.000
FD10228	1.875 	 0.000 	 90.000
FD10228	2.000 	 0.000 	 90.000
FD10228	2.125 	 0.000 	 90.000
FD10228	2.250 	 0.000 	 90.000
FD10228	2.375 	 0.000 	 90.000
FD10228	2.500 	 0.000 	 90.000
FD10228	2.625 	 0.000 	 90.000
FD10228	2.750 	 0.000 	 90.000
FD10228	2.875 	 0.000 	 90.000
FD10228	3.000 	 0.000 	 90.000
FD10228	3.125 	 0.000 	 90.000
FD10228	3.250 	 0.000 	 90.000
FD10228	3.375 	 0.000 	 90.000
FD10228	3.500 	 0.000 	 90.000
FD10228	3.625 	 0.000 	 90.000
FD10228	3.750 	 0.000 	 90.000
FD10228	3.875 	 0.000 	 90.000
FD10228	4.000 	 0.000 	 90.000
FD10228	4.125 	 0.000 	 90.000
FD10228	4.250 	 0.000 	 90.000
FD10228	4.375 	 0.000 	 90.000
FD10228	4.500 	 0.000 	 90.000
FD10228	4.625 	 0.000 	 90.000
FD10228	4.750 	 0.000 	 90.000
FD10228	4.875 	 0.000 	 90.000
FD10228	5.000 	 0.000 	 90.000
FD10228	5.125 	 0.000 	 90.000
FD10228	5.250 	 0.000 	 90.000
FD10228	5.375 	 0.000 	 90.000
FD10228	5.500 	 0.000 	 90.000
FD10228	5.625 	 0.000 	 90.000
FD10228	5.750 	 0.000 	 90.000
FD10228	5.875 	 0.000 	 90.000
FD10228	6.000 	 0.000 	 90.000
FD10228	6.125 	 0.000 	 90.000
FD10228	6.250 	 0.000 	 90.000
FD10228	6.375 	 0.000 	 90.000
FD10228	6.500 	 0.000 	 90.000
FD10228	6.625 	 0.000 	 90.000
FD10228	6.750 	 0.000 	 90.000
FD10228	6.875 	 0.000 	 90.000
FD10228	7.000 	 0.000 	 90.000
FD10228	7.125 	 0.000 	 90.000
FD10228	7.250 	 0.000 	 90.000
FD10228	7.375 	 0.000 	 90.000
FD10228	7.500 	 0.000 	 90.000
FD10228	7.625 	 0.000 	 90.000
FD10228	7.750 	 0.000 	 90.000
FD10228	7.875 	 0.000 	 90.000
FD10228	8.000 	 0.000 	 90.000
FD10228	8.125 	 0.000 	 90.000
FD10228	8.250 	 0.000 	 90.000
FD10228	8.375 	 0.000 	 90.000
FD10228	8.500 	 0.000 	 90.000
FD10228	8.625 	 0.000 	 90.000
FD10228	8.750 	 0.000 	 90.000
FD10228	8.875 	 0.000 	 90.000
FD10228	9.000 	 0.000 	 90.000
FD10228	9.125 	 0.000 	 90.000
FD10228	9.250 	 0.000 	 90.000
FD10228	9.375 	 0.000 	 90.000
FD10228	9.500 	 0.000 	 90.000
FD10228	9.625 	 0.000 	 90.000
FD10228	9.750 	 0.000 	 90.000
FD10228	9.875 	 0.000 	 90.000
FD10228	10.000 	 0.000 	 90.000
FD10228	10.125 	 0.000 	 90.000
FD10228	10.250 	 0.000 	 90.000
FD10228	10.375 	 0.000 	 90.000
FD10228	10.500 	 0.000 	 90.000
FD10228	10.625 	 0.000 	 90.000
FD10228	10.750 	 0.000 	 90.000
FD10228	10.875 	 0.000 	 90.000
FD10228	11.000 	 0.000 	 90.000
FD10228	11.125 	 0.000 	 90.000
FD10228	11.250 	 0.000 	 90.000
FD10228	11.375 	 0.000 	 90.000
FD10228	11.500 	 0.000 	 90.000
FD10228	11.625 	 0.000 	 90.000
FD10228	11.750 	 0.000 	 90.000
FD10228	11.875 	 0.000 	 90.000
