#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD11183	0.000 	 0.000 	 0.000
FD11183	0.125 	 0.000 	 90.000
FD11183	0.250 	 0.000 	 90.000
FD11183	0.375 	 0.000 	 90.000
FD11183	0.500 	 0.000 	 90.000
FD11183	0.625 	 0.000 	 90.000
FD11183	0.750 	 0.000 	 90.000
FD11183	0.875 	 0.000 	 90.000
FD11183	1.000 	 0.000 	 90.000
FD11183	1.125 	 0.000 	 90.000
FD11183	1.250 	 0.000 	 90.000
FD11183	1.375 	 0.000 	 90.000
FD11183	1.500 	 0.000 	 90.000
FD11183	1.625 	 0.000 	 90.000
FD11183	1.750 	 0.000 	 90.000
FD11183	1.875 	 0.000 	 90.000
FD11183	2.000 	 0.000 	 90.000
FD11183	2.125 	 0.000 	 90.000
FD11183	2.250 	 0.000 	 90.000
FD11183	2.375 	 0.000 	 90.000
FD11183	2.500 	 0.000 	 90.000
FD11183	2.625 	 0.000 	 90.000
FD11183	2.750 	 0.000 	 90.000
FD11183	2.875 	 0.000 	 90.000
FD11183	3.000 	 0.000 	 90.000
FD11183	3.125 	 0.000 	 90.000
FD11183	3.250 	 0.000 	 90.000
FD11183	3.375 	 0.000 	 90.000
FD11183	3.500 	 0.000 	 90.000
FD11183	3.625 	 0.000 	 90.000
FD11183	3.750 	 0.000 	 90.000
FD11183	3.875 	 0.000 	 90.000
FD11183	4.000 	 0.000 	 90.000
FD11183	4.125 	 0.000 	 90.000
FD11183	4.250 	 0.000 	 90.000
FD11183	4.375 	 0.000 	 90.000
FD11183	4.500 	 0.000 	 90.000
FD11183	4.625 	 0.000 	 90.000
FD11183	4.750 	 0.000 	 90.000
FD11183	4.875 	 0.000 	 90.000
FD11183	5.000 	 0.000 	 90.000
FD11183	5.125 	 0.000 	 90.000
FD11183	5.250 	 0.000 	 90.000
FD11183	5.375 	 0.000 	 90.000
FD11183	5.500 	 0.000 	 90.000
FD11183	5.625 	 0.000 	 90.000
FD11183	5.750 	 0.000 	 90.000
FD11183	5.875 	 0.000 	 90.000
FD11183	6.000 	 0.000 	 90.000
FD11183	6.125 	 0.000 	 90.000
FD11183	6.250 	 0.000 	 90.000
FD11183	6.375 	 0.000 	 90.000
FD11183	6.500 	 0.000 	 90.000
FD11183	6.625 	 0.000 	 90.000
FD11183	6.750 	 0.000 	 90.000
FD11183	6.875 	 0.000 	 90.000
FD11183	7.000 	 0.000 	 90.000
FD11183	7.125 	 0.000 	 90.000
FD11183	7.250 	 0.000 	 90.000
FD11183	7.375 	 0.000 	 90.000
FD11183	7.500 	 0.000 	 90.000
FD11183	7.625 	 0.000 	 90.000
FD11183	7.750 	 0.000 	 90.000
FD11183	7.875 	 0.000 	 90.000
FD11183	8.000 	 0.000 	 90.000
FD11183	8.125 	 0.000 	 90.000
FD11183	8.250 	 0.000 	 90.000
FD11183	8.375 	 0.000 	 90.000
FD11183	8.500 	 0.000 	 90.000
FD11183	8.625 	 0.000 	 90.000
FD11183	8.750 	 0.000 	 90.000
FD11183	8.875 	 0.000 	 90.000
FD11183	9.000 	 0.000 	 90.000
FD11183	9.125 	 0.000 	 90.000
FD11183	9.250 	 0.000 	 90.000
FD11183	9.375 	 0.000 	 90.000
FD11183	9.500 	 0.000 	 90.000
FD11183	9.625 	 0.000 	 90.000
FD11183	9.750 	 0.000 	 90.000
FD11183	9.875 	 0.000 	 90.000
FD11183	10.000 	 0.000 	 90.000
FD11183	10.125 	 0.000 	 90.000
FD11183	10.250 	 0.000 	 90.000
FD11183	10.375 	 0.000 	 90.000
FD11183	10.500 	 0.000 	 90.000
FD11183	10.625 	 0.000 	 90.000
FD11183	10.750 	 0.000 	 90.000
