#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12021	0.000 	 0.000 	 0.000
FHW12021	0.125 	 0.000 	 90.000
FHW12021	0.250 	 0.000 	 90.000
FHW12021	0.375 	 0.458 	 0.000
FHW12021	0.500 	 0.000 	 90.000
FHW12021	0.625 	 0.000 	 90.000
FHW12021	0.750 	 0.000 	 90.000
FHW12021	0.875 	 0.000 	 90.000
FHW12021	1.000 	 0.458 	 0.000
FHW12021	1.125 	 0.000 	 90.000
FHW12021	1.250 	 0.000 	 90.000
FHW12021	1.375 	 0.000 	 90.000
FHW12021	1.500 	 0.000 	 90.000
FHW12021	1.625 	 0.000 	 90.000
FHW12021	1.750 	 0.458 	 0.000
FHW12021	1.875 	 0.000 	 90.000
FHW12021	2.000 	 0.000 	 90.000
FHW12021	2.125 	 0.458 	 270.000
FHW12021	2.250 	 0.000 	 90.000
FHW12021	2.375 	 0.458 	 0.000
FHW12021	2.500 	 0.000 	 90.000
FHW12021	2.625 	 0.000 	 90.000
FHW12021	2.750 	 0.000 	 90.000
FHW12021	2.875 	 0.000 	 90.000
FHW12021	3.000 	 0.458 	 0.000
FHW12021	3.125 	 0.000 	 90.000
FHW12021	3.250 	 0.000 	 90.000
FHW12021	3.375 	 0.000 	 90.000
FHW12021	3.500 	 0.000 	 90.000
FHW12021	3.625 	 0.458 	 0.000
FHW12021	3.750 	 0.000 	 90.000
FHW12021	3.875 	 0.000 	 90.000
FHW12021	4.000 	 0.000 	 90.000
FHW12021	4.125 	 0.000 	 90.000
FHW12021	4.250 	 0.458 	 0.000
FHW12021	4.375 	 0.000 	 90.000
FHW12021	4.500 	 0.000 	 90.000
FHW12021	4.625 	 0.000 	 90.000
FHW12021	4.750 	 0.000 	 90.000
FHW12021	4.875 	 0.000 	 90.000
FHW12021	5.000 	 0.458 	 0.000
FHW12021	5.125 	 0.000 	 90.000
FHW12021	5.250 	 0.000 	 90.000
FHW12021	5.375 	 0.000 	 90.000
FHW12021	5.500 	 0.000 	 90.000
FHW12021	5.625 	 0.458 	 0.000
FHW12021	5.750 	 0.000 	 90.000
FHW12021	5.875 	 0.000 	 90.000
FHW12021	6.000 	 0.000 	 90.000
FHW12021	6.125 	 0.458 	 270.000
FHW12021	6.250 	 0.458 	 0.000
FHW12021	6.375 	 0.000 	 90.000
FHW12021	6.500 	 0.000 	 90.000
FHW12021	6.625 	 0.000 	 90.000
FHW12021	6.750 	 0.000 	 90.000
FHW12021	6.875 	 0.458 	 0.000
FHW12021	7.000 	 0.000 	 90.000
FHW12021	7.125 	 0.000 	 90.000
FHW12021	7.250 	 0.000 	 90.000
FHW12021	7.375 	 0.000 	 90.000
FHW12021	7.500 	 0.458 	 0.000
FHW12021	7.625 	 0.000 	 90.000
FHW12021	7.750 	 0.000 	 90.000
FHW12021	7.875 	 0.000 	 90.000
FHW12021	8.000 	 0.000 	 90.000
FHW12021	8.125 	 0.000 	 90.000
FHW12021	8.250 	 0.458 	 0.000
FHW12021	8.375 	 0.000 	 90.000
FHW12021	8.500 	 0.000 	 90.000
FHW12021	8.625 	 0.000 	 90.000
FHW12021	8.750 	 0.000 	 90.000
FHW12021	8.875 	 0.458 	 0.000
FHW12021	9.000 	 0.000 	 90.000
FHW12021	9.125 	 0.000 	 90.000
FHW12021	9.250 	 0.000 	 90.000
FHW12021	9.375 	 0.000 	 90.000
FHW12021	9.500 	 0.458 	 0.000
FHW12021	9.625 	 0.000 	 90.000
FHW12021	9.750 	 0.000 	 90.000
FHW12021	9.875 	 0.000 	 90.000
FHW12021	10.000 	 0.000 	 90.000
FHW12021	10.125 	 0.458 	 0.000
FHW12021	10.250 	 0.458 	 270.000
FHW12021	10.375 	 0.000 	 90.000
FHW12021	10.500 	 0.000 	 90.000
FHW12021	10.625 	 0.000 	 90.000
FHW12021	10.750 	 0.458 	 0.000
FHW12021	10.875 	 0.000 	 90.000
FHW12021	11.000 	 0.000 	 90.000
FHW12021	11.125 	 0.000 	 90.000
FHW12021	11.250 	 0.000 	 90.000
FHW12021	11.375 	 0.000 	 90.000
FHW12021	11.500 	 0.458 	 0.000
FHW12021	11.625 	 0.000 	 90.000
FHW12021	11.750 	 0.000 	 90.000
FHW12021	11.875 	 0.000 	 90.000
FHW12021	12.000 	 0.000 	 90.000
FHW12021	12.125 	 0.458 	 0.000
FHW12021	12.250 	 0.000 	 90.000
FHW12021	12.375 	 0.000 	 90.000
FHW12021	12.500 	 0.000 	 90.000
FHW12021	12.625 	 0.000 	 90.000
FHW12021	12.750 	 0.458 	 0.000
FHW12021	12.875 	 0.000 	 90.000
FHW12021	13.000 	 0.000 	 90.000
FHW12021	13.125 	 0.000 	 90.000
FHW12021	13.250 	 0.000 	 90.000
FHW12021	13.375 	 0.458 	 0.000
FHW12021	13.500 	 0.000 	 90.000
FHW12021	13.625 	 0.000 	 90.000
FHW12021	13.750 	 0.000 	 90.000
FHW12021	13.875 	 0.000 	 90.000
FHW12021	14.000 	 0.458 	 0.000
FHW12021	14.125 	 0.000 	 90.000
FHW12021	14.250 	 0.000 	 90.000
FHW12021	14.375 	 0.458 	 270.000
FHW12021	14.500 	 0.000 	 90.000
FHW12021	14.625 	 0.000 	 90.000
FHW12021	14.750 	 0.458 	 0.000
FHW12021	14.875 	 0.000 	 90.000
FHW12021	15.000 	 0.000 	 90.000
FHW12021	15.125 	 0.000 	 90.000
FHW12021	15.250 	 0.000 	 90.000
FHW12021	15.375 	 0.458 	 0.000
FHW12021	15.500 	 0.000 	 90.000
FHW12021	15.625 	 0.000 	 90.000
FHW12021	15.750 	 0.000 	 90.000
FHW12021	15.875 	 0.000 	 90.000
FHW12021	16.000 	 0.458 	 0.000
FHW12021	16.125 	 0.000 	 90.000
FHW12021	16.250 	 0.000 	 90.000
FHW12021	16.375 	 0.000 	 90.000
FHW12021	16.500 	 0.000 	 90.000
FHW12021	16.625 	 0.458 	 0.000
FHW12021	16.750 	 0.000 	 90.000
FHW12021	16.875 	 0.000 	 90.000
FHW12021	17.000 	 0.000 	 90.000
FHW12021	17.125 	 0.000 	 90.000
FHW12021	17.250 	 0.458 	 0.000
FHW12021	17.375 	 0.000 	 90.000
FHW12021	17.500 	 0.000 	 90.000
FHW12021	17.625 	 0.000 	 90.000
FHW12021	17.750 	 0.000 	 90.000
FHW12021	17.875 	 0.000 	 90.000
FHW12021	18.000 	 0.458 	 0.000
FHW12021	18.125 	 0.000 	 90.000
FHW12021	18.250 	 0.000 	 90.000
FHW12021	18.375 	 0.458 	 270.000
FHW12021	18.500 	 0.000 	 90.000
FHW12021	18.625 	 0.458 	 0.000
FHW12021	18.750 	 0.000 	 90.000
FHW12021	18.875 	 0.000 	 90.000
FHW12021	19.000 	 0.000 	 90.000
FHW12021	19.125 	 0.000 	 90.000
FHW12021	19.250 	 0.458 	 0.000
FHW12021	19.375 	 0.000 	 90.000
FHW12021	19.500 	 0.000 	 90.000
FHW12021	19.625 	 0.000 	 90.000
FHW12021	19.750 	 0.000 	 90.000
FHW12021	19.875 	 0.458 	 0.000
FHW12021	20.000 	 0.000 	 90.000
FHW12021	20.125 	 0.000 	 90.000
FHW12021	20.250 	 0.000 	 90.000
FHW12021	20.375 	 0.000 	 90.000
FHW12021	20.500 	 0.458 	 0.000
FHW12021	20.625 	 0.000 	 90.000
FHW12021	20.750 	 0.000 	 90.000
FHW12021	20.875 	 0.000 	 90.000
FHW12021	21.000 	 0.000 	 90.000
FHW12021	21.125 	 0.000 	 90.000
FHW12021	21.250 	 0.458 	 0.000
FHW12021	21.375 	 0.000 	 90.000
FHW12021	21.500 	 0.000 	 90.000
FHW12021	21.625 	 0.000 	 90.000
FHW12021	21.750 	 0.000 	 90.000
FHW12021	21.875 	 0.458 	 0.000
FHW12021	22.000 	 0.000 	 90.000
