#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12211	0.000 	 0.000 	 0.000
FHW12211	0.125 	 0.294 	 19.650
FHW12211	0.250 	 0.294 	 19.650
FHW12211	0.375 	 0.294 	 19.650
FHW12211	0.500 	 0.294 	 19.650
FHW12211	0.625 	 0.294 	 19.650
FHW12211	0.750 	 0.294 	 19.650
FHW12211	0.875 	 0.294 	 19.650
FHW12211	1.000 	 0.294 	 19.650
FHW12211	1.125 	 0.294 	 19.650
FHW12211	1.250 	 0.294 	 19.650
FHW12211	1.375 	 0.294 	 19.650
FHW12211	1.500 	 0.294 	 19.650
FHW12211	1.625 	 0.294 	 19.650
FHW12211	1.750 	 0.294 	 19.650
FHW12211	1.875 	 0.294 	 19.650
FHW12211	2.000 	 0.294 	 19.650
FHW12211	2.125 	 0.294 	 19.650
FHW12211	2.250 	 0.294 	 19.650
FHW12211	2.375 	 0.294 	 19.650
FHW12211	2.500 	 0.294 	 19.650
FHW12211	2.625 	 0.294 	 19.650
FHW12211	2.750 	 0.294 	 19.650
FHW12211	2.875 	 0.294 	 19.650
FHW12211	3.000 	 0.294 	 19.650
FHW12211	3.125 	 0.294 	 19.650
FHW12211	3.250 	 0.294 	 19.650
FHW12211	3.375 	 0.294 	 19.650
FHW12211	3.500 	 0.294 	 19.650
FHW12211	3.625 	 0.294 	 19.650
FHW12211	3.750 	 0.294 	 19.650
FHW12211	3.875 	 0.294 	 19.650
FHW12211	4.000 	 0.294 	 19.650
FHW12211	4.125 	 0.294 	 19.650
FHW12211	4.250 	 0.294 	 19.650
FHW12211	4.375 	 0.294 	 19.650
FHW12211	4.500 	 0.294 	 19.650
FHW12211	4.625 	 0.294 	 19.650
FHW12211	4.750 	 0.294 	 19.650
FHW12211	4.875 	 0.294 	 19.650
FHW12211	5.000 	 0.294 	 19.650
FHW12211	5.125 	 0.294 	 19.650
FHW12211	5.250 	 0.294 	 19.650
FHW12211	5.375 	 0.294 	 19.650
FHW12211	5.500 	 0.294 	 19.650
FHW12211	5.625 	 0.294 	 19.650
FHW12211	5.750 	 0.294 	 19.650
FHW12211	5.875 	 0.294 	 19.650
FHW12211	6.000 	 0.294 	 19.650
FHW12211	6.125 	 0.294 	 19.650
FHW12211	6.250 	 0.294 	 19.650
FHW12211	6.375 	 0.294 	 19.650
FHW12211	6.500 	 0.294 	 19.650
FHW12211	6.625 	 0.294 	 19.650
FHW12211	6.750 	 0.294 	 19.650
FHW12211	6.875 	 0.294 	 19.650
FHW12211	7.000 	 0.294 	 19.650
FHW12211	7.125 	 0.294 	 19.650
FHW12211	7.250 	 0.294 	 19.650
FHW12211	7.375 	 0.294 	 19.650
FHW12211	7.500 	 0.294 	 19.650
FHW12211	7.625 	 0.294 	 19.650
FHW12211	7.750 	 0.294 	 19.650
FHW12211	7.875 	 0.294 	 19.650
FHW12211	8.000 	 0.294 	 19.650
FHW12211	8.125 	 0.294 	 19.650
FHW12211	8.250 	 0.294 	 19.650
FHW12211	8.375 	 0.294 	 19.650
FHW12211	8.500 	 0.294 	 19.650
FHW12211	8.625 	 0.294 	 19.650
FHW12211	8.750 	 0.294 	 19.650
FHW12211	8.875 	 0.294 	 19.650
FHW12211	9.000 	 0.294 	 19.650
FHW12211	9.125 	 0.294 	 19.650
FHW12211	9.250 	 0.294 	 19.650
FHW12211	9.375 	 0.294 	 19.650
FHW12211	9.500 	 0.294 	 19.650
FHW12211	9.625 	 0.294 	 19.650
FHW12211	9.750 	 0.294 	 19.650
FHW12211	9.875 	 0.294 	 19.650
FHW12211	10.000 	 0.294 	 19.650
FHW12211	10.125 	 0.294 	 19.650
FHW12211	10.250 	 0.294 	 19.650
FHW12211	10.375 	 0.294 	 19.650
FHW12211	10.500 	 0.294 	 19.650
FHW12211	10.625 	 0.294 	 19.650
FHW12211	10.750 	 0.294 	 19.650
FHW12211	10.875 	 0.294 	 19.650
FHW12211	11.000 	 0.294 	 19.650
FHW12211	11.125 	 0.294 	 19.650
FHW12211	11.250 	 0.294 	 19.650
FHW12211	11.375 	 0.294 	 19.650
FHW12211	11.500 	 0.294 	 19.650
FHW12211	11.625 	 0.294 	 19.650
FHW12211	11.750 	 0.294 	 19.650
FHW12211	11.875 	 0.294 	 19.650
FHW12211	12.000 	 0.294 	 19.650
FHW12211	12.125 	 0.294 	 19.650
FHW12211	12.250 	 0.294 	 19.650
FHW12211	12.375 	 0.294 	 19.650
FHW12211	12.500 	 0.294 	 19.650
FHW12211	12.625 	 0.294 	 19.650
FHW12211	12.750 	 0.294 	 19.650
FHW12211	12.875 	 0.294 	 19.650
FHW12211	13.000 	 0.294 	 19.650
FHW12211	13.125 	 0.294 	 19.650
FHW12211	13.250 	 0.294 	 19.650
FHW12211	13.375 	 0.294 	 19.650
FHW12211	13.500 	 0.294 	 19.650
FHW12211	13.625 	 0.294 	 19.650
FHW12211	13.750 	 0.294 	 19.650
FHW12211	13.875 	 0.294 	 19.650
FHW12211	14.000 	 0.294 	 19.650
FHW12211	14.125 	 0.294 	 19.650
FHW12211	14.250 	 0.294 	 19.650
FHW12211	14.375 	 0.294 	 19.650
FHW12211	14.500 	 0.294 	 19.650
FHW12211	14.625 	 0.294 	 19.650
FHW12211	14.750 	 0.294 	 19.650
FHW12211	14.875 	 0.294 	 19.650
FHW12211	15.000 	 0.294 	 19.650
FHW12211	15.125 	 0.294 	 19.650
FHW12211	15.250 	 0.294 	 19.650
FHW12211	15.375 	 0.294 	 19.650
FHW12211	15.500 	 0.294 	 19.650
FHW12211	15.625 	 0.294 	 19.650
FHW12211	15.750 	 0.294 	 19.650
FHW12211	15.875 	 0.294 	 19.650
FHW12211	16.000 	 0.294 	 19.650
FHW12211	16.125 	 0.294 	 19.650
FHW12211	16.250 	 0.294 	 19.650
FHW12211	16.375 	 0.294 	 19.650
FHW12211	16.500 	 0.294 	 19.650
FHW12211	16.625 	 0.294 	 19.650
FHW12211	16.750 	 0.294 	 19.650
FHW12211	16.875 	 0.294 	 19.650
FHW12211	17.000 	 0.294 	 19.650
FHW12211	17.125 	 0.294 	 19.650
FHW12211	17.250 	 0.294 	 19.650
FHW12211	17.375 	 0.294 	 19.650
FHW12211	17.500 	 0.294 	 19.650
FHW12211	17.625 	 0.294 	 19.650
FHW12211	17.750 	 0.294 	 19.650
FHW12211	17.875 	 0.294 	 19.650
FHW12211	18.000 	 0.294 	 19.650
FHW12211	18.125 	 0.294 	 19.650
FHW12211	18.250 	 0.294 	 19.650
FHW12211	18.375 	 0.294 	 19.650
FHW12211	18.500 	 0.294 	 19.650
FHW12211	18.625 	 0.294 	 19.650
FHW12211	18.750 	 0.294 	 19.650
FHW12211	18.875 	 0.294 	 19.650
FHW12211	19.000 	 0.294 	 19.650
FHW12211	19.125 	 0.294 	 19.650
FHW12211	19.250 	 0.294 	 19.650
FHW12211	19.375 	 0.294 	 19.650
FHW12211	19.500 	 0.294 	 19.650
FHW12211	19.625 	 0.294 	 19.650
FHW12211	19.750 	 0.294 	 19.650
FHW12211	19.875 	 0.294 	 19.650
FHW12211	20.000 	 0.294 	 19.650
FHW12211	20.125 	 0.294 	 19.650
FHW12211	20.250 	 0.294 	 19.650
FHW12211	20.375 	 0.294 	 19.650
FHW12211	20.500 	 0.294 	 19.650
FHW12211	20.625 	 0.294 	 19.650
FHW12211	20.750 	 0.294 	 19.650
FHW12211	20.875 	 0.294 	 19.650
FHW12211	21.000 	 0.294 	 19.650
FHW12211	21.125 	 0.294 	 19.650
FHW12211	21.250 	 0.294 	 19.650
FHW12211	21.375 	 0.294 	 19.650
FHW12211	21.500 	 0.294 	 19.650
FHW12211	21.625 	 0.294 	 19.650
FHW12211	21.750 	 0.294 	 19.650
FHW12211	21.875 	 0.294 	 19.650
FHW12211	22.000 	 0.294 	 19.650
FHW12211	22.125 	 0.294 	 19.650
FHW12211	22.250 	 0.294 	 19.650
FHW12211	22.375 	 0.294 	 19.650
FHW12211	22.500 	 0.294 	 19.650
FHW12211	22.625 	 0.294 	 19.650
FHW12211	22.750 	 0.294 	 19.650
FHW12211	22.875 	 0.294 	 19.650
FHW12211	23.000 	 0.294 	 19.650
FHW12211	23.125 	 0.294 	 19.650
FHW12211	23.250 	 0.294 	 19.650
FHW12211	23.375 	 0.294 	 19.650
FHW12211	23.500 	 0.294 	 19.650
FHW12211	23.625 	 0.294 	 19.650
FHW12211	23.750 	 0.294 	 19.650
FHW12211	23.875 	 0.294 	 19.650
FHW12211	24.000 	 0.294 	 19.650
FHW12211	24.125 	 0.294 	 19.650
FHW12211	24.250 	 0.294 	 19.650
FHW12211	24.375 	 0.294 	 19.650
FHW12211	24.500 	 0.294 	 19.650
FHW12211	24.625 	 0.294 	 19.650
FHW12211	24.750 	 0.294 	 19.650
FHW12211	24.875 	 0.294 	 19.650
FHW12211	25.000 	 0.294 	 19.650
FHW12211	25.125 	 0.294 	 19.650
FHW12211	25.250 	 0.294 	 19.650
FHW12211	25.375 	 0.294 	 19.650
FHW12211	25.500 	 0.294 	 19.650
FHW12211	25.625 	 0.294 	 19.650
FHW12211	25.750 	 0.294 	 19.650
FHW12211	25.875 	 0.294 	 19.650
FHW12211	26.000 	 0.294 	 19.650
