#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12170	0.000 	 0.000 	 0.000
FHW12170	0.125 	 1.025 	 26.565
FHW12170	0.250 	 0.648 	 45.000
FHW12170	0.375 	 1.296 	 45.000
FHW12170	0.500 	 0.648 	 45.000
FHW12170	0.625 	 1.025 	 26.565
FHW12170	0.750 	 0.648 	 45.000
FHW12170	0.875 	 1.296 	 45.000
FHW12170	1.000 	 0.648 	 45.000
FHW12170	1.125 	 1.025 	 26.565
FHW12170	1.250 	 0.648 	 45.000
FHW12170	1.375 	 1.296 	 45.000
FHW12170	1.500 	 0.648 	 45.000
FHW12170	1.625 	 1.025 	 26.565
FHW12170	1.750 	 0.648 	 45.000
FHW12170	1.875 	 1.025 	 26.565
FHW12170	2.000 	 1.025 	 63.435
FHW12170	2.125 	 1.025 	 26.565
FHW12170	2.250 	 0.648 	 45.000
FHW12170	2.375 	 1.025 	 26.565
FHW12170	2.500 	 1.025 	 63.435
FHW12170	2.625 	 1.025 	 26.565
FHW12170	2.750 	 0.653 	 45.000
FHW12170	2.875 	 1.025 	 26.565
FHW12170	3.000 	 1.025 	 63.435
FHW12170	3.125 	 1.025 	 26.565
FHW12170	3.250 	 0.648 	 45.000
FHW12170	3.375 	 1.025 	 26.565
FHW12170	3.500 	 1.025 	 63.435
FHW12170	3.625 	 1.025 	 26.565
FHW12170	3.750 	 0.648 	 45.000
FHW12170	3.875 	 1.025 	 26.565
FHW12170	4.000 	 0.648 	 45.000
FHW12170	4.125 	 1.296 	 45.000
FHW12170	4.250 	 0.648 	 45.000
FHW12170	4.375 	 1.025 	 26.565
FHW12170	4.500 	 0.648 	 45.000
FHW12170	4.625 	 1.296 	 45.000
FHW12170	4.750 	 0.648 	 45.000
FHW12170	4.875 	 1.025 	 26.565
FHW12170	5.000 	 0.648 	 45.000
FHW12170	5.125 	 1.296 	 45.000
FHW12170	5.250 	 0.648 	 45.000
FHW12170	5.375 	 1.025 	 26.565
FHW12170	5.500 	 0.648 	 45.000
FHW12170	5.625 	 1.025 	 26.565
FHW12170	5.750 	 1.025 	 63.435
FHW12170	5.875 	 1.025 	 26.565
FHW12170	6.000 	 0.648 	 45.000
FHW12170	6.125 	 1.025 	 26.565
FHW12170	6.250 	 1.025 	 63.435
FHW12170	6.375 	 1.025 	 26.565
FHW12170	6.500 	 0.648 	 45.000
FHW12170	6.625 	 1.025 	 26.565
FHW12170	6.750 	 1.025 	 63.435
FHW12170	6.875 	 1.025 	 26.565
FHW12170	7.000 	 0.648 	 45.000
FHW12170	7.125 	 1.025 	 26.565
FHW12170	7.250 	 1.025 	 63.435
FHW12170	7.375 	 1.025 	 26.565
FHW12170	7.500 	 0.648 	 45.000
FHW12170	7.625 	 1.025 	 26.565
FHW12170	7.750 	 0.648 	 45.000
FHW12170	7.875 	 1.296 	 45.000
FHW12170	8.000 	 0.653 	 45.000
FHW12170	8.125 	 1.025 	 26.565
FHW12170	8.250 	 0.648 	 45.000
FHW12170	8.375 	 1.296 	 45.000
FHW12170	8.500 	 0.648 	 45.000
FHW12170	8.625 	 1.025 	 26.565
FHW12170	8.750 	 0.648 	 45.000
FHW12170	8.875 	 1.296 	 45.000
FHW12170	9.000 	 0.648 	 45.000
FHW12170	9.125 	 1.025 	 26.565
FHW12170	9.250 	 0.648 	 45.000
FHW12170	9.375 	 1.025 	 26.565
FHW12170	9.500 	 1.025 	 63.435
FHW12170	9.625 	 1.025 	 26.565
FHW12170	9.750 	 0.648 	 45.000
FHW12170	9.875 	 1.025 	 26.565
FHW12170	10.000 	 1.025 	 63.435
FHW12170	10.125 	 1.025 	 26.565
FHW12170	10.250 	 0.648 	 45.000
FHW12170	10.375 	 1.025 	 26.565
FHW12170	10.500 	 1.025 	 63.435
FHW12170	10.625 	 1.025 	 26.565
FHW12170	10.750 	 0.648 	 45.000
FHW12170	10.875 	 1.025 	 26.565
FHW12170	11.000 	 0.648 	 45.000
FHW12170	11.125 	 1.296 	 45.000
FHW12170	11.250 	 0.648 	 45.000
FHW12170	11.375 	 1.025 	 26.565
FHW12170	11.500 	 0.648 	 45.000
FHW12170	11.625 	 1.296 	 45.000
FHW12170	11.750 	 0.648 	 45.000
FHW12170	11.875 	 1.025 	 26.565
FHW12170	12.000 	 0.648 	 45.000
FHW12170	12.125 	 1.296 	 45.000
FHW12170	12.250 	 0.648 	 45.000
FHW12170	12.375 	 1.025 	 26.565
FHW12170	12.500 	 0.648 	 45.000
FHW12170	12.625 	 1.296 	 45.000
FHW12170	12.750 	 0.648 	 45.000
FHW12170	12.875 	 1.025 	 26.565
FHW12170	13.000 	 0.648 	 45.000
FHW12170	13.125 	 1.025 	 26.565
FHW12170	13.250 	 1.033 	 63.435
FHW12170	13.375 	 1.025 	 26.565
FHW12170	13.500 	 0.648 	 45.000
FHW12170	13.625 	 1.025 	 26.565
FHW12170	13.750 	 1.025 	 63.435
FHW12170	13.875 	 1.025 	 26.565
FHW12170	14.000 	 0.648 	 45.000
FHW12170	14.125 	 1.025 	 26.565
FHW12170	14.250 	 1.025 	 63.435
FHW12170	14.375 	 1.025 	 26.565
FHW12170	14.500 	 0.648 	 45.000
FHW12170	14.625 	 1.025 	 26.565
FHW12170	14.750 	 0.648 	 45.000
FHW12170	14.875 	 1.296 	 45.000
FHW12170	15.000 	 0.648 	 45.000
FHW12170	15.125 	 1.025 	 26.565
FHW12170	15.250 	 0.648 	 45.000
FHW12170	15.375 	 1.296 	 45.000
FHW12170	15.500 	 0.648 	 45.000
FHW12170	15.625 	 1.025 	 26.565
FHW12170	15.750 	 0.648 	 45.000
FHW12170	15.875 	 1.296 	 45.000
FHW12170	16.000 	 0.648 	 45.000
FHW12170	16.125 	 1.025 	 26.565
FHW12170	16.250 	 0.648 	 45.000
FHW12170	16.375 	 1.025 	 26.565
FHW12170	16.500 	 1.025 	 63.435
FHW12170	16.625 	 1.025 	 26.565
FHW12170	16.750 	 0.648 	 45.000
FHW12170	16.875 	 1.025 	 26.565
FHW12170	17.000 	 1.025 	 63.435
FHW12170	17.125 	 1.025 	 26.565
FHW12170	17.250 	 0.648 	 45.000
FHW12170	17.375 	 1.025 	 26.565
FHW12170	17.500 	 1.025 	 63.435
FHW12170	17.625 	 1.025 	 26.565
FHW12170	17.750 	 0.648 	 45.000
FHW12170	17.875 	 1.025 	 26.565
FHW12170	18.000 	 1.025 	 63.435
