#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10860	0.000 	 0.000 	 0.000
FD10860	0.125 	 0.000 	 90.000
FD10860	0.250 	 0.000 	 90.000
FD10860	0.375 	 0.000 	 90.000
FD10860	0.500 	 0.000 	 90.000
FD10860	0.625 	 0.000 	 90.000
FD10860	0.750 	 0.000 	 90.000
FD10860	0.875 	 0.000 	 90.000
FD10860	1.000 	 0.000 	 90.000
FD10860	1.125 	 0.000 	 90.000
FD10860	1.250 	 0.000 	 90.000
FD10860	1.375 	 0.000 	 90.000
FD10860	1.500 	 0.000 	 90.000
FD10860	1.625 	 0.000 	 90.000
FD10860	1.750 	 0.000 	 90.000
FD10860	1.875 	 0.000 	 90.000
FD10860	2.000 	 0.000 	 90.000
FD10860	2.125 	 0.000 	 90.000
FD10860	2.250 	 0.000 	 90.000
FD10860	2.375 	 0.000 	 90.000
FD10860	2.500 	 0.000 	 90.000
FD10860	2.625 	 0.000 	 90.000
FD10860	2.750 	 0.000 	 90.000
FD10860	2.875 	 0.000 	 90.000
FD10860	3.000 	 0.000 	 90.000
FD10860	3.125 	 0.000 	 90.000
FD10860	3.250 	 0.000 	 90.000
FD10860	3.375 	 0.000 	 90.000
FD10860	3.500 	 0.000 	 90.000
FD10860	3.625 	 0.000 	 90.000
FD10860	3.750 	 0.000 	 90.000
FD10860	3.875 	 0.000 	 90.000
FD10860	4.000 	 0.000 	 90.000
FD10860	4.125 	 0.000 	 90.000
FD10860	4.250 	 0.000 	 90.000
FD10860	4.375 	 0.000 	 90.000
FD10860	4.500 	 0.000 	 90.000
FD10860	4.625 	 0.000 	 90.000
FD10860	4.750 	 0.000 	 90.000
FD10860	4.875 	 0.000 	 90.000
FD10860	5.000 	 0.000 	 90.000
FD10860	5.125 	 0.000 	 90.000
FD10860	5.250 	 0.000 	 90.000
FD10860	5.375 	 0.000 	 90.000
FD10860	5.500 	 0.000 	 90.000
FD10860	5.625 	 0.000 	 90.000
FD10860	5.750 	 0.000 	 90.000
FD10860	5.875 	 0.000 	 90.000
FD10860	6.000 	 0.000 	 90.000
FD10860	6.125 	 0.000 	 90.000
FD10860	6.250 	 0.000 	 90.000
FD10860	6.375 	 0.000 	 90.000
FD10860	6.500 	 0.000 	 90.000
FD10860	6.625 	 0.000 	 90.000
FD10860	6.750 	 0.000 	 90.000
FD10860	6.875 	 0.000 	 90.000
FD10860	7.000 	 0.000 	 90.000
FD10860	7.125 	 0.000 	 90.000
FD10860	7.250 	 0.000 	 90.000
FD10860	7.375 	 0.000 	 90.000
FD10860	7.500 	 0.000 	 90.000
FD10860	7.625 	 0.000 	 90.000
FD10860	7.750 	 0.000 	 90.000
FD10860	7.875 	 0.000 	 90.000
FD10860	8.000 	 0.000 	 90.000
FD10860	8.125 	 0.000 	 90.000
FD10860	8.250 	 0.000 	 90.000
FD10860	8.375 	 0.000 	 90.000
FD10860	8.500 	 0.000 	 90.000
FD10860	8.625 	 0.000 	 90.000
FD10860	8.750 	 0.000 	 90.000
FD10860	8.875 	 0.000 	 90.000
FD10860	9.000 	 0.000 	 90.000
FD10860	9.125 	 0.000 	 90.000
FD10860	9.250 	 0.000 	 90.000
FD10860	9.375 	 0.000 	 90.000
FD10860	9.500 	 0.000 	 90.000
FD10860	9.625 	 0.000 	 90.000
FD10860	9.750 	 0.000 	 90.000
FD10860	9.875 	 0.000 	 90.000
FD10860	10.000 	 0.000 	 90.000
FD10860	10.125 	 0.000 	 90.000
FD10860	10.250 	 0.000 	 90.000
FD10860	10.375 	 0.000 	 90.000
FD10860	10.500 	 0.000 	 90.000
FD10860	10.625 	 0.000 	 90.000
FD10860	10.750 	 0.000 	 90.000
FD10860	10.875 	 0.000 	 90.000
FD10860	11.000 	 0.000 	 90.000
FD10860	11.125 	 0.000 	 90.000
FD10860	11.250 	 0.000 	 90.000
FD10860	11.375 	 0.000 	 90.000
FD10860	11.500 	 0.000 	 90.000
FD10860	11.625 	 0.000 	 90.000
FD10860	11.750 	 0.000 	 90.000
FD10860	11.875 	 0.000 	 90.000
FD10860	12.000 	 0.000 	 90.000
FD10860	12.125 	 0.000 	 90.000
FD10860	12.250 	 0.000 	 90.000
FD10860	12.375 	 0.000 	 90.000
FD10860	12.500 	 0.000 	 90.000
FD10860	12.625 	 0.000 	 90.000
FD10860	12.750 	 0.000 	 90.000
FD10860	12.875 	 0.000 	 90.000
FD10860	13.000 	 0.000 	 90.000
FD10860	13.125 	 0.000 	 90.000
FD10860	13.250 	 0.000 	 90.000
FD10860	13.375 	 0.000 	 90.000
FD10860	13.500 	 0.000 	 90.000
FD10860	13.625 	 0.000 	 90.000
FD10860	13.750 	 0.000 	 90.000
FD10860	13.875 	 0.000 	 90.000
FD10860	14.000 	 0.000 	 90.000
FD10860	14.125 	 0.000 	 90.000
FD10860	14.250 	 0.000 	 90.000
FD10860	14.375 	 0.000 	 90.000
FD10860	14.500 	 0.000 	 90.000
FD10860	14.625 	 0.000 	 90.000
FD10860	14.750 	 0.000 	 90.000
FD10860	14.875 	 0.000 	 90.000
FD10860	15.000 	 0.000 	 90.000
FD10860	15.125 	 0.000 	 90.000
FD10860	15.250 	 0.000 	 90.000
FD10860	15.375 	 0.000 	 90.000
FD10860	15.500 	 0.000 	 90.000
FD10860	15.625 	 0.000 	 90.000
FD10860	15.750 	 0.000 	 90.000
FD10860	15.875 	 0.000 	 90.000
FD10860	16.000 	 0.000 	 90.000
FD10860	16.125 	 0.000 	 90.000
FD10860	16.250 	 0.000 	 90.000
FD10860	16.375 	 0.000 	 90.000
FD10860	16.500 	 0.000 	 90.000
FD10860	16.625 	 0.000 	 90.000
FD10860	16.750 	 0.000 	 90.000
FD10860	16.875 	 0.000 	 90.000
FD10860	17.000 	 0.000 	 90.000
FD10860	17.125 	 0.000 	 90.000
FD10860	17.250 	 0.000 	 90.000
FD10860	17.375 	 0.000 	 90.000
FD10860	17.500 	 0.000 	 90.000
FD10860	17.625 	 0.000 	 90.000
FD10860	17.750 	 0.000 	 90.000
FD10860	17.875 	 0.000 	 90.000
FD10860	18.000 	 0.000 	 90.000
FD10860	18.125 	 0.000 	 90.000
FD10860	18.250 	 0.000 	 90.000
FD10860	18.375 	 0.000 	 90.000
FD10860	18.500 	 0.000 	 90.000
FD10860	18.625 	 0.000 	 90.000
FD10860	18.750 	 0.000 	 90.000
FD10860	18.875 	 0.000 	 90.000
FD10860	19.000 	 0.000 	 90.000
FD10860	19.125 	 0.000 	 90.000
FD10860	19.250 	 0.000 	 90.000
FD10860	19.375 	 0.000 	 90.000
FD10860	19.500 	 0.000 	 90.000
FD10860	19.625 	 0.000 	 90.000
FD10860	19.750 	 0.000 	 90.000
FD10860	19.875 	 0.000 	 90.000
FD10860	20.000 	 0.000 	 90.000
FD10860	20.125 	 0.000 	 90.000
FD10860	20.250 	 0.000 	 90.000
FD10860	20.375 	 0.000 	 90.000
FD10860	20.500 	 0.000 	 90.000
FD10860	20.625 	 0.000 	 90.000
FD10860	20.750 	 0.000 	 90.000
FD10860	20.875 	 0.000 	 90.000
FD10860	21.000 	 0.000 	 90.000
FD10860	21.125 	 0.000 	 90.000
FD10860	21.250 	 0.000 	 90.000
FD10860	21.375 	 0.000 	 90.000
FD10860	21.500 	 0.000 	 90.000
FD10860	21.625 	 0.000 	 90.000
FD10860	21.750 	 0.000 	 90.000
FD10860	21.875 	 0.000 	 90.000
FD10860	22.000 	 0.000 	 90.000
FD10860	22.125 	 0.000 	 90.000
FD10860	22.250 	 0.000 	 90.000
FD10860	22.375 	 0.000 	 90.000
FD10860	22.500 	 0.000 	 90.000
FD10860	22.625 	 0.000 	 90.000
FD10860	22.750 	 0.000 	 90.000
FD10860	22.875 	 0.000 	 90.000
FD10860	23.000 	 0.000 	 90.000
FD10860	23.125 	 0.000 	 90.000
FD10860	23.250 	 0.000 	 90.000
FD10860	23.375 	 0.000 	 90.000
FD10860	23.500 	 0.000 	 90.000
FD10860	23.625 	 0.000 	 90.000
FD10860	23.750 	 0.000 	 90.000
FD10860	23.875 	 0.000 	 90.000
FD10860	24.000 	 0.000 	 90.000
FD10860	24.125 	 0.000 	 90.000
FD10860	24.250 	 0.000 	 90.000
FD10860	24.375 	 0.000 	 90.000
FD10860	24.500 	 0.000 	 90.000
FD10860	24.625 	 0.000 	 90.000
FD10860	24.750 	 0.000 	 90.000
FD10860	24.875 	 0.000 	 90.000
FD10860	25.000 	 0.000 	 90.000
FD10860	25.125 	 0.838 	 347.272
FD10860	25.250 	 0.858 	 343.348
FD10860	25.375 	 0.878 	 343.227
FD10860	25.500 	 0.898 	 343.432
FD10860	25.625 	 0.919 	 343.658
FD10860	25.750 	 0.939 	 343.781
FD10860	25.875 	 0.961 	 344.013
FD10860	26.000 	 0.678 	 262.086
FD10860	26.125 	 0.687 	 97.412
FD10860	26.250 	 1.017 	 14.596
FD10860	26.375 	 1.036 	 14.486
FD10860	26.500 	 1.054 	 14.760
FD10860	26.625 	 1.073 	 15.007
FD10860	26.750 	 1.092 	 15.328
FD10860	26.875 	 1.112 	 15.691
FD10860	27.000 	 1.134 	 16.018
FD10860	27.125 	 1.150 	 16.310
FD10860	27.250 	 1.161 	 16.203
FD10860	27.375 	 1.170 	 15.818
FD10860	27.500 	 1.181 	 15.708
FD10860	27.625 	 1.191 	 15.906
FD10860	27.750 	 1.203 	 15.941
FD10860	27.875 	 1.214 	 15.924
FD10860	28.000 	 1.226 	 15.957
FD10860	28.125 	 1.239 	 16.002
FD10860	28.250 	 1.252 	 16.224
FD10860	28.375 	 1.266 	 16.362
FD10860	28.500 	 1.282 	 16.471
FD10860	28.625 	 1.298 	 16.735
FD10860	28.750 	 1.314 	 17.002
FD10860	28.875 	 1.331 	 17.183
FD10860	29.000 	 1.349 	 17.328
FD10860	29.125 	 1.367 	 17.482
FD10860	29.250 	 1.385 	 17.639
FD10860	29.375 	 1.405 	 17.864
FD10860	29.500 	 1.423 	 18.076
FD10860	29.625 	 1.443 	 18.268
FD10860	29.750 	 1.463 	 18.531
FD10860	29.875 	 1.483 	 18.844
FD10860	30.000 	 1.503 	 19.185
FD10860	30.125 	 1.521 	 19.487
FD10860	30.250 	 1.541 	 19.729
FD10860	30.375 	 1.559 	 20.009
FD10860	30.500 	 1.577 	 20.360
FD10860	30.625 	 1.594 	 20.712
FD10860	30.750 	 1.610 	 21.025
FD10860	30.875 	 1.625 	 21.349
FD10860	31.000 	 1.640 	 21.673
FD10860	31.125 	 1.654 	 21.860
FD10860	31.250 	 1.666 	 21.981
FD10860	31.375 	 1.677 	 22.201
FD10860	31.500 	 1.689 	 22.447
FD10860	31.625 	 1.701 	 22.656
FD10860	31.750 	 1.711 	 22.827
FD10860	31.875 	 1.722 	 22.986
FD10860	32.000 	 1.733 	 23.112
FD10860	32.125 	 1.745 	 23.173
FD10860	32.250 	 1.757 	 23.162
FD10860	32.375 	 1.770 	 23.090
FD10860	32.500 	 1.784 	 22.767
FD10860	32.625 	 1.798 	 22.294
FD10860	32.750 	 1.813 	 22.176
FD10860	32.875 	 1.828 	 22.374
FD10860	33.000 	 1.844 	 22.516
FD10860	33.125 	 1.860 	 22.599
FD10860	33.250 	 1.877 	 22.734
FD10860	33.375 	 1.894 	 22.970
FD10860	33.500 	 1.912 	 23.233
FD10860	33.625 	 1.929 	 23.431
FD10860	33.750 	 1.947 	 23.664
FD10860	33.875 	 1.964 	 23.917
FD10860	34.000 	 1.981 	 24.197
FD10860	34.125 	 1.998 	 24.445
FD10860	34.250 	 2.013 	 24.837
FD10860	34.375 	 2.029 	 25.381
FD10860	34.500 	 2.045 	 25.878
FD10860	34.625 	 2.061 	 26.285
FD10860	34.750 	 2.078 	 26.724
FD10860	34.875 	 2.094 	 27.241
FD10860	35.000 	 2.111 	 27.589
FD10860	35.125 	 2.129 	 27.809
FD10860	35.250 	 2.146 	 28.086
FD10860	35.375 	 2.163 	 28.444
FD10860	35.500 	 2.181 	 28.808
FD10860	35.625 	 2.197 	 29.177
FD10860	35.750 	 2.215 	 29.484
FD10860	35.875 	 2.231 	 29.748
FD10860	36.000 	 2.249 	 30.075
FD10860	36.125 	 2.265 	 30.432
FD10860	36.250 	 2.283 	 30.751
FD10860	36.375 	 2.301 	 30.943
FD10860	36.500 	 2.317 	 31.133
FD10860	36.625 	 2.335 	 31.446
FD10860	36.750 	 2.351 	 31.723
FD10860	36.875 	 2.368 	 32.047
FD10860	37.000 	 2.385 	 32.440
FD10860	37.125 	 2.401 	 32.737
FD10860	37.250 	 2.417 	 32.920
FD10860	37.375 	 2.431 	 33.119
FD10860	37.500 	 2.446 	 33.473
FD10860	37.625 	 2.460 	 32.990
FD10860	37.750 	 2.475 	 32.110
FD10860	37.875 	 2.489 	 31.973
FD10860	38.000 	 2.505 	 32.083
FD10860	38.125 	 2.520 	 32.215
FD10860	38.250 	 2.535 	 32.269
FD10860	38.375 	 2.551 	 32.319
FD10860	38.500 	 2.567 	 32.498
FD10860	38.625 	 2.582 	 32.734
FD10860	38.750 	 2.598 	 32.662
FD10860	38.875 	 2.614 	 32.190
FD10860	39.000 	 2.630 	 32.085
FD10860	39.125 	 2.648 	 32.064
FD10860	39.250 	 2.665 	 32.039
FD10860	39.375 	 2.684 	 32.346
FD10860	39.500 	 2.704 	 32.569
FD10860	39.625 	 2.725 	 32.706
FD10860	39.750 	 2.747 	 32.904
FD10860	39.875 	 2.769 	 33.091
FD10860	40.000 	 2.791 	 33.196
FD10860	40.125 	 2.813 	 33.322
FD10860	40.250 	 2.834 	 33.530
FD10860	40.375 	 2.856 	 33.778
FD10860	40.500 	 2.877 	 33.937
FD10860	40.625 	 2.899 	 34.030
FD10860	40.750 	 2.919 	 34.184
FD10860	40.875 	 2.939 	 34.436
FD10860	41.000 	 2.962 	 34.497
FD10860	41.125 	 2.987 	 34.492
FD10860	41.250 	 3.014 	 34.618
FD10860	41.375 	 3.042 	 34.777
FD10860	41.500 	 3.070 	 34.923
FD10860	41.625 	 3.098 	 35.165
FD10860	41.750 	 3.126 	 35.368
FD10860	41.875 	 3.155 	 35.329
FD10860	42.000 	 3.185 	 35.511
FD10860	42.125 	 3.216 	 35.900
FD10860	42.250 	 3.246 	 36.088
FD10860	42.375 	 3.276 	 36.208
FD10860	42.500 	 3.307 	 36.324
FD10860	42.625 	 3.342 	 36.379
FD10860	42.750 	 3.377 	 36.362
FD10860	42.875 	 3.413 	 36.356
FD10860	43.000 	 3.448 	 36.549
FD10860	43.125 	 3.481 	 36.691
FD10860	43.250 	 3.511 	 36.785
FD10860	43.375 	 3.540 	 37.049
FD10860	43.500 	 3.566 	 37.453
FD10860	43.625 	 3.594 	 37.732
FD10860	43.750 	 3.619 	 37.776
